subjid	 runtrial	 onsettime	 ImageLeft	 ImageRight	 StimNumLeft	 StimNumRight	 Response	 Outcome	 RT
BMI_bfr_101	 45	 1.545224e+02	 125.jpg	 114.jpg	 25	 14	 u	 0	 5.395950e+02
BMI_bfr_101	 46	 1.580263e+02	 108.jpg	 153.jpg	 8	 53	 i	 0	 1.018358e+03
BMI_bfr_101	 47	 1.615135e+02	 141.jpg	 134.jpg	 41	 34	 i	 0	 5.687557e+02
BMI_bfr_101	 48	 1.650174e+02	 155.jpg	 109.jpg	 55	 9	 i	 0	 7.550366e+02
BMI_bfr_101	 49	 1.685214e+02	 154.jpg	 135.jpg	 54	 35	 i	 0	 1.031284e+03
BMI_bfr_101	 50	 1.720253e+02	 111.jpg	 103.jpg	 11	 3	 u	 0	 7.112360e+02
BMI_bfr_101	 51	 1.755125e+02	 147.jpg	 160.jpg	 47	 60	 i	 0	 8.241809e+02
BMI_bfr_101	 52	 1.790164e+02	 160.jpg	 158.jpg	 60	 58	 i	 0	 1.145416e+03
BMI_bfr_101	 53	 1.825203e+02	 121.jpg	 110.jpg	 21	 10	 u	 0	 6.791501e+02
BMI_bfr_101	 54	 1.860243e+02	 105.jpg	 141.jpg	 5	 41	 u	 0	 1.112899e+03
BMI_bfr_101	 55	 1.895115e+02	 152.jpg	 159.jpg	 52	 59	 u	 0	 5.507911e+02
BMI_bfr_101	 56	 1.930154e+02	 148.jpg	 156.jpg	 48	 56	 u	 0	 9.508126e+02
BMI_bfr_101	 57	 1.965193e+02	 104.jpg	 152.jpg	 4	 52	 i	 0	 1.035800e+03
BMI_bfr_101	 58	 2.000232e+02	 132.jpg	 154.jpg	 32	 54	 i	 0	 8.395450e+02
BMI_bfr_101	 59	 2.035105e+02	 120.jpg	 148.jpg	 20	 48	 u	 0	 7.724516e+02
BMI_bfr_101	 60	 2.070144e+02	 106.jpg	 130.jpg	 6	 30	 u	 0	 6.662660e+02
BMI_bfr_101	 61	 2.105183e+02	 141.jpg	 153.jpg	 41	 53	 i	 0	 8.974647e+02
BMI_bfr_101	 62	 2.140222e+02	 121.jpg	 142.jpg	 21	 42	 u	 0	 5.886799e+02
BMI_bfr_101	 63	 2.175261e+02	 156.jpg	 131.jpg	 56	 31	 u	 0	 8.199103e+02
BMI_bfr_101	 64	 2.210134e+02	 115.jpg	 123.jpg	 15	 23	 u	 0	 5.053340e+02
BMI_bfr_101	 65	 2.245173e+02	 115.jpg	 158.jpg	 15	 58	 i	 0	 6.015741e+02
BMI_bfr_101	 66	 2.280212e+02	 158.jpg	 118.jpg	 58	 18	 u	 0	 6.528193e+02
BMI_bfr_101	 67	 2.315251e+02	 131.jpg	 144.jpg	 31	 44	 i	 0	 4.903137e+02
BMI_bfr_101	 68	 2.350124e+02	 121.jpg	 115.jpg	 21	 15	 u	 0	 6.145073e+02
BMI_bfr_101	 69	 2.385163e+02	 128.jpg	 102.jpg	 28	 2	 i	 0	 8.120068e+02
BMI_bfr_101	 70	 2.420202e+02	 109.jpg	 120.jpg	 9	 20	 i	 0	 8.182461e+02
BMI_bfr_101	 71	 2.455241e+02	 103.jpg	 146.jpg	 3	 46	 u	 0	 6.445458e+02
BMI_bfr_101	 72	 2.490113e+02	 108.jpg	 143.jpg	 8	 43	 u	 0	 9.486417e+02
BMI_bfr_101	 73	 2.525153e+02	 152.jpg	 108.jpg	 52	 8	 u	 0	 6.849340e+02
BMI_bfr_101	 74	 2.560192e+02	 156.jpg	 129.jpg	 56	 29	 i	 0	 1.118665e+03
BMI_bfr_101	 75	 2.595231e+02	 120.jpg	 103.jpg	 20	 3	 u	 0	 6.861377e+02
BMI_bfr_101	 76	 2.630103e+02	 122.jpg	 130.jpg	 22	 30	 u	 0	 7.090543e+02
BMI_bfr_101	 77	 2.665142e+02	 140.jpg	 108.jpg	 40	 8	 i	 0	 7.265366e+02
BMI_bfr_101	 78	 2.700182e+02	 144.jpg	 113.jpg	 44	 13	 i	 0	 7.215438e+02
BMI_bfr_101	 79	 2.735221e+02	 147.jpg	 149.jpg	 47	 49	 u	 0	 6.827907e+02
BMI_bfr_101	 80	 2.770260e+02	 121.jpg	 108.jpg	 21	 8	 i	 0	 5.090292e+02
BMI_bfr_101	 81	 2.805132e+02	 124.jpg	 153.jpg	 24	 53	 u	 0	 1.173215e+03
BMI_bfr_101	 82	 2.840171e+02	 120.jpg	 136.jpg	 20	 36	 u	 0	 6.731636e+02
BMI_bfr_101	 83	 2.875211e+02	 148.jpg	 102.jpg	 48	 2	 i	 0	 8.706992e+02
BMI_bfr_101	 84	 2.910250e+02	 131.jpg	 157.jpg	 31	 57	 i	 0	 8.544391e+02
BMI_bfr_101	 85	 2.945122e+02	 108.jpg	 119.jpg	 8	 19	 u	 0	 6.185933e+02
BMI_bfr_101	 86	 2.980161e+02	 139.jpg	 120.jpg	 39	 20	 i	 0	 6.698218e+02
BMI_bfr_101	 87	 3.015200e+02	 156.jpg	 115.jpg	 56	 15	 u	 0	 7.773457e+02
BMI_bfr_101	 88	 3.050240e+02	 120.jpg	 140.jpg	 20	 40	 u	 0	 5.585838e+02
BMI_bfr_101	 89	 3.085112e+02	 130.jpg	 148.jpg	 30	 48	 u	 0	 7.277273e+02
BMI_bfr_101	 90	 3.120151e+02	 106.jpg	 153.jpg	 6	 53	 u	 0	 8.352357e+02
BMI_bfr_101	 91	 3.155190e+02	 104.jpg	 147.jpg	 4	 47	 u	 0	 6.389628e+02
BMI_bfr_101	 92	 3.190230e+02	 146.jpg	 112.jpg	 46	 12	 i	 0	 5.889317e+02
BMI_bfr_101	 93	 3.225102e+02	 135.jpg	 130.jpg	 35	 30	 i	 0	 8.931429e+02
BMI_bfr_101	 94	 3.260141e+02	 148.jpg	 143.jpg	 48	 43	 i	 0	 9.331524e+02
BMI_bfr_101	 95	 3.295180e+02	 102.jpg	 103.jpg	 2	 3	 u	 0	 6.693664e+02
BMI_bfr_101	 96	 3.330219e+02	 139.jpg	 114.jpg	 39	 14	 i	 0	 5.856135e+02
BMI_bfr_101	 97	 3.365258e+02	 131.jpg	 114.jpg	 31	 14	 i	 0	 7.268627e+02
BMI_bfr_101	 98	 3.400131e+02	 120.jpg	 138.jpg	 20	 38	 u	 0	 8.172988e+02
BMI_bfr_101	 99	 3.435170e+02	 118.jpg	 153.jpg	 18	 53	 u	 0	 9.585499e+02
BMI_bfr_101	 100	 3.470209e+02	 138.jpg	 111.jpg	 38	 11	 i	 0	 8.297572e+02
BMI_bfr_101	 101	 3.505248e+02	 154.jpg	 118.jpg	 54	 18	 i	 0	 8.810190e+02
BMI_bfr_101	 102	 3.540121e+02	 108.jpg	 124.jpg	 8	 24	 u	 0	 5.551845e+02
BMI_bfr_101	 103	 3.575160e+02	 156.jpg	 120.jpg	 56	 20	 u	 0	 6.289500e+02
BMI_bfr_101	 104	 3.610199e+02	 135.jpg	 141.jpg	 35	 41	 i	 0	 8.151574e+02
BMI_bfr_101	 105	 3.645238e+02	 118.jpg	 145.jpg	 18	 45	 u	 0	 7.876628e+02
BMI_bfr_101	 106	 3.680111e+02	 121.jpg	 144.jpg	 21	 44	 u	 0	 6.080785e+02
BMI_bfr_101	 107	 3.715150e+02	 160.jpg	 151.jpg	 60	 51	 u	 0	 6.368390e+02
BMI_bfr_101	 108	 3.750189e+02	 102.jpg	 152.jpg	 2	 52	 u	 0	 5.642990e+02
BMI_bfr_101	 109	 3.785228e+02	 132.jpg	 108.jpg	 32	 8	 i	 0	 6.718438e+02
BMI_bfr_101	 110	 3.820100e+02	 107.jpg	 154.jpg	 7	 54	 u	 0	 8.297315e+02
BMI_bfr_101	 111	 3.855140e+02	 102.jpg	 112.jpg	 2	 12	 u	 0	 6.334708e+02
BMI_bfr_101	 112	 3.890179e+02	 113.jpg	 116.jpg	 13	 16	 i	 0	 6.172262e+02
BMI_bfr_101	 113	 3.925218e+02	 149.jpg	 156.jpg	 49	 56	 i	 0	 5.896899e+02
BMI_bfr_101	 114	 3.960257e+02	 124.jpg	 152.jpg	 24	 52	 i	 0	 9.559855e+02
BMI_bfr_101	 115	 3.995129e+02	 123.jpg	 112.jpg	 23	 12	 i	 0	 8.101199e+02
BMI_bfr_101	 116	 4.030169e+02	 147.jpg	 120.jpg	 47	 20	 u	 0	 6.813608e+02
BMI_bfr_101	 117	 4.065208e+02	 134.jpg	 143.jpg	 34	 43	 u	 0	 9.688930e+02
BMI_bfr_101	 118	 4.100247e+02	 105.jpg	 150.jpg	 5	 50	 u	 0	 6.938477e+02
BMI_bfr_101	 119	 4.135119e+02	 109.jpg	 129.jpg	 9	 29	 i	 0	 1.099290e+03
BMI_bfr_101	 120	 4.170158e+02	 107.jpg	 138.jpg	 7	 38	 u	 0	 1.094287e+03
BMI_bfr_101	 121	 4.205198e+02	 152.jpg	 125.jpg	 52	 25	 u	 0	 6.054895e+02
BMI_bfr_101	 122	 4.240237e+02	 112.jpg	 107.jpg	 12	 7	 i	 0	 1.140502e+03
BMI_bfr_101	 123	 4.275109e+02	 154.jpg	 114.jpg	 54	 14	 u	 0	 5.559294e+02
BMI_bfr_101	 124	 4.310148e+02	 113.jpg	 140.jpg	 13	 40	 u	 0	 6.071629e+02
BMI_bfr_101	 125	 4.345187e+02	 160.jpg	 144.jpg	 60	 44	 u	 0	 6.809002e+02
BMI_bfr_101	 126	 4.380227e+02	 133.jpg	 134.jpg	 33	 34	 u	 0	 1.035982e+03
BMI_bfr_101	 127	 4.415099e+02	 138.jpg	 116.jpg	 38	 16	 i	 0	 6.313333e+02
BMI_bfr_101	 128	 4.450138e+02	 126.jpg	 157.jpg	 26	 57	 i	 0	 1.087575e+03
BMI_bfr_101	 129	 4.485177e+02	 129.jpg	 150.jpg	 29	 50	 u	 0	 8.913007e+02
BMI_bfr_101	 130	 4.520216e+02	 145.jpg	 150.jpg	 45	 50	 i	 0	 5.712873e+02
BMI_bfr_101	 131	 4.555256e+02	 155.jpg	 158.jpg	 55	 58	 i	 0	 8.250804e+02
BMI_bfr_101	 132	 4.590128e+02	 160.jpg	 141.jpg	 60	 41	 u	 0	 8.367248e+02
BMI_bfr_101	 133	 4.625167e+02	 149.jpg	 123.jpg	 49	 23	 i	 0	 8.542214e+02
BMI_bfr_101	 134	 4.660206e+02	 145.jpg	 154.jpg	 45	 54	 i	 0	 5.904231e+02
BMI_bfr_101	 135	 4.695245e+02	 155.jpg	 144.jpg	 55	 44	 u	 0	 8.891971e+02
BMI_bfr_101	 136	 4.730118e+02	 118.jpg	 122.jpg	 18	 22	 u	 0	 9.571137e+02
BMI_bfr_101	 137	 4.765157e+02	 143.jpg	 131.jpg	 43	 31	 i	 0	 8.058381e+02
BMI_bfr_101	 138	 4.800196e+02	 137.jpg	 153.jpg	 37	 53	 i	 0	 8.008720e+02
BMI_bfr_101	 139	 4.835235e+02	 131.jpg	 107.jpg	 31	 7	 i	 0	 6.496020e+02
BMI_bfr_101	 140	 4.870108e+02	 129.jpg	 135.jpg	 29	 35	 i	 0	 7.625114e+02
BMI_bfr_101	 141	 4.905147e+02	 116.jpg	 108.jpg	 16	 8	 u	 0	 5.887362e+02
BMI_bfr_101	 142	 4.940186e+02	 155.jpg	 145.jpg	 55	 45	 u	 0	 7.524933e+02
BMI_bfr_101	 143	 4.975225e+02	 111.jpg	 149.jpg	 11	 49	 u	 0	 5.449989e+02
BMI_bfr_101	 144	 5.010097e+02	 148.jpg	 123.jpg	 48	 23	 i	 0	 7.591524e+02
BMI_bfr_101	 145	 5.045137e+02	 158.jpg	 150.jpg	 58	 50	 u	 0	 8.554291e+02
BMI_bfr_101	 146	 5.080176e+02	 131.jpg	 136.jpg	 31	 36	 i	 0	 7.941782e+02
BMI_bfr_101	 147	 5.115215e+02	 102.jpg	 145.jpg	 2	 45	 u	 0	 6.091244e+02
BMI_bfr_101	 148	 5.150254e+02	 125.jpg	 146.jpg	 25	 46	 u	 0	 8.178664e+02
BMI_bfr_101	 149	 5.185126e+02	 117.jpg	 109.jpg	 17	 9	 u	 0	 6.945685e+02
BMI_bfr_101	 150	 5.220166e+02	 153.jpg	 158.jpg	 53	 58	 i	 0	 7.007766e+02
BMI_bfr_101	 151	 5.255205e+02	 159.jpg	 113.jpg	 59	 13	 i	 0	 1.258332e+03
BMI_bfr_101	 152	 5.290244e+02	 106.jpg	 115.jpg	 6	 15	 u	 0	 7.357907e+02
BMI_bfr_101	 153	 5.325116e+02	 144.jpg	 146.jpg	 44	 46	 i	 0	 5.786743e+02
BMI_bfr_101	 154	 5.360155e+02	 139.jpg	 110.jpg	 39	 10	 i	 0	 7.087446e+02
BMI_bfr_101	 155	 5.395195e+02	 159.jpg	 151.jpg	 59	 51	 i	 0	 6.361702e+02
BMI_bfr_101	 156	 5.430234e+02	 160.jpg	 153.jpg	 60	 53	 u	 0	 5.074195e+02
BMI_bfr_101	 157	 5.465106e+02	 110.jpg	 113.jpg	 10	 13	 i	 0	 5.865967e+02
BMI_bfr_101	 158	 5.500145e+02	 121.jpg	 132.jpg	 21	 32	 u	 0	 4.465841e+02
BMI_bfr_101	 159	 5.535184e+02	 117.jpg	 158.jpg	 17	 58	 i	 0	 4.190611e+02
BMI_bfr_101	 160	 5.570224e+02	 140.jpg	 117.jpg	 40	 17	 i	 0	 4.478259e+02
BMI_bfr_101	 161	 5.605263e+02	 141.jpg	 144.jpg	 41	 44	 u	 0	 6.790554e+02
BMI_bfr_101	 162	 5.640135e+02	 151.jpg	 107.jpg	 51	 7	 u	 0	 6.907300e+02
BMI_bfr_101	 163	 5.675174e+02	 108.jpg	 126.jpg	 8	 26	 u	 0	 6.070210e+02
BMI_bfr_101	 164	 5.710214e+02	 132.jpg	 127.jpg	 32	 27	 u	 0	 9.282862e+02
BMI_bfr_101	 165	 5.745253e+02	 107.jpg	 125.jpg	 7	 25	 i	 0	 5.182056e+02
BMI_bfr_101	 166	 5.780125e+02	 154.jpg	 105.jpg	 54	 5	 u	 0	 6.761480e+02
BMI_bfr_101	 167	 5.815164e+02	 149.jpg	 131.jpg	 49	 31	 u	 0	 8.398914e+02
BMI_bfr_101	 168	 5.850203e+02	 143.jpg	 144.jpg	 43	 44	 u	 0	 6.548780e+02
BMI_bfr_101	 169	 5.885243e+02	 152.jpg	 126.jpg	 52	 26	 u	 0	 9.198615e+02
BMI_bfr_101	 170	 5.920115e+02	 151.jpg	 157.jpg	 51	 57	 u	 0	 6.727919e+02
BMI_bfr_101	 171	 5.955154e+02	 138.jpg	 118.jpg	 38	 18	 i	 0	 6.565298e+02
BMI_bfr_101	 172	 5.990193e+02	 113.jpg	 134.jpg	 13	 34	 u	 0	 1.124061e+03
BMI_bfr_101	 173	 6.025232e+02	 157.jpg	 114.jpg	 57	 14	 u	 0	 9.165253e+02
BMI_bfr_101	 174	 6.060105e+02	 157.jpg	 148.jpg	 57	 48	 u	 0	 6.694636e+02
BMI_bfr_101	 175	 6.095144e+02	 157.jpg	 118.jpg	 57	 18	 i	 0	 5.069324e+02
BMI_bfr_101	 176	 6.130183e+02	 127.jpg	 143.jpg	 27	 43	 i	 0	 5.919136e+02
BMI_bfr_101	 177	 6.165222e+02	 152.jpg	 119.jpg	 52	 19	 i	 0	 1.025682e+03
BMI_bfr_101	 178	 6.200261e+02	 107.jpg	 140.jpg	 7	 40	 i	 0	 6.719292e+02
BMI_bfr_101	 179	 6.235134e+02	 140.jpg	 125.jpg	 40	 25	 i	 0	 5.598659e+02
BMI_bfr_101	 180	 6.270173e+02	 151.jpg	 123.jpg	 51	 23	 i	 0	 7.798639e+02
BMI_bfr_101	 181	 6.305212e+02	 102.jpg	 132.jpg	 2	 32	 u	 0	 5.498121e+02
BMI_bfr_101	 182	 6.340251e+02	 102.jpg	 104.jpg	 2	 4	 u	 0	 6.235800e+02
BMI_bfr_101	 183	 6.375124e+02	 153.jpg	 104.jpg	 53	 4	 u	 0	 7.702868e+02
BMI_bfr_101	 184	 6.410163e+02	 159.jpg	 145.jpg	 59	 45	 u	 0	 8.552449e+02
BMI_bfr_101	 185	 6.445202e+02	 125.jpg	 106.jpg	 25	 6	 i	 0	 1.019035e+03
BMI_bfr_101	 186	 6.480241e+02	 101.jpg	 135.jpg	 1	 35	 u	 0	 8.452090e+02
BMI_bfr_101	 187	 6.515113e+02	 103.jpg	 156.jpg	 3	 56	 u	 0	 7.556558e+02
BMI_bfr_101	 188	 6.550153e+02	 107.jpg	 111.jpg	 7	 11	 i	 0	 8.968975e+02
BMI_bfr_101	 189	 6.585192e+02	 123.jpg	 116.jpg	 23	 16	 i	 0	 7.456277e+02
BMI_bfr_101	 190	 6.620231e+02	 125.jpg	 115.jpg	 25	 15	 i	 0	 6.506052e+02
BMI_bfr_101	 191	 6.655103e+02	 135.jpg	 112.jpg	 35	 12	 i	 0	 7.298120e+02
BMI_bfr_101	 192	 6.690142e+02	 104.jpg	 133.jpg	 4	 33	 u	 0	 8.260511e+02
BMI_bfr_101	 193	 6.725181e+02	 134.jpg	 101.jpg	 34	 1	 i	 0	 6.635238e+02
BMI_bfr_101	 194	 6.760221e+02	 109.jpg	 114.jpg	 9	 14	 i	 0	 7.372737e+02
BMI_bfr_101	 195	 6.795260e+02	 132.jpg	 114.jpg	 32	 14	 i	 0	 6.872591e+02
BMI_bfr_101	 196	 6.830132e+02	 157.jpg	 137.jpg	 57	 37	 u	 0	 1.025192e+03
BMI_bfr_101	 197	 6.865171e+02	 141.jpg	 129.jpg	 41	 29	 i	 0	 9.526957e+02
BMI_bfr_101	 198	 6.900211e+02	 155.jpg	 106.jpg	 55	 6	 i	 0	 5.876574e+02
BMI_bfr_101	 199	 6.935250e+02	 151.jpg	 119.jpg	 51	 19	 u	 0	 8.301453e+02
BMI_bfr_101	 200	 6.970122e+02	 148.jpg	 159.jpg	 48	 59	 i	 0	 1.258110e+03
BMI_bfr_101	 201	 7.005161e+02	 137.jpg	 158.jpg	 37	 58	 i	 0	 7.131088e+02
BMI_bfr_101	 202	 7.040200e+02	 155.jpg	 127.jpg	 55	 27	 u	 0	 1.034376e+03
BMI_bfr_101	 203	 7.075239e+02	 156.jpg	 104.jpg	 56	 4	 i	 0	 9.055984e+02
BMI_bfr_101	 204	 7.110112e+02	 106.jpg	 144.jpg	 6	 44	 u	 0	 8.947403e+02
BMI_bfr_101	 205	 7.145151e+02	 117.jpg	 101.jpg	 17	 1	 u	 0	 6.872233e+02
BMI_bfr_101	 206	 7.180190e+02	 114.jpg	 103.jpg	 14	 3	 u	 0	 5.697436e+02
BMI_bfr_101	 207	 7.215229e+02	 111.jpg	 133.jpg	 11	 33	 u	 0	 6.434511e+02
BMI_bfr_101	 208	 7.250102e+02	 107.jpg	 114.jpg	 7	 14	 i	 0	 8.126380e+02
BMI_bfr_101	 209	 7.285141e+02	 132.jpg	 104.jpg	 32	 4	 i	 0	 5.376237e+02
BMI_bfr_101	 210	 7.320180e+02	 114.jpg	 155.jpg	 14	 55	 u	 0	 5.439015e+02
BMI_bfr_101	 211	 7.355219e+02	 146.jpg	 106.jpg	 46	 6	 i	 0	 5.388507e+02
BMI_bfr_101	 212	 7.390258e+02	 128.jpg	 147.jpg	 28	 47	 i	 0	 7.476329e+02
BMI_bfr_101	 213	 7.425131e+02	 158.jpg	 132.jpg	 58	 32	 u	 0	 6.467660e+02
BMI_bfr_101	 214	 7.460170e+02	 154.jpg	 136.jpg	 54	 36	 u	 0	 1.226825e+03
BMI_bfr_101	 215	 7.495209e+02	 134.jpg	 105.jpg	 34	 5	 i	 0	 1.041785e+03
BMI_bfr_101	 216	 7.530248e+02	 146.jpg	 147.jpg	 46	 47	 i	 0	 8.568192e+02
BMI_bfr_101	 217	 7.565120e+02	 157.jpg	 111.jpg	 57	 11	 i	 0	 7.559462e+02
BMI_bfr_101	 218	 7.600160e+02	 136.jpg	 112.jpg	 36	 12	 i	 0	 8.071921e+02
BMI_bfr_101	 219	 7.635199e+02	 134.jpg	 121.jpg	 34	 21	 i	 0	 7.234273e+02
BMI_bfr_101	 220	 7.670238e+02	 137.jpg	 102.jpg	 37	 2	 i	 0	 9.209429e+02
BMI_bfr_101	 221	 7.705110e+02	 125.jpg	 120.jpg	 25	 20	 i	 0	 8.763502e+02
BMI_bfr_101	 222	 7.740150e+02	 142.jpg	 155.jpg	 42	 55	 u	 0	 6.913327e+02
BMI_bfr_101	 223	 7.775189e+02	 142.jpg	 152.jpg	 42	 52	 u	 0	 5.625803e+02
BMI_bfr_101	 224	 7.810228e+02	 116.jpg	 160.jpg	 16	 60	 u	 0	 6.363041e+02
BMI_bfr_101	 225	 7.845100e+02	 159.jpg	 136.jpg	 59	 36	 u	 0	 8.055024e+02
BMI_bfr_101	 226	 7.880139e+02	 102.jpg	 139.jpg	 2	 39	 u	 0	 5.417113e+02
BMI_bfr_101	 227	 7.915178e+02	 110.jpg	 103.jpg	 10	 3	 i	 0	 8.967914e+02
BMI_bfr_101	 228	 7.950218e+02	 142.jpg	 143.jpg	 42	 43	 u	 0	 6.329706e+02
BMI_bfr_101	 229	 7.985257e+02	 155.jpg	 149.jpg	 55	 49	 u	 0	 1.021725e+03
BMI_bfr_101	 230	 8.020129e+02	 159.jpg	 143.jpg	 59	 43	 i	 0	 4.821091e+02
BMI_bfr_101	 231	 8.055168e+02	 112.jpg	 122.jpg	 12	 22	 i	 0	 9.946392e+02
BMI_bfr_101	 232	 8.090207e+02	 122.jpg	 158.jpg	 22	 58	 u	 0	 6.071240e+02
BMI_bfr_101	 233	 8.125247e+02	 123.jpg	 141.jpg	 23	 41	 u	 0	 5.908573e+02
BMI_bfr_101	 234	 8.160119e+02	 103.jpg	 122.jpg	 3	 22	 u	 0	 7.150785e+02
BMI_bfr_101	 235	 8.195158e+02	 142.jpg	 134.jpg	 42	 34	 i	 0	 6.988308e+02
BMI_bfr_101	 236	 8.230197e+02	 141.jpg	 125.jpg	 41	 25	 i	 0	 1.098812e+03
BMI_bfr_101	 237	 8.265237e+02	 136.jpg	 117.jpg	 36	 17	 i	 0	 1.442559e+03
BMI_bfr_101	 238	 8.300109e+02	 136.jpg	 149.jpg	 36	 49	 u	 0	 1.049207e+03
BMI_bfr_101	 239	 8.335148e+02	 115.jpg	 138.jpg	 15	 38	 u	 0	 1.021674e+03
BMI_bfr_101	 240	 8.370187e+02	 116.jpg	 148.jpg	 16	 48	 u	 0	 6.341825e+02
BMI_bfr_101	 241	 8.405226e+02	 105.jpg	 101.jpg	 5	 1	 u	 0	 1.326695e+03
BMI_bfr_101	 242	 8.440099e+02	 126.jpg	 142.jpg	 26	 42	 i	 0	 5.508463e+02
BMI_bfr_101	 243	 8.475138e+02	 160.jpg	 131.jpg	 60	 31	 u	 0	 8.496008e+02
