subjid	 runtrial	 onsettime	 ImageLeft	 ImageRight	 StimNumLeft	 StimNumRight	 Response	 Outcome	 RT
BMI_bfr_116	 47	 1.615129e+02	 109.jpg	 111.jpg	 9	 11	 u	 0	 6.781097e+02
BMI_bfr_116	 48	 1.650168e+02	 128.jpg	 105.jpg	 28	 5	 i	 0	 1.089400e+03
BMI_bfr_116	 49	 1.685041e+02	 138.jpg	 146.jpg	 38	 46	 i	 0	 6.397641e+02
BMI_bfr_116	 50	 1.720080e+02	 143.jpg	 123.jpg	 43	 23	 i	 0	 6.347399e+02
BMI_bfr_116	 51	 1.755119e+02	 111.jpg	 134.jpg	 11	 34	 u	 0	 1.079754e+03
BMI_bfr_116	 52	 1.790158e+02	 154.jpg	 153.jpg	 54	 53	 u	 0	 1.029742e+03
BMI_bfr_116	 53	 1.825031e+02	 122.jpg	 104.jpg	 22	 4	 u	 0	 6.814227e+02
BMI_bfr_116	 54	 1.860070e+02	 103.jpg	 147.jpg	 3	 47	 u	 0	 7.776519e+02
BMI_bfr_116	 55	 1.895109e+02	 122.jpg	 141.jpg	 22	 41	 u	 0	 6.601144e+02
BMI_bfr_116	 56	 1.930148e+02	 126.jpg	 132.jpg	 26	 32	 i	 0	 8.239414e+02
BMI_bfr_116	 57	 1.965188e+02	 124.jpg	 155.jpg	 24	 55	 u	 0	 5.938521e+02
BMI_bfr_116	 58	 2.000060e+02	 122.jpg	 136.jpg	 22	 36	 u	 0	 5.943327e+02
BMI_bfr_116	 59	 2.035099e+02	 115.jpg	 140.jpg	 15	 40	 u	 0	 1.039288e+03
BMI_bfr_116	 60	 2.070138e+02	 117.jpg	 137.jpg	 17	 37	 u	 0	 5.842722e+02
BMI_bfr_116	 61	 2.105178e+02	 159.jpg	 121.jpg	 59	 21	 i	 0	 8.717633e+02
BMI_bfr_116	 62	 2.140050e+02	 140.jpg	 107.jpg	 40	 7	 i	 0	 6.922427e+02
BMI_bfr_116	 63	 2.175089e+02	 105.jpg	 113.jpg	 5	 13	 i	 0	 1.114679e+03
BMI_bfr_116	 64	 2.210128e+02	 138.jpg	 129.jpg	 38	 29	 i	 0	 6.596602e+02
BMI_bfr_116	 65	 2.245168e+02	 144.jpg	 131.jpg	 44	 31	 u	 0	 1.082185e+03
BMI_bfr_116	 66	 2.280040e+02	 157.jpg	 130.jpg	 57	 30	 i	 0	 9.025696e+02
BMI_bfr_116	 67	 2.315079e+02	 122.jpg	 138.jpg	 22	 38	 u	 0	 6.950640e+02
BMI_bfr_116	 68	 2.350118e+02	 154.jpg	 119.jpg	 54	 19	 u	 0	 1.432593e+03
BMI_bfr_116	 69	 2.385158e+02	 119.jpg	 146.jpg	 19	 46	 i	 0	 8.650594e+02
BMI_bfr_116	 70	 2.420030e+02	 135.jpg	 124.jpg	 35	 24	 i	 0	 8.092146e+02
BMI_bfr_116	 71	 2.455069e+02	 147.jpg	 132.jpg	 47	 32	 i	 0	 1.310465e+03
BMI_bfr_116	 72	 2.490108e+02	 156.jpg	 140.jpg	 56	 40	 u	 0	 1.339202e+03
BMI_bfr_116	 73	 2.525148e+02	 143.jpg	 113.jpg	 43	 13	 i	 0	 1.030480e+03
BMI_bfr_116	 74	 2.560187e+02	 138.jpg	 121.jpg	 38	 21	 i	 0	 8.792103e+02
BMI_bfr_116	 75	 2.595059e+02	 117.jpg	 134.jpg	 17	 34	 u	 0	 5.984251e+02
BMI_bfr_116	 76	 2.630098e+02	 116.jpg	 145.jpg	 16	 45	 i	 0	 6.945711e+02
BMI_bfr_116	 77	 2.665138e+02	 130.jpg	 142.jpg	 30	 42	 u	 0	 1.027094e+03
BMI_bfr_116	 78	 2.700177e+02	 117.jpg	 141.jpg	 17	 41	 u	 0	 1.258359e+03
BMI_bfr_116	 79	 2.735049e+02	 149.jpg	 108.jpg	 49	 8	 i	 0	 7.750039e+02
BMI_bfr_116	 80	 2.770088e+02	 107.jpg	 113.jpg	 7	 13	 i	 0	 1.219975e+03
BMI_bfr_116	 81	 2.805127e+02	 139.jpg	 106.jpg	 39	 6	 i	 0	 6.187003e+02
BMI_bfr_116	 82	 2.840167e+02	 135.jpg	 145.jpg	 35	 45	 i	 0	 7.600055e+02
BMI_bfr_116	 83	 2.875039e+02	 122.jpg	 117.jpg	 22	 17	 u	 0	 6.591333e+02
BMI_bfr_116	 84	 2.910078e+02	 118.jpg	 120.jpg	 18	 20	 u	 0	 6.766009e+02
BMI_bfr_116	 85	 2.945118e+02	 111.jpg	 147.jpg	 11	 47	 u	 0	 7.840978e+02
BMI_bfr_116	 86	 2.980157e+02	 135.jpg	 132.jpg	 35	 32	 u	 0	 9.366616e+02
BMI_bfr_116	 87	 3.015029e+02	 139.jpg	 108.jpg	 39	 8	 i	 0	 9.820437e+02
BMI_bfr_116	 88	 3.050068e+02	 142.jpg	 122.jpg	 42	 22	 i	 0	 6.507626e+02
BMI_bfr_116	 89	 3.085108e+02	 146.jpg	 115.jpg	 46	 15	 u	 0	 1.196996e+03
BMI_bfr_116	 90	 3.120147e+02	 127.jpg	 141.jpg	 27	 41	 i	 0	 7.082458e+02
BMI_bfr_116	 91	 3.155186e+02	 129.jpg	 133.jpg	 29	 33	 i	 0	 9.282218e+02
BMI_bfr_116	 92	 3.190058e+02	 113.jpg	 121.jpg	 13	 21	 i	 0	 6.024007e+02
BMI_bfr_116	 93	 3.225098e+02	 115.jpg	 139.jpg	 15	 39	 i	 0	 1.913680e+03
BMI_bfr_116	 94	 3.260137e+02	 107.jpg	 114.jpg	 7	 14	 i	 0	 8.736629e+02
BMI_bfr_116	 95	 3.295176e+02	 143.jpg	 150.jpg	 43	 50	 u	 0	 8.798775e+02
BMI_bfr_116	 96	 3.330048e+02	 109.jpg	 126.jpg	 9	 26	 u	 0	 1.049052e+03
BMI_bfr_116	 97	 3.365087e+02	 145.jpg	 133.jpg	 45	 33	 i	 0	 1.111581e+03
BMI_bfr_116	 98	 3.400127e+02	 112.jpg	 110.jpg	 12	 10	 i	 0	 1.264025e+03
BMI_bfr_116	 99	 3.435166e+02	 113.jpg	 120.jpg	 13	 20	 i	 0	 9.215190e+02
BMI_bfr_116	 100	 3.470038e+02	 118.jpg	 124.jpg	 18	 24	 i	 0	 7.420177e+02
BMI_bfr_116	 101	 3.505077e+02	 140.jpg	 126.jpg	 40	 26	 u	 0	 1.108229e+03
BMI_bfr_116	 102	 3.540117e+02	 155.jpg	 116.jpg	 55	 16	 u	 0	 9.681545e+02
BMI_bfr_116	 103	 3.575156e+02	 116.jpg	 149.jpg	 16	 49	 i	 0	 8.956469e+02
BMI_bfr_116	 104	 3.610028e+02	 146.jpg	 137.jpg	 46	 37	 u	 0	 6.710784e+02
BMI_bfr_116	 105	 3.645067e+02	 153.jpg	 136.jpg	 53	 36	 i	 0	 8.572880e+02
BMI_bfr_116	 106	 3.680107e+02	 103.jpg	 121.jpg	 3	 21	 i	 0	 1.291096e+03
BMI_bfr_116	 107	 3.715146e+02	 152.jpg	 130.jpg	 52	 30	 i	 0	 8.698143e+02
BMI_bfr_116	 108	 3.750185e+02	 132.jpg	 155.jpg	 32	 55	 u	 0	 8.985330e+02
BMI_bfr_116	 109	 3.785057e+02	 114.jpg	 133.jpg	 14	 33	 i	 0	 4.939432e+02
BMI_bfr_116	 110	 3.820097e+02	 159.jpg	 143.jpg	 59	 43	 i	 0	 8.939317e+02
BMI_bfr_116	 111	 3.855136e+02	 134.jpg	 121.jpg	 34	 21	 i	 0	 6.189152e+02
BMI_bfr_116	 112	 3.890175e+02	 158.jpg	 137.jpg	 58	 37	 i	 0	 1.311431e+03
BMI_bfr_116	 113	 3.925047e+02	 132.jpg	 153.jpg	 32	 53	 u	 0	 7.943715e+02
BMI_bfr_116	 114	 3.960087e+02	 138.jpg	 113.jpg	 38	 13	 i	 0	 1.115675e+03
BMI_bfr_116	 115	 3.995126e+02	 120.jpg	 114.jpg	 20	 14	 u	 0	 8.743363e+02
BMI_bfr_116	 116	 4.030165e+02	 150.jpg	 153.jpg	 50	 53	 u	 0	 1.128089e+03
BMI_bfr_116	 117	 4.065037e+02	 103.jpg	 128.jpg	 3	 28	 u	 0	 7.909855e+02
BMI_bfr_116	 118	 4.100077e+02	 128.jpg	 124.jpg	 28	 24	 i	 0	 6.059600e+02
BMI_bfr_116	 119	 4.135116e+02	 131.jpg	 149.jpg	 31	 49	 u	 0	 6.009581e+02
BMI_bfr_116	 120	 4.170155e+02	 113.jpg	 156.jpg	 13	 56	 i	 0	 8.096915e+02
BMI_bfr_116	 121	 4.205027e+02	 113.jpg	 119.jpg	 13	 19	 u	 0	 1.878927e+03
BMI_bfr_116	 122	 4.240066e+02	 158.jpg	 116.jpg	 58	 16	 i	 0	 9.738777e+02
BMI_bfr_116	 123	 4.275106e+02	 109.jpg	 101.jpg	 9	 1	 u	 0	 5.750798e+02
BMI_bfr_116	 124	 4.310145e+02	 105.jpg	 106.jpg	 5	 6	 i	 0	 1.053832e+03
BMI_bfr_116	 125	 4.345184e+02	 139.jpg	 135.jpg	 39	 35	 u	 0	 5.762953e+02
BMI_bfr_116	 126	 4.380056e+02	 133.jpg	 118.jpg	 33	 18	 i	 0	 8.242556e+02
BMI_bfr_116	 127	 4.415096e+02	 148.jpg	 158.jpg	 48	 58	 u	 0	 7.405272e+02
BMI_bfr_116	 128	 4.450135e+02	 115.jpg	 117.jpg	 15	 17	 i	 0	 8.255193e+02
BMI_bfr_116	 129	 4.485174e+02	 125.jpg	 155.jpg	 25	 55	 u	 0	 7.754599e+02
BMI_bfr_116	 130	 4.520047e+02	 143.jpg	 139.jpg	 43	 39	 i	 0	 8.996736e+02
BMI_bfr_116	 131	 4.555086e+02	 106.jpg	 128.jpg	 6	 28	 u	 0	 6.471119e+02
BMI_bfr_116	 132	 4.590125e+02	 138.jpg	 116.jpg	 38	 16	 u	 0	 7.996253e+02
BMI_bfr_116	 133	 4.625164e+02	 134.jpg	 101.jpg	 34	 1	 u	 0	 6.483351e+02
BMI_bfr_116	 134	 4.660037e+02	 150.jpg	 103.jpg	 50	 3	 i	 0	 6.150041e+02
BMI_bfr_116	 135	 4.695076e+02	 108.jpg	 115.jpg	 8	 15	 i	 0	 8.012693e+02
BMI_bfr_116	 136	 4.730115e+02	 121.jpg	 154.jpg	 21	 54	 u	 0	 7.062537e+02
BMI_bfr_116	 137	 4.765154e+02	 160.jpg	 111.jpg	 60	 11	 i	 0	 9.037531e+02
BMI_bfr_116	 138	 4.800027e+02	 159.jpg	 146.jpg	 59	 46	 i	 0	 7.129210e+02
BMI_bfr_116	 139	 4.835066e+02	 133.jpg	 110.jpg	 33	 10	 i	 0	 7.191542e+02
BMI_bfr_116	 140	 4.870105e+02	 102.jpg	 144.jpg	 2	 44	 u	 0	 1.175413e+03
BMI_bfr_116	 141	 4.905144e+02	 123.jpg	 137.jpg	 23	 37	 u	 0	 9.003997e+02
BMI_bfr_116	 142	 4.940183e+02	 122.jpg	 158.jpg	 22	 58	 u	 0	 6.703529e+02
BMI_bfr_116	 143	 4.975056e+02	 123.jpg	 151.jpg	 23	 51	 u	 0	 1.132052e+03
BMI_bfr_116	 144	 5.010095e+02	 102.jpg	 148.jpg	 2	 48	 u	 0	 7.445132e+02
BMI_bfr_116	 145	 5.045134e+02	 154.jpg	 106.jpg	 54	 6	 i	 0	 5.370197e+02
BMI_bfr_116	 146	 5.080173e+02	 157.jpg	 121.jpg	 57	 21	 i	 0	 6.557420e+02
BMI_bfr_116	 147	 5.115046e+02	 147.jpg	 139.jpg	 47	 39	 i	 0	 7.349138e+02
BMI_bfr_116	 148	 5.150085e+02	 114.jpg	 104.jpg	 14	 4	 u	 0	 1.033676e+03
BMI_bfr_116	 149	 5.185124e+02	 136.jpg	 139.jpg	 36	 39	 i	 0	 8.261706e+02
BMI_bfr_116	 150	 5.220163e+02	 101.jpg	 138.jpg	 1	 38	 i	 0	 8.774022e+02
BMI_bfr_116	 151	 5.255036e+02	 160.jpg	 124.jpg	 60	 24	 i	 0	 6.190506e+02
BMI_bfr_116	 152	 5.290075e+02	 115.jpg	 156.jpg	 15	 56	 u	 0	 7.040742e+02
BMI_bfr_116	 153	 5.325114e+02	 129.jpg	 125.jpg	 29	 25	 u	 0	 1.182848e+03
BMI_bfr_116	 154	 5.360153e+02	 151.jpg	 130.jpg	 51	 30	 i	 0	 7.615374e+02
BMI_bfr_116	 155	 5.395193e+02	 154.jpg	 107.jpg	 54	 7	 i	 0	 7.902810e+02
BMI_bfr_116	 156	 5.430065e+02	 157.jpg	 129.jpg	 57	 29	 i	 0	 7.907137e+02
BMI_bfr_116	 157	 5.465104e+02	 115.jpg	 154.jpg	 15	 54	 u	 0	 7.856992e+02
BMI_bfr_116	 158	 5.500143e+02	 107.jpg	 135.jpg	 7	 35	 u	 0	 7.131999e+02
BMI_bfr_116	 159	 5.535183e+02	 117.jpg	 119.jpg	 17	 19	 u	 0	 5.393924e+02
BMI_bfr_116	 160	 5.570055e+02	 126.jpg	 130.jpg	 26	 30	 i	 0	 9.223576e+02
BMI_bfr_116	 161	 5.605094e+02	 131.jpg	 136.jpg	 31	 36	 i	 0	 9.848191e+02
BMI_bfr_116	 162	 5.640133e+02	 140.jpg	 108.jpg	 40	 8	 i	 0	 1.294839e+03
BMI_bfr_116	 163	 5.675172e+02	 152.jpg	 139.jpg	 52	 39	 i	 0	 8.398779e+02
BMI_bfr_116	 164	 5.710045e+02	 116.jpg	 137.jpg	 16	 37	 i	 0	 7.952366e+02
BMI_bfr_116	 165	 5.745084e+02	 118.jpg	 147.jpg	 18	 47	 u	 0	 8.352365e+02
BMI_bfr_116	 166	 5.780123e+02	 120.jpg	 111.jpg	 20	 11	 i	 0	 1.032707e+03
BMI_bfr_116	 167	 5.815163e+02	 118.jpg	 105.jpg	 18	 5	 i	 0	 8.026927e+02
BMI_bfr_116	 168	 5.850035e+02	 129.jpg	 114.jpg	 29	 14	 i	 0	 8.143556e+02
BMI_bfr_116	 169	 5.885074e+02	 122.jpg	 116.jpg	 22	 16	 u	 0	 6.519527e+02
BMI_bfr_116	 170	 5.920113e+02	 116.jpg	 123.jpg	 16	 23	 i	 0	 7.255811e+02
BMI_bfr_116	 171	 5.955153e+02	 124.jpg	 109.jpg	 24	 9	 i	 0	 7.993347e+02
BMI_bfr_116	 172	 5.990025e+02	 113.jpg	 154.jpg	 13	 54	 u	 0	 7.997478e+02
BMI_bfr_116	 173	 6.025064e+02	 136.jpg	 108.jpg	 36	 8	 i	 0	 6.259913e+02
BMI_bfr_116	 174	 6.060103e+02	 126.jpg	 160.jpg	 26	 60	 i	 0	 6.435074e+02
BMI_bfr_116	 175	 6.095142e+02	 160.jpg	 153.jpg	 60	 53	 u	 0	 7.622888e+02
BMI_bfr_116	 176	 6.130182e+02	 130.jpg	 159.jpg	 30	 59	 u	 0	 8.809723e+02
BMI_bfr_116	 177	 6.165054e+02	 128.jpg	 133.jpg	 28	 33	 u	 0	 5.776274e+02
BMI_bfr_116	 178	 6.200093e+02	 120.jpg	 153.jpg	 20	 53	 u	 0	 6.738836e+02
BMI_bfr_116	 179	 6.235132e+02	 106.jpg	 111.jpg	 6	 11	 u	 0	 5.563781e+02
BMI_bfr_116	 180	 6.270172e+02	 137.jpg	 135.jpg	 37	 35	 i	 0	 7.201562e+02
BMI_bfr_116	 181	 6.305044e+02	 133.jpg	 137.jpg	 33	 37	 i	 0	 1.361797e+03
BMI_bfr_116	 182	 6.340083e+02	 151.jpg	 154.jpg	 51	 54	 i	 0	 7.042742e+02
BMI_bfr_116	 183	 6.375122e+02	 132.jpg	 141.jpg	 32	 41	 i	 0	 6.992479e+02
BMI_bfr_116	 184	 6.410162e+02	 115.jpg	 137.jpg	 15	 37	 u	 0	 7.617362e+02
BMI_bfr_116	 185	 6.445034e+02	 114.jpg	 157.jpg	 14	 57	 u	 0	 6.834391e+02
BMI_bfr_116	 186	 6.480073e+02	 144.jpg	 108.jpg	 44	 8	 i	 0	 8.583898e+02
BMI_bfr_116	 187	 6.515112e+02	 123.jpg	 122.jpg	 23	 22	 i	 0	 5.271248e+02
BMI_bfr_116	 188	 6.550152e+02	 115.jpg	 103.jpg	 15	 3	 i	 0	 6.233950e+02
BMI_bfr_116	 189	 6.585024e+02	 133.jpg	 152.jpg	 33	 52	 u	 0	 1.220093e+03
BMI_bfr_116	 190	 6.620063e+02	 103.jpg	 104.jpg	 3	 4	 u	 0	 7.313374e+02
BMI_bfr_116	 191	 6.655102e+02	 132.jpg	 157.jpg	 32	 57	 i	 0	 7.712791e+02
BMI_bfr_116	 192	 6.690142e+02	 152.jpg	 131.jpg	 52	 31	 i	 0	 6.763167e+02
BMI_bfr_116	 193	 6.725014e+02	 119.jpg	 132.jpg	 19	 32	 u	 0	 7.217505e+02
BMI_bfr_116	 194	 6.760053e+02	 157.jpg	 112.jpg	 57	 12	 i	 0	 7.280143e+02
BMI_bfr_116	 195	 6.795092e+02	 130.jpg	 143.jpg	 30	 43	 u	 0	 9.591919e+02
BMI_bfr_116	 196	 6.830132e+02	 150.jpg	 157.jpg	 50	 57	 i	 0	 7.629050e+02
BMI_bfr_116	 197	 6.865171e+02	 147.jpg	 157.jpg	 47	 57	 u	 0	 1.264247e+03
BMI_bfr_116	 198	 6.900043e+02	 140.jpg	 127.jpg	 40	 27	 i	 0	 9.495923e+02
BMI_bfr_116	 199	 6.935082e+02	 118.jpg	 150.jpg	 18	 50	 u	 0	 1.417092e+03
BMI_bfr_116	 200	 6.970122e+02	 108.jpg	 131.jpg	 8	 31	 u	 0	 7.370396e+02
BMI_bfr_116	 201	 7.005161e+02	 107.jpg	 128.jpg	 7	 28	 u	 0	 6.196007e+02
BMI_bfr_116	 202	 7.040033e+02	 117.jpg	 108.jpg	 17	 8	 u	 0	 5.300135e+02
BMI_bfr_116	 203	 7.075072e+02	 158.jpg	 149.jpg	 58	 49	 u	 0	 1.008704e+03
BMI_bfr_116	 204	 7.110111e+02	 111.jpg	 101.jpg	 11	 1	 u	 0	 9.249566e+02
BMI_bfr_116	 205	 7.145151e+02	 138.jpg	 125.jpg	 38	 25	 u	 0	 1.201243e+03
BMI_bfr_116	 206	 7.180023e+02	 102.jpg	 137.jpg	 2	 37	 u	 0	 1.314140e+03
BMI_bfr_116	 207	 7.215062e+02	 153.jpg	 118.jpg	 53	 18	 i	 0	 9.940937e+02
BMI_bfr_116	 208	 7.250102e+02	 112.jpg	 128.jpg	 12	 28	 u	 0	 7.078353e+02
BMI_bfr_116	 209	 7.285141e+02	 140.jpg	 139.jpg	 40	 39	 i	 0	 6.128307e+02
BMI_bfr_116	 210	 7.320180e+02	 105.jpg	 102.jpg	 5	 2	 i	 0	 7.990822e+02
BMI_bfr_116	 211	 7.355052e+02	 136.jpg	 152.jpg	 36	 52	 i	 0	 6.644745e+02
BMI_bfr_116	 212	 7.390092e+02	 155.jpg	 107.jpg	 55	 7	 i	 0	 8.394623e+02
BMI_bfr_116	 213	 7.425131e+02	 123.jpg	 147.jpg	 23	 47	 u	 0	 8.232486e+02
BMI_bfr_116	 214	 7.460170e+02	 155.jpg	 110.jpg	 55	 10	 i	 0	 6.494689e+02
BMI_bfr_116	 215	 7.495042e+02	 120.jpg	 109.jpg	 20	 9	 i	 0	 8.524176e+02
BMI_bfr_116	 216	 7.530082e+02	 102.jpg	 151.jpg	 2	 51	 u	 0	 1.072369e+03
BMI_bfr_116	 217	 7.565121e+02	 151.jpg	 139.jpg	 51	 39	 i	 0	 6.960944e+02
BMI_bfr_116	 218	 7.600160e+02	 123.jpg	 144.jpg	 23	 44	 u	 0	 6.798708e+02
BMI_bfr_116	 219	 7.635032e+02	 103.jpg	 113.jpg	 3	 13	 u	 0	 8.040211e+02
BMI_bfr_116	 220	 7.670071e+02	 105.jpg	 122.jpg	 5	 22	 i	 0	 7.090129e+02
BMI_bfr_116	 221	 7.705111e+02	 126.jpg	 134.jpg	 26	 34	 u	 0	 5.802771e+02
BMI_bfr_116	 222	 7.740150e+02	 103.jpg	 106.jpg	 3	 6	 u	 0	 5.639771e+02
BMI_bfr_116	 223	 7.775189e+02	 146.jpg	 102.jpg	 46	 2	 u	 0	 6.602225e+02
BMI_bfr_116	 224	 7.810061e+02	 107.jpg	 152.jpg	 7	 52	 u	 0	 7.281819e+02
BMI_bfr_116	 225	 7.845101e+02	 147.jpg	 159.jpg	 47	 59	 i	 0	 9.819189e+02
BMI_bfr_116	 226	 7.880140e+02	 160.jpg	 155.jpg	 60	 55	 u	 0	 8.756129e+02
BMI_bfr_116	 227	 7.915179e+02	 147.jpg	 107.jpg	 47	 7	 i	 0	 6.680665e+02
BMI_bfr_116	 228	 7.950052e+02	 107.jpg	 115.jpg	 7	 15	 u	 0	 1.006049e+03
BMI_bfr_116	 229	 7.985091e+02	 111.jpg	 140.jpg	 11	 40	 u	 0	 1.473544e+03
BMI_bfr_116	 230	 8.020130e+02	 156.jpg	 135.jpg	 56	 35	 u	 0	 1.344793e+03
BMI_bfr_116	 231	 8.055169e+02	 124.jpg	 151.jpg	 24	 51	 u	 0	 6.422489e+02
BMI_bfr_116	 232	 8.090041e+02	 118.jpg	 125.jpg	 18	 25	 u	 0	 6.201856e+02
BMI_bfr_116	 233	 8.125081e+02	 160.jpg	 146.jpg	 60	 46	 u	 0	 7.164114e+02
BMI_bfr_116	 234	 8.160120e+02	 142.jpg	 134.jpg	 42	 34	 u	 0	 1.948940e+03
BMI_bfr_116	 235	 8.195159e+02	 108.jpg	 152.jpg	 8	 52	 u	 0	 6.501190e+02
BMI_bfr_116	 236	 8.230031e+02	 145.jpg	 128.jpg	 45	 28	 i	 0	 8.868327e+02
BMI_bfr_116	 237	 8.265071e+02	 150.jpg	 106.jpg	 50	 6	 i	 0	 7.355735e+02
BMI_bfr_116	 238	 8.300110e+02	 120.jpg	 134.jpg	 20	 34	 u	 0	 9.668147e+02
BMI_bfr_116	 239	 8.335149e+02	 127.jpg	 102.jpg	 27	 2	 i	 0	 9.280375e+02
BMI_bfr_116	 240	 8.370188e+02	 156.jpg	 104.jpg	 56	 4	 i	 0	 1.429312e+03
BMI_bfr_116	 241	 8.405061e+02	 123.jpg	 155.jpg	 23	 55	 u	 0	 8.109598e+02
BMI_bfr_116	 242	 8.440100e+02	 126.jpg	 101.jpg	 26	 1	 i	 0	 8.959591e+02
BMI_bfr_116	 243	 8.475139e+02	 160.jpg	 141.jpg	 60	 41	 u	 0	 8.121728e+02
