subjectID	 order	 itemIndABC	 runtrial	 isOld?	 subjectAnswer	 onsettime	 Name	 resp_choice	 RT	 bidInd	 isBeep?
BMI_bfr_125	 1	 48	 17	 1	 0	 5.792751e+01	 158.jpg	 i	 2.007773e+00	 49	 0	 
BMI_bfr_125	 1	 44	 18	 1	 0	 6.098080e+01	 153.jpg	 i	 2.239580e+00	 5	 1	 
BMI_bfr_125	 1	 35	 19	 1	 1	 6.426785e+01	 142.jpg	 u	 2.372694e+00	 22	 0	 
BMI_bfr_125	 1	 17	 20	 1	 0	 6.768843e+01	 122.jpg	 i	 2.721016e+00	 11	 0	 
BMI_bfr_125	 1	 23	 21	 1	 1	 7.145931e+01	 128.jpg	 u	 2.584073e+00	 21	 1	 
BMI_bfr_125	 1	 7	 22	 1	 1	 7.509672e+01	 109.jpg	 u	 1.568087e+00	 57	 1	 
BMI_bfr_125	 1	 46	 23	 1	 1	 7.771626e+01	 156.jpg	 u	 1.209817e+00	 48	 0	 
BMI_bfr_125	 1	 26	 24	 1	 1	 7.996882e+01	 132.jpg	 u	 2.546184e+00	 41	 0	 
BMI_bfr_125	 1	 30	 25	 1	 0	 8.357291e+01	 137.jpg	 i	 3.521049e+00	 55	 0	 
BMI_bfr_125	 1	 10	 26	 1	 0	 8.814466e+01	 113.jpg	 i	 4.720815e+00	 3	 0	 
BMI_bfr_125	 1	 37	 27	 1	 1	 9.391772e+01	 144.jpg	 u	 1.535369e+00	 54	 0	 
BMI_bfr_125	 1	 11	 28	 1	 0	 9.650412e+01	 114.jpg	 i	 3.719232e+00	 17	 0	 
BMI_bfr_125	 1	 32	 29	 1	 0	 1.012761e+02	 139.jpg	 i	 1.031024e+01	 51	 0	 
BMI_bfr_125	 1	 1	 30	 1	 1	 1.126388e+02	 101.jpg	 u	 1.276422e+00	 8	 0	 
BMI_bfr_125	 1	 33	 31	 1	 1	 1.149580e+02	 140.jpg	 u	 1.094745e+00	 53	 1	 
BMI_bfr_125	 1	 24	 32	 1	 1	 1.171104e+02	 129.jpg	 u	 6.974621e-01	 39	 1	 
BMI_bfr_125	 1	 22	 33	 1	 1	 1.188623e+02	 127.jpg	 u	 1.544442e+00	 15	 1	 
BMI_bfr_125	 1	 16	 34	 1	 0	 1.214486e+02	 121.jpg	 i	 1.039505e+00	 24	 1	 
BMI_bfr_125	 1	 39	 35	 1	 1	 1.235343e+02	 148.jpg	 u	 1.293925e+00	 46	 0	 
BMI_bfr_125	 1	 15	 36	 1	 0	 1.258869e+02	 120.jpg	 i	 2.282676e+00	 10	 1	 
BMI_bfr_125	 1	 45	 37	 1	 1	 1.292240e+02	 155.jpg	 u	 4.154648e+00	 26	 0	 
BMI_bfr_125	 1	 13	 38	 1	 1	 1.344298e+02	 117.jpg	 u	 9.626294e-01	 14	 0	 
BMI_bfr_125	 1	 36	 39	 1	 0	 1.364487e+02	 143.jpg	 i	 1.250046e+00	 35	 0	 
BMI_bfr_125	 1	 12	 40	 1	 1	 1.387514e+02	 115.jpg	 u	 6.687194e-01	 9	 0	 
BMI_bfr_125	 1	 40	 41	 1	 0	 1.404699e+02	 149.jpg	 i	 8.852648e-01	 36	 1	 
BMI_bfr_125	 1	 47	 42	 1	 0	 1.424054e+02	 157.jpg	 i	 1.256132e+00	 44	 1	 
BMI_bfr_125	 1	 38	 43	 1	 1	 1.447080e+02	 147.jpg	 u	 9.224031e-01	 23	 0	 
BMI_bfr_125	 1	 18	 44	 1	 0	 1.466768e+02	 123.jpg	 i	 1.091184e+00	 6	 0	 
BMI_bfr_125	 1	 20	 45	 1	 1	 1.488126e+02	 125.jpg	 u	 8.229825e-01	 47	 1	 
BMI_bfr_125	 1	 6	 46	 1	 1	 1.506814e+02	 107.jpg	 u	 8.157133e+00	 58	 0	 
BMI_bfr_125	 1	 8	 47	 1	 1	 1.598917e+02	 110.jpg	 u	 1.579414e+00	 40	 0	 
BMI_bfr_125	 1	 4	 48	 1	 0	 1.625280e+02	 105.jpg	 i	 1.159547e+00	 16	 0	 
