subjid	 runtrial	 onsettime	 ImageLeft	 ImageRight	 StimNumLeft	 StimNumRight	 Response	 Outcome	 RT
BMI_bfr_105	 64	 2.210128e+02	 139.jpg	 130.jpg	 39	 30	 i	 0	 8.214174e+02
BMI_bfr_105	 65	 2.245167e+02	 119.jpg	 160.jpg	 19	 60	 i	 0	 7.713556e+02
BMI_bfr_105	 66	 2.280207e+02	 147.jpg	 126.jpg	 47	 26	 u	 0	 1.610103e+03
BMI_bfr_105	 67	 2.315246e+02	 108.jpg	 148.jpg	 8	 48	 u	 0	 9.413192e+02
BMI_bfr_105	 68	 2.350118e+02	 157.jpg	 132.jpg	 57	 32	 u	 0	 2.201789e+03
BMI_bfr_105	 69	 2.385157e+02	 132.jpg	 146.jpg	 32	 46	 u	 0	 1.623010e+03
BMI_bfr_105	 70	 2.420196e+02	 108.jpg	 118.jpg	 8	 18	 u	 0	 7.066955e+02
BMI_bfr_105	 71	 2.455236e+02	 104.jpg	 122.jpg	 4	 22	 u	 0	 1.275498e+03
BMI_bfr_105	 72	 2.490108e+02	 122.jpg	 142.jpg	 22	 42	 u	 0	 1.433430e+03
BMI_bfr_105	 73	 2.525147e+02	 139.jpg	 131.jpg	 39	 31	 i	 0	 1.630924e+03
BMI_bfr_105	 74	 2.560186e+02	 104.jpg	 138.jpg	 4	 38	 u	 0	 9.171765e+02
BMI_bfr_105	 75	 2.595226e+02	 117.jpg	 141.jpg	 17	 41	 u	 0	 1.542146e+03
BMI_bfr_105	 76	 2.630098e+02	 128.jpg	 160.jpg	 28	 60	 i	 0	 1.002599e+03
BMI_bfr_105	 77	 2.665137e+02	 104.jpg	 135.jpg	 4	 35	 u	 0	 7.612822e+02
BMI_bfr_105	 78	 2.700176e+02	 155.jpg	 147.jpg	 55	 47	 i	 0	 1.408781e+03
BMI_bfr_105	 79	 2.735215e+02	 124.jpg	 105.jpg	 24	 5	 i	 0	 1.831333e+03
BMI_bfr_105	 80	 2.770088e+02	 130.jpg	 108.jpg	 30	 8	 u	 0	 1.595473e+03
BMI_bfr_105	 81	 2.805127e+02	 111.jpg	 135.jpg	 11	 35	 u	 0	 1.759230e+03
BMI_bfr_105	 82	 2.840166e+02	 133.jpg	 140.jpg	 33	 40	 u	 0	 1.315442e+03
BMI_bfr_105	 83	 2.875205e+02	 149.jpg	 116.jpg	 49	 16	 i	 0	 9.954549e+02
BMI_bfr_105	 84	 2.910244e+02	 160.jpg	 102.jpg	 60	 2	 u	 0	 5.966380e+02
BMI_bfr_105	 85	 2.945117e+02	 140.jpg	 114.jpg	 40	 14	 i	 0	 1.890882e+03
BMI_bfr_105	 86	 2.980156e+02	 140.jpg	 149.jpg	 40	 49	 i	 0	 1.525841e+03
BMI_bfr_105	 87	 3.015195e+02	 120.jpg	 153.jpg	 20	 53	 u	 0	 1.082095e+03
BMI_bfr_105	 88	 3.050234e+02	 115.jpg	 141.jpg	 15	 41	 u	 0	 1.122066e+03
BMI_bfr_105	 89	 3.085107e+02	 152.jpg	 133.jpg	 52	 33	 u	 0	 1.302545e+03
BMI_bfr_105	 90	 3.120146e+02	 146.jpg	 148.jpg	 46	 48	 i	 0	 1.421236e+03
BMI_bfr_105	 91	 3.155185e+02	 108.jpg	 149.jpg	 8	 49	 u	 0	 1.483736e+03
BMI_bfr_105	 92	 3.190224e+02	 145.jpg	 119.jpg	 45	 19	 u	 0	 1.163790e+03
BMI_bfr_105	 93	 3.225097e+02	 121.jpg	 149.jpg	 21	 49	 x	 999	 999000
BMI_bfr_105	 94	 3.260136e+02	 113.jpg	 138.jpg	 13	 38	 u	 0	 1.125365e+03
BMI_bfr_105	 95	 3.295175e+02	 125.jpg	 101.jpg	 25	 1	 i	 0	 9.967066e+02
BMI_bfr_105	 96	 3.330214e+02	 146.jpg	 158.jpg	 46	 58	 i	 0	 8.453663e+02
BMI_bfr_105	 97	 3.365253e+02	 126.jpg	 103.jpg	 26	 3	 u	 0	 6.040706e+02
BMI_bfr_105	 98	 3.400126e+02	 122.jpg	 125.jpg	 22	 25	 u	 0	 8.070247e+02
BMI_bfr_105	 99	 3.435165e+02	 155.jpg	 123.jpg	 55	 23	 i	 0	 8.920248e+02
BMI_bfr_105	 100	 3.470204e+02	 132.jpg	 128.jpg	 32	 28	 u	 0	 9.320127e+02
BMI_bfr_105	 101	 3.505243e+02	 104.jpg	 115.jpg	 4	 15	 u	 0	 9.382405e+02
BMI_bfr_105	 102	 3.540116e+02	 138.jpg	 136.jpg	 38	 36	 i	 0	 1.624942e+03
BMI_bfr_105	 103	 3.575155e+02	 151.jpg	 106.jpg	 51	 6	 i	 0	 1.113731e+03
BMI_bfr_105	 104	 3.610194e+02	 143.jpg	 131.jpg	 43	 31	 u	 0	 1.086149e+03
BMI_bfr_105	 105	 3.645233e+02	 154.jpg	 106.jpg	 54	 6	 i	 0	 8.786461e+02
BMI_bfr_105	 106	 3.680106e+02	 130.jpg	 147.jpg	 30	 47	 i	 0	 1.149066e+03
BMI_bfr_105	 107	 3.715145e+02	 133.jpg	 101.jpg	 33	 1	 i	 0	 1.774088e+03
BMI_bfr_105	 108	 3.750184e+02	 148.jpg	 154.jpg	 48	 54	 i	 0	 9.365579e+02
BMI_bfr_105	 109	 3.785223e+02	 127.jpg	 160.jpg	 27	 60	 i	 0	 8.077696e+02
BMI_bfr_105	 110	 3.820095e+02	 137.jpg	 158.jpg	 37	 58	 u	 0	 9.207014e+02
BMI_bfr_105	 111	 3.855135e+02	 120.jpg	 131.jpg	 20	 31	 u	 0	 1.095730e+03
BMI_bfr_105	 112	 3.890174e+02	 136.jpg	 118.jpg	 36	 18	 i	 0	 1.461952e+03
BMI_bfr_105	 113	 3.925213e+02	 122.jpg	 124.jpg	 22	 24	 i	 0	 1.839481e+03
BMI_bfr_105	 114	 3.960252e+02	 135.jpg	 160.jpg	 35	 60	 i	 0	 8.219940e+02
BMI_bfr_105	 115	 3.995125e+02	 134.jpg	 153.jpg	 34	 53	 i	 0	 1.002358e+03
BMI_bfr_105	 116	 4.030164e+02	 107.jpg	 125.jpg	 7	 25	 i	 0	 1.289899e+03
BMI_bfr_105	 117	 4.065203e+02	 128.jpg	 105.jpg	 28	 5	 i	 0	 9.698301e+02
BMI_bfr_105	 118	 4.100242e+02	 112.jpg	 102.jpg	 12	 2	 u	 0	 1.088571e+03
BMI_bfr_105	 119	 4.135115e+02	 111.jpg	 119.jpg	 11	 19	 u	 0	 1.325267e+03
BMI_bfr_105	 120	 4.170154e+02	 102.jpg	 116.jpg	 2	 16	 i	 0	 1.072740e+03
BMI_bfr_105	 121	 4.205193e+02	 144.jpg	 148.jpg	 44	 48	 u	 0	 1.124016e+03
BMI_bfr_105	 122	 4.240232e+02	 131.jpg	 123.jpg	 31	 23	 i	 0	 9.052398e+02
BMI_bfr_105	 123	 4.275104e+02	 154.jpg	 133.jpg	 54	 33	 u	 0	 1.333152e+03
BMI_bfr_105	 124	 4.310144e+02	 126.jpg	 145.jpg	 26	 45	 u	 0	 1.260685e+03
BMI_bfr_105	 125	 4.345183e+02	 145.jpg	 149.jpg	 45	 49	 i	 0	 1.345675e+03
BMI_bfr_105	 126	 4.380222e+02	 157.jpg	 155.jpg	 57	 55	 i	 0	 1.610651e+03
BMI_bfr_105	 127	 4.415094e+02	 152.jpg	 140.jpg	 52	 40	 u	 0	 1.014813e+03
BMI_bfr_105	 128	 4.450134e+02	 145.jpg	 114.jpg	 45	 14	 i	 0	 1.021017e+03
BMI_bfr_105	 129	 4.485173e+02	 142.jpg	 114.jpg	 42	 14	 i	 0	 8.247771e+02
BMI_bfr_105	 130	 4.520212e+02	 125.jpg	 139.jpg	 25	 39	 u	 0	 1.067280e+03
BMI_bfr_105	 131	 4.555251e+02	 124.jpg	 112.jpg	 24	 12	 u	 0	 1.051107e+03
BMI_bfr_105	 132	 4.590123e+02	 124.jpg	 147.jpg	 24	 47	 u	 0	 6.689027e+02
BMI_bfr_105	 133	 4.625163e+02	 105.jpg	 156.jpg	 5	 56	 u	 0	 7.651719e+02
BMI_bfr_105	 134	 4.660202e+02	 154.jpg	 105.jpg	 54	 5	 i	 0	 7.826806e+02
BMI_bfr_105	 135	 4.695241e+02	 101.jpg	 143.jpg	 1	 43	 u	 0	 1.925204e+03
BMI_bfr_105	 136	 4.730113e+02	 109.jpg	 107.jpg	 9	 7	 i	 0	 1.419356e+03
BMI_bfr_105	 137	 4.765153e+02	 146.jpg	 136.jpg	 46	 36	 i	 0	 1.358096e+03
BMI_bfr_105	 138	 4.800192e+02	 102.jpg	 156.jpg	 2	 56	 u	 0	 1.600616e+03
BMI_bfr_105	 139	 4.835231e+02	 126.jpg	 108.jpg	 26	 8	 u	 0	 1.010534e+03
BMI_bfr_105	 140	 4.870103e+02	 115.jpg	 122.jpg	 15	 22	 i	 0	 9.209817e+02
BMI_bfr_105	 141	 4.905143e+02	 106.jpg	 146.jpg	 6	 46	 u	 0	 1.377215e+03
BMI_bfr_105	 142	 4.940182e+02	 124.jpg	 107.jpg	 24	 7	 u	 0	 1.214725e+03
BMI_bfr_105	 143	 4.975221e+02	 120.jpg	 116.jpg	 20	 16	 u	 0	 1.198441e+03
BMI_bfr_105	 144	 5.010093e+02	 126.jpg	 109.jpg	 26	 9	 u	 0	 1.052643e+03
BMI_bfr_105	 145	 5.045132e+02	 118.jpg	 123.jpg	 18	 23	 i	 0	 1.283887e+03
BMI_bfr_105	 146	 5.080172e+02	 152.jpg	 150.jpg	 52	 50	 u	 0	 1.098887e+03
BMI_bfr_105	 147	 5.115211e+02	 123.jpg	 139.jpg	 23	 39	 u	 0	 8.013667e+02
BMI_bfr_105	 148	 5.150250e+02	 115.jpg	 128.jpg	 15	 28	 i	 0	 1.595133e+03
BMI_bfr_105	 149	 5.185122e+02	 143.jpg	 146.jpg	 43	 46	 u	 0	 1.066826e+03
BMI_bfr_105	 150	 5.220161e+02	 132.jpg	 103.jpg	 32	 3	 i	 0	 1.005480e+03
BMI_bfr_105	 151	 5.255201e+02	 122.jpg	 118.jpg	 22	 18	 i	 0	 1.169243e+03
BMI_bfr_105	 152	 5.290240e+02	 113.jpg	 144.jpg	 13	 44	 u	 0	 1.332999e+03
BMI_bfr_105	 153	 5.325112e+02	 111.jpg	 106.jpg	 11	 6	 i	 0	 1.457187e+03
BMI_bfr_105	 154	 5.360151e+02	 116.jpg	 121.jpg	 16	 21	 i	 0	 9.008881e+02
BMI_bfr_105	 155	 5.395191e+02	 102.jpg	 128.jpg	 2	 28	 u	 0	 8.958886e+02
BMI_bfr_105	 156	 5.430230e+02	 107.jpg	 112.jpg	 7	 12	 u	 0	 1.970916e+03
BMI_bfr_105	 157	 5.465102e+02	 109.jpg	 151.jpg	 9	 51	 i	 0	 7.562824e+02
BMI_bfr_105	 158	 5.500141e+02	 152.jpg	 143.jpg	 52	 43	 i	 0	 1.403814e+03
BMI_bfr_105	 159	 5.535181e+02	 126.jpg	 113.jpg	 26	 13	 u	 0	 1.151292e+03
BMI_bfr_105	 160	 5.570220e+02	 139.jpg	 135.jpg	 39	 35	 i	 0	 1.562571e+03
BMI_bfr_105	 161	 5.605092e+02	 117.jpg	 159.jpg	 17	 59	 u	 0	 1.203000e+03
BMI_bfr_105	 162	 5.640131e+02	 154.jpg	 109.jpg	 54	 9	 i	 0	 1.715475e+03
BMI_bfr_105	 163	 5.675170e+02	 119.jpg	 138.jpg	 19	 38	 i	 0	 1.294198e+03
BMI_bfr_105	 164	 5.710210e+02	 101.jpg	 115.jpg	 1	 15	 u	 0	 1.862967e+03
BMI_bfr_105	 165	 5.745249e+02	 117.jpg	 143.jpg	 17	 43	 i	 0	 1.790514e+03
BMI_bfr_105	 166	 5.780121e+02	 112.jpg	 153.jpg	 12	 53	 i	 0	 2.072110e+03
BMI_bfr_105	 167	 5.815160e+02	 142.jpg	 135.jpg	 42	 35	 i	 0	 1.335852e+03
BMI_bfr_105	 168	 5.850199e+02	 158.jpg	 151.jpg	 58	 51	 i	 0	 1.364585e+03
BMI_bfr_105	 169	 5.885239e+02	 146.jpg	 144.jpg	 46	 44	 u	 0	 1.438347e+03
BMI_bfr_105	 170	 5.920111e+02	 120.jpg	 135.jpg	 20	 35	 u	 0	 1.382525e+03
BMI_bfr_105	 171	 5.955150e+02	 152.jpg	 105.jpg	 52	 5	 i	 0	 1.062475e+03
BMI_bfr_105	 172	 5.990190e+02	 151.jpg	 113.jpg	 51	 13	 i	 0	 1.316266e+03
BMI_bfr_105	 173	 6.025229e+02	 153.jpg	 149.jpg	 53	 49	 u	 0	 1.232470e+03
BMI_bfr_105	 174	 6.060101e+02	 137.jpg	 151.jpg	 37	 51	 u	 0	 1.435408e+03
BMI_bfr_105	 175	 6.095140e+02	 157.jpg	 124.jpg	 57	 24	 i	 0	 8.678781e+02
BMI_bfr_105	 176	 6.130179e+02	 117.jpg	 154.jpg	 17	 54	 u	 0	 2.089180e+03
BMI_bfr_105	 177	 6.165219e+02	 118.jpg	 106.jpg	 18	 6	 u	 0	 1.116607e+03
BMI_bfr_105	 178	 6.200091e+02	 153.jpg	 139.jpg	 53	 39	 u	 0	 9.595535e+02
BMI_bfr_105	 179	 6.235130e+02	 153.jpg	 130.jpg	 53	 30	 i	 0	 8.307755e+02
BMI_bfr_105	 180	 6.270169e+02	 121.jpg	 141.jpg	 21	 41	 u	 0	 1.073288e+03
BMI_bfr_105	 181	 6.305208e+02	 160.jpg	 126.jpg	 60	 26	 u	 0	 1.034499e+03
BMI_bfr_105	 182	 6.340248e+02	 111.jpg	 120.jpg	 11	 20	 i	 0	 1.142012e+03
BMI_bfr_105	 183	 6.375120e+02	 158.jpg	 157.jpg	 58	 57	 i	 0	 1.839959e+03
BMI_bfr_105	 184	 6.410159e+02	 108.jpg	 117.jpg	 8	 17	 u	 0	 1.081185e+03
BMI_bfr_105	 185	 6.445198e+02	 124.jpg	 113.jpg	 24	 13	 u	 0	 1.053662e+03
BMI_bfr_105	 186	 6.480238e+02	 159.jpg	 133.jpg	 59	 33	 i	 0	 1.453686e+03
BMI_bfr_105	 187	 6.515110e+02	 158.jpg	 145.jpg	 58	 45	 u	 0	 2.061617e+03
BMI_bfr_105	 188	 6.550149e+02	 159.jpg	 125.jpg	 59	 25	 i	 0	 7.065524e+02
BMI_bfr_105	 189	 6.585188e+02	 147.jpg	 104.jpg	 47	 4	 u	 0	 1.421575e+03
BMI_bfr_105	 190	 6.620227e+02	 112.jpg	 103.jpg	 12	 3	 i	 0	 8.990503e+02
BMI_bfr_105	 191	 6.655100e+02	 125.jpg	 128.jpg	 25	 28	 i	 0	 9.219733e+02
BMI_bfr_105	 192	 6.690139e+02	 112.jpg	 101.jpg	 12	 1	 i	 0	 1.513312e+03
BMI_bfr_105	 193	 6.725178e+02	 102.jpg	 150.jpg	 2	 50	 u	 0	 1.260711e+03
BMI_bfr_105	 194	 6.760217e+02	 142.jpg	 109.jpg	 42	 9	 u	 0	 6.706873e+02
BMI_bfr_105	 195	 6.795090e+02	 156.jpg	 135.jpg	 56	 35	 i	 0	 1.492391e+03
BMI_bfr_105	 196	 6.830129e+02	 148.jpg	 135.jpg	 48	 35	 u	 0	 1.588638e+03
BMI_bfr_105	 197	 6.865168e+02	 133.jpg	 132.jpg	 33	 32	 i	 0	 1.336122e+03
BMI_bfr_105	 198	 6.900207e+02	 131.jpg	 104.jpg	 31	 4	 i	 0	 9.935695e+02
BMI_bfr_105	 199	 6.935247e+02	 116.jpg	 134.jpg	 16	 34	 u	 0	 1.596096e+03
BMI_bfr_105	 200	 6.970119e+02	 134.jpg	 139.jpg	 34	 39	 u	 0	 1.315323e+03
BMI_bfr_105	 201	 7.005158e+02	 115.jpg	 148.jpg	 15	 48	 i	 0	 1.580268e+03
BMI_bfr_105	 202	 7.040197e+02	 154.jpg	 146.jpg	 54	 46	 u	 0	 1.001494e+03
BMI_bfr_105	 203	 7.075236e+02	 129.jpg	 150.jpg	 29	 50	 u	 0	 1.435245e+03
BMI_bfr_105	 204	 7.110109e+02	 104.jpg	 145.jpg	 4	 45	 u	 0	 9.181775e+02
BMI_bfr_105	 205	 7.145148e+02	 118.jpg	 126.jpg	 18	 26	 u	 0	 7.669018e+02
BMI_bfr_105	 206	 7.180187e+02	 147.jpg	 143.jpg	 47	 43	 u	 0	 1.020666e+03
BMI_bfr_105	 207	 7.215226e+02	 139.jpg	 105.jpg	 39	 5	 i	 0	 9.143764e+02
BMI_bfr_105	 208	 7.250099e+02	 130.jpg	 151.jpg	 30	 51	 u	 0	 8.810466e+02
BMI_bfr_105	 209	 7.285138e+02	 147.jpg	 153.jpg	 47	 53	 u	 0	 7.072884e+02
BMI_bfr_105	 210	 7.320177e+02	 113.jpg	 156.jpg	 13	 56	 u	 0	 8.147558e+02
BMI_bfr_105	 211	 7.355216e+02	 158.jpg	 104.jpg	 58	 4	 i	 0	 9.110083e+02
BMI_bfr_105	 212	 7.390089e+02	 116.jpg	 141.jpg	 16	 41	 u	 0	 1.046453e+03
BMI_bfr_105	 213	 7.425128e+02	 144.jpg	 110.jpg	 44	 10	 i	 0	 1.142684e+03
BMI_bfr_105	 214	 7.460167e+02	 128.jpg	 140.jpg	 28	 40	 u	 0	 1.475192e+03
BMI_bfr_105	 215	 7.495206e+02	 158.jpg	 126.jpg	 58	 26	 i	 0	 1.492720e+03
BMI_bfr_105	 216	 7.530245e+02	 129.jpg	 144.jpg	 29	 44	 u	 0	 1.532667e+03
BMI_bfr_105	 217	 7.565118e+02	 156.jpg	 136.jpg	 56	 36	 u	 0	 1.960629e+03
BMI_bfr_105	 218	 7.600157e+02	 144.jpg	 143.jpg	 44	 43	 i	 0	 1.651870e+03
BMI_bfr_105	 219	 7.635196e+02	 144.jpg	 125.jpg	 44	 25	 u	 0	 1.534332e+03
BMI_bfr_105	 220	 7.670235e+02	 156.jpg	 142.jpg	 56	 42	 u	 0	 2.069359e+03
BMI_bfr_105	 221	 7.705108e+02	 133.jpg	 102.jpg	 33	 2	 i	 0	 1.304729e+03
BMI_bfr_105	 222	 7.740147e+02	 134.jpg	 140.jpg	 34	 40	 u	 0	 1.535962e+03
BMI_bfr_105	 223	 7.775186e+02	 125.jpg	 123.jpg	 25	 23	 i	 0	 1.013492e+03
BMI_bfr_105	 224	 7.810225e+02	 114.jpg	 110.jpg	 14	 10	 u	 0	 1.042263e+03
BMI_bfr_105	 225	 7.845098e+02	 138.jpg	 116.jpg	 38	 16	 u	 0	 1.627645e+03
BMI_bfr_105	 226	 7.880137e+02	 155.jpg	 120.jpg	 55	 20	 i	 0	 1.060127e+03
BMI_bfr_105	 227	 7.915176e+02	 113.jpg	 107.jpg	 13	 7	 u	 0	 1.111390e+03
BMI_bfr_105	 228	 7.950215e+02	 150.jpg	 115.jpg	 50	 15	 u	 0	 1.162707e+03
BMI_bfr_105	 229	 7.985087e+02	 148.jpg	 102.jpg	 48	 2	 i	 0	 1.028047e+03
BMI_bfr_105	 230	 8.020127e+02	 110.jpg	 149.jpg	 10	 49	 u	 0	 1.371813e+03
BMI_bfr_105	 231	 8.055166e+02	 110.jpg	 134.jpg	 10	 34	 u	 0	 8.493381e+02
BMI_bfr_105	 232	 8.090205e+02	 156.jpg	 157.jpg	 56	 57	 u	 0	 1.429248e+03
BMI_bfr_105	 233	 8.125244e+02	 148.jpg	 128.jpg	 48	 28	 u	 0	 1.300494e+03
BMI_bfr_105	 234	 8.160117e+02	 140.jpg	 113.jpg	 40	 13	 i	 0	 1.222197e+03
BMI_bfr_105	 235	 8.195156e+02	 135.jpg	 130.jpg	 35	 30	 i	 0	 8.571209e+02
BMI_bfr_105	 236	 8.230195e+02	 111.jpg	 127.jpg	 11	 27	 u	 0	 1.167139e+03
BMI_bfr_105	 237	 8.265234e+02	 148.jpg	 133.jpg	 48	 33	 i	 0	 1.285955e+03
BMI_bfr_105	 238	 8.300107e+02	 102.jpg	 147.jpg	 2	 47	 u	 0	 8.587810e+02
BMI_bfr_105	 239	 8.335146e+02	 101.jpg	 158.jpg	 1	 58	 u	 0	 1.258795e+03
BMI_bfr_105	 240	 8.370185e+02	 111.jpg	 153.jpg	 11	 53	 u	 0	 6.575286e+02
BMI_bfr_105	 241	 8.405224e+02	 137.jpg	 117.jpg	 37	 17	 i	 0	 1.518801e+03
BMI_bfr_105	 242	 8.440096e+02	 131.jpg	 130.jpg	 31	 30	 i	 0	 1.181736e+03
BMI_bfr_105	 243	 8.475136e+02	 101.jpg	 160.jpg	 1	 60	 i	 0	 9.067127e+02
