subjectID	 order	 stimName	 itemIndABC	 bidInd	 runtrial	 isOld?	 subjectAnswerIsOld	 isBeep?	 subjectAnswerIsBeep	 onsettime	 resp_choice	 RT
BMI_bfr_118	 2	 127.jpg	 21	 53	 21	 1	 1	 0	 0	 4.975257e+01	 u	 9.337405e-01 
BMI_bfr_118	 2	 131.jpg	 25	 26	 22	 1	 1	 1	 0	 5.173820e+01	 u	 2.143327e+00 
BMI_bfr_118	 2	 128.jpg	 22	 40	 23	 1	 1	 1	 1	 5.492513e+01	 i	 2.218999e+00 
BMI_bfr_118	 2	 134.jpg	 27	 22	 24	 1	 1	 1	 1	 5.819536e+01	 i	 2.031392e+00 
BMI_bfr_118	 2	 153.jpg	 44	 52	 25	 1	 1	 0	 0	 6.128227e+01	 u	 7.220776e-01 
BMI_bfr_118	 2	 123.jpg	 18	 37	 26	 1	 1	 0	 0	 6.305079e+01	 u	 6.513897e+00 
BMI_bfr_118	 2	 101.jpg	 1	 7	 27	 1	 1	 0	 0	 7.060929e+01	 u	 8.004484e-01 
BMI_bfr_118	 2	 151.jpg	 42	 9	 28	 1	 1	 1	 1	 7.246141e+01	 i	 7.821817e-01 
BMI_bfr_118	 2	 108.jpg	 7	 47	 29	 1	 1	 0	 0	 7.429679e+01	 u	 9.494369e-01 
BMI_bfr_118	 2	 140.jpg	 33	 46	 30	 1	 1	 1	 1	 7.629895e+01	 i	 7.023468e-01 
BMI_bfr_118	 2	 148.jpg	 39	 49	 31	 1	 1	 1	 1	 7.805098e+01	 i	 7.728892e-01 
BMI_bfr_118	 2	 116.jpg	 12	 8	 32	 1	 1	 1	 1	 7.986974e+01	 i	 6.416999e-01 
BMI_bfr_118	 2	 103.jpg	 3	 3	 33	 1	 1	 1	 1	 8.157160e+01	 i	 7.961859e-01 
BMI_bfr_118	 2	 135.jpg	 28	 42	 34	 1	 1	 0	 0	 8.342352e+01	 u	 1.138141e+00 
BMI_bfr_118	 2	 160.jpg	 48	 35	 35	 1	 1	 1	 1	 8.560938e+01	 i	 5.723090e-01 
BMI_bfr_118	 2	 150.jpg	 41	 58	 36	 1	 1	 1	 1	 8.722799e+01	 i	 7.537882e-01 
BMI_bfr_118	 2	 129.jpg	 23	 23	 37	 1	 1	 1	 1	 8.902992e+01	 i	 1.201958e+00 
BMI_bfr_118	 2	 149.jpg	 40	 21	 38	 1	 1	 0	 0	 9.128255e+01	 u	 9.969761e-01 
BMI_bfr_118	 2	 112.jpg	 9	 36	 39	 1	 1	 0	 0	 9.333482e+01	 u	 1.779789e+00 
BMI_bfr_118	 2	 114.jpg	 10	 41	 40	 1	 1	 1	 1	 9.617126e+01	 i	 4.242329e+00 
BMI_bfr_118	 2	 117.jpg	 13	 56	 41	 1	 1	 0	 0	 1.014604e+02	 u	 2.429565e+00 
BMI_bfr_118	 2	 142.jpg	 35	 17	 42	 1	 1	 1	 0	 1.049478e+02	 u	 5.073790e+00 
BMI_bfr_118	 2	 141.jpg	 34	 16	 43	 1	 1	 1	 1	 1.110714e+02	 i	 1.076514e+00 
BMI_bfr_118	 2	 130.jpg	 24	 4	 44	 1	 1	 0	 0	 1.131903e+02	 u	 7.239312e-01 
BMI_bfr_118	 2	 147.jpg	 38	 25	 45	 1	 1	 0	 0	 1.149589e+02	 u	 6.316240e-01 
BMI_bfr_118	 2	 102.jpg	 2	 13	 46	 1	 1	 0	 0	 1.166442e+02	 u	 8.139688e-01 
BMI_bfr_118	 2	 126.jpg	 20	 11	 47	 1	 1	 1	 0	 1.185129e+02	 u	 1.195300e+00 
BMI_bfr_118	 2	 138.jpg	 31	 39	 48	 1	 1	 0	 0	 1.207655e+02	 u	 9.903839e-01 
