subjid	 runtrial	 onsettime	 ImageLeft	 ImageRight	 StimNumLeft	 StimNumRight	 Response	 Outcome	 RT
BMI_bfr_127	 19	 6.352002e+01	 153.jpg	 103.jpg	 53	 3	 i	 0	 1.250214e+03
BMI_bfr_127	 20	 6.700724e+01	 108.jpg	 147.jpg	 8	 47	 u	 0	 9.468981e+02
BMI_bfr_127	 21	 7.051116e+01	 124.jpg	 103.jpg	 24	 3	 i	 0	 1.009388e+03
BMI_bfr_127	 22	 7.401508e+01	 128.jpg	 157.jpg	 28	 57	 i	 0	 1.015632e+03
BMI_bfr_127	 23	 7.751900e+01	 106.jpg	 102.jpg	 6	 2	 i	 0	 1.168163e+03
BMI_bfr_127	 24	 8.100625e+01	 126.jpg	 129.jpg	 26	 29	 u	 0	 7.185325e+02
BMI_bfr_127	 25	 8.451016e+01	 106.jpg	 116.jpg	 6	 16	 i	 0	 9.722653e+02
BMI_bfr_127	 26	 8.801408e+01	 115.jpg	 125.jpg	 15	 25	 i	 0	 1.091019e+03
BMI_bfr_127	 27	 9.151802e+01	 128.jpg	 135.jpg	 28	 35	 i	 0	 1.041018e+03
BMI_bfr_127	 28	 9.500524e+01	 111.jpg	 138.jpg	 11	 38	 u	 0	 1.457696e+03
BMI_bfr_127	 29	 9.850916e+01	 128.jpg	 109.jpg	 28	 9	 i	 0	 9.914188e+02
BMI_bfr_127	 30	 1.020131e+02	 143.jpg	 117.jpg	 43	 17	 i	 0	 1.042652e+03
BMI_bfr_127	 31	 1.055170e+02	 107.jpg	 114.jpg	 7	 14	 i	 0	 1.183936e+03
BMI_bfr_127	 32	 1.090209e+02	 128.jpg	 134.jpg	 28	 34	 i	 0	 8.976352e+02
BMI_bfr_127	 33	 1.125082e+02	 125.jpg	 153.jpg	 25	 53	 i	 0	 1.089289e+03
BMI_bfr_127	 34	 1.160121e+02	 143.jpg	 152.jpg	 43	 52	 i	 0	 1.410587e+03
BMI_bfr_127	 35	 1.195160e+02	 138.jpg	 104.jpg	 38	 4	 u	 0	 1.023040e+03
BMI_bfr_127	 36	 1.230199e+02	 122.jpg	 150.jpg	 22	 50	 u	 0	 1.108035e+03
BMI_bfr_127	 37	 1.265072e+02	 133.jpg	 151.jpg	 33	 51	 u	 0	 1.187231e+03
BMI_bfr_127	 38	 1.300111e+02	 128.jpg	 136.jpg	 28	 36	 i	 0	 8.671761e+02
BMI_bfr_127	 39	 1.335150e+02	 110.jpg	 134.jpg	 10	 34	 u	 0	 1.210939e+03
BMI_bfr_127	 40	 1.370189e+02	 103.jpg	 159.jpg	 3	 59	 u	 0	 1.228426e+03
BMI_bfr_127	 41	 1.405061e+02	 125.jpg	 135.jpg	 25	 35	 i	 0	 1.183847e+03
BMI_bfr_127	 42	 1.440101e+02	 154.jpg	 129.jpg	 54	 29	 i	 0	 1.392634e+03
BMI_bfr_127	 43	 1.475140e+02	 108.jpg	 140.jpg	 8	 40	 u	 0	 1.173824e+03
BMI_bfr_127	 44	 1.510179e+02	 145.jpg	 131.jpg	 45	 31	 i	 0	 1.045033e+03
BMI_bfr_127	 45	 1.545051e+02	 151.jpg	 123.jpg	 51	 23	 i	 0	 1.349248e+03
BMI_bfr_127	 46	 1.580091e+02	 152.jpg	 137.jpg	 52	 37	 u	 0	 1.062993e+03
BMI_bfr_127	 47	 1.615130e+02	 113.jpg	 125.jpg	 13	 25	 u	 0	 9.792253e+02
BMI_bfr_127	 48	 1.650169e+02	 105.jpg	 111.jpg	 5	 11	 u	 0	 9.404550e+02
BMI_bfr_127	 49	 1.685208e+02	 148.jpg	 102.jpg	 48	 2	 i	 0	 8.116947e+02
BMI_bfr_127	 50	 1.720081e+02	 147.jpg	 155.jpg	 47	 55	 i	 0	 1.037149e+03
BMI_bfr_127	 51	 1.755120e+02	 135.jpg	 126.jpg	 35	 26	 i	 0	 1.155827e+03
BMI_bfr_127	 52	 1.790159e+02	 103.jpg	 158.jpg	 3	 58	 u	 0	 9.820869e+02
BMI_bfr_127	 53	 1.825198e+02	 141.jpg	 152.jpg	 41	 52	 u	 0	 9.770833e+02
BMI_bfr_127	 54	 1.860070e+02	 158.jpg	 144.jpg	 58	 44	 u	 0	 1.067512e+03
BMI_bfr_127	 55	 1.895110e+02	 135.jpg	 158.jpg	 35	 58	 i	 0	 9.162830e+02
BMI_bfr_127	 56	 1.930149e+02	 135.jpg	 133.jpg	 35	 33	 i	 0	 1.721277e+03
BMI_bfr_127	 57	 1.965188e+02	 131.jpg	 113.jpg	 31	 13	 i	 0	 1.637540e+03
BMI_bfr_127	 58	 2.000060e+02	 121.jpg	 107.jpg	 21	 7	 u	 0	 1.131695e+03
BMI_bfr_127	 59	 2.035100e+02	 124.jpg	 130.jpg	 24	 30	 i	 0	 1.239184e+03
BMI_bfr_127	 60	 2.070139e+02	 131.jpg	 136.jpg	 31	 36	 i	 0	 1.391682e+03
BMI_bfr_127	 61	 2.105178e+02	 122.jpg	 129.jpg	 22	 29	 u	 0	 1.442914e+03
BMI_bfr_127	 62	 2.140217e+02	 137.jpg	 127.jpg	 37	 27	 i	 0	 1.167894e+03
BMI_bfr_127	 63	 2.175090e+02	 148.jpg	 130.jpg	 48	 30	 i	 0	 1.078299e+03
BMI_bfr_127	 64	 2.210129e+02	 121.jpg	 111.jpg	 21	 11	 u	 0	 1.118284e+03
BMI_bfr_127	 65	 2.245168e+02	 151.jpg	 104.jpg	 51	 4	 i	 0	 9.332554e+02
BMI_bfr_127	 66	 2.280040e+02	 128.jpg	 125.jpg	 28	 25	 i	 0	 1.181184e+03
BMI_bfr_127	 67	 2.315080e+02	 129.jpg	 101.jpg	 29	 1	 u	 0	 1.896233e+03
BMI_bfr_127	 68	 2.350119e+02	 143.jpg	 149.jpg	 43	 49	 i	 0	 1.823709e+03
BMI_bfr_127	 69	 2.385158e+02	 153.jpg	 158.jpg	 53	 58	 u	 0	 1.301171e+03
BMI_bfr_127	 70	 2.420197e+02	 143.jpg	 159.jpg	 43	 59	 u	 0	 1.701184e+03
BMI_bfr_127	 71	 2.455070e+02	 112.jpg	 110.jpg	 12	 10	 i	 0	 1.082814e+03
BMI_bfr_127	 72	 2.490109e+02	 160.jpg	 124.jpg	 60	 24	 i	 0	 1.100318e+03
BMI_bfr_127	 73	 2.525148e+02	 135.jpg	 112.jpg	 35	 12	 u	 0	 1.162849e+03
BMI_bfr_127	 74	 2.560187e+02	 133.jpg	 138.jpg	 33	 38	 u	 0	 1.169049e+03
BMI_bfr_127	 75	 2.595059e+02	 118.jpg	 113.jpg	 18	 13	 i	 0	 1.372025e+03
BMI_bfr_127	 76	 2.630099e+02	 137.jpg	 130.jpg	 37	 30	 i	 0	 9.281957e+02
BMI_bfr_127	 77	 2.665138e+02	 126.jpg	 139.jpg	 26	 39	 u	 0	 8.557609e+02
BMI_bfr_127	 78	 2.700177e+02	 116.jpg	 112.jpg	 16	 12	 u	 0	 1.795747e+03
BMI_bfr_127	 79	 2.735049e+02	 158.jpg	 145.jpg	 58	 45	 u	 0	 2.021155e+03
BMI_bfr_127	 80	 2.770089e+02	 106.jpg	 119.jpg	 6	 19	 u	 0	 1.813686e+03
BMI_bfr_127	 81	 2.805128e+02	 121.jpg	 145.jpg	 21	 45	 u	 0	 1.144864e+03
BMI_bfr_127	 82	 2.840167e+02	 113.jpg	 129.jpg	 13	 29	 u	 0	 1.027337e+03
BMI_bfr_127	 83	 2.875206e+02	 133.jpg	 115.jpg	 33	 15	 u	 0	 1.101130e+03
BMI_bfr_127	 84	 2.910079e+02	 157.jpg	 112.jpg	 57	 12	 u	 0	 1.382762e+03
BMI_bfr_127	 85	 2.945118e+02	 118.jpg	 148.jpg	 18	 48	 u	 0	 1.074002e+03
BMI_bfr_127	 86	 2.980157e+02	 140.jpg	 102.jpg	 40	 2	 i	 0	 1.114009e+03
BMI_bfr_127	 87	 3.015196e+02	 109.jpg	 118.jpg	 9	 18	 i	 0	 1.558998e+03
BMI_bfr_127	 88	 3.050069e+02	 108.jpg	 131.jpg	 8	 31	 u	 0	 9.518902e+02
BMI_bfr_127	 89	 3.085108e+02	 157.jpg	 155.jpg	 57	 55	 u	 0	 1.486912e+03
BMI_bfr_127	 90	 3.120147e+02	 117.jpg	 151.jpg	 17	 51	 u	 0	 1.729406e+03
BMI_bfr_127	 91	 3.155186e+02	 121.jpg	 157.jpg	 21	 57	 u	 0	 8.806264e+02
BMI_bfr_127	 92	 3.190059e+02	 136.jpg	 101.jpg	 36	 1	 i	 0	 1.218574e+03
BMI_bfr_127	 93	 3.225098e+02	 110.jpg	 135.jpg	 10	 35	 u	 0	 1.089780e+03
BMI_bfr_127	 94	 3.260137e+02	 111.jpg	 119.jpg	 11	 19	 u	 0	 1.681042e+03
BMI_bfr_127	 95	 3.295176e+02	 107.jpg	 109.jpg	 7	 9	 i	 0	 9.222613e+02
BMI_bfr_127	 96	 3.330215e+02	 145.jpg	 120.jpg	 45	 20	 i	 0	 9.172576e+02
BMI_bfr_127	 97	 3.365088e+02	 154.jpg	 128.jpg	 54	 28	 u	 0	 1.131436e+03
BMI_bfr_127	 98	 3.400127e+02	 125.jpg	 132.jpg	 25	 32	 i	 0	 1.475176e+03
BMI_bfr_127	 99	 3.435166e+02	 147.jpg	 105.jpg	 47	 5	 i	 0	 8.176435e+02
BMI_bfr_127	 100	 3.470205e+02	 137.jpg	 108.jpg	 37	 8	 i	 0	 8.239291e+02
BMI_bfr_127	 101	 3.505078e+02	 147.jpg	 106.jpg	 47	 6	 i	 0	 7.117797e+02
BMI_bfr_127	 102	 3.540117e+02	 157.jpg	 108.jpg	 57	 8	 i	 0	 9.430843e+02
BMI_bfr_127	 103	 3.575156e+02	 103.jpg	 129.jpg	 3	 29	 u	 0	 1.196808e+03
BMI_bfr_127	 104	 3.610195e+02	 119.jpg	 133.jpg	 19	 33	 i	 0	 1.191827e+03
BMI_bfr_127	 105	 3.645068e+02	 104.jpg	 130.jpg	 4	 30	 i	 0	 7.759670e+02
BMI_bfr_127	 106	 3.680107e+02	 106.jpg	 122.jpg	 6	 22	 i	 0	 1.220973e+03
BMI_bfr_127	 107	 3.715146e+02	 144.jpg	 119.jpg	 44	 19	 i	 0	 8.559336e+02
BMI_bfr_127	 108	 3.750185e+02	 124.jpg	 140.jpg	 24	 40	 u	 0	 1.132189e+03
BMI_bfr_127	 109	 3.785058e+02	 140.jpg	 135.jpg	 40	 35	 i	 0	 1.942633e+03
BMI_bfr_127	 110	 3.820097e+02	 145.jpg	 135.jpg	 45	 35	 i	 0	 7.900655e+02
BMI_bfr_127	 111	 3.855136e+02	 145.jpg	 151.jpg	 45	 51	 i	 0	 1.347587e+03
BMI_bfr_127	 112	 3.890175e+02	 143.jpg	 155.jpg	 43	 55	 i	 0	 1.623834e+03
BMI_bfr_127	 113	 3.925214e+02	 114.jpg	 102.jpg	 14	 2	 i	 0	 1.292601e+03
BMI_bfr_127	 114	 3.960087e+02	 112.jpg	 151.jpg	 12	 51	 i	 0	 1.045490e+03
BMI_bfr_127	 115	 3.995126e+02	 131.jpg	 123.jpg	 31	 23	 i	 0	 1.175465e+03
BMI_bfr_127	 116	 4.030165e+02	 145.jpg	 106.jpg	 45	 6	 i	 0	 8.667051e+02
BMI_bfr_127	 117	 4.065204e+02	 128.jpg	 133.jpg	 28	 33	 i	 0	 7.491680e+02
BMI_bfr_127	 118	 4.100077e+02	 135.jpg	 157.jpg	 35	 57	 i	 0	 2.245950e+03
BMI_bfr_127	 119	 4.135116e+02	 120.jpg	 148.jpg	 20	 48	 i	 0	 2.094674e+03
BMI_bfr_127	 120	 4.170155e+02	 138.jpg	 140.jpg	 38	 40	 u	 0	 1.189619e+03
BMI_bfr_127	 121	 4.205194e+02	 125.jpg	 148.jpg	 25	 48	 i	 0	 8.358251e+02
BMI_bfr_127	 122	 4.240067e+02	 123.jpg	 156.jpg	 23	 56	 u	 0	 9.937886e+02
BMI_bfr_127	 123	 4.275106e+02	 119.jpg	 110.jpg	 19	 10	 i	 0	 8.199996e+02
BMI_bfr_127	 124	 4.310145e+02	 109.jpg	 142.jpg	 9	 42	 u	 0	 1.253757e+03
BMI_bfr_127	 125	 4.345184e+02	 113.jpg	 145.jpg	 13	 45	 u	 0	 8.999889e+02
BMI_bfr_127	 126	 4.380057e+02	 122.jpg	 111.jpg	 22	 11	 u	 0	 2.149204e+03
BMI_bfr_127	 127	 4.415096e+02	 142.jpg	 156.jpg	 42	 56	 i	 0	 1.187896e+03
BMI_bfr_127	 128	 4.450135e+02	 150.jpg	 149.jpg	 50	 49	 i	 0	 1.947903e+03
BMI_bfr_127	 129	 4.485174e+02	 142.jpg	 129.jpg	 42	 29	 i	 0	 1.054125e+03
BMI_bfr_127	 130	 4.520214e+02	 154.jpg	 143.jpg	 54	 43	 u	 0	 1.769134e+03
BMI_bfr_127	 131	 4.555086e+02	 117.jpg	 111.jpg	 17	 11	 u	 0	 9.482880e+02
BMI_bfr_127	 132	 4.590125e+02	 146.jpg	 131.jpg	 46	 31	 i	 0	 6.845229e+02
BMI_bfr_127	 133	 4.625164e+02	 104.jpg	 118.jpg	 4	 18	 i	 0	 1.129501e+03
BMI_bfr_127	 134	 4.660204e+02	 154.jpg	 106.jpg	 54	 6	 u	 0	 1.765780e+03
BMI_bfr_127	 135	 4.695076e+02	 112.jpg	 148.jpg	 12	 48	 i	 0	 1.203681e+03
BMI_bfr_127	 136	 4.730115e+02	 139.jpg	 125.jpg	 39	 25	 i	 0	 1.153666e+03
BMI_bfr_127	 137	 4.765154e+02	 133.jpg	 114.jpg	 33	 14	 i	 0	 1.474940e+03
BMI_bfr_127	 138	 4.800193e+02	 134.jpg	 121.jpg	 34	 21	 i	 0	 1.605013e+03
BMI_bfr_127	 139	 4.835066e+02	 102.jpg	 138.jpg	 2	 38	 u	 0	 1.234077e+03
BMI_bfr_127	 140	 4.870105e+02	 128.jpg	 156.jpg	 28	 56	 i	 0	 1.082869e+03
BMI_bfr_127	 141	 4.905144e+02	 122.jpg	 157.jpg	 22	 57	 i	 0	 1.842871e+03
BMI_bfr_127	 142	 4.940183e+02	 128.jpg	 148.jpg	 28	 48	 i	 0	 9.715181e+02
BMI_bfr_127	 143	 4.975056e+02	 119.jpg	 147.jpg	 19	 47	 i	 0	 9.158246e+02
BMI_bfr_127	 144	 5.010095e+02	 144.jpg	 157.jpg	 44	 57	 i	 0	 7.307090e+02
BMI_bfr_127	 145	 5.045134e+02	 130.jpg	 101.jpg	 30	 1	 u	 0	 7.931609e+02
BMI_bfr_127	 146	 5.080173e+02	 114.jpg	 148.jpg	 14	 48	 u	 0	 9.456616e+02
BMI_bfr_127	 147	 5.115213e+02	 144.jpg	 154.jpg	 44	 54	 i	 0	 2.167002e+03
BMI_bfr_127	 148	 5.150085e+02	 130.jpg	 146.jpg	 30	 46	 u	 0	 7.499001e+02
BMI_bfr_127	 149	 5.185124e+02	 140.jpg	 156.jpg	 40	 56	 i	 0	 9.473290e+02
BMI_bfr_127	 150	 5.220163e+02	 122.jpg	 107.jpg	 22	 7	 u	 0	 1.279819e+03
BMI_bfr_127	 151	 5.255203e+02	 133.jpg	 107.jpg	 33	 7	 u	 0	 1.522351e+03
BMI_bfr_127	 152	 5.290075e+02	 160.jpg	 102.jpg	 60	 2	 i	 0	 8.027530e+02
BMI_bfr_127	 153	 5.325114e+02	 117.jpg	 156.jpg	 17	 56	 i	 0	 1.922752e+03
BMI_bfr_127	 154	 5.360153e+02	 134.jpg	 106.jpg	 34	 6	 i	 0	 1.321462e+03
BMI_bfr_127	 155	 5.395193e+02	 148.jpg	 107.jpg	 48	 7	 u	 0	 1.451457e+03
BMI_bfr_127	 156	 5.430065e+02	 132.jpg	 117.jpg	 32	 17	 u	 0	 1.733152e+03
BMI_bfr_127	 157	 5.465104e+02	 143.jpg	 133.jpg	 43	 33	 i	 0	 1.154369e+03
BMI_bfr_127	 158	 5.500143e+02	 119.jpg	 141.jpg	 19	 41	 i	 0	 1.115597e+03
BMI_bfr_127	 159	 5.535183e+02	 155.jpg	 124.jpg	 55	 24	 i	 0	 1.065573e+03
BMI_bfr_127	 160	 5.570055e+02	 103.jpg	 113.jpg	 3	 13	 u	 0	 1.212251e+03
BMI_bfr_127	 161	 5.605094e+02	 160.jpg	 138.jpg	 60	 38	 i	 0	 1.016005e+03
BMI_bfr_127	 162	 5.640133e+02	 120.jpg	 117.jpg	 20	 17	 u	 0	 1.562243e+03
BMI_bfr_127	 163	 5.675173e+02	 107.jpg	 104.jpg	 7	 4	 i	 0	 1.861032e+03
BMI_bfr_127	 164	 5.710212e+02	 113.jpg	 119.jpg	 13	 19	 u	 0	 1.743570e+03
BMI_bfr_127	 165	 5.745084e+02	 130.jpg	 125.jpg	 30	 25	 u	 0	 7.200996e+02
BMI_bfr_127	 166	 5.780123e+02	 151.jpg	 144.jpg	 51	 44	 u	 0	 8.163764e+02
BMI_bfr_127	 167	 5.815163e+02	 104.jpg	 115.jpg	 4	 15	 u	 0	 1.238887e+03
BMI_bfr_127	 168	 5.850202e+02	 151.jpg	 146.jpg	 51	 46	 u	 0	 1.166342e+03
BMI_bfr_127	 169	 5.885074e+02	 155.jpg	 149.jpg	 55	 49	 i	 0	 1.301817e+03
BMI_bfr_127	 170	 5.920113e+02	 146.jpg	 125.jpg	 46	 25	 i	 0	 8.354994e+02
BMI_bfr_127	 171	 5.955153e+02	 112.jpg	 113.jpg	 12	 13	 i	 0	 9.880082e+02
BMI_bfr_127	 172	 5.990192e+02	 130.jpg	 112.jpg	 30	 12	 u	 0	 9.604825e+02
BMI_bfr_127	 173	 6.025064e+02	 138.jpg	 129.jpg	 38	 29	 i	 0	 1.422180e+03
BMI_bfr_127	 174	 6.060103e+02	 121.jpg	 108.jpg	 21	 8	 i	 0	 9.671588e+02
BMI_bfr_127	 175	 6.095143e+02	 105.jpg	 153.jpg	 5	 53	 i	 0	 1.513414e+03
BMI_bfr_127	 176	 6.130182e+02	 139.jpg	 113.jpg	 39	 13	 i	 0	 7.658956e+02
BMI_bfr_127	 177	 6.165054e+02	 108.jpg	 143.jpg	 8	 43	 u	 0	 8.787886e+02
BMI_bfr_127	 178	 6.200093e+02	 117.jpg	 122.jpg	 17	 22	 u	 0	 1.312538e+03
BMI_bfr_127	 179	 6.235133e+02	 151.jpg	 147.jpg	 51	 47	 x	 999	 999000
BMI_bfr_127	 180	 6.270172e+02	 116.jpg	 127.jpg	 16	 27	 i	 0	 1.077514e+03
BMI_bfr_127	 181	 6.305044e+02	 122.jpg	 143.jpg	 22	 43	 i	 0	 7.854310e+02
BMI_bfr_127	 182	 6.340083e+02	 148.jpg	 160.jpg	 48	 60	 u	 0	 9.941772e+02
BMI_bfr_127	 183	 6.375123e+02	 121.jpg	 138.jpg	 21	 38	 u	 0	 1.304210e+03
BMI_bfr_127	 184	 6.410162e+02	 149.jpg	 109.jpg	 49	 9	 i	 0	 6.466307e+02
BMI_bfr_127	 185	 6.445201e+02	 120.jpg	 149.jpg	 20	 49	 i	 0	 1.136661e+03
BMI_bfr_127	 186	 6.480073e+02	 110.jpg	 130.jpg	 10	 30	 i	 0	 8.220602e+02
BMI_bfr_127	 187	 6.515112e+02	 120.jpg	 137.jpg	 20	 37	 i	 0	 7.945506e+02
BMI_bfr_127	 188	 6.550152e+02	 141.jpg	 114.jpg	 41	 14	 i	 0	 8.457972e+02
BMI_bfr_127	 189	 6.585191e+02	 134.jpg	 147.jpg	 34	 47	 u	 0	 7.282691e+02
BMI_bfr_127	 190	 6.620063e+02	 101.jpg	 149.jpg	 1	 49	 i	 0	 9.424456e+02
BMI_bfr_127	 191	 6.655103e+02	 142.jpg	 132.jpg	 42	 32	 i	 0	 9.037261e+02
BMI_bfr_127	 192	 6.690142e+02	 123.jpg	 160.jpg	 23	 60	 u	 0	 1.067469e+03
BMI_bfr_127	 193	 6.725181e+02	 101.jpg	 122.jpg	 1	 22	 i	 0	 9.499027e+02
BMI_bfr_127	 194	 6.760053e+02	 141.jpg	 108.jpg	 41	 8	 i	 0	 9.503446e+02
BMI_bfr_127	 195	 6.795093e+02	 127.jpg	 123.jpg	 27	 23	 i	 0	 1.485361e+03
BMI_bfr_127	 196	 6.830132e+02	 112.jpg	 149.jpg	 12	 49	 i	 0	 8.615622e+02
BMI_bfr_127	 197	 6.865171e+02	 120.jpg	 114.jpg	 20	 14	 i	 0	 8.453383e+02
BMI_bfr_127	 198	 6.900210e+02	 120.jpg	 104.jpg	 20	 4	 i	 0	 7.953482e+02
BMI_bfr_127	 199	 6.935082e+02	 147.jpg	 107.jpg	 47	 7	 u	 0	 2.044538e+03
BMI_bfr_127	 200	 6.970122e+02	 137.jpg	 151.jpg	 37	 51	 u	 0	 1.567034e+03
BMI_bfr_127	 201	 7.005161e+02	 152.jpg	 136.jpg	 52	 36	 u	 0	 1.258260e+03
BMI_bfr_127	 202	 7.040200e+02	 131.jpg	 114.jpg	 31	 14	 i	 0	 9.382082e+02
BMI_bfr_127	 203	 7.075073e+02	 116.jpg	 104.jpg	 16	 4	 i	 0	 8.598489e+02
BMI_bfr_127	 204	 7.110112e+02	 127.jpg	 140.jpg	 27	 40	 u	 0	 1.529867e+03
BMI_bfr_127	 205	 7.145151e+02	 103.jpg	 149.jpg	 3	 49	 u	 0	 1.974903e+03
BMI_bfr_127	 206	 7.180190e+02	 105.jpg	 117.jpg	 5	 17	 u	 0	 1.812334e+03
BMI_bfr_127	 207	 7.215063e+02	 108.jpg	 144.jpg	 8	 44	 u	 0	 7.664812e+02
BMI_bfr_127	 208	 7.250102e+02	 117.jpg	 138.jpg	 17	 38	 i	 0	 9.977321e+02
BMI_bfr_127	 209	 7.285141e+02	 113.jpg	 117.jpg	 13	 17	 u	 0	 7.902727e+02
BMI_bfr_127	 210	 7.320180e+02	 142.jpg	 123.jpg	 42	 23	 i	 0	 1.077737e+03
BMI_bfr_127	 211	 7.355052e+02	 122.jpg	 103.jpg	 22	 3	 i	 0	 1.033142e+03
BMI_bfr_127	 212	 7.390092e+02	 158.jpg	 146.jpg	 58	 46	 i	 0	 1.511884e+03
BMI_bfr_127	 213	 7.425131e+02	 123.jpg	 110.jpg	 23	 10	 u	 0	 1.506873e+03
BMI_bfr_127	 214	 7.460170e+02	 158.jpg	 141.jpg	 58	 41	 i	 0	 8.943437e+02
BMI_bfr_127	 215	 7.495209e+02	 153.jpg	 156.jpg	 53	 56	 u	 0	 1.328098e+03
BMI_bfr_127	 216	 7.530082e+02	 136.jpg	 103.jpg	 36	 3	 i	 0	 9.797650e+02
BMI_bfr_127	 217	 7.565121e+02	 104.jpg	 157.jpg	 4	 57	 u	 0	 1.064769e+03
BMI_bfr_127	 218	 7.600160e+02	 147.jpg	 101.jpg	 47	 1	 u	 0	 1.374751e+03
BMI_bfr_127	 219	 7.635199e+02	 140.jpg	 155.jpg	 40	 55	 u	 0	 1.426027e+03
BMI_bfr_127	 220	 7.670072e+02	 124.jpg	 105.jpg	 24	 5	 i	 0	 1.460181e+03
BMI_bfr_127	 221	 7.705111e+02	 126.jpg	 120.jpg	 26	 20	 u	 0	 1.410197e+03
BMI_bfr_127	 222	 7.740150e+02	 118.jpg	 111.jpg	 18	 11	 u	 0	 1.101377e+03
BMI_bfr_127	 223	 7.775189e+02	 112.jpg	 127.jpg	 12	 27	 i	 0	 8.151006e+02
BMI_bfr_127	 224	 7.810062e+02	 104.jpg	 126.jpg	 4	 26	 i	 0	 1.018026e+03
BMI_bfr_127	 225	 7.845101e+02	 132.jpg	 126.jpg	 32	 26	 i	 0	 1.418064e+03
BMI_bfr_127	 226	 7.880140e+02	 108.jpg	 118.jpg	 8	 18	 u	 0	 7.492690e+02
BMI_bfr_127	 227	 7.915179e+02	 127.jpg	 147.jpg	 27	 47	 u	 0	 1.126730e+03
BMI_bfr_127	 228	 7.950052e+02	 140.jpg	 157.jpg	 40	 57	 i	 0	 8.347029e+02
BMI_bfr_127	 229	 7.985091e+02	 120.jpg	 146.jpg	 20	 46	 u	 0	 1.437155e+03
BMI_bfr_127	 230	 8.020130e+02	 138.jpg	 123.jpg	 38	 23	 i	 0	 8.471434e+02
BMI_bfr_127	 231	 8.055169e+02	 120.jpg	 111.jpg	 20	 11	 u	 0	 9.208701e+02
BMI_bfr_127	 232	 8.090209e+02	 152.jpg	 154.jpg	 52	 54	 u	 0	 1.050874e+03
BMI_bfr_127	 233	 8.125081e+02	 110.jpg	 116.jpg	 10	 16	 u	 0	 1.546347e+03
BMI_bfr_127	 234	 8.160120e+02	 144.jpg	 110.jpg	 44	 10	 i	 0	 6.413446e+02
BMI_bfr_127	 235	 8.195160e+02	 114.jpg	 152.jpg	 14	 52	 u	 0	 9.962467e+02
BMI_bfr_127	 236	 8.230199e+02	 152.jpg	 146.jpg	 52	 46	 u	 0	 7.662320e+02
BMI_bfr_127	 237	 8.265071e+02	 111.jpg	 159.jpg	 11	 59	 u	 0	 1.329276e+03
BMI_bfr_127	 238	 8.300110e+02	 109.jpg	 150.jpg	 9	 50	 u	 0	 7.841650e+02
BMI_bfr_127	 239	 8.335149e+02	 131.jpg	 155.jpg	 31	 55	 u	 0	 1.094156e+03
BMI_bfr_127	 240	 8.370189e+02	 139.jpg	 137.jpg	 39	 37	 i	 0	 6.279299e+02
BMI_bfr_127	 241	 8.405061e+02	 127.jpg	 115.jpg	 27	 15	 u	 0	 1.010791e+03
BMI_bfr_127	 242	 8.440100e+02	 114.jpg	 142.jpg	 14	 42	 u	 0	 8.483445e+02
BMI_bfr_127	 243	 8.475140e+02	 109.jpg	 115.jpg	 9	 15	 u	 0	 2.080823e+03
