subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
BOA_101	 1	 9	 Tictac.bmp	 1.073056e+03	 24	 999000	 240	 999000	 999	 1.074074e+03	 916.67	 916.67	 58.00	 51	 0.04	 
BOA_101	 1	 9	 ChocolateParaMilk3.bmp	 1.075041e+03	 12	 999000	 120	 999000	 999	 1.076059e+03	 916.67	 916.67	 19.00	 14	 4.96	 
BOA_101	 1	 9	 BambaSweet.bmp	 1.081048e+03	 12	 999000	 120	 999000	 999	 1.082066e+03	 916.67	 916.67	 22.00	 25	 4.89	 
BOA_101	 1	 9	 KinderJoy.bmp	 1.084052e+03	 12	 999000	 120	 999000	 999	 1.085069e+03	 916.67	 916.67	 20.00	 16	 4.96	 
BOA_101	 1	 9	 Twist.bmp	 1.086054e+03	 24	 999000	 240	 999000	 999	 1.087072e+03	 916.67	 916.67	 49.00	 50	 0.09	 
BOA_101	 1	 9	 Halva2.bmp	 1.088056e+03	 22	 5.539996e+02	 22	 9.167151e+02	 98	 1.089091e+03	 916.67	 916.67	 44.00	 49	 0.16	 
BOA_101	 1	 9	 Popco.bmp	 1.091042e+03	 24	 999000	 240	 999000	 999	 1.092061e+03	 916.67	 916.67	 51.00	 6	 0.07	 
BOA_101	 1	 9	 BisliOnion.bmp	 1.093045e+03	 24	 999000	 240	 999000	 999	 1.094063e+03	 916.67	 916.67	 39.00	 23	 2.78	 
BOA_101	 1	 9	 DoritosSourSpicy.bmp	 1.095047e+03	 24	 999000	 240	 999000	 999	 1.096065e+03	 916.67	 916.67	 54.00	 38	 0.07	 
BOA_101	 1	 9	 Mars.bmp	 1.097049e+03	 24	 999000	 240	 999000	 999	 1.098067e+03	 916.67	 916.67	 55.00	 4	 0.04	 
BOA_101	 1	 9	 Bounty.bmp	 1.100053e+03	 22	 5.090706e+02	 22	 9.167211e+02	 98	 1.101087e+03	 916.67	 916.67	 53.00	 22	 0.07	 
BOA_101	 1	 9	 BisliGrill.bmp	 1.102055e+03	 12	 999000	 120	 999000	 999	 1.103073e+03	 916.67	 916.67	 17.00	 7	 5.29	 
BOA_101	 1	 9	 ClickBalls5.bmp	 1.104057e+03	 11	 6.567681e+02	 11	 9.167130e+02	 98	 1.105092e+03	 916.67	 916.67	 7.00	 58	 6.33	 
BOA_101	 1	 9	 Hit.bmp	 1.106043e+03	 24	 999000	 240	 999000	 999	 1.107061e+03	 916.67	 916.67	 41.00	 1	 1.67	 
BOA_101	 1	 9	 CrunchBisquitBrown3.bmp	 1.108045e+03	 12	 999000	 120	 999000	 999	 1.109063e+03	 916.67	 916.67	 5.00	 9	 6.51	 
BOA_101	 1	 9	 CrunchBisquitWhite2.bmp	 1.114052e+03	 12	 999000	 120	 999000	 999	 1.115070e+03	 916.67	 916.67	 9.00	 37	 5.93	 
BOA_101	 1	 9	 ChocolateParaMarir2.bmp	 1.117055e+03	 24	 999000	 240	 999000	 999	 1.118073e+03	 916.67	 916.67	 46.00	 39	 0.11	 
BOA_101	 1	 9	 Egozi.bmp	 1.121043e+03	 22	 6.869959e+02	 22	 9.167188e+02	 98	 1.122079e+03	 916.67	 916.67	 50.00	 56	 0.09	 
