subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
BOA_134	 2	 17	 Bamba.bmp	 2.118070e+03	 24	 999000	 240	 999000	 999	 2.119089e+03	 750.00	 816.67	 41.00	 19	 4.78	 
BOA_134	 2	 17	 CrunchBisquitBrown3.bmp	 2.122075e+03	 11	 9.832387e+02	 110	 7.500463e+02	 98	 2.123111e+03	 766.67	 816.67	 9.00	 55	 8.51	 
BOA_134	 2	 17	 BambaSweet.bmp	 2.126062e+03	 22	 8.674271e+02	 220	 8.167165e+02	 98	 2.127097e+03	 766.67	 833.33	 48.00	 27	 2.20	 
BOA_134	 2	 17	 ClickXLwhite4.bmp	 2.129066e+03	 12	 999000	 120	 999000	 999	 2.130084e+03	 766.67	 833.33	 7.00	 23	 8.56	 
BOA_134	 2	 17	 Snickers.bmp	 2.135073e+03	 11	 1.065240e+03	 1100	 7.667093e+02	 98	 2.136107e+03	 716.67	 833.33	 14.00	 14	 8.00	 
BOA_134	 2	 17	 BabyDoll.bmp	 2.137075e+03	 24	 999000	 240	 999000	 999	 2.138093e+03	 716.67	 833.33	 56.00	 54	 0.33	 
BOA_134	 2	 17	 KinderJoy.bmp	 2.141063e+03	 12	 999000	 120	 999000	 999	 2.142082e+03	 716.67	 833.33	 21.00	 16	 7.02	 
BOA_134	 2	 17	 Hit.bmp	 2.143065e+03	 24	 999000	 240	 999000	 999	 2.144083e+03	 716.67	 833.33	 40.00	 43	 4.89	 
BOA_134	 2	 17	 CrunchBisquitWhite2.bmp	 2.145067e+03	 12	 999000	 120	 999000	 999	 2.146085e+03	 716.67	 833.33	 20.00	 26	 7.07	 
BOA_134	 2	 17	 Popco.bmp	 2.147069e+03	 24	 999000	 240	 999000	 999	 2.148088e+03	 716.67	 833.33	 42.00	 48	 4.31	 
BOA_134	 2	 17	 BisliPizza3.bmp	 2.152075e+03	 12	 999000	 120	 999000	 999	 2.153093e+03	 716.67	 833.33	 18.00	 28	 7.42	 
BOA_134	 2	 17	 HappyHippo.bmp	 2.154077e+03	 22	 9.966780e+02	 220	 8.333863e+02	 98	 2.155113e+03	 716.67	 850.00	 46.00	 58	 2.73	 
BOA_134	 2	 17	 Tictac.bmp	 2.156063e+03	 24	 999000	 240	 999000	 999	 2.157081e+03	 716.67	 850.00	 47.00	 10	 2.22	 
BOA_134	 2	 17	 BambaNugat.bmp	 2.159066e+03	 12	 999000	 120	 999000	 999	 2.160085e+03	 716.67	 850.00	 22.00	 34	 7.02	 
