subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
BOA_134	 2	 6	 Bamba.bmp	 6.994804e+02	 24	 999000	 240	 999000	 999	 7.005002e+02	 700.00	 716.67	 41.00	 19	 4.78	 
BOA_134	 2	 6	 BagaleShtuhim.bmp	 7.034849e+02	 11	 9.330588e+02	 110	 7.000518e+02	 98	 7.045213e+02	 716.67	 716.67	 16.00	 21	 7.91	 
BOA_134	 2	 6	 ClickXLbrown4.bmp	 7.054871e+02	 12	 999000	 120	 999000	 999	 7.065066e+02	 716.67	 716.67	 6.00	 35	 8.60	 
BOA_134	 2	 6	 BisliPizza3.bmp	 7.074894e+02	 12	 999000	 120	 999000	 999	 7.085090e+02	 716.67	 716.67	 18.00	 28	 7.42	 
BOA_134	 2	 6	 ChocolateParaMarir2.bmp	 7.114769e+02	 22	 9.490387e+02	 220	 7.167218e+02	 98	 7.125137e+02	 716.67	 733.33	 43.00	 9	 4.24	 
BOA_134	 2	 6	 Kitkat.bmp	 7.134795e+02	 11	 9.224468e+02	 110	 7.167170e+02	 98	 7.145154e+02	 733.33	 733.33	 8.00	 12	 8.51	 
BOA_134	 2	 6	 Smarties.bmp	 7.174839e+02	 24	 999000	 240	 999000	 999	 7.185035e+02	 733.33	 733.33	 53.00	 59	 0.84	 
BOA_134	 2	 6	 WerthersOriginal.bmp	 7.214884e+02	 24	 999000	 240	 999000	 999	 7.225078e+02	 733.33	 733.33	 44.00	 41	 3.82	 
BOA_134	 2	 6	 KinderJoy.bmp	 7.244919e+02	 12	 999000	 120	 999000	 999	 7.255117e+02	 733.33	 733.33	 21.00	 16	 7.02	 
BOA_134	 2	 6	 Snickers.bmp	 7.304818e+02	 11	 9.684039e+02	 110	 7.333801e+02	 98	 7.315177e+02	 750.00	 733.33	 14.00	 14	 8.00	 
BOA_134	 2	 6	 KashitSour.bmp	 7.324841e+02	 22	 1.000499e+03	 2200	 7.333857e+02	 98	 7.335207e+02	 750.00	 683.33	 54.00	 52	 0.38	 
BOA_134	 2	 6	 SkittlesFruits2.bmp	 7.364885e+02	 24	 999000	 240	 999000	 999	 7.375080e+02	 750.00	 683.33	 55.00	 50	 0.36	 
BOA_134	 2	 6	 ChocolateParaCookies5.bmp	 7.384907e+02	 12	 999000	 120	 999000	 999	 7.395101e+02	 750.00	 683.33	 5.00	 46	 8.62	 
BOA_134	 2	 6	 ClickBlackWhite3.bmp	 7.404761e+02	 12	 999000	 120	 999000	 999	 7.414955e+02	 750.00	 683.33	 10.00	 42	 8.09	 
BOA_134	 2	 6	 ClickXLwhite4.bmp	 7.424786e+02	 12	 999000	 120	 999000	 999	 7.434980e+02	 750.00	 683.33	 7.00	 23	 8.56	 
BOA_134	 2	 6	 Tictac.bmp	 7.474842e+02	 24	 999000	 240	 999000	 999	 7.485038e+02	 750.00	 683.33	 47.00	 10	 2.22	 
BOA_134	 2	 6	 Keifli.bmp	 7.494864e+02	 24	 999000	 240	 999000	 999	 7.505059e+02	 750.00	 683.33	 52.00	 47	 1.13	 
BOA_134	 2	 6	 CrunchBisquitWhite2.bmp	 7.514887e+02	 12	 999000	 120	 999000	 999	 7.525082e+02	 750.00	 683.33	 20.00	 26	 7.07	 
BOA_134	 2	 6	 SkittlesSour4.bmp	 7.544921e+02	 24	 999000	 240	 999000	 999	 7.555116e+02	 750.00	 683.33	 57.00	 36	 0.29	 
