subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
BOA_134	 2	 18	 HappyHippo.bmp	 2.210808e+03	 22	 1.178416e+03	 2200	 8.667192e+02	 98	 2.211842e+03	 750.00	 816.67	 46.00	 58	 2.73	 
BOA_134	 2	 18	 BambaNugat.bmp	 2.214795e+03	 12	 999000	 120	 999000	 999	 2.215814e+03	 750.00	 816.67	 22.00	 34	 7.02	 
BOA_134	 2	 18	 ChocolateParaCookies5.bmp	 2.218800e+03	 12	 999000	 120	 999000	 999	 2.219818e+03	 750.00	 816.67	 5.00	 46	 8.62	 
BOA_134	 2	 18	 Keifli.bmp	 2.222804e+03	 24	 999000	 240	 999000	 999	 2.223822e+03	 750.00	 816.67	 52.00	 47	 1.13	 
BOA_134	 2	 18	 ClickXLbrown4.bmp	 2.225808e+03	 12	 999000	 120	 999000	 999	 2.226826e+03	 750.00	 816.67	 6.00	 35	 8.60	 
BOA_134	 2	 18	 Bamba.bmp	 2.231798e+03	 24	 999000	 240	 999000	 999	 2.232816e+03	 750.00	 816.67	 41.00	 19	 4.78	 
BOA_134	 2	 18	 ClickBalls5.bmp	 2.233800e+03	 11	 8.819169e+02	 110	 7.500440e+02	 98	 2.234836e+03	 766.67	 816.67	 11.00	 7	 8.07	 
BOA_134	 2	 18	 Taami.bmp	 2.236803e+03	 12	 999000	 120	 999000	 999	 2.237822e+03	 766.67	 816.67	 13.00	 22	 8.02	 
BOA_134	 2	 18	 DoritosNatural.bmp	 2.238806e+03	 12	 999000	 120	 999000	 999	 2.239824e+03	 766.67	 816.67	 15.00	 39	 7.93	 
BOA_134	 2	 18	 CrunchBisquitBrown3.bmp	 2.240808e+03	 11	 9.221511e+02	 110	 7.667098e+02	 98	 2.241878e+03	 783.33	 816.67	 9.00	 55	 8.51	 
BOA_134	 2	 18	 Hit.bmp	 2.242793e+03	 24	 999000	 240	 999000	 999	 2.243811e+03	 783.33	 816.67	 40.00	 43	 4.89	 
BOA_134	 2	 18	 Kitkat.bmp	 2.245797e+03	 11	 7.651596e+02	 11	 7.833815e+02	 98	 2.246832e+03	 800.00	 816.67	 8.00	 12	 8.51	 
BOA_134	 2	 18	 Popco.bmp	 2.249801e+03	 24	 999000	 240	 999000	 999	 2.250820e+03	 800.00	 816.67	 42.00	 48	 4.31	 
BOA_134	 2	 18	 Cheetos.bmp	 2.251803e+03	 22	 1.014473e+03	 2200	 8.167219e+02	 98	 2.252840e+03	 800.00	 766.67	 51.00	 40	 1.18	 
BOA_134	 2	 18	 CrunchBisquitWhite2.bmp	 2.253806e+03	 12	 999000	 120	 999000	 999	 2.254824e+03	 800.00	 766.67	 20.00	 26	 7.07	 
BOA_134	 2	 18	 Twist.bmp	 2.255808e+03	 22	 1.057964e+03	 2200	 7.667182e+02	 98	 2.256842e+03	 800.00	 716.67	 49.00	 38	 2.07	 
BOA_134	 2	 18	 ClickBisquit2.bmp	 2.257793e+03	 12	 999000	 120	 999000	 999	 2.258811e+03	 800.00	 716.67	 4.00	 15	 8.67	 
BOA_134	 2	 18	 ChocolateParaMarir2.bmp	 2.259796e+03	 22	 1.014125e+03	 2200	 7.167141e+02	 98	 2.260832e+03	 800.00	 666.67	 43.00	 9	 4.24	 
BOA_134	 2	 18	 Egozi.bmp	 2.263800e+03	 12	 999000	 120	 999000	 999	 2.264818e+03	 800.00	 666.67	 19.00	 44	 7.16	 
BOA_134	 2	 18	 Tortit.bmp	 2.267805e+03	 24	 999000	 240	 999000	 999	 2.268823e+03	 800.00	 666.67	 45.00	 45	 3.69	 
BOA_134	 2	 18	 BagaleShtuhim.bmp	 2.269807e+03	 11	 9.468064e+02	 110	 8.000538e+02	 98	 2.270842e+03	 816.67	 666.67	 16.00	 21	 7.91	 
BOA_134	 2	 18	 Loacker.bmp	 2.271809e+03	 12	 999000	 120	 999000	 999	 2.272827e+03	 816.67	 666.67	 3.00	 3	 9.16	 
BOA_134	 2	 18	 ChocolateParaMilk3.bmp	 2.273795e+03	 24	 999000	 240	 999000	 999	 2.274813e+03	 816.67	 666.67	 39.00	 37	 5.16	 
BOA_134	 2	 18	 BabyDoll.bmp	 2.275797e+03	 24	 999000	 240	 999000	 999	 2.276815e+03	 816.67	 666.67	 56.00	 54	 0.33	 
BOA_134	 2	 18	 Bounty.bmp	 2.281804e+03	 12	 999000	 120	 999000	 999	 2.282822e+03	 816.67	 666.67	 12.00	 25	 8.04	 
BOA_134	 2	 18	 KashitSour.bmp	 2.283806e+03	 22	 7.478763e+02	 220	 6.667108e+02	 98	 2.284841e+03	 816.67	 683.33	 54.00	 52	 0.38	 
