subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
BOA_134	 2	 2	 ClickBlackWhite3.bmp	 1.669670e+02	 12	 3.948930e+02	 12	 999000	 98	 1.679866e+02	 750.00	 700.00	 10.00	 42	 8.09	 
BOA_134	 2	 2	 Taami.bmp	 1.699704e+02	 12	 999000	 120	 999000	 999	 1.709898e+02	 750.00	 700.00	 13.00	 22	 8.02	 
BOA_134	 2	 2	 ClickBisquit2.bmp	 1.729571e+02	 12	 999000	 120	 999000	 999	 1.739767e+02	 750.00	 700.00	 4.00	 15	 8.67	 
BOA_134	 2	 2	 BambaSweet.bmp	 1.769615e+02	 22	 1.272376e+03	 2200	 7.000446e+02	 98	 1.779987e+02	 750.00	 650.00	 48.00	 27	 2.20	 
BOA_134	 2	 2	 ChocolateParaMilk3.bmp	 1.809661e+02	 24	 999000	 240	 999000	 999	 1.819860e+02	 750.00	 650.00	 39.00	 37	 5.16	 
BOA_134	 2	 2	 Keifli.bmp	 1.849706e+02	 24	 999000	 240	 999000	 999	 1.859901e+02	 750.00	 650.00	 52.00	 47	 1.13	 
BOA_134	 2	 2	 ClickXLbrown4.bmp	 1.879572e+02	 12	 999000	 120	 999000	 999	 1.889768e+02	 750.00	 650.00	 6.00	 35	 8.60	 
BOA_134	 2	 2	 BagaleShtuhim.bmp	 1.939641e+02	 11	 1.245859e+03	 1100	 7.500426e+02	 98	 1.950011e+02	 700.00	 650.00	 16.00	 21	 7.91	 
BOA_134	 2	 2	 SkittlesSour4.bmp	 1.959662e+02	 24	 999000	 240	 999000	 999	 1.969860e+02	 700.00	 650.00	 57.00	 36	 0.29	 
BOA_134	 2	 2	 Tortit.bmp	 1.989696e+02	 24	 999000	 240	 999000	 999	 1.999890e+02	 700.00	 650.00	 45.00	 45	 3.69	 
BOA_134	 2	 2	 Bamba.bmp	 2.009549e+02	 24	 999000	 240	 999000	 999	 2.019740e+02	 700.00	 650.00	 41.00	 19	 4.78	 
BOA_134	 2	 2	 ChocolateParaMarir2.bmp	 2.029575e+02	 22	 9.644428e+02	 220	 6.500525e+02	 98	 2.039934e+02	 700.00	 666.67	 43.00	 9	 4.24	 
BOA_134	 2	 2	 Kitkat.bmp	 2.049596e+02	 11	 1.037144e+03	 1100	 7.000560e+02	 98	 2.059959e+02	 650.00	 666.67	 8.00	 12	 8.51	 
BOA_134	 2	 2	 Egozi.bmp	 2.079630e+02	 12	 999000	 120	 999000	 999	 2.089831e+02	 650.00	 666.67	 19.00	 44	 7.16	 
BOA_134	 2	 2	 HispusimShatiah.bmp	 2.119674e+02	 24	 999000	 240	 999000	 999	 2.129868e+02	 650.00	 666.67	 58.00	 57	 0.22	 
BOA_134	 2	 2	 ClickXLwhite4.bmp	 2.139697e+02	 12	 999000	 120	 999000	 999	 2.149892e+02	 650.00	 666.67	 7.00	 23	 8.56	 
BOA_134	 2	 2	 CrunchBisquitWhite2.bmp	 2.159720e+02	 12	 999000	 120	 999000	 999	 2.169915e+02	 650.00	 666.67	 20.00	 26	 7.07	 
BOA_134	 2	 2	 BabyDoll.bmp	 2.179576e+02	 24	 999000	 240	 999000	 999	 2.189771e+02	 650.00	 666.67	 56.00	 54	 0.33	 
BOA_134	 2	 2	 Bounty.bmp	 2.199598e+02	 12	 999000	 120	 999000	 999	 2.209792e+02	 650.00	 666.67	 12.00	 25	 8.04	 
BOA_134	 2	 2	 CrunchBisquitBrown3.bmp	 2.219620e+02	 11	 1.183904e+03	 1100	 6.500474e+02	 98	 2.229997e+02	 600.00	 666.67	 9.00	 55	 8.51	 
BOA_134	 2	 2	 Popco.bmp	 2.259665e+02	 24	 999000	 240	 999000	 999	 2.269862e+02	 600.00	 666.67	 42.00	 48	 4.31	 
BOA_134	 2	 2	 GumiWine2.bmp	 2.299711e+02	 24	 999000	 240	 999000	 999	 2.309908e+02	 600.00	 666.67	 50.00	 2	 1.18	 
BOA_134	 2	 2	 Tictac.bmp	 2.319567e+02	 24	 999000	 240	 999000	 999	 2.329762e+02	 600.00	 666.67	 47.00	 10	 2.22	 
BOA_134	 2	 2	 SkittlesFruits2.bmp	 2.339588e+02	 24	 999000	 240	 999000	 999	 2.349783e+02	 600.00	 666.67	 55.00	 50	 0.36	 
BOA_134	 2	 2	 Twist.bmp	 2.359611e+02	 22	 9.768544e+02	 220	 6.667123e+02	 98	 2.369977e+02	 600.00	 683.33	 49.00	 38	 2.07	 
BOA_134	 2	 2	 BambaNugat.bmp	 2.379633e+02	 12	 999000	 120	 999000	 999	 2.389829e+02	 600.00	 683.33	 22.00	 34	 7.02	 
BOA_134	 2	 2	 Snickers.bmp	 2.439700e+02	 11	 8.879126e+02	 110	 6.000547e+02	 98	 2.450061e+02	 616.67	 683.33	 14.00	 14	 8.00	 
BOA_134	 2	 2	 Smarties.bmp	 2.459553e+02	 24	 999000	 240	 999000	 999	 2.469741e+02	 616.67	 683.33	 53.00	 59	 0.84	 
