subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
BOA_134	 2	 19	 GumiWine2.bmp	 2.342105e+03	 24	 999000	 240	 999000	 999	 2.343123e+03	 850.00	 633.33	 50.00	 2	 1.18	 
BOA_134	 2	 19	 CrunchBisquitBrown3.bmp	 2.345108e+03	 11	 8.218590e+02	 11	 8.500545e+02	 98	 2.346144e+03	 866.67	 633.33	 9.00	 55	 8.51	 
BOA_134	 2	 19	 HappyHippo.bmp	 2.347110e+03	 22	 9.315596e+02	 220	 6.333830e+02	 98	 2.348147e+03	 866.67	 650.00	 46.00	 58	 2.73	 
BOA_134	 2	 19	 WerthersOriginal.bmp	 2.349113e+03	 24	 999000	 240	 999000	 999	 2.350131e+03	 866.67	 650.00	 44.00	 41	 3.82	 
BOA_134	 2	 19	 Twist.bmp	 2.354118e+03	 22	 8.197099e+02	 220	 6.500509e+02	 98	 2.355153e+03	 866.67	 666.67	 49.00	 38	 2.07	 
BOA_134	 2	 19	 BabyDoll.bmp	 2.358106e+03	 24	 999000	 240	 999000	 999	 2.359124e+03	 866.67	 666.67	 56.00	 54	 0.33	 
BOA_134	 2	 19	 BambaNugat.bmp	 2.362110e+03	 12	 999000	 120	 999000	 999	 2.363129e+03	 866.67	 666.67	 22.00	 34	 7.02	 
BOA_134	 2	 19	 KinderJoy.bmp	 2.368117e+03	 12	 999000	 120	 999000	 999	 2.369136e+03	 866.67	 666.67	 21.00	 16	 7.02	 
BOA_134	 2	 19	 ChocolateParaMarir2.bmp	 2.370119e+03	 22	 8.665433e+02	 220	 6.667147e+02	 98	 2.371157e+03	 866.67	 683.33	 43.00	 9	 4.24	 
BOA_134	 2	 19	 CrunchBisquitWhite2.bmp	 2.372105e+03	 12	 999000	 120	 999000	 999	 2.373123e+03	 866.67	 683.33	 20.00	 26	 7.07	 
BOA_134	 2	 19	 BambaSweet.bmp	 2.374107e+03	 22	 8.626554e+02	 220	 6.833800e+02	 98	 2.375142e+03	 866.67	 700.00	 48.00	 27	 2.20	 
BOA_134	 2	 19	 KashitSour.bmp	 2.376109e+03	 22	 8.524909e+02	 220	 7.000504e+02	 98	 2.377144e+03	 866.67	 716.67	 54.00	 52	 0.38	 
BOA_134	 2	 19	 HispusimShatiah.bmp	 2.380114e+03	 24	 999000	 240	 999000	 999	 2.381132e+03	 866.67	 716.67	 58.00	 57	 0.22	 
BOA_134	 2	 19	 PesekZman.bmp	 2.382116e+03	 11	 1.069707e+03	 1100	 8.667122e+02	 98	 2.383151e+03	 816.67	 716.67	 17.00	 8	 7.56	 
BOA_134	 2	 19	 Tortit.bmp	 2.386104e+03	 24	 999000	 240	 999000	 999	 2.387122e+03	 816.67	 716.67	 45.00	 45	 3.69	 
BOA_134	 2	 19	 Egozi.bmp	 2.388106e+03	 12	 999000	 120	 999000	 999	 2.389124e+03	 816.67	 716.67	 19.00	 44	 7.16	 
BOA_134	 2	 19	 Keifli.bmp	 2.390109e+03	 24	 999000	 240	 999000	 999	 2.391127e+03	 816.67	 716.67	 52.00	 47	 1.13	 
BOA_134	 2	 19	 ClickXLbrown4.bmp	 2.392111e+03	 12	 999000	 120	 999000	 999	 2.393129e+03	 816.67	 716.67	 6.00	 35	 8.60	 
BOA_134	 2	 19	 DoritosNatural.bmp	 2.397116e+03	 12	 999000	 120	 999000	 999	 2.398134e+03	 816.67	 716.67	 15.00	 39	 7.93	 
BOA_134	 2	 19	 ClickBisquit2.bmp	 2.399119e+03	 12	 999000	 120	 999000	 999	 2.400137e+03	 816.67	 716.67	 4.00	 15	 8.67	 
BOA_134	 2	 19	 Loacker.bmp	 2.401104e+03	 12	 999000	 120	 999000	 999	 2.402122e+03	 816.67	 716.67	 3.00	 3	 9.16	 
BOA_134	 2	 19	 Hit.bmp	 2.404108e+03	 24	 999000	 240	 999000	 999	 2.405125e+03	 816.67	 716.67	 40.00	 43	 4.89	 
BOA_134	 2	 19	 ClickBalls5.bmp	 2.411115e+03	 11	 7.825778e+02	 11	 8.167180e+02	 98	 2.412151e+03	 833.33	 716.67	 11.00	 7	 8.07	 
BOA_134	 2	 19	 Snickers.bmp	 2.415103e+03	 11	 9.395431e+02	 110	 8.333876e+02	 98	 2.416138e+03	 850.00	 716.67	 14.00	 14	 8.00	 
BOA_134	 2	 19	 Bamba.bmp	 2.422111e+03	 24	 999000	 240	 999000	 999	 2.423129e+03	 850.00	 716.67	 41.00	 19	 4.78	 
