subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
BOA_134	 2	 3	 CrunchBisquitBrown3.bmp	 2.991488e+02	 11	 1.125165e+03	 1100	 5.833851e+02	 98	 3.001862e+02	 533.33	 633.33	 9.00	 55	 8.51	 
BOA_134	 2	 3	 KashitSour.bmp	 3.011508e+02	 22	 9.951299e+02	 220	 6.333839e+02	 98	 3.021874e+02	 533.33	 650.00	 54.00	 52	 0.38	 
BOA_134	 2	 3	 HappyHippo.bmp	 3.051553e+02	 22	 9.506102e+02	 220	 6.500425e+02	 98	 3.061925e+02	 533.33	 666.67	 46.00	 58	 2.73	 
BOA_134	 2	 3	 Smarties.bmp	 3.091597e+02	 24	 999000	 240	 999000	 999	 3.101796e+02	 533.33	 666.67	 53.00	 59	 0.84	 
BOA_134	 2	 3	 Tortit.bmp	 3.131473e+02	 24	 999000	 240	 999000	 999	 3.141669e+02	 533.33	 666.67	 45.00	 45	 3.69	 
BOA_134	 2	 3	 SkittlesFruits2.bmp	 3.151497e+02	 24	 999000	 240	 999000	 999	 3.161696e+02	 533.33	 666.67	 55.00	 50	 0.36	 
BOA_134	 2	 3	 Cheetos.bmp	 3.171520e+02	 22	 9.459546e+02	 220	 6.667108e+02	 98	 3.181883e+02	 533.33	 683.33	 51.00	 40	 1.18	 
BOA_134	 2	 3	 BisliPizza3.bmp	 3.191542e+02	 12	 999000	 120	 999000	 999	 3.201738e+02	 533.33	 683.33	 18.00	 28	 7.42	 
BOA_134	 2	 3	 Popco.bmp	 3.211565e+02	 24	 999000	 240	 999000	 999	 3.221763e+02	 533.33	 683.33	 42.00	 48	 4.31	 
BOA_134	 2	 3	 BambaNugat.bmp	 3.271632e+02	 12	 999000	 120	 999000	 999	 3.281831e+02	 533.33	 683.33	 22.00	 34	 7.02	 
BOA_134	 2	 3	 KinderJoy.bmp	 3.301499e+02	 12	 999000	 120	 999000	 999	 3.311698e+02	 533.33	 683.33	 21.00	 16	 7.02	 
BOA_134	 2	 3	 Keifli.bmp	 3.321521e+02	 24	 999000	 240	 999000	 999	 3.331717e+02	 533.33	 683.33	 52.00	 47	 1.13	 
BOA_134	 2	 3	 Snickers.bmp	 3.341544e+02	 11	 9.915470e+02	 110	 5.333813e+02	 98	 3.351905e+02	 550.00	 683.33	 14.00	 14	 8.00	 
BOA_134	 2	 3	 PesekZman.bmp	 3.371577e+02	 11	 7.882177e+02	 110	 5.500496e+02	 98	 3.381937e+02	 566.67	 683.33	 17.00	 8	 7.56	 
BOA_134	 2	 3	 ClickBlackWhite3.bmp	 3.391600e+02	 12	 999000	 120	 999000	 999	 3.401797e+02	 566.67	 683.33	 10.00	 42	 8.09	 
BOA_134	 2	 3	 SkittlesSour4.bmp	 3.411623e+02	 24	 999000	 240	 999000	 999	 3.421820e+02	 566.67	 683.33	 57.00	 36	 0.29	 
BOA_134	 2	 3	 BambaSweet.bmp	 3.431475e+02	 22	 8.944356e+02	 220	 6.833788e+02	 98	 3.441835e+02	 566.67	 700.00	 48.00	 27	 2.20	 
BOA_134	 2	 3	 Egozi.bmp	 3.461512e+02	 12	 999000	 120	 999000	 999	 3.471708e+02	 566.67	 700.00	 19.00	 44	 7.16	 
BOA_134	 2	 3	 GumiWine2.bmp	 3.481534e+02	 24	 999000	 240	 999000	 999	 3.491729e+02	 566.67	 700.00	 50.00	 2	 1.18	 
BOA_134	 2	 3	 WerthersOriginal.bmp	 3.501556e+02	 24	 999000	 240	 999000	 999	 3.511751e+02	 566.67	 700.00	 44.00	 41	 3.82	 
BOA_134	 2	 3	 BagaleShtuhim.bmp	 3.521579e+02	 11	 8.199909e+02	 110	 5.667097e+02	 98	 3.531944e+02	 583.33	 700.00	 16.00	 21	 7.91	 
BOA_134	 2	 3	 HispusimShatiah.bmp	 3.541601e+02	 24	 999000	 240	 999000	 999	 3.551796e+02	 583.33	 700.00	 58.00	 57	 0.22	 
BOA_134	 2	 3	 Bounty.bmp	 3.601501e+02	 12	 999000	 120	 999000	 999	 3.611699e+02	 583.33	 700.00	 12.00	 25	 8.04	 
BOA_134	 2	 3	 ChocolateParaMarir2.bmp	 3.631536e+02	 22	 1.096311e+03	 2200	 7.000517e+02	 98	 3.641906e+02	 583.33	 650.00	 43.00	 9	 4.24	 
BOA_134	 2	 3	 BabyDoll.bmp	 3.671581e+02	 24	 999000	 240	 999000	 999	 3.681781e+02	 583.33	 650.00	 56.00	 54	 0.33	 
