subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
BOA_101	 1	 1	 Bounty.bmp	 6.022140e+01	 22	 9.492397e+02	 220	 7.500498e+02	 98	 6.125776e+01	 800.00	 766.67	 53.00	 22	 0.07	 
BOA_101	 1	 1	 Hit.bmp	 6.220700e+01	 24	 999000	 240	 999000	 999	 6.322487e+01	 800.00	 766.67	 41.00	 1	 1.67	 
BOA_101	 1	 1	 HappyHippo.bmp	 6.420931e+01	 12	 999000	 120	 999000	 999	 6.522710e+01	 800.00	 766.67	 3.00	 46	 6.64	 
BOA_101	 1	 1	 ClickBalls5.bmp	 6.621154e+01	 11	 1.014527e+03	 1100	 8.000542e+02	 98	 6.724593e+01	 750.00	 766.67	 7.00	 58	 6.33	 
BOA_101	 1	 1	 ChocolateParaMarir2.bmp	 7.221820e+01	 24	 999000	 240	 999000	 999	 7.323601e+01	 750.00	 766.67	 46.00	 39	 0.11	 
BOA_101	 1	 1	 CrunchBisquitWhite2.bmp	 7.522161e+01	 12	 999000	 120	 999000	 999	 7.623937e+01	 750.00	 766.67	 9.00	 37	 5.93	 
BOA_101	 1	 1	 KinderBuenoWhite2.bmp	 7.720713e+01	 12	 999000	 120	 999000	 999	 7.822491e+01	 750.00	 766.67	 16.00	 2	 5.36	 
BOA_101	 1	 1	 BambaNugat.bmp	 7.920937e+01	 22	 1.024642e+03	 2200	 7.667144e+02	 98	 8.024540e+01	 750.00	 716.67	 47.00	 8	 0.09	 
BOA_101	 1	 1	 Keifli.bmp	 8.221280e+01	 11	 9.972251e+02	 110	 7.500434e+02	 98	 8.324888e+01	 766.67	 716.67	 12.00	 32	 5.87	 
BOA_101	 1	 1	 ClickBisquit2.bmp	 8.421504e+01	 12	 999000	 120	 999000	 999	 8.523276e+01	 766.67	 716.67	 4.00	 29	 6.58	 
BOA_101	 1	 1	 BambaSweet.bmp	 8.621720e+01	 12	 999000	 120	 999000	 999	 8.723507e+01	 766.67	 716.67	 22.00	 25	 4.89	 
BOA_101	 1	 1	 Popco.bmp	 8.821955e+01	 24	 999000	 240	 999000	 999	 8.923728e+01	 766.67	 716.67	 51.00	 6	 0.07	 
BOA_101	 1	 1	 CrunchShokoVanil.bmp	 9.120617e+01	 24	 999000	 240	 999000	 999	 9.222393e+01	 766.67	 716.67	 42.00	 3	 1.60	 
BOA_101	 1	 1	 Tapuchips.bmp	 9.320842e+01	 12	 999000	 120	 999000	 999	 9.422626e+01	 766.67	 716.67	 21.00	 42	 4.96	 
BOA_101	 1	 1	 Tictac.bmp	 9.521068e+01	 24	 999000	 240	 999000	 999	 9.622845e+01	 766.67	 716.67	 58.00	 51	 0.04	 
BOA_101	 1	 1	 ChocolateParaMilk3.bmp	 9.721294e+01	 12	 999000	 120	 999000	 999	 9.823062e+01	 766.67	 716.67	 19.00	 14	 4.96	 
BOA_101	 1	 1	 BisliOnion.bmp	 9.921513e+01	 24	 999000	 240	 999000	 999	 1.002338e+02	 766.67	 716.67	 39.00	 23	 2.78	 
BOA_101	 1	 1	 ChocolateParaCookies5.bmp	 1.052049e+02	 12	 999000	 120	 999000	 999	 1.062229e+02	 766.67	 716.67	 11.00	 30	 5.87	 
BOA_101	 1	 1	 SkittlesSour4.bmp	 1.082086e+02	 11	 9.534444e+02	 110	 7.667094e+02	 98	 1.092436e+02	 783.33	 716.67	 18.00	 54	 5.20	 
BOA_101	 1	 1	 Twix.bmp	 1.122130e+02	 24	 999000	 240	 999000	 999	 1.132309e+02	 783.33	 716.67	 48.00	 43	 0.09	 
