subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
BOA_101	 1	 17	 Halva2.bmp	 2.012425e+03	 22	 5.292160e+02	 22	 9.167122e+02	 98	 2.013459e+03	 916.67	 916.67	 44.00	 49	 0.16	 
BOA_101	 1	 17	 Twix.bmp	 2.016429e+03	 24	 999000	 240	 999000	 999	 2.017447e+03	 916.67	 916.67	 48.00	 43	 0.09	 
BOA_101	 1	 17	 Popco.bmp	 2.019433e+03	 24	 999000	 240	 999000	 999	 2.020450e+03	 916.67	 916.67	 51.00	 6	 0.07	 
BOA_101	 1	 17	 Taami.bmp	 2.021418e+03	 22	 5.438737e+02	 22	 9.167108e+02	 98	 2.022453e+03	 916.67	 916.67	 52.00	 20	 0.07	 
BOA_101	 1	 17	 KinderBuenoWhite2.bmp	 2.024422e+03	 12	 999000	 120	 999000	 999	 2.025439e+03	 916.67	 916.67	 16.00	 2	 5.36	 
BOA_101	 1	 17	 ClickXLwhite4.bmp	 2.028426e+03	 12	 999000	 120	 999000	 999	 2.029444e+03	 916.67	 916.67	 14.00	 26	 5.42	 
BOA_101	 1	 17	 KashitSour.bmp	 2.031429e+03	 11	 5.005630e+02	 11	 9.167215e+02	 98	 2.032464e+03	 916.67	 916.67	 10.00	 48	 5.91	 
BOA_101	 1	 17	 Dubonim.bmp	 2.033432e+03	 11	 5.462666e+02	 11	 9.167150e+02	 98	 2.034466e+03	 916.67	 916.67	 15.00	 52	 5.38	 
BOA_101	 1	 17	 GumiWine2.bmp	 2.035434e+03	 24	 999000	 240	 999000	 999	 2.036452e+03	 916.67	 916.67	 40.00	 27	 2.22	 
BOA_101	 1	 17	 Hit.bmp	 2.040423e+03	 24	 999000	 240	 999000	 999	 2.041441e+03	 916.67	 916.67	 41.00	 1	 1.67	 
BOA_101	 1	 17	 Twist.bmp	 2.044427e+03	 24	 999000	 240	 999000	 999	 2.045445e+03	 916.67	 916.67	 49.00	 50	 0.09	 
BOA_101	 1	 17	 Snickers.bmp	 2.048432e+03	 22	 5.621839e+02	 22	 9.167108e+02	 98	 2.049468e+03	 916.67	 916.67	 45.00	 15	 0.11	 
BOA_101	 1	 17	 SkittlesSour4.bmp	 2.054422e+03	 11	 5.719454e+02	 11	 9.167178e+02	 98	 2.055457e+03	 916.67	 916.67	 18.00	 54	 5.20	 
BOA_101	 1	 17	 ChocolateParaCookies5.bmp	 2.056424e+03	 12	 999000	 120	 999000	 999	 2.057442e+03	 916.67	 916.67	 11.00	 30	 5.87	 
BOA_101	 1	 17	 ClickBalls5.bmp	 2.058426e+03	 11	 6.076750e+02	 11	 9.167125e+02	 98	 2.059463e+03	 916.67	 916.67	 7.00	 58	 6.33	 
BOA_101	 1	 17	 ClickBisquit2.bmp	 2.060429e+03	 12	 999000	 120	 999000	 999	 2.061446e+03	 916.67	 916.67	 4.00	 29	 6.58	 
BOA_101	 1	 17	 ChocolateParaMarir2.bmp	 2.062431e+03	 24	 999000	 240	 999000	 999	 2.063449e+03	 916.67	 916.67	 46.00	 39	 0.11	 
BOA_101	 1	 17	 ChocolateParaMilk3.bmp	 2.066419e+03	 12	 999000	 120	 999000	 999	 2.067436e+03	 916.67	 916.67	 19.00	 14	 4.96	 
BOA_101	 1	 17	 CrunchBisquitWhite2.bmp	 2.068421e+03	 12	 999000	 120	 999000	 999	 2.069439e+03	 916.67	 916.67	 9.00	 37	 5.93	 
BOA_101	 1	 17	 WerthersOriginal.bmp	 2.072425e+03	 24	 999000	 240	 999000	 999	 2.073443e+03	 916.67	 916.67	 56.00	 35	 0.04	 
BOA_101	 1	 17	 KinderBuenoBrown3.bmp	 2.074428e+03	 12	 999000	 120	 999000	 999	 2.075445e+03	 916.67	 916.67	 8.00	 13	 5.98	 
BOA_101	 1	 17	 Mars.bmp	 2.076430e+03	 24	 999000	 240	 999000	 999	 2.077448e+03	 916.67	 916.67	 55.00	 4	 0.04	 
BOA_101	 1	 17	 ClickXLbrown4.bmp	 2.078432e+03	 12	 999000	 120	 999000	 999	 2.079450e+03	 916.67	 916.67	 6.00	 45	 6.40	 
BOA_101	 1	 17	 Shugi.bmp	 2.083421e+03	 24	 999000	 240	 999000	 999	 2.084439e+03	 916.67	 916.67	 43.00	 55	 1.22	 
BOA_101	 1	 17	 Keifli.bmp	 2.085423e+03	 11	 4.906951e+02	 11	 9.167133e+02	 98	 2.086459e+03	 916.67	 916.67	 12.00	 32	 5.87	 
BOA_101	 1	 17	 Bounty.bmp	 2.087426e+03	 22	 5.365077e+02	 22	 9.167118e+02	 98	 2.088462e+03	 916.67	 916.67	 53.00	 22	 0.07	 
BOA_101	 1	 17	 Egozi.bmp	 2.090429e+03	 22	 5.570844e+02	 22	 9.167173e+02	 98	 2.091463e+03	 916.67	 916.67	 50.00	 56	 0.09	 
BOA_101	 1	 17	 Tortit.bmp	 2.097420e+03	 24	 999000	 240	 999000	 999	 2.098438e+03	 916.67	 916.67	 57.00	 40	 0.04	 
BOA_101	 1	 17	 KinderJoy.bmp	 2.101425e+03	 12	 999000	 120	 999000	 999	 2.102442e+03	 916.67	 916.67	 20.00	 16	 4.96	 
BOA_101	 1	 17	 HappyHippo.bmp	 2.108432e+03	 12	 999000	 120	 999000	 999	 2.109450e+03	 916.67	 916.67	 3.00	 46	 6.64	 
