subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
BOA_101	 1	 20	 Hit.bmp	 2.436617e+03	 24	 999000	 240	 999000	 999	 2.437634e+03	 916.67	 916.67	 41.00	 1	 1.67	 
BOA_101	 1	 20	 CrunchBisquitBrown3.bmp	 2.438619e+03	 12	 999000	 120	 999000	 999	 2.439637e+03	 916.67	 916.67	 5.00	 9	 6.51	 
BOA_101	 1	 20	 Bounty.bmp	 2.440621e+03	 22	 4.767925e+02	 22	 9.167120e+02	 98	 2.441658e+03	 916.67	 916.67	 53.00	 22	 0.07	 
BOA_101	 1	 20	 DoritosSourSpicy.bmp	 2.442606e+03	 24	 999000	 240	 999000	 999	 2.443625e+03	 916.67	 916.67	 54.00	 38	 0.07	 
BOA_101	 1	 20	 SkittlesSour4.bmp	 2.445610e+03	 11	 5.278999e+02	 11	 9.167204e+02	 98	 2.446645e+03	 916.67	 916.67	 18.00	 54	 5.20	 
BOA_101	 1	 20	 Snickers.bmp	 2.449615e+03	 22	 5.554698e+02	 22	 9.167211e+02	 98	 2.450651e+03	 916.67	 916.67	 45.00	 15	 0.11	 
BOA_101	 1	 20	 ChocolateParaMarir2.bmp	 2.451617e+03	 24	 999000	 240	 999000	 999	 2.452635e+03	 916.67	 916.67	 46.00	 39	 0.11	 
BOA_101	 1	 20	 WerthersOriginal.bmp	 2.453619e+03	 24	 999000	 240	 999000	 999	 2.454637e+03	 916.67	 916.67	 56.00	 35	 0.04	 
BOA_101	 1	 20	 Taami.bmp	 2.455621e+03	 22	 7.967359e+02	 22	 9.167159e+02	 98	 2.456658e+03	 916.67	 916.67	 52.00	 20	 0.07	 
BOA_101	 1	 20	 ChocolateParaMilk3.bmp	 2.457607e+03	 12	 999000	 120	 999000	 999	 2.458625e+03	 916.67	 916.67	 19.00	 14	 4.96	 
BOA_101	 1	 20	 Tortit.bmp	 2.459609e+03	 24	 999000	 240	 999000	 999	 2.460627e+03	 916.67	 916.67	 57.00	 40	 0.04	 
BOA_101	 1	 20	 KinderBuenoWhite2.bmp	 2.463614e+03	 12	 999000	 120	 999000	 999	 2.464631e+03	 916.67	 916.67	 16.00	 2	 5.36	 
BOA_101	 1	 20	 HappyHippo.bmp	 2.467618e+03	 12	 999000	 120	 999000	 999	 2.468636e+03	 916.67	 916.67	 3.00	 46	 6.64	 
BOA_101	 1	 20	 KinderBuenoBrown3.bmp	 2.469620e+03	 12	 999000	 120	 999000	 999	 2.470638e+03	 916.67	 916.67	 8.00	 13	 5.98	 
BOA_101	 1	 20	 BisliOnion.bmp	 2.471623e+03	 24	 999000	 240	 999000	 999	 2.472640e+03	 916.67	 916.67	 39.00	 23	 2.78	 
BOA_101	 1	 20	 Dubonim.bmp	 2.473608e+03	 11	 5.938341e+02	 11	 9.167149e+02	 98	 2.474643e+03	 916.67	 916.67	 15.00	 52	 5.38	 
BOA_101	 1	 20	 ClickBisquit2.bmp	 2.475610e+03	 12	 999000	 120	 999000	 999	 2.476628e+03	 916.67	 916.67	 4.00	 29	 6.58	 
BOA_101	 1	 20	 KifkefMaklot2.bmp	 2.481617e+03	 11	 5.369597e+02	 11	 9.167113e+02	 98	 2.482652e+03	 916.67	 916.67	 13.00	 12	 5.78	 
BOA_101	 1	 20	 CrunchBisquitWhite2.bmp	 2.483619e+03	 12	 999000	 120	 999000	 999	 2.484637e+03	 916.67	 916.67	 9.00	 37	 5.93	 
