subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
BOA_101	 1	 8	 CrunchShokoVanil.bmp	 9.268255e+02	 24	 999000	 240	 999000	 999	 9.278433e+02	 883.33	 800.00	 42.00	 3	 1.60	 
BOA_101	 1	 8	 Popco.bmp	 9.288277e+02	 24	 999000	 240	 999000	 999	 9.298454e+02	 883.33	 800.00	 51.00	 6	 0.07	 
BOA_101	 1	 8	 Halva2.bmp	 9.328155e+02	 22	 8.345166e+02	 220	 8.000467e+02	 98	 9.338500e+02	 883.33	 816.67	 44.00	 49	 0.16	 
BOA_101	 1	 8	 ClickXLbrown4.bmp	 9.368199e+02	 12	 999000	 120	 999000	 999	 9.378378e+02	 883.33	 816.67	 6.00	 45	 6.40	 
BOA_101	 1	 8	 Snickers.bmp	 9.398233e+02	 22	 8.587058e+02	 220	 8.167148e+02	 98	 9.408587e+02	 883.33	 833.33	 45.00	 15	 0.11	 
BOA_101	 1	 8	 Mars.bmp	 9.438279e+02	 24	 999000	 240	 999000	 999	 9.448456e+02	 883.33	 833.33	 55.00	 4	 0.04	 
BOA_101	 1	 8	 KashitSour.bmp	 9.468143e+02	 11	 6.277213e+02	 11	 8.833895e+02	 98	 9.478506e+02	 900.00	 833.33	 10.00	 48	 5.91	 
BOA_101	 1	 8	 BisliGrill.bmp	 9.488168e+02	 12	 999000	 120	 999000	 999	 9.498345e+02	 900.00	 833.33	 17.00	 7	 5.29	 
BOA_101	 1	 8	 Egozi.bmp	 9.528213e+02	 22	 7.647740e+02	 22	 8.333824e+02	 98	 9.538556e+02	 900.00	 850.00	 50.00	 56	 0.09	 
BOA_101	 1	 8	 BambaNugat.bmp	 9.548234e+02	 22	 6.345939e+02	 22	 8.500476e+02	 98	 9.558581e+02	 900.00	 866.67	 47.00	 8	 0.09	 
BOA_101	 1	 8	 HappyHippo.bmp	 9.568257e+02	 12	 999000	 120	 999000	 999	 9.578435e+02	 900.00	 866.67	 3.00	 46	 6.64	 
BOA_101	 1	 8	 Tortit.bmp	 9.608133e+02	 24	 999000	 240	 999000	 999	 9.618314e+02	 900.00	 866.67	 57.00	 40	 0.04	 
BOA_101	 1	 8	 Shugi.bmp	 9.628158e+02	 24	 999000	 240	 999000	 999	 9.638336e+02	 900.00	 866.67	 43.00	 55	 1.22	 
BOA_101	 1	 8	 SkittlesSour4.bmp	 9.668202e+02	 11	 5.978016e+02	 11	 9.000512e+02	 98	 9.678566e+02	 916.67	 866.67	 18.00	 54	 5.20	 
BOA_101	 1	 8	 Tapuchips.bmp	 9.708248e+02	 12	 999000	 120	 999000	 999	 9.718425e+02	 916.67	 866.67	 21.00	 42	 4.96	 
BOA_101	 1	 8	 BisliOnion.bmp	 9.738283e+02	 24	 999000	 240	 999000	 999	 9.748459e+02	 916.67	 866.67	 39.00	 23	 2.78	 
BOA_101	 1	 8	 CrunchBisquitWhite2.bmp	 9.798182e+02	 12	 999000	 120	 999000	 999	 9.808360e+02	 916.67	 866.67	 9.00	 37	 5.93	 
BOA_101	 1	 8	 ChocolateParaMarir2.bmp	 9.818204e+02	 24	 999000	 240	 999000	 999	 9.828383e+02	 916.67	 866.67	 46.00	 39	 0.11	 
BOA_101	 1	 8	 Dubonim.bmp	 9.858249e+02	 11	 7.232089e+02	 11	 9.167227e+02	 98	 9.868613e+02	 916.67	 866.67	 15.00	 52	 5.38	 
BOA_101	 1	 8	 Keifli.bmp	 9.878271e+02	 11	 5.508932e+02	 11	 9.167171e+02	 98	 9.888617e+02	 916.67	 866.67	 12.00	 32	 5.87	 
BOA_101	 1	 8	 ClickXLwhite4.bmp	 9.898294e+02	 12	 999000	 120	 999000	 999	 9.908471e+02	 916.67	 866.67	 14.00	 26	 5.42	 
BOA_101	 1	 8	 ChocolateParaMilk3.bmp	 9.918150e+02	 12	 999000	 120	 999000	 999	 9.928327e+02	 916.67	 866.67	 19.00	 14	 4.96	 
BOA_101	 1	 8	 Tictac.bmp	 9.968206e+02	 24	 999000	 240	 999000	 999	 9.978383e+02	 916.67	 866.67	 58.00	 51	 0.04	 
BOA_101	 1	 8	 KinderBuenoBrown3.bmp	 9.988228e+02	 12	 999000	 120	 999000	 999	 9.998406e+02	 916.67	 866.67	 8.00	 13	 5.98	 
BOA_101	 1	 8	 Twix.bmp	 1.000825e+03	 24	 999000	 240	 999000	 999	 1.001843e+03	 916.67	 866.67	 48.00	 43	 0.09	 
BOA_101	 1	 8	 Taami.bmp	 1.003828e+03	 22	 6.056842e+02	 22	 8.667194e+02	 98	 1.004864e+03	 916.67	 883.33	 52.00	 20	 0.07	 
