subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	itemNameIndex	bidValue
BMI_bs_103	 1	 1	 Cheetos.bmp	 6.034659e+01	 11	 9.519567e+02	 110	 6.500449e+02	 98	 6.138213e+01	 666.67	 716.67	 18.00	 5	 1.76	 
BMI_bs_103	 1	 1	 KinderJoy.bmp	 6.234882e+01	 24	 999000	 240	 999000	 999	 6.336822e+01	 666.67	 716.67	 35.00	 12	 1.42	 
BMI_bs_103	 1	 1	 BisliOnion.bmp	 6.433417e+01	 24	 999000	 240	 999000	 999	 6.535263e+01	 666.67	 716.67	 32.00	 26	 1.45	 
BMI_bs_103	 1	 1	 BambaNugat.bmp	 6.633673e+01	 12	 999000	 120	 999000	 999	 6.735658e+01	 666.67	 716.67	 8.00	 52	 2.19	 
BMI_bs_103	 1	 1	 ClickBisquit2.bmp	 7.234335e+01	 11	 9.144860e+02	 110	 6.667217e+02	 98	 7.337780e+01	 683.33	 716.67	 13.00	 14	 2.03	 
BMI_bs_103	 1	 1	 Tapuchips.bmp	 7.534671e+01	 11	 9.487980e+02	 110	 6.833869e+02	 98	 7.638172e+01	 700.00	 716.67	 21.00	 4	 1.72	 
BMI_bs_103	 1	 1	 Bounty.bmp	 7.734894e+01	 24	 999000	 240	 999000	 999	 7.836801e+01	 700.00	 716.67	 60.00	 40	 0.37	 
BMI_bs_103	 1	 1	 BagaleShtuhim.bmp	 7.933436e+01	 22	 9.775400e+02	 220	 7.167090e+02	 98	 8.036957e+01	 700.00	 733.33	 52.00	 28	 0.85	 
BMI_bs_103	 1	 1	 DoritosNatural.bmp	 8.233794e+01	 24	 999000	 240	 999000	 999	 8.335618e+01	 700.00	 733.33	 43.00	 51	 1.19	 
BMI_bs_103	 1	 1	 Mekupelet.bmp	 8.434033e+01	 12	 999000	 120	 999000	 999	 8.535790e+01	 700.00	 733.33	 30.00	 10	 1.48	 
BMI_bs_103	 1	 1	 ClickXLwhite4.bmp	 8.634245e+01	 11	 9.448033e+02	 110	 7.000539e+02	 98	 8.737817e+01	 716.67	 733.33	 12.00	 34	 2.05	 
BMI_bs_103	 1	 1	 ChocolateParaCookies5.bmp	 8.834464e+01	 24	 999000	 240	 999000	 999	 8.936381e+01	 716.67	 733.33	 36.00	 35	 1.42	 
BMI_bs_103	 1	 1	 Loacker.bmp	 9.134798e+01	 12	 999000	 120	 999000	 999	 9.236751e+01	 716.67	 733.33	 25.00	 46	 1.69	 
BMI_bs_103	 1	 1	 KashitSour.bmp	 9.335027e+01	 24	 999000	 240	 999000	 999	 9.437015e+01	 716.67	 733.33	 49.00	 57	 0.89	 
BMI_bs_103	 1	 1	 ClickBlackWhite3.bmp	 9.533587e+01	 12	 999000	 120	 999000	 999	 9.635482e+01	 716.67	 733.33	 16.00	 3	 1.97	 
BMI_bs_103	 1	 1	 CrunchBisquitBrown3.bmp	 9.733796e+01	 12	 999000	 120	 999000	 999	 9.835747e+01	 716.67	 733.33	 22.00	 31	 1.71	 
BMI_bs_103	 1	 1	 Shugi.bmp	 9.934028e+01	 12	 999000	 120	 999000	 999	 1.003593e+02	 716.67	 733.33	 29.00	 27	 1.49	 
BMI_bs_103	 1	 1	 CrunchBisquitWhite2.bmp	 1.053470e+02	 11	 9.873835e+02	 110	 7.167151e+02	 98	 1.063820e+02	 733.33	 733.33	 15.00	 21	 2.00	 
BMI_bs_103	 1	 1	 Taami.bmp	 1.083503e+02	 24	 999000	 240	 999000	 999	 1.093690e+02	 733.33	 733.33	 38.00	 44	 1.28	 
BMI_bs_103	 1	 1	 PesekZman.bmp	 1.123381e+02	 12	 999000	 120	 999000	 999	 1.133567e+02	 733.33	 733.33	 11.00	 20	 2.08	 
BMI_bs_103	 1	 1	 BambaSweet.bmp	 1.183448e+02	 24	 999000	 240	 999000	 999	 1.193646e+02	 733.33	 733.33	 40.00	 2	 1.21	 
BMI_bs_103	 1	 1	 Tortit.bmp	 1.203471e+02	 24	 999000	 240	 999000	 999	 1.213669e+02	 733.33	 733.33	 41.00	 33	 1.21	 
BMI_bs_103	 1	 1	 Kitkat.bmp	 1.253361e+02	 22	 9.567456e+02	 220	 7.333828e+02	 98	 1.263717e+02	 733.33	 750.00	 42.00	 17	 1.19	 
BMI_bs_103	 1	 1	 Hit.bmp	 1.283395e+02	 11	 1.069638e+03	 1100	 7.333740e+02	 98	 1.293742e+02	 683.33	 750.00	 20.00	 29	 1.74	 
BMI_bs_103	 1	 1	 BisliPizza3.bmp	 1.303416e+02	 12	 999000	 120	 999000	 999	 1.313595e+02	 683.33	 750.00	 19.00	 22	 1.74	 
BMI_bs_103	 1	 1	 KifkefMaklot2.bmp	 1.333450e+02	 22	 1.048163e+03	 2200	 7.500438e+02	 98	 1.343806e+02	 683.33	 700.00	 56.00	 37	 0.70	 
BMI_bs_103	 1	 1	 Dubonim.bmp	 1.353472e+02	 12	 999000	 120	 999000	 999	 1.363651e+02	 683.33	 700.00	 26.00	 47	 1.57	 
BMI_bs_103	 1	 1	 BabyDoll.bmp	 1.393348e+02	 24	 999000	 240	 999000	 999	 1.403529e+02	 683.33	 700.00	 34.00	 53	 1.44	 
BMI_bs_103	 1	 1	 ClickXLbrown4.bmp	 1.433396e+02	 11	 9.540224e+02	 110	 6.833840e+02	 98	 1.443751e+02	 700.00	 700.00	 5.00	 8	 2.53	 
BMI_bs_103	 1	 1	 ChocolateParaMarir2.bmp	 1.453417e+02	 24	 999000	 240	 999000	 999	 1.463598e+02	 700.00	 700.00	 57.00	 30	 0.57	 
BMI_bs_103	 1	 1	 ChocolateParaMilk3.bmp	 1.523496e+02	 24	 999000	 240	 999000	 999	 1.533692e+02	 700.00	 700.00	 48.00	 32	 0.92	 
BMI_bs_103	 1	 1	 DoritosGrill.bmp	 1.543349e+02	 12	 999000	 120	 999000	 999	 1.553531e+02	 700.00	 700.00	 14.00	 45	 2.03	 
BMI_bs_103	 1	 1	 Snickers.bmp	 1.573385e+02	 12	 999000	 120	 999000	 999	 1.583582e+02	 700.00	 700.00	 3.00	 7	 2.59	 
BMI_bs_103	 1	 1	 WerthersOriginal.bmp	 1.613430e+02	 24	 999000	 240	 999000	 999	 1.623623e+02	 700.00	 700.00	 58.00	 41	 0.57	 
BMI_bs_103	 1	 1	 Smarties.bmp	 1.653475e+02	 24	 999000	 240	 999000	 999	 1.663663e+02	 700.00	 700.00	 46.00	 9	 1.07	 
BMI_bs_103	 1	 1	 TapuchipsCrunch.bmp	 1.693350e+02	 12	 999000	 120	 999000	 999	 1.703537e+02	 700.00	 700.00	 17.00	 13	 1.97	 
BMI_bs_103	 1	 1	 Mars.bmp	 1.723387e+02	 11	 9.700058e+02	 110	 7.000566e+02	 98	 1.733736e+02	 716.67	 700.00	 7.00	 23	 2.36	 
BMI_bs_103	 1	 1	 Keifli.bmp	 1.743409e+02	 12	 999000	 120	 999000	 999	 1.753603e+02	 716.67	 700.00	 27.00	 18	 1.55	 
BMI_bs_103	 1	 1	 SkittlesSour4.bmp	 1.783453e+02	 24	 999000	 240	 999000	 999	 1.793646e+02	 716.67	 700.00	 54.00	 16	 0.85	 
BMI_bs_103	 1	 1	 Tictac.bmp	 1.853365e+02	 22	 9.440149e+02	 220	 7.000441e+02	 98	 1.863712e+02	 716.67	 716.67	 50.00	 39	 0.88	 
