subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	itemNameIndex	bidValue
BMI_bs_107	 1	 7	 Popco.bmp	 1.178469e+03	 12	 999000	 120	 999000	 999	 1.179488e+03	 800.00	 783.33	 19.00	 17	 2.03	 
BMI_bs_107	 1	 7	 Snickers.bmp	 1.183475e+03	 12	 999000	 120	 999000	 999	 1.184493e+03	 800.00	 783.33	 22.00	 7	 1.87	 
BMI_bs_107	 1	 7	 TapuchipsCrunch.bmp	 1.185477e+03	 22	 1.053476e+03	 2200	 7.833772e+02	 98	 1.186514e+03	 800.00	 733.33	 53.00	 20	 0.04	 
BMI_bs_107	 1	 7	 BambaSweet.bmp	 1.187463e+03	 11	 5.191776e+02	 11	 8.000510e+02	 98	 1.188497e+03	 816.67	 733.33	 5.00	 32	 2.97	 
BMI_bs_107	 1	 7	 ClickXLwhite4.bmp	 1.191467e+03	 11	 7.674559e+02	 11	 8.167102e+02	 98	 1.192502e+03	 833.33	 733.33	 13.00	 11	 2.55	 
BMI_bs_107	 1	 7	 ClickBalls5.bmp	 1.195472e+03	 22	 5.319826e+02	 22	 7.333803e+02	 98	 1.196507e+03	 833.33	 750.00	 42.00	 60	 0.53	 
BMI_bs_107	 1	 7	 HispusimShatiah.bmp	 1.199476e+03	 22	 6.113424e+02	 22	 7.500477e+02	 98	 1.200511e+03	 833.33	 766.67	 44.00	 1	 0.25	 
BMI_bs_107	 1	 7	 KinderBuenoWhite2.bmp	 1.201462e+03	 12	 999000	 120	 999000	 999	 1.202480e+03	 833.33	 766.67	 2.00	 29	 2.98	 
BMI_bs_107	 1	 7	 Taami.bmp	 1.203464e+03	 12	 -1.473637e+02	 12	 999000	 98	 1.204483e+03	 833.33	 766.67	 27.00	 2	 1.49	 
BMI_bs_107	 1	 7	 Mekupelet.bmp	 1.205466e+03	 24	 999000	 240	 999000	 999	 1.206484e+03	 833.33	 766.67	 38.00	 30	 0.86	 
BMI_bs_107	 1	 7	 Tapuchips.bmp	 1.207469e+03	 22	 9.781752e+02	 220	 7.667144e+02	 98	 1.208505e+03	 833.33	 783.33	 39.00	 51	 0.79	 
BMI_bs_107	 1	 7	 ChocolateParaCookies5.bmp	 1.213475e+03	 12	 999000	 120	 999000	 999	 1.214493e+03	 833.33	 783.33	 3.00	 49	 2.98	 
BMI_bs_107	 1	 7	 CrunchBisquitWhite2.bmp	 1.216462e+03	 12	 999000	 120	 999000	 999	 1.217480e+03	 833.33	 783.33	 1.00	 22	 2.98	 
BMI_bs_107	 1	 7	 Dubonim.bmp	 1.218464e+03	 11	 7.604985e+02	 11	 8.333944e+02	 98	 1.219499e+03	 850.00	 783.33	 7.00	 41	 2.95	 
BMI_bs_107	 1	 7	 KifkefMaklot2.bmp	 1.220466e+03	 12	 999000	 120	 999000	 999	 1.221484e+03	 850.00	 783.33	 11.00	 45	 2.81	 
BMI_bs_107	 1	 7	 Tortit.bmp	 1.223470e+03	 24	 999000	 240	 999000	 999	 1.224488e+03	 850.00	 783.33	 57.00	 18	 0.02	 
BMI_bs_107	 1	 7	 CrunchShokoVanil.bmp	 1.225472e+03	 22	 7.168214e+02	 22	 7.833828e+02	 98	 1.226507e+03	 850.00	 800.00	 50.00	 15	 0.14	 
BMI_bs_107	 1	 7	 GumiWine2.bmp	 1.227474e+03	 24	 999000	 240	 999000	 999	 1.228493e+03	 850.00	 800.00	 59.00	 31	 0.01	 
BMI_bs_107	 1	 7	 Kitkat.bmp	 1.229477e+03	 12	 999000	 120	 999000	 999	 1.230494e+03	 850.00	 800.00	 26.00	 37	 1.50	 
BMI_bs_107	 1	 7	 BisliPizza3.bmp	 1.232463e+03	 11	 8.809161e+02	 110	 8.500479e+02	 98	 1.233500e+03	 866.67	 800.00	 24.00	 58	 1.71	 
BMI_bs_107	 1	 7	 ChocolateParaSucariotKoftzot2.bmp	 1.234466e+03	 24	 999000	 240	 999000	 999	 1.235484e+03	 866.67	 800.00	 49.00	 16	 0.15	 
BMI_bs_107	 1	 7	 DoritosGrill.bmp	 1.236468e+03	 22	 9.154665e+02	 220	 8.000524e+02	 98	 1.237519e+03	 866.67	 816.67	 37.00	 3	 0.86	 
BMI_bs_107	 1	 7	 Mars.bmp	 1.238470e+03	 12	 999000	 120	 999000	 999	 1.239489e+03	 866.67	 816.67	 14.00	 34	 2.54	 
BMI_bs_107	 1	 7	 Smarties.bmp	 1.240472e+03	 24	 999000	 240	 999000	 999	 1.241490e+03	 866.67	 816.67	 48.00	 8	 0.16	 
BMI_bs_107	 1	 7	 PesekZman.bmp	 1.246462e+03	 24	 999000	 240	 999000	 999	 1.247480e+03	 866.67	 816.67	 31.00	 46	 0.91	 
BMI_bs_107	 1	 7	 BabyDoll.bmp	 1.249466e+03	 24	 999000	 240	 999000	 999	 1.250483e+03	 866.67	 816.67	 58.00	 27	 0.02	 
BMI_bs_107	 1	 7	 ClickBlackWhite3.bmp	 1.253470e+03	 12	 999000	 120	 999000	 999	 1.254488e+03	 866.67	 816.67	 28.00	 47	 1.13	 
BMI_bs_107	 1	 7	 KashitSour.bmp	 1.259477e+03	 22	 5.536994e+02	 22	 8.167236e+02	 98	 1.260511e+03	 866.67	 833.33	 56.00	 48	 0.03	 
BMI_bs_107	 1	 7	 GumiSnakes3.bmp	 1.261463e+03	 24	 999000	 240	 999000	 999	 1.262480e+03	 866.67	 833.33	 60.00	 33	 0.01	 
BMI_bs_107	 1	 7	 Loacker.bmp	 1.266468e+03	 12	 999000	 120	 999000	 999	 1.267486e+03	 866.67	 833.33	 29.00	 56	 0.96	 
BMI_bs_107	 1	 7	 Mentos.bmp	 1.269471e+03	 24	 999000	 240	 999000	 999	 1.270489e+03	 866.67	 833.33	 40.00	 53	 0.65	 
BMI_bs_107	 1	 7	 WerthersOriginal.bmp	 1.271474e+03	 24	 999000	 240	 999000	 999	 1.272491e+03	 866.67	 833.33	 43.00	 44	 0.25	 
BMI_bs_107	 1	 7	 Tictac.bmp	 1.274477e+03	 12	 999000	 120	 999000	 999	 1.275495e+03	 866.67	 833.33	 30.00	 43	 0.95	 
BMI_bs_107	 1	 7	 DoritosSourSpicy.bmp	 1.276463e+03	 12	 999000	 120	 999000	 999	 1.277481e+03	 866.67	 833.33	 25.00	 6	 1.67	 
BMI_bs_107	 1	 7	 BambaNugat.bmp	 1.280467e+03	 24	 999000	 240	 999000	 999	 1.281485e+03	 866.67	 833.33	 34.00	 59	 0.89	 
BMI_bs_107	 1	 7	 ClickXLbrown4.bmp	 1.284472e+03	 11	 1.052656e+03	 1100	 8.667156e+02	 98	 1.285508e+03	 816.67	 833.33	 10.00	 13	 2.81	 
BMI_bs_107	 1	 7	 Egozi.bmp	 1.286474e+03	 12	 999000	 120	 999000	 999	 1.287492e+03	 816.67	 833.33	 16.00	 19	 2.06	 
BMI_bs_107	 1	 7	 Twix.bmp	 1.293465e+03	 11	 9.809402e+02	 110	 8.167105e+02	 98	 1.294502e+03	 833.33	 833.33	 20.00	 12	 2.01	 
BMI_bs_107	 1	 7	 ChocolateParaMarir2.bmp	 1.295467e+03	 12	 999000	 120	 999000	 999	 1.296485e+03	 833.33	 833.33	 4.00	 55	 2.98	 
BMI_bs_107	 1	 7	 Cheetos.bmp	 1.298471e+03	 24	 999000	 240	 999000	 999	 1.299488e+03	 833.33	 833.33	 41.00	 50	 0.55	 
BMI_bs_107	 1	 7	 HappyHippo.bmp	 1.302475e+03	 12	 999000	 120	 999000	 999	 1.303493e+03	 833.33	 833.33	 6.00	 39	 2.95	 
BMI_bs_107	 1	 7	 Keifli.bmp	 1.306463e+03	 24	 999000	 240	 999000	 999	 1.307481e+03	 833.33	 833.33	 46.00	 40	 0.19	 
BMI_bs_107	 1	 7	 DoritosNatural.bmp	 1.310467e+03	 22	 7.868646e+02	 22	 8.333918e+02	 98	 1.311502e+03	 833.33	 850.00	 45.00	 14	 0.21	 
BMI_bs_107	 1	 7	 Hit.bmp	 1.313471e+03	 24	 999000	 240	 999000	 999	 1.314488e+03	 833.33	 850.00	 51.00	 36	 0.14	 
BMI_bs_107	 1	 7	 BisliGrill.bmp	 1.315473e+03	 11	 6.865195e+02	 11	 8.333906e+02	 98	 1.316508e+03	 850.00	 850.00	 18.00	 21	 2.05	 
BMI_bs_107	 1	 7	 SkittlesFruits2.bmp	 1.319477e+03	 24	 999000	 240	 999000	 999	 1.320495e+03	 850.00	 850.00	 55.00	 38	 0.03	 
BMI_bs_107	 1	 7	 ClickBisquit2.bmp	 1.326468e+03	 24	 999000	 240	 999000	 999	 1.327486e+03	 850.00	 850.00	 32.00	 5	 0.89	 
