subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	itemNameIndex	bidValue
BMI_bs_127	 1	 8	 Keifli.bmp	 1.535756e+03	 24	 999000	 240	 999000	 999	 1.536774e+03	 733.33	 733.33	 54.00	 27	 0.35	 
BMI_bs_127	 1	 8	 ChocolateParaMarir2.bmp	 1.539761e+03	 12	 999000	 120	 999000	 999	 1.540778e+03	 733.33	 733.33	 1.00	 41	 2.78	 
BMI_bs_127	 1	 8	 SkittlesSour4.bmp	 1.542747e+03	 24	 999000	 240	 999000	 999	 1.543765e+03	 733.33	 733.33	 31.00	 2	 1.38	 
BMI_bs_127	 1	 8	 Shugi.bmp	 1.544749e+03	 12	 999000	 120	 999000	 999	 1.545767e+03	 733.33	 733.33	 28.00	 43	 1.47	 
BMI_bs_127	 1	 8	 WerthersOriginal.bmp	 1.547753e+03	 24	 999000	 240	 999000	 999	 1.548771e+03	 733.33	 733.33	 43.00	 10	 0.51	 
BMI_bs_127	 1	 8	 DoritosGrill.bmp	 1.551757e+03	 24	 999000	 240	 999000	 999	 1.552775e+03	 733.33	 733.33	 57.00	 7	 0.33	 
BMI_bs_127	 1	 8	 Tortit.bmp	 1.554761e+03	 24	 999000	 240	 999000	 999	 1.555779e+03	 733.33	 733.33	 41.00	 22	 0.66	 
BMI_bs_127	 1	 8	 BagaleShtuhim.bmp	 1.556746e+03	 12	 999000	 120	 999000	 999	 1.557764e+03	 733.33	 733.33	 25.00	 1	 1.48	 
BMI_bs_127	 1	 8	 Bamba.bmp	 1.558749e+03	 24	 999000	 240	 999000	 999	 1.559766e+03	 733.33	 733.33	 34.00	 48	 1.23	 
BMI_bs_127	 1	 8	 ChocolateParaSucariotKoftzot2.bmp	 1.563754e+03	 11	 9.288414e+02	 110	 7.333827e+02	 98	 1.564790e+03	 750.00	 733.33	 7.00	 24	 2.69	 
BMI_bs_127	 1	 8	 DoritosNatural.bmp	 1.567759e+03	 22	 9.182738e+02	 220	 7.333762e+02	 98	 1.568793e+03	 750.00	 750.00	 53.00	 16	 0.35	 
BMI_bs_127	 1	 8	 KashitSour.bmp	 1.571746e+03	 24	 999000	 240	 999000	 999	 1.572764e+03	 750.00	 750.00	 48.00	 39	 0.42	 
BMI_bs_127	 1	 8	 KinderJoy.bmp	 1.577753e+03	 11	 9.591840e+02	 110	 7.500542e+02	 98	 1.578788e+03	 766.67	 750.00	 21.00	 21	 1.61	 
BMI_bs_127	 1	 8	 BisliOnion.bmp	 1.579755e+03	 24	 999000	 240	 999000	 999	 1.580773e+03	 766.67	 750.00	 36.00	 51	 1.15	 
BMI_bs_127	 1	 8	 Tictac.bmp	 1.581758e+03	 22	 1.016341e+03	 2200	 7.500579e+02	 98	 1.582792e+03	 766.67	 700.00	 50.00	 59	 0.42	 
BMI_bs_127	 1	 8	 ChocolateParaMilk3.bmp	 1.583760e+03	 11	 9.602191e+02	 110	 7.667164e+02	 98	 1.584794e+03	 783.33	 700.00	 5.00	 47	 2.75	 
BMI_bs_127	 1	 8	 GumiWine2.bmp	 1.585745e+03	 22	 8.875561e+02	 220	 7.000551e+02	 98	 1.586780e+03	 783.33	 716.67	 42.00	 50	 0.53	 
BMI_bs_127	 1	 8	 Mentos.bmp	 1.589750e+03	 24	 999000	 240	 999000	 999	 1.590768e+03	 783.33	 716.67	 46.00	 5	 0.44	 
BMI_bs_127	 1	 8	 Dubonim.bmp	 1.591752e+03	 24	 999000	 240	 999000	 999	 1.592770e+03	 783.33	 716.67	 59.00	 36	 0.27	 
BMI_bs_127	 1	 8	 BambaSweet.bmp	 1.595757e+03	 22	 9.115230e+02	 220	 7.167170e+02	 98	 1.596793e+03	 783.33	 733.33	 39.00	 40	 0.88	 
BMI_bs_127	 1	 8	 HappyHippo.bmp	 1.597759e+03	 24	 999000	 240	 999000	 999	 1.598777e+03	 783.33	 733.33	 32.00	 17	 1.33	 
BMI_bs_127	 1	 8	 ChocolateParaCookies5.bmp	 1.599744e+03	 12	 999000	 120	 999000	 999	 1.600762e+03	 783.33	 733.33	 6.00	 14	 2.73	 
BMI_bs_127	 1	 8	 Kitkat.bmp	 1.601747e+03	 11	 9.966860e+02	 110	 7.833788e+02	 98	 1.602781e+03	 800.00	 733.33	 20.00	 52	 1.63	 
BMI_bs_127	 1	 8	 Bounty.bmp	 1.606752e+03	 11	 7.276035e+02	 11	 8.000487e+02	 98	 1.607787e+03	 816.67	 733.33	 24.00	 57	 1.51	 
BMI_bs_127	 1	 8	 KinderBuenoWhite2.bmp	 1.608754e+03	 12	 999000	 120	 999000	 999	 1.609772e+03	 816.67	 733.33	 17.00	 6	 1.72	 
BMI_bs_127	 1	 8	 PesekZman.bmp	 1.610757e+03	 11	 1.133405e+03	 1100	 8.167201e+02	 98	 1.611793e+03	 766.67	 733.33	 18.00	 35	 1.72	 
BMI_bs_127	 1	 8	 Taami.bmp	 1.613760e+03	 12	 999000	 120	 999000	 999	 1.614778e+03	 766.67	 733.33	 27.00	 19	 1.47	 
BMI_bs_127	 1	 8	 ClickBisquit2.bmp	 1.620751e+03	 12	 999000	 120	 999000	 999	 1.621769e+03	 766.67	 733.33	 9.00	 34	 2.53	 
BMI_bs_127	 1	 8	 Tapuchips.bmp	 1.624756e+03	 24	 999000	 240	 999000	 999	 1.625774e+03	 766.67	 733.33	 58.00	 37	 0.32	 
BMI_bs_127	 1	 8	 Twist.bmp	 1.631747e+03	 12	 999000	 120	 999000	 999	 1.632765e+03	 766.67	 733.33	 22.00	 33	 1.57	 
BMI_bs_127	 1	 8	 Cheetos.bmp	 1.633749e+03	 22	 9.907028e+02	 220	 7.333865e+02	 98	 1.634785e+03	 766.67	 750.00	 37.00	 12	 1.05	 
BMI_bs_127	 1	 8	 BambaNugat.bmp	 1.637754e+03	 24	 999000	 240	 999000	 999	 1.638772e+03	 766.67	 750.00	 33.00	 4	 1.27	 
BMI_bs_127	 1	 8	 Hit.bmp	 1.641758e+03	 11	 9.244990e+02	 110	 7.667188e+02	 98	 1.642795e+03	 783.33	 750.00	 15.00	 29	 1.77	 
BMI_bs_127	 1	 8	 Loacker.bmp	 1.643760e+03	 24	 999000	 240	 999000	 999	 1.644778e+03	 783.33	 750.00	 38.00	 20	 0.88	 
BMI_bs_127	 1	 8	 Mekupelet.bmp	 1.647748e+03	 24	 999000	 240	 999000	 999	 1.648766e+03	 783.33	 750.00	 35.00	 8	 1.17	 
BMI_bs_127	 1	 8	 Egozi.bmp	 1.649750e+03	 12	 999000	 120	 999000	 999	 1.650768e+03	 783.33	 750.00	 23.00	 58	 1.55	 
BMI_bs_127	 1	 8	 CrunchShokoVanil.bmp	 1.651753e+03	 12	 999000	 120	 999000	 999	 1.652771e+03	 783.33	 750.00	 30.00	 54	 1.41	 
BMI_bs_127	 1	 8	 BabyDoll.bmp	 1.657759e+03	 22	 9.329052e+02	 220	 7.500527e+02	 98	 1.658794e+03	 783.33	 766.67	 52.00	 31	 0.40	 
BMI_bs_127	 1	 8	 Mars.bmp	 1.659745e+03	 12	 999000	 120	 999000	 999	 1.660763e+03	 783.33	 766.67	 8.00	 60	 2.57	 
BMI_bs_127	 1	 8	 TapuchipsCrunch.bmp	 1.662748e+03	 24	 999000	 240	 999000	 999	 1.663766e+03	 783.33	 766.67	 49.00	 44	 0.42	 
BMI_bs_127	 1	 8	 Snickers.bmp	 1.665752e+03	 11	 9.846911e+02	 110	 7.833839e+02	 98	 1.666788e+03	 800.00	 766.67	 10.00	 3	 2.45	 
BMI_bs_127	 1	 8	 HispusimShatiah.bmp	 1.667754e+03	 24	 999000	 240	 999000	 999	 1.668772e+03	 800.00	 766.67	 55.00	 38	 0.35	 
BMI_bs_127	 1	 8	 DoritosSourSpicy.bmp	 1.669756e+03	 24	 999000	 240	 999000	 999	 1.670774e+03	 800.00	 766.67	 51.00	 23	 0.40	 
BMI_bs_127	 1	 8	 Apropo.bmp	 1.671759e+03	 22	 1.041854e+03	 2200	 7.667058e+02	 98	 1.672795e+03	 800.00	 716.67	 45.00	 42	 0.50	 
BMI_bs_127	 1	 8	 BisliPizza3.bmp	 1.677749e+03	 24	 999000	 240	 999000	 999	 1.678766e+03	 800.00	 716.67	 60.00	 46	 0.27	 
BMI_bs_127	 1	 8	 Halva2.bmp	 1.679751e+03	 12	 999000	 120	 999000	 999	 1.680769e+03	 800.00	 716.67	 19.00	 13	 1.67	 
BMI_bs_127	 1	 8	 Popco.bmp	 1.681753e+03	 22	 9.140925e+02	 220	 7.167133e+02	 98	 1.682804e+03	 800.00	 733.33	 47.00	 11	 0.43	 
BMI_bs_127	 1	 8	 Twix.bmp	 1.683755e+03	 12	 999000	 120	 999000	 999	 1.684773e+03	 800.00	 733.33	 11.00	 28	 2.04	 
BMI_bs_127	 1	 8	 BisliGrill.bmp	 1.686759e+03	 22	 9.487292e+02	 220	 7.333754e+02	 98	 1.687795e+03	 800.00	 750.00	 56.00	 26	 0.35	 
BMI_bs_127	 1	 8	 KifkefMaklot2.bmp	 1.689745e+03	 11	 7.975452e+02	 11	 8.000591e+02	 98	 1.690782e+03	 816.67	 750.00	 12.00	 55	 2.03	 
