subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	itemNameIndex	bidValue
BMI_bs_121	 1	 5	 Cheetos.bmp	 8.617276e+02	 11	 9.008610e+02	 110	 6.500464e+02	 98	 8.627622e+02	 666.67	 600.00	 7.00	 51	 1.79	 
BMI_bs_121	 1	 5	 Apropo.bmp	 8.637298e+02	 12	 999000	 120	 999000	 999	 8.647502e+02	 666.67	 600.00	 27.00	 28	 1.43	 
BMI_bs_121	 1	 5	 GumiWine2.bmp	 8.667332e+02	 12	 999000	 120	 999000	 999	 8.677535e+02	 666.67	 600.00	 16.00	 56	 1.59	 
BMI_bs_121	 1	 5	 Loacker.bmp	 8.687354e+02	 22	 9.582624e+02	 220	 6.000489e+02	 98	 8.697702e+02	 666.67	 616.67	 42.00	 38	 0.88	 
BMI_bs_121	 1	 5	 KashitSour.bmp	 8.707376e+02	 11	 1.003852e+03	 1100	 6.667158e+02	 98	 8.717733e+02	 616.67	 616.67	 13.00	 59	 1.69	 
BMI_bs_121	 1	 5	 BabyDoll.bmp	 8.727229e+02	 24	 999000	 240	 999000	 999	 8.737431e+02	 616.67	 616.67	 48.00	 43	 0.63	 
BMI_bs_121	 1	 5	 Taami.bmp	 8.757265e+02	 24	 999000	 240	 999000	 999	 8.767449e+02	 616.67	 616.67	 55.00	 41	 0.29	 
BMI_bs_121	 1	 5	 ChocolateParaCookies5.bmp	 8.797311e+02	 12	 999000	 120	 999000	 999	 8.807509e+02	 616.67	 616.67	 2.00	 55	 2.01	 
BMI_bs_121	 1	 5	 ClickBisquit2.bmp	 8.817333e+02	 12	 999000	 120	 999000	 999	 8.827536e+02	 616.67	 616.67	 4.00	 10	 1.83	 
BMI_bs_121	 1	 5	 SkittlesFruits2.bmp	 8.837355e+02	 12	 999000	 120	 999000	 999	 8.847539e+02	 616.67	 616.67	 25.00	 60	 1.47	 
BMI_bs_121	 1	 5	 ChocolateParaSucariotKoftzot2.bmp	 8.857378e+02	 12	 999000	 120	 999000	 999	 8.867576e+02	 616.67	 616.67	 22.00	 14	 1.49	 
BMI_bs_121	 1	 5	 TapuchipsCrunch.bmp	 8.877230e+02	 22	 9.503164e+02	 220	 6.167157e+02	 98	 8.887580e+02	 616.67	 633.33	 50.00	 33	 0.51	 
BMI_bs_121	 1	 5	 ClickBlackWhite3.bmp	 8.897256e+02	 12	 999000	 120	 999000	 999	 8.907453e+02	 616.67	 633.33	 8.00	 46	 1.78	 
BMI_bs_121	 1	 5	 Bounty.bmp	 8.937301e+02	 24	 999000	 240	 999000	 999	 8.947504e+02	 616.67	 633.33	 43.00	 37	 0.76	 
BMI_bs_121	 1	 5	 BambaSweet.bmp	 8.977345e+02	 24	 999000	 240	 999000	 999	 8.987527e+02	 616.67	 633.33	 51.00	 9	 0.41	 
BMI_bs_121	 1	 5	 BambaNugat.bmp	 8.997369e+02	 11	 9.295700e+02	 110	 6.167131e+02	 98	 9.007721e+02	 633.33	 633.33	 15.00	 42	 1.61	 
BMI_bs_121	 1	 5	 ClickBalls5.bmp	 9.017391e+02	 12	 999000	 120	 999000	 999	 9.027574e+02	 633.33	 633.33	 3.00	 12	 1.84	 
BMI_bs_121	 1	 5	 HappyHippo.bmp	 9.037246e+02	 12	 999000	 120	 999000	 999	 9.047444e+02	 633.33	 633.33	 30.00	 57	 1.33	 
BMI_bs_121	 1	 5	 ClickXLwhite4.bmp	 9.057267e+02	 12	 999000	 120	 999000	 999	 9.067472e+02	 633.33	 633.33	 23.00	 50	 1.49	 
BMI_bs_121	 1	 5	 Tortit.bmp	 9.117336e+02	 24	 999000	 240	 999000	 999	 9.127540e+02	 633.33	 633.33	 38.00	 24	 1.08	 
BMI_bs_121	 1	 5	 Popco.bmp	 9.137358e+02	 22	 9.375461e+02	 220	 6.333851e+02	 98	 9.147728e+02	 633.33	 650.00	 56.00	 29	 0.23	 
BMI_bs_121	 1	 5	 Shugi.bmp	 9.157380e+02	 22	 9.603923e+02	 220	 6.500469e+02	 98	 9.167727e+02	 633.33	 666.67	 53.00	 1	 0.39	 
BMI_bs_121	 1	 5	 Halva2.bmp	 9.177237e+02	 24	 999000	 240	 999000	 999	 9.187416e+02	 633.33	 666.67	 59.00	 8	 0.13	 
BMI_bs_121	 1	 5	 GumiSnakes3.bmp	 9.207270e+02	 12	 999000	 120	 999000	 999	 9.217452e+02	 633.33	 666.67	 6.00	 13	 1.79	 
BMI_bs_121	 1	 5	 Tictac.bmp	 9.227291e+02	 22	 1.034576e+03	 2200	 6.667107e+02	 98	 9.237656e+02	 633.33	 616.67	 47.00	 25	 0.65	 
BMI_bs_121	 1	 5	 KinderJoy.bmp	 9.297371e+02	 11	 9.231982e+02	 110	 6.333765e+02	 98	 9.307716e+02	 650.00	 616.67	 5.00	 3	 1.79	 
BMI_bs_121	 1	 5	 SkittlesSour4.bmp	 9.317224e+02	 12	 999000	 120	 999000	 999	 9.327422e+02	 650.00	 616.67	 29.00	 52	 1.35	 
BMI_bs_121	 1	 5	 Mekupelet.bmp	 9.357271e+02	 24	 999000	 240	 999000	 999	 9.367474e+02	 650.00	 616.67	 32.00	 35	 1.31	 
BMI_bs_121	 1	 5	 CrunchShokoVanil.bmp	 9.397316e+02	 24	 999000	 240	 999000	 999	 9.407520e+02	 650.00	 616.67	 40.00	 22	 0.93	 
BMI_bs_121	 1	 5	 ClickXLbrown4.bmp	 9.427349e+02	 24	 999000	 240	 999000	 999	 9.437553e+02	 650.00	 616.67	 31.00	 45	 1.31	 
BMI_bs_121	 1	 5	 BisliOnion.bmp	 9.447372e+02	 12	 999000	 120	 999000	 999	 9.457576e+02	 650.00	 616.67	 28.00	 47	 1.41	 
BMI_bs_121	 1	 5	 Kitkat.bmp	 9.487249e+02	 11	 9.375075e+02	 110	 6.500500e+02	 98	 9.497595e+02	 666.67	 616.67	 20.00	 30	 1.51	 
BMI_bs_121	 1	 5	 WerthersOriginal.bmp	 9.507272e+02	 24	 999000	 240	 999000	 999	 9.517476e+02	 666.67	 616.67	 46.00	 4	 0.72	 
BMI_bs_121	 1	 5	 BisliGrill.bmp	 9.537306e+02	 22	 9.270014e+02	 220	 6.167098e+02	 98	 9.547669e+02	 666.67	 633.33	 39.00	 40	 1.03	 
BMI_bs_121	 1	 5	 CrunchBisquitBrown3.bmp	 9.577351e+02	 11	 9.839983e+02	 110	 6.667195e+02	 98	 9.587702e+02	 683.33	 633.33	 18.00	 20	 1.54	 
BMI_bs_121	 1	 5	 CrunchBisquitWhite2.bmp	 9.597374e+02	 11	 9.617408e+02	 110	 6.833869e+02	 98	 9.607726e+02	 700.00	 633.33	 24.00	 54	 1.48	 
BMI_bs_121	 1	 5	 Mentos.bmp	 9.647263e+02	 12	 999000	 120	 999000	 999	 9.657466e+02	 700.00	 633.33	 17.00	 48	 1.55	 
BMI_bs_121	 1	 5	 Bamba.bmp	 9.667285e+02	 22	 8.897458e+02	 220	 6.333849e+02	 98	 9.677652e+02	 700.00	 650.00	 44.00	 11	 0.75	 
BMI_bs_121	 1	 5	 Hit.bmp	 9.707329e+02	 12	 999000	 120	 999000	 999	 9.717534e+02	 700.00	 650.00	 26.00	 19	 1.44	 
BMI_bs_121	 1	 5	 Twix.bmp	 9.737363e+02	 11	 1.037249e+03	 1100	 7.000455e+02	 98	 9.747718e+02	 650.00	 650.00	 10.00	 18	 1.71	 
BMI_bs_121	 1	 5	 DoritosSourSpicy.bmp	 9.767227e+02	 24	 999000	 240	 999000	 999	 9.777411e+02	 650.00	 650.00	 35.00	 27	 1.19	 
