subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	itemNameIndex	bidValue
BMI_bs_124	 2	 8	 Kitkat.bmp	 1.464276e+03	 12	 999000	 120	 999000	 999	 1.465295e+03	 616.67	 616.67	 28.00	 52	 0.07	 
BMI_bs_124	 2	 8	 DoritosSourSpicy.bmp	 1.467263e+03	 22	 1.115797e+03	 2200	 6.167176e+02	 98	 1.468299e+03	 616.67	 566.67	 43.00	 18	 0.04	 
BMI_bs_124	 2	 8	 Mars.bmp	 1.471268e+03	 24	 999000	 240	 999000	 999	 1.472288e+03	 616.67	 566.67	 57.00	 45	 0.02	 
BMI_bs_124	 2	 8	 Twix.bmp	 1.474271e+03	 22	 9.145357e+02	 220	 5.667307e+02	 98	 1.475308e+03	 616.67	 583.33	 41.00	 35	 0.05	 
BMI_bs_124	 2	 8	 ClickXLbrown4.bmp	 1.476273e+03	 12	 999000	 120	 999000	 999	 1.477291e+03	 616.67	 583.33	 25.00	 3	 0.07	 
BMI_bs_124	 2	 8	 ClickBisquit2.bmp	 1.478275e+03	 24	 999000	 240	 999000	 999	 1.479293e+03	 616.67	 583.33	 34.00	 5	 0.05	 
BMI_bs_124	 2	 8	 TapuchipsCrunch.bmp	 1.483264e+03	 12	 999000	 120	 999000	 999	 1.484283e+03	 616.67	 583.33	 7.00	 34	 2.01	 
BMI_bs_124	 2	 8	 Hit.bmp	 1.487269e+03	 24	 999000	 240	 999000	 999	 1.488287e+03	 616.67	 583.33	 53.00	 47	 0.03	 
BMI_bs_124	 2	 8	 Cheetos.bmp	 1.491273e+03	 22	 1.024252e+03	 2200	 5.833838e+02	 98	 1.492310e+03	 616.67	 533.33	 48.00	 48	 0.03	 
BMI_bs_124	 2	 8	 KinderJoy.bmp	 1.497263e+03	 12	 999000	 120	 999000	 999	 1.498282e+03	 616.67	 533.33	 21.00	 11	 0.86	 
BMI_bs_124	 2	 8	 Shugi.bmp	 1.499266e+03	 24	 999000	 240	 999000	 999	 1.500284e+03	 616.67	 533.33	 36.00	 32	 0.05	 
BMI_bs_124	 2	 8	 HispusimShatiah.bmp	 1.501268e+03	 24	 999000	 240	 999000	 999	 1.502286e+03	 616.67	 533.33	 50.00	 10	 0.03	 
BMI_bs_124	 2	 8	 Apropo.bmp	 1.503270e+03	 12	 999000	 120	 999000	 999	 1.504288e+03	 616.67	 533.33	 5.00	 22	 2.09	 
BMI_bs_124	 2	 8	 ClickXLwhite4.bmp	 1.505272e+03	 24	 999000	 240	 999000	 999	 1.506291e+03	 616.67	 533.33	 42.00	 46	 0.05	 
BMI_bs_124	 2	 8	 KinderBuenoWhite2.bmp	 1.509277e+03	 22	 8.640601e+02	 220	 5.333891e+02	 98	 1.510313e+03	 616.67	 550.00	 46.00	 57	 0.04	 
BMI_bs_124	 2	 8	 KifkefMaklot2.bmp	 1.511262e+03	 24	 999000	 240	 999000	 999	 1.512280e+03	 616.67	 550.00	 59.00	 19	 0.01	 
BMI_bs_124	 2	 8	 ChocolateParaCookies5.bmp	 1.515267e+03	 24	 999000	 240	 999000	 999	 1.516286e+03	 616.67	 550.00	 39.00	 15	 0.05	 
BMI_bs_124	 2	 8	 Keifli.bmp	 1.517269e+03	 24	 999000	 240	 999000	 999	 1.518287e+03	 616.67	 550.00	 32.00	 23	 0.06	 
BMI_bs_124	 2	 8	 ChocolateParaMarir2.bmp	 1.519271e+03	 11	 9.162373e+02	 110	 6.167112e+02	 98	 1.520308e+03	 633.33	 550.00	 6.00	 6	 2.06	 
BMI_bs_124	 2	 8	 Mekupelet.bmp	 1.521273e+03	 12	 999000	 120	 999000	 999	 1.522291e+03	 633.33	 550.00	 20.00	 56	 0.99	 
BMI_bs_124	 2	 8	 Snickers.bmp	 1.526262e+03	 12	 999000	 120	 999000	 999	 1.527281e+03	 633.33	 550.00	 24.00	 12	 0.07	 
BMI_bs_124	 2	 8	 BambaSweet.bmp	 1.528265e+03	 11	 9.682355e+02	 110	 6.333755e+02	 98	 1.529301e+03	 650.00	 550.00	 17.00	 13	 1.33	 
BMI_bs_124	 2	 8	 WerthersOriginal.bmp	 1.530267e+03	 12	 999000	 120	 999000	 999	 1.531285e+03	 650.00	 550.00	 18.00	 24	 1.21	 
BMI_bs_124	 2	 8	 Twist.bmp	 1.533270e+03	 12	 999000	 120	 999000	 999	 1.534288e+03	 650.00	 550.00	 27.00	 50	 0.07	 
BMI_bs_124	 2	 8	 ChocolateParaMilk3.bmp	 1.540261e+03	 11	 1.009686e+03	 1100	 6.500482e+02	 98	 1.541296e+03	 600.00	 550.00	 9.00	 26	 1.77	 
BMI_bs_124	 2	 8	 Taami.bmp	 1.544266e+03	 24	 999000	 240	 999000	 999	 1.545284e+03	 600.00	 550.00	 58.00	 53	 0.02	 
BMI_bs_124	 2	 8	 BagaleShtuhim.bmp	 1.551274e+03	 11	 9.776048e+02	 110	 6.000418e+02	 98	 1.552308e+03	 616.67	 550.00	 22.00	 2	 0.81	 
BMI_bs_124	 2	 8	 Bounty.bmp	 1.553276e+03	 24	 999000	 240	 999000	 999	 1.554294e+03	 616.67	 550.00	 37.00	 55	 0.05	 
BMI_bs_124	 2	 8	 KashitSour.bmp	 1.557264e+03	 24	 999000	 240	 999000	 999	 1.558282e+03	 616.67	 550.00	 33.00	 39	 0.06	 
BMI_bs_124	 2	 8	 BabyDoll.bmp	 1.561268e+03	 12	 999000	 120	 999000	 999	 1.562287e+03	 616.67	 550.00	 15.00	 29	 1.47	 
BMI_bs_124	 2	 8	 CrunchShokoVanil.bmp	 1.563271e+03	 22	 9.176631e+02	 220	 5.500378e+02	 98	 1.564307e+03	 616.67	 566.67	 38.00	 59	 0.05	 
BMI_bs_124	 2	 8	 Bamba.bmp	 1.567275e+03	 24	 999000	 240	 999000	 999	 1.568294e+03	 616.67	 566.67	 35.00	 28	 0.05	 
BMI_bs_124	 2	 8	 Mentos.bmp	 1.569260e+03	 11	 9.581801e+02	 110	 6.167136e+02	 98	 1.570295e+03	 633.33	 566.67	 23.00	 49	 0.25	 
BMI_bs_124	 2	 8	 CrunchBisquitBrown3.bmp	 1.571263e+03	 12	 999000	 120	 999000	 999	 1.572281e+03	 633.33	 566.67	 30.00	 1	 0.06	 
BMI_bs_124	 2	 8	 Loacker.bmp	 1.577270e+03	 24	 999000	 240	 999000	 999	 1.578288e+03	 633.33	 566.67	 52.00	 44	 0.03	 
BMI_bs_124	 2	 8	 GumiWine2.bmp	 1.579272e+03	 11	 9.934491e+02	 110	 6.333869e+02	 98	 1.580308e+03	 650.00	 566.67	 8.00	 36	 1.92	 
BMI_bs_124	 2	 8	 DoritosGrill.bmp	 1.582275e+03	 22	 9.038400e+02	 220	 5.667079e+02	 98	 1.583311e+03	 650.00	 583.33	 49.00	 54	 0.03	 
BMI_bs_124	 2	 8	 Dubonim.bmp	 1.585262e+03	 12	 999000	 120	 999000	 999	 1.586280e+03	 650.00	 583.33	 10.00	 17	 1.76	 
BMI_bs_124	 2	 8	 CrunchBisquitWhite2.bmp	 1.587264e+03	 22	 999000	 2	 5.834098e+02	 999	 1.588299e+03	 650.00	 533.33	 55.00	 33	 0.02	 
BMI_bs_124	 2	 8	 KinderBuenoBrown3.bmp	 1.589266e+03	 22	 -1.018154e+02	 22	 5.333870e+02	 98	 1.590303e+03	 650.00	 550.00	 51.00	 37	 0.03	 
BMI_bs_124	 2	 8	 BambaNugat.bmp	 1.591269e+03	 24	 999000	 240	 999000	 999	 1.592287e+03	 650.00	 550.00	 45.00	 30	 0.04	 
BMI_bs_124	 2	 8	 PesekZman.bmp	 1.597275e+03	 24	 999000	 240	 999000	 999	 1.598294e+03	 650.00	 550.00	 60.00	 42	 0.01	 
BMI_bs_124	 2	 8	 BisliPizza3.bmp	 1.599261e+03	 11	 9.742766e+02	 110	 6.500552e+02	 98	 1.600297e+03	 666.67	 550.00	 19.00	 43	 1.15	 
BMI_bs_124	 2	 8	 ClickBalls5.bmp	 1.601263e+03	 24	 999000	 240	 999000	 999	 1.602282e+03	 666.67	 550.00	 47.00	 8	 0.03	 
BMI_bs_124	 2	 8	 BisliGrill.bmp	 1.603265e+03	 11	 9.860584e+02	 110	 6.667147e+02	 98	 1.604302e+03	 683.33	 550.00	 11.00	 4	 1.67	 
BMI_bs_124	 2	 8	 Tortit.bmp	 1.606269e+03	 24	 999000	 240	 999000	 999	 1.607287e+03	 683.33	 550.00	 56.00	 41	 0.02	 
BMI_bs_124	 2	 8	 Tapuchips.bmp	 1.609272e+03	 12	 999000	 120	 999000	 999	 1.610290e+03	 683.33	 550.00	 12.00	 31	 1.64	 
