subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	itemNameIndex	bidValue
BMI_bs_123	 1	 11	 ClickBlackWhite3.bmp	 2.013654e+03	 12	 999000	 120	 999000	 999	 2.014672e+03	 583.33	 633.33	 16.00	 34	 1.35	 
BMI_bs_123	 1	 11	 GumiSnakes3.bmp	 2.015656e+03	 24	 999000	 240	 999000	 999	 2.016674e+03	 583.33	 633.33	 58.00	 59	 0.11	 
BMI_bs_123	 1	 11	 Hit.bmp	 2.021663e+03	 12	 999000	 120	 999000	 999	 2.022681e+03	 583.33	 633.33	 4.00	 40	 1.71	 
BMI_bs_123	 1	 11	 WerthersOriginal.bmp	 2.023665e+03	 12	 999000	 120	 999000	 999	 2.024683e+03	 583.33	 633.33	 27.00	 36	 1.20	 
BMI_bs_123	 1	 11	 ClickXLwhite4.bmp	 2.025668e+03	 12	 999000	 120	 999000	 999	 2.026685e+03	 583.33	 633.33	 29.00	 41	 1.19	 
BMI_bs_123	 1	 11	 SkittlesFruits2.bmp	 2.027653e+03	 22	 9.334871e+02	 220	 6.333752e+02	 98	 2.028690e+03	 583.33	 650.00	 53.00	 44	 0.35	 
BMI_bs_123	 1	 11	 KinderBuenoBrown3.bmp	 2.030657e+03	 11	 8.890120e+02	 110	 5.833750e+02	 98	 2.031691e+03	 600.00	 650.00	 21.00	 23	 1.28	 
BMI_bs_123	 1	 11	 ClickBisquit2.bmp	 2.032659e+03	 11	 9.118183e+02	 110	 6.000492e+02	 98	 2.033695e+03	 616.67	 650.00	 5.00	 2	 1.61	 
BMI_bs_123	 1	 11	 DoritosSourSpicy.bmp	 2.039650e+03	 12	 999000	 120	 999000	 999	 2.040668e+03	 616.67	 650.00	 26.00	 15	 1.23	 
BMI_bs_123	 1	 11	 PesekZman.bmp	 2.041652e+03	 12	 999000	 120	 999000	 999	 2.042670e+03	 616.67	 650.00	 25.00	 49	 1.23	 
BMI_bs_123	 1	 11	 Smarties.bmp	 2.045657e+03	 22	 8.971132e+02	 220	 6.500402e+02	 98	 2.046692e+03	 616.67	 666.67	 52.00	 19	 0.38	 
BMI_bs_123	 1	 11	 CrunchBisquitBrown3.bmp	 2.049661e+03	 11	 8.865652e+02	 110	 6.167124e+02	 98	 2.050696e+03	 633.33	 666.67	 10.00	 46	 1.51	 
BMI_bs_123	 1	 11	 BabyDoll.bmp	 2.052665e+03	 22	 9.320837e+02	 220	 6.667091e+02	 98	 2.053700e+03	 633.33	 683.33	 56.00	 5	 0.18	 
BMI_bs_123	 1	 11	 ChocolateParaCookies5.bmp	 2.054650e+03	 12	 999000	 120	 999000	 999	 2.055668e+03	 633.33	 683.33	 11.00	 11	 1.49	 
BMI_bs_123	 1	 11	 HispusimShatiah.bmp	 2.058655e+03	 24	 999000	 240	 999000	 999	 2.059672e+03	 633.33	 683.33	 60.00	 58	 0.05	 
BMI_bs_123	 1	 11	 Twist.bmp	 2.060657e+03	 24	 999000	 240	 999000	 999	 2.061675e+03	 633.33	 683.33	 33.00	 32	 1.16	 
BMI_bs_123	 1	 11	 BambaNugat.bmp	 2.063660e+03	 22	 9.393980e+02	 220	 6.833786e+02	 98	 2.064696e+03	 633.33	 700.00	 39.00	 14	 1.05	 
BMI_bs_123	 1	 11	 Loacker.bmp	 2.067665e+03	 12	 999000	 120	 999000	 999	 2.068682e+03	 633.33	 700.00	 1.00	 43	 1.94	 
BMI_bs_123	 1	 11	 SkittlesSour4.bmp	 2.069650e+03	 24	 999000	 240	 999000	 999	 2.070668e+03	 633.33	 700.00	 57.00	 57	 0.13	 
BMI_bs_123	 1	 11	 DoritosGrill.bmp	 2.074656e+03	 11	 8.905083e+02	 110	 6.333748e+02	 98	 2.075690e+03	 650.00	 700.00	 20.00	 17	 1.29	 
BMI_bs_123	 1	 11	 Mars.bmp	 2.076658e+03	 12	 999000	 120	 999000	 999	 2.077676e+03	 650.00	 700.00	 23.00	 1	 1.23	 
BMI_bs_123	 1	 11	 CrunchShokoVanil.bmp	 2.080663e+03	 12	 999000	 120	 999000	 999	 2.081680e+03	 650.00	 700.00	 3.00	 28	 1.72	 
BMI_bs_123	 1	 11	 Bamba.bmp	 2.083666e+03	 22	 9.483162e+02	 220	 7.000528e+02	 98	 2.084702e+03	 650.00	 716.67	 45.00	 50	 0.79	 
BMI_bs_123	 1	 11	 CrunchBisquitWhite2.bmp	 2.086653e+03	 12	 999000	 120	 999000	 999	 2.087670e+03	 650.00	 716.67	 6.00	 10	 1.54	 
