subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	itemNameIndex	bidValue
BMI_bs_123	 1	 4	 ChocolateParaMilk3.bmp	 6.057603e+02	 12	 999000	 120	 999000	 999	 6.067794e+02	 683.33	 733.33	 9.00	 56	 1.51	 
BMI_bs_123	 1	 4	 Twix.bmp	 6.087471e+02	 22	 9.919421e+02	 220	 7.333813e+02	 98	 6.097817e+02	 683.33	 750.00	 50.00	 48	 0.58	 
BMI_bs_123	 1	 4	 DoritosNatural.bmp	 6.107492e+02	 24	 999000	 240	 999000	 999	 6.117676e+02	 683.33	 750.00	 36.00	 4	 1.09	 
BMI_bs_123	 1	 4	 Cheetos.bmp	 6.137526e+02	 24	 999000	 240	 999000	 999	 6.147711e+02	 683.33	 750.00	 31.00	 47	 1.17	 
BMI_bs_123	 1	 4	 DoritosGrill.bmp	 6.177571e+02	 11	 9.823348e+02	 110	 6.833823e+02	 98	 6.187933e+02	 700.00	 750.00	 20.00	 17	 1.29	 
BMI_bs_123	 1	 4	 Tortit.bmp	 6.207605e+02	 24	 999000	 240	 999000	 999	 6.217795e+02	 700.00	 750.00	 32.00	 20	 1.16	 
BMI_bs_123	 1	 4	 CrunchBisquitWhite2.bmp	 6.227461e+02	 12	 999000	 120	 999000	 999	 6.237646e+02	 700.00	 750.00	 6.00	 10	 1.54	 
BMI_bs_123	 1	 4	 Apropo.bmp	 6.247483e+02	 11	 9.890597e+02	 110	 7.000463e+02	 98	 6.257834e+02	 716.67	 750.00	 18.00	 30	 1.31	 
BMI_bs_123	 1	 4	 ChocolateParaMarir2.bmp	 6.297539e+02	 11	 1.034804e+03	 1100	 7.167188e+02	 98	 6.307905e+02	 666.67	 750.00	 7.00	 31	 1.53	 
BMI_bs_123	 1	 4	 SkittlesSour4.bmp	 6.337583e+02	 24	 999000	 240	 999000	 999	 6.347760e+02	 666.67	 750.00	 57.00	 57	 0.13	 
BMI_bs_123	 1	 4	 BabyDoll.bmp	 6.377463e+02	 22	 9.853243e+02	 220	 7.500397e+02	 98	 6.387805e+02	 666.67	 766.67	 56.00	 5	 0.18	 
BMI_bs_123	 1	 4	 Dubonim.bmp	 6.437528e+02	 24	 5.140271e+02	 24	 999000	 98	 6.447719e+02	 666.67	 766.67	 40.00	 51	 0.97	 
BMI_bs_123	 1	 4	 Taami.bmp	 6.457551e+02	 11	 9.531674e+02	 110	 6.667119e+02	 98	 6.467896e+02	 683.33	 766.67	 24.00	 39	 1.23	 
BMI_bs_123	 1	 4	 Mentos.bmp	 6.477575e+02	 24	 999000	 240	 999000	 999	 6.487767e+02	 683.33	 766.67	 35.00	 12	 1.11	 
BMI_bs_123	 1	 4	 BisliOnion.bmp	 6.497596e+02	 11	 9.425385e+02	 110	 6.833753e+02	 98	 6.507959e+02	 700.00	 766.67	 13.00	 18	 1.43	 
BMI_bs_123	 1	 4	 Mars.bmp	 6.517452e+02	 12	 999000	 120	 999000	 999	 6.527641e+02	 700.00	 766.67	 23.00	 1	 1.23	 
BMI_bs_123	 1	 4	 BambaNugat.bmp	 6.557497e+02	 22	 1.005318e+03	 2200	 7.667182e+02	 98	 6.567853e+02	 700.00	 716.67	 39.00	 14	 1.05	 
BMI_bs_123	 1	 4	 Smarties.bmp	 6.577519e+02	 22	 1.050631e+03	 2200	 7.167194e+02	 98	 6.587875e+02	 700.00	 666.67	 52.00	 19	 0.38	 
BMI_bs_123	 1	 4	 Bamba.bmp	 6.617564e+02	 22	 9.275892e+02	 220	 6.667171e+02	 98	 6.627908e+02	 700.00	 683.33	 45.00	 50	 0.79	 
BMI_bs_123	 1	 4	 KinderBuenoWhite2.bmp	 6.637586e+02	 12	 999000	 120	 999000	 999	 6.647773e+02	 700.00	 683.33	 30.00	 8	 1.19	 
BMI_bs_123	 1	 4	 DoritosSourSpicy.bmp	 6.657609e+02	 12	 999000	 120	 999000	 999	 6.667801e+02	 700.00	 683.33	 26.00	 15	 1.23	 
BMI_bs_123	 1	 4	 WerthersOriginal.bmp	 6.677464e+02	 12	 999000	 120	 999000	 999	 6.687653e+02	 700.00	 683.33	 27.00	 36	 1.20	 
BMI_bs_123	 1	 4	 KashitSour.bmp	 6.727520e+02	 24	 999000	 240	 999000	 999	 6.737709e+02	 700.00	 683.33	 54.00	 26	 0.25	 
BMI_bs_123	 1	 4	 Keifli.bmp	 6.747543e+02	 11	 9.802945e+02	 110	 7.000496e+02	 98	 6.757903e+02	 716.67	 683.33	 12.00	 25	 1.45	 
BMI_bs_123	 1	 4	 Halva2.bmp	 6.767565e+02	 24	 999000	 240	 999000	 999	 6.777760e+02	 716.67	 683.33	 51.00	 53	 0.42	 
BMI_bs_123	 1	 4	 ClickBalls5.bmp	 6.797598e+02	 12	 999000	 120	 999000	 999	 6.807787e+02	 716.67	 683.33	 8.00	 7	 1.52	 
BMI_bs_123	 1	 4	 BambaSweet.bmp	 6.867510e+02	 22	 9.653775e+02	 220	 6.833815e+02	 98	 6.877868e+02	 716.67	 700.00	 42.00	 42	 0.83	 
BMI_bs_123	 1	 4	 ClickXLbrown4.bmp	 6.907556e+02	 12	 999000	 120	 999000	 999	 6.917750e+02	 716.67	 700.00	 19.00	 16	 1.29	 
BMI_bs_123	 1	 4	 BisliGrill.bmp	 6.977465e+02	 24	 999000	 240	 999000	 999	 6.987651e+02	 716.67	 700.00	 38.00	 55	 1.07	 
BMI_bs_123	 1	 4	 Kitkat.bmp	 6.997490e+02	 11	 9.842682e+02	 110	 7.167093e+02	 98	 7.007836e+02	 733.33	 700.00	 15.00	 22	 1.41	 
BMI_bs_123	 1	 4	 CrunchBisquitBrown3.bmp	 7.037535e+02	 11	 9.623519e+02	 110	 7.333815e+02	 98	 7.047897e+02	 750.00	 700.00	 10.00	 46	 1.51	 
BMI_bs_123	 1	 4	 Snickers.bmp	 7.077580e+02	 24	 999000	 240	 999000	 999	 7.087766e+02	 750.00	 700.00	 49.00	 54	 0.59	 
BMI_bs_123	 1	 4	 TapuchipsCrunch.bmp	 7.097601e+02	 12	 999000	 120	 999000	 999	 7.107793e+02	 750.00	 700.00	 22.00	 37	 1.27	 
BMI_bs_123	 1	 4	 BisliPizza3.bmp	 7.137480e+02	 12	 999000	 120	 999000	 999	 7.147668e+02	 750.00	 700.00	 14.00	 27	 1.43	 
BMI_bs_123	 1	 4	 Hit.bmp	 7.157502e+02	 12	 999000	 120	 999000	 999	 7.167694e+02	 750.00	 700.00	 4.00	 40	 1.71	 
BMI_bs_123	 1	 4	 GumiWine2.bmp	 7.177524e+02	 24	 999000	 240	 999000	 999	 7.187721e+02	 750.00	 700.00	 55.00	 6	 0.21	 
BMI_bs_123	 1	 4	 ClickXLwhite4.bmp	 7.237591e+02	 12	 999000	 120	 999000	 999	 7.247780e+02	 750.00	 700.00	 29.00	 41	 1.19	 
BMI_bs_123	 1	 4	 Tictac.bmp	 7.257614e+02	 24	 999000	 240	 999000	 999	 7.267803e+02	 750.00	 700.00	 48.00	 13	 0.60	 
BMI_bs_123	 1	 4	 Popco.bmp	 7.287481e+02	 22	 1.022774e+03	 2200	 7.000448e+02	 98	 7.297848e+02	 750.00	 650.00	 47.00	 52	 0.64	 
BMI_bs_123	 1	 4	 GumiSnakes3.bmp	 7.317514e+02	 24	 999000	 240	 999000	 999	 7.327707e+02	 750.00	 650.00	 58.00	 59	 0.11	 
BMI_bs_123	 1	 4	 Mekupelet.bmp	 7.337537e+02	 12	 999000	 120	 999000	 999	 7.347725e+02	 750.00	 650.00	 28.00	 29	 1.19	 
BMI_bs_123	 1	 4	 KifkefMaklot2.bmp	 7.357560e+02	 12	 999000	 120	 999000	 999	 7.367752e+02	 750.00	 650.00	 2.00	 9	 1.78	 
BMI_bs_123	 1	 4	 Twist.bmp	 7.377582e+02	 24	 999000	 240	 999000	 999	 7.387775e+02	 750.00	 650.00	 33.00	 32	 1.16	 
BMI_bs_123	 1	 4	 ChocolateParaSucariotKoftzot2.bmp	 7.437483e+02	 12	 999000	 120	 999000	 999	 7.447668e+02	 750.00	 650.00	 17.00	 24	 1.34	 
BMI_bs_123	 1	 4	 ClickBlackWhite3.bmp	 7.457505e+02	 12	 999000	 120	 999000	 999	 7.467692e+02	 750.00	 650.00	 16.00	 34	 1.35	 
BMI_bs_123	 1	 4	 PesekZman.bmp	 7.477527e+02	 12	 999000	 120	 999000	 999	 7.487719e+02	 750.00	 650.00	 25.00	 49	 1.23	 
BMI_bs_123	 1	 4	 CrunchShokoVanil.bmp	 7.497549e+02	 12	 999000	 120	 999000	 999	 7.507743e+02	 750.00	 650.00	 3.00	 28	 1.72	 
BMI_bs_123	 1	 4	 SkittlesFruits2.bmp	 7.527583e+02	 22	 1.032344e+03	 2200	 6.500414e+02	 98	 7.537929e+02	 750.00	 600.00	 53.00	 44	 0.35	 
BMI_bs_123	 1	 4	 Egozi.bmp	 7.557617e+02	 22	 8.753473e+02	 220	 6.000432e+02	 98	 7.567960e+02	 750.00	 616.67	 37.00	 21	 1.07	 
