subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	itemNameIndex	bidValue
BMI_bs_107	 1	 2	 BisliPizza3.bmp	 2.962321e+02	 11	 1.046393e+03	 1100	 7.167317e+02	 98	 2.972671e+02	 666.67	 666.67	 24.00	 58	 1.71	 
BMI_bs_107	 1	 2	 KinderBuenoBrown3.bmp	 2.982343e+02	 12	 999000	 120	 999000	 999	 2.992541e+02	 666.67	 666.67	 23.00	 9	 1.80	 
BMI_bs_107	 1	 2	 Apropo.bmp	 3.002199e+02	 11	 9.399932e+02	 110	 6.667238e+02	 98	 3.012544e+02	 683.33	 666.67	 12.00	 28	 2.78	 
BMI_bs_107	 1	 2	 ChocolateParaSucariotKoftzot2.bmp	 3.022221e+02	 24	 999000	 240	 999000	 999	 3.032409e+02	 683.33	 666.67	 49.00	 16	 0.15	 
BMI_bs_107	 1	 2	 Dubonim.bmp	 3.082288e+02	 11	 9.301988e+02	 110	 6.833903e+02	 98	 3.092639e+02	 700.00	 666.67	 7.00	 41	 2.95	 
BMI_bs_107	 1	 2	 DoritosGrill.bmp	 3.102311e+02	 22	 9.417995e+02	 220	 6.667206e+02	 98	 3.112672e+02	 700.00	 683.33	 37.00	 3	 0.86	 
BMI_bs_107	 1	 2	 HappyHippo.bmp	 3.122333e+02	 12	 999000	 120	 999000	 999	 3.132513e+02	 700.00	 683.33	 6.00	 39	 2.95	 
BMI_bs_107	 1	 2	 ClickXLbrown4.bmp	 3.142185e+02	 11	 9.594791e+02	 110	 7.000535e+02	 98	 3.152547e+02	 716.67	 683.33	 10.00	 13	 2.81	 
BMI_bs_107	 1	 2	 KashitSour.bmp	 3.172222e+02	 22	 9.259497e+02	 220	 6.833795e+02	 98	 3.182568e+02	 716.67	 700.00	 56.00	 48	 0.03	 
BMI_bs_107	 1	 2	 Twist.bmp	 3.192244e+02	 22	 9.713695e+02	 220	 7.000487e+02	 98	 3.202597e+02	 716.67	 716.67	 47.00	 26	 0.17	 
BMI_bs_107	 1	 2	 DoritosNatural.bmp	 3.262323e+02	 22	 9.838290e+02	 220	 7.167265e+02	 98	 3.272681e+02	 716.67	 733.33	 45.00	 14	 0.21	 
BMI_bs_107	 1	 2	 TapuchipsCrunch.bmp	 3.282345e+02	 22	 1.141645e+03	 2200	 7.333899e+02	 98	 3.292706e+02	 716.67	 683.33	 53.00	 20	 0.04	 
BMI_bs_107	 1	 2	 Keifli.bmp	 3.322224e+02	 24	 999000	 240	 999000	 999	 3.332427e+02	 716.67	 683.33	 46.00	 40	 0.19	 
BMI_bs_107	 1	 2	 Hit.bmp	 3.362268e+02	 24	 999000	 240	 999000	 999	 3.372464e+02	 716.67	 683.33	 51.00	 36	 0.14	 
BMI_bs_107	 1	 2	 GumiSnakes3.bmp	 3.392302e+02	 24	 999000	 240	 999000	 999	 3.402496e+02	 716.67	 683.33	 60.00	 33	 0.01	 
BMI_bs_107	 1	 2	 Tortit.bmp	 3.412325e+02	 24	 999000	 240	 999000	 999	 3.422514e+02	 716.67	 683.33	 57.00	 18	 0.02	 
BMI_bs_107	 1	 2	 Loacker.bmp	 3.452203e+02	 12	 999000	 120	 999000	 999	 3.462395e+02	 716.67	 683.33	 29.00	 56	 0.96	 
BMI_bs_107	 1	 2	 Cheetos.bmp	 3.472225e+02	 24	 999000	 240	 999000	 999	 3.482415e+02	 716.67	 683.33	 41.00	 50	 0.55	 
BMI_bs_107	 1	 2	 Halva2.bmp	 3.502258e+02	 12	 999000	 120	 999000	 999	 3.512445e+02	 716.67	 683.33	 9.00	 42	 2.89	 
BMI_bs_107	 1	 2	 BambaSweet.bmp	 3.542302e+02	 11	 9.546438e+02	 110	 7.167230e+02	 98	 3.552647e+02	 733.33	 683.33	 5.00	 32	 2.97	 
BMI_bs_107	 1	 2	 Kitkat.bmp	 3.562325e+02	 12	 999000	 120	 999000	 999	 3.572513e+02	 733.33	 683.33	 26.00	 37	 1.50	 
BMI_bs_107	 1	 2	 KinderJoy.bmp	 3.612214e+02	 11	 1.028765e+03	 1100	 7.333791e+02	 98	 3.622576e+02	 683.33	 683.33	 21.00	 10	 1.98	 
BMI_bs_107	 1	 2	 GumiWine2.bmp	 3.632237e+02	 24	 999000	 240	 999000	 999	 3.642424e+02	 683.33	 683.33	 59.00	 31	 0.01	 
BMI_bs_107	 1	 2	 ChocolateParaMilk3.bmp	 3.672281e+02	 24	 999000	 240	 999000	 999	 3.682466e+02	 683.33	 683.33	 35.00	 35	 0.87	 
BMI_bs_107	 1	 2	 Snickers.bmp	 3.702315e+02	 12	 999000	 120	 999000	 999	 3.712505e+02	 683.33	 683.33	 22.00	 7	 1.87	 
BMI_bs_107	 1	 2	 Bamba.bmp	 3.732349e+02	 24	 999000	 240	 999000	 999	 3.742535e+02	 683.33	 683.33	 36.00	 4	 0.87	 
