subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	itemNameIndex	bidValue
BMI_bs_106	 2	 8	 Apropo.bmp	 1.399340e+03	 24	 999000	 240	 999000	 999	 1.400358e+03	 683.33	 650.00	 34.00	 15	 0.96	 
BMI_bs_106	 2	 8	 ClickBalls5.bmp	 1.404329e+03	 12	 999000	 120	 999000	 999	 1.405347e+03	 683.33	 650.00	 7.00	 30	 2.29	 
BMI_bs_106	 2	 8	 BabyDoll.bmp	 1.408334e+03	 24	 999000	 240	 999000	 999	 1.409352e+03	 683.33	 650.00	 53.00	 5	 0.18	 
BMI_bs_106	 2	 8	 Bounty.bmp	 1.412338e+03	 22	 9.807008e+02	 220	 6.500617e+02	 98	 1.413374e+03	 683.33	 666.67	 48.00	 3	 0.23	 
BMI_bs_106	 2	 8	 SkittlesSour4.bmp	 1.418345e+03	 12	 999000	 120	 999000	 999	 1.419363e+03	 683.33	 666.67	 21.00	 26	 1.88	 
BMI_bs_106	 2	 8	 Twist.bmp	 1.420330e+03	 24	 999000	 240	 999000	 999	 1.421348e+03	 683.33	 666.67	 36.00	 27	 0.89	 
BMI_bs_106	 2	 8	 Mars.bmp	 1.422333e+03	 24	 999000	 240	 999000	 999	 1.423351e+03	 683.33	 666.67	 50.00	 57	 0.23	 
BMI_bs_106	 2	 8	 ClickBisquit2.bmp	 1.424335e+03	 12	 999000	 120	 999000	 999	 1.425353e+03	 683.33	 666.67	 5.00	 9	 2.31	 
BMI_bs_106	 2	 8	 Snickers.bmp	 1.426337e+03	 24	 999000	 240	 999000	 999	 1.427355e+03	 683.33	 666.67	 42.00	 14	 0.59	 
BMI_bs_106	 2	 8	 Tictac.bmp	 1.430342e+03	 22	 9.557641e+02	 220	 6.667250e+02	 98	 1.431378e+03	 683.33	 683.33	 46.00	 59	 0.41	 
BMI_bs_106	 2	 8	 ChocolateParaSucariotKoftzot2.bmp	 1.432344e+03	 24	 999000	 240	 999000	 999	 1.433362e+03	 683.33	 683.33	 59.00	 54	 0.05	 
BMI_bs_106	 2	 8	 GumiSnakes3.bmp	 1.436332e+03	 24	 999000	 240	 999000	 999	 1.437350e+03	 683.33	 683.33	 39.00	 52	 0.84	 
BMI_bs_106	 2	 8	 BisliOnion.bmp	 1.438334e+03	 24	 999000	 240	 999000	 999	 1.439352e+03	 683.33	 683.33	 32.00	 4	 1.31	 
BMI_bs_106	 2	 8	 KinderJoy.bmp	 1.440336e+03	 11	 9.177343e+02	 110	 6.833817e+02	 98	 1.441371e+03	 700.00	 683.33	 6.00	 10	 2.31	 
BMI_bs_106	 2	 8	 Keifli.bmp	 1.442339e+03	 12	 999000	 120	 999000	 999	 1.443356e+03	 700.00	 683.33	 20.00	 60	 1.98	 
BMI_bs_106	 2	 8	 KifkefMaklot2.bmp	 1.447344e+03	 12	 999000	 120	 999000	 999	 1.448362e+03	 700.00	 683.33	 24.00	 17	 1.66	 
BMI_bs_106	 2	 8	 Cheetos.bmp	 1.449329e+03	 11	 9.700384e+02	 110	 7.000588e+02	 98	 1.450364e+03	 716.67	 683.33	 17.00	 58	 2.00	 
BMI_bs_106	 2	 8	 CrunchBisquitWhite2.bmp	 1.451332e+03	 12	 999000	 120	 999000	 999	 1.452350e+03	 716.67	 683.33	 18.00	 6	 1.98	 
BMI_bs_106	 2	 8	 Twix.bmp	 1.454335e+03	 12	 999000	 120	 999000	 999	 1.455353e+03	 716.67	 683.33	 27.00	 13	 1.47	 
BMI_bs_106	 2	 8	 CrunchShokoVanil.bmp	 1.461343e+03	 11	 9.269475e+02	 110	 7.167211e+02	 98	 1.462378e+03	 733.33	 683.33	 9.00	 42	 2.07	 
BMI_bs_106	 2	 8	 BambaSweet.bmp	 1.465331e+03	 24	 999000	 240	 999000	 999	 1.466349e+03	 733.33	 683.33	 58.00	 45	 0.06	 
BMI_bs_106	 2	 8	 Kitkat.bmp	 1.472339e+03	 11	 9.567706e+02	 110	 7.333826e+02	 98	 1.473375e+03	 750.00	 683.33	 22.00	 29	 1.70	 
BMI_bs_106	 2	 8	 KashitSour.bmp	 1.474341e+03	 24	 999000	 240	 999000	 999	 1.475359e+03	 750.00	 683.33	 37.00	 22	 0.87	 
BMI_bs_106	 2	 8	 Tapuchips.bmp	 1.478346e+03	 24	 999000	 240	 999000	 999	 1.479363e+03	 750.00	 683.33	 33.00	 46	 1.27	 
BMI_bs_106	 2	 8	 KinderBuenoWhite2.bmp	 1.482333e+03	 12	 999000	 120	 999000	 999	 1.483351e+03	 750.00	 683.33	 15.00	 20	 2.01	 
BMI_bs_106	 2	 8	 BagaleShtuhim.bmp	 1.484336e+03	 22	 9.304531e+02	 220	 6.833815e+02	 98	 1.485373e+03	 750.00	 700.00	 38.00	 19	 0.84	 
BMI_bs_106	 2	 8	 ChocolateParaMilk3.bmp	 1.488340e+03	 24	 999000	 240	 999000	 999	 1.489358e+03	 750.00	 700.00	 35.00	 55	 0.92	 
BMI_bs_106	 2	 8	 TapuchipsCrunch.bmp	 1.490342e+03	 11	 9.766511e+02	 110	 7.500419e+02	 98	 1.491377e+03	 766.67	 700.00	 23.00	 2	 1.67	 
BMI_bs_106	 2	 8	 Bamba.bmp	 1.492345e+03	 12	 999000	 120	 999000	 999	 1.493362e+03	 766.67	 700.00	 30.00	 21	 1.41	 
BMI_bs_106	 2	 8	 Tortit.bmp	 1.498335e+03	 24	 999000	 240	 999000	 999	 1.499352e+03	 766.67	 700.00	 52.00	 49	 0.19	 
BMI_bs_106	 2	 8	 DoritosGrill.bmp	 1.500337e+03	 11	 1.006334e+03	 1100	 7.667208e+02	 98	 1.501372e+03	 716.67	 700.00	 8.00	 16	 2.23	 
BMI_bs_106	 2	 8	 Popco.bmp	 1.503340e+03	 22	 9.393108e+02	 220	 7.000545e+02	 98	 1.504376e+03	 716.67	 716.67	 49.00	 18	 0.23	 
BMI_bs_106	 2	 8	 BambaNugat.bmp	 1.506344e+03	 12	 999000	 120	 999000	 999	 1.507362e+03	 716.67	 716.67	 10.00	 44	 2.06	 
BMI_bs_106	 2	 8	 DoritosSourSpicy.bmp	 1.508346e+03	 22	 9.627202e+02	 220	 7.167159e+02	 98	 1.509381e+03	 716.67	 733.33	 55.00	 32	 0.08	 
BMI_bs_106	 2	 8	 ChocolateParaMarir2.bmp	 1.510331e+03	 22	 9.234635e+02	 220	 7.333845e+02	 98	 1.511366e+03	 716.67	 750.00	 51.00	 12	 0.22	 
BMI_bs_106	 2	 8	 Smarties.bmp	 1.512334e+03	 24	 999000	 240	 999000	 999	 1.513351e+03	 716.67	 750.00	 45.00	 38	 0.41	 
BMI_bs_106	 2	 8	 GumiWine2.bmp	 1.518340e+03	 24	 999000	 240	 999000	 999	 1.519358e+03	 716.67	 750.00	 60.00	 51	 0.03	 
BMI_bs_106	 2	 8	 Dubonim.bmp	 1.520343e+03	 11	 9.476523e+02	 110	 7.167165e+02	 98	 1.521379e+03	 733.33	 750.00	 19.00	 48	 1.98	 
BMI_bs_106	 2	 8	 HispusimShatiah.bmp	 1.522345e+03	 24	 999000	 240	 999000	 999	 1.523363e+03	 733.33	 750.00	 47.00	 28	 0.36	 
BMI_bs_106	 2	 8	 PesekZman.bmp	 1.524330e+03	 11	 9.541117e+02	 110	 7.333822e+02	 98	 1.525365e+03	 750.00	 750.00	 11.00	 40	 2.05	 
BMI_bs_106	 2	 8	 Hit.bmp	 1.527334e+03	 24	 999000	 240	 999000	 999	 1.528351e+03	 750.00	 750.00	 56.00	 47	 0.07	 
BMI_bs_106	 2	 8	 SkittlesFruits2.bmp	 1.530337e+03	 12	 999000	 120	 999000	 999	 1.531355e+03	 750.00	 750.00	 12.00	 39	 2.03	 
