subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	itemNameIndex	bidValue
BMI_bs_112	 2	 7	 Bamba.bmp	 1.198817e+03	 24	 999000	 240	 999000	 999	 1.199835e+03	 650.00	 700.00	 44.00	 41	 0.11	 
BMI_bs_112	 2	 7	 PesekZman.bmp	 1.200820e+03	 12	 999000	 120	 999000	 999	 1.201837e+03	 650.00	 700.00	 2.00	 59	 0.63	 
BMI_bs_112	 2	 7	 Dubonim.bmp	 1.202822e+03	 12	 999000	 120	 999000	 999	 1.203840e+03	 650.00	 700.00	 27.00	 49	 0.19	 
BMI_bs_112	 2	 7	 Twist.bmp	 1.204807e+03	 22	 1.097280e+03	 2200	 7.000548e+02	 98	 1.205844e+03	 650.00	 650.00	 38.00	 43	 0.13	 
BMI_bs_112	 2	 7	 Tortit.bmp	 1.206810e+03	 24	 999000	 240	 999000	 999	 1.207828e+03	 650.00	 650.00	 39.00	 35	 0.12	 
BMI_bs_112	 2	 7	 ClickXLwhite4.bmp	 1.212816e+03	 12	 999000	 120	 999000	 999	 1.213834e+03	 650.00	 650.00	 3.00	 58	 0.61	 
BMI_bs_112	 2	 7	 KinderBuenoBrown3.bmp	 1.215820e+03	 12	 999000	 120	 999000	 999	 1.216838e+03	 650.00	 650.00	 1.00	 21	 0.91	 
BMI_bs_112	 2	 7	 CrunchBisquitWhite2.bmp	 1.217822e+03	 12	 999000	 120	 999000	 999	 1.218840e+03	 650.00	 650.00	 7.00	 16	 0.55	 
BMI_bs_112	 2	 7	 ChocolateParaMilk3.bmp	 1.219807e+03	 11	 1.071558e+03	 1100	 6.500518e+02	 98	 1.220844e+03	 600.00	 650.00	 11.00	 44	 0.45	 
BMI_bs_112	 2	 7	 WerthersOriginal.bmp	 1.222811e+03	 24	 999000	 240	 999000	 999	 1.223829e+03	 600.00	 650.00	 57.00	 10	 0.03	 
BMI_bs_112	 2	 7	 KashitSour.bmp	 1.224813e+03	 24	 999000	 240	 999000	 999	 1.225831e+03	 600.00	 650.00	 50.00	 8	 0.04	 
BMI_bs_112	 2	 7	 BabyDoll.bmp	 1.226815e+03	 24	 999000	 240	 999000	 999	 1.227833e+03	 600.00	 650.00	 59.00	 1	 0.01	 
BMI_bs_112	 2	 7	 BisliGrill.bmp	 1.228818e+03	 12	 999000	 120	 999000	 999	 1.229835e+03	 600.00	 650.00	 26.00	 60	 0.20	 
BMI_bs_112	 2	 7	 Hit.bmp	 1.231821e+03	 12	 999000	 120	 999000	 999	 1.232839e+03	 600.00	 650.00	 24.00	 53	 0.24	 
BMI_bs_112	 2	 7	 BisliOnion.bmp	 1.233823e+03	 22	 1.163798e+03	 2200	 6.500590e+02	 98	 1.234858e+03	 600.00	 600.00	 49.00	 7	 0.05	 
BMI_bs_112	 2	 7	 Mentos.bmp	 1.235809e+03	 24	 999000	 240	 999000	 999	 1.236827e+03	 600.00	 600.00	 37.00	 31	 0.13	 
BMI_bs_112	 2	 7	 HappyHippo.bmp	 1.237811e+03	 11	 -2.265112e+01	 11	 6.000517e+02	 98	 1.238847e+03	 616.67	 600.00	 14.00	 40	 0.41	 
BMI_bs_112	 2	 7	 Taami.bmp	 1.239813e+03	 22	 1.237812e+03	 2200	 6.000511e+02	 98	 1.240850e+03	 616.67	 550.00	 48.00	 56	 0.07	 
BMI_bs_112	 2	 7	 Tictac.bmp	 1.245820e+03	 24	 999000	 240	 999000	 999	 1.246838e+03	 616.67	 550.00	 31.00	 17	 0.16	 
BMI_bs_112	 2	 7	 KifkefMaklot2.bmp	 1.248823e+03	 24	 999000	 240	 999000	 999	 1.249841e+03	 616.67	 550.00	 58.00	 2	 0.02	 
BMI_bs_112	 2	 7	 Apropo.bmp	 1.252811e+03	 12	 999000	 120	 999000	 999	 1.253829e+03	 616.67	 550.00	 28.00	 30	 0.19	 
BMI_bs_112	 2	 7	 SkittlesFruits2.bmp	 1.258818e+03	 24	 999000	 240	 999000	 999	 1.259836e+03	 616.67	 550.00	 56.00	 6	 0.03	 
BMI_bs_112	 2	 7	 CrunchShokoVanil.bmp	 1.260820e+03	 24	 999000	 240	 999000	 999	 1.261838e+03	 616.67	 550.00	 60.00	 19	 0.01	 
BMI_bs_112	 2	 7	 Cheetos.bmp	 1.265809e+03	 12	 999000	 120	 999000	 999	 1.266827e+03	 616.67	 550.00	 29.00	 52	 0.19	 
BMI_bs_112	 2	 7	 TapuchipsCrunch.bmp	 1.268812e+03	 22	 9.836402e+02	 220	 5.500533e+02	 98	 1.269848e+03	 616.67	 566.67	 40.00	 25	 0.11	 
BMI_bs_112	 2	 7	 BagaleShtuhim.bmp	 1.270815e+03	 22	 1.130227e+03	 2200	 5.667174e+02	 98	 1.271851e+03	 616.67	 516.67	 43.00	 37	 0.11	 
BMI_bs_112	 2	 7	 Smarties.bmp	 1.273818e+03	 12	 999000	 120	 999000	 999	 1.274836e+03	 616.67	 516.67	 30.00	 33	 0.17	 
BMI_bs_112	 2	 7	 ClickBlackWhite3.bmp	 1.275820e+03	 12	 999000	 120	 999000	 999	 1.276838e+03	 616.67	 516.67	 25.00	 26	 0.21	 
BMI_bs_112	 2	 7	 HispusimShatiah.bmp	 1.279825e+03	 24	 999000	 240	 999000	 999	 1.280842e+03	 616.67	 516.67	 34.00	 38	 0.15	 
BMI_bs_112	 2	 7	 ChocolateParaMarir2.bmp	 1.283813e+03	 12	 999000	 120	 999000	 999	 1.284830e+03	 616.67	 516.67	 10.00	 34	 0.46	 
BMI_bs_112	 2	 7	 Mekupelet.bmp	 1.285815e+03	 11	 9.808335e+02	 110	 6.167520e+02	 98	 1.286851e+03	 633.33	 516.67	 16.00	 28	 0.37	 
BMI_bs_112	 2	 7	 ChocolateParaSucariotKoftzot2.bmp	 1.292823e+03	 12	 999000	 120	 999000	 999	 1.293840e+03	 633.33	 516.67	 20.00	 48	 0.28	 
BMI_bs_112	 2	 7	 Loacker.bmp	 1.294808e+03	 12	 999000	 120	 999000	 999	 1.295826e+03	 633.33	 516.67	 4.00	 23	 0.59	 
BMI_bs_112	 2	 7	 GumiWine2.bmp	 1.297812e+03	 22	 1.078340e+03	 2200	 5.167202e+02	 98	 1.298847e+03	 633.33	 466.67	 41.00	 15	 0.11	 
BMI_bs_112	 2	 7	 CrunchBisquitBrown3.bmp	 1.301816e+03	 11	 1.045380e+03	 1100	 6.333766e+02	 98	 1.302851e+03	 583.33	 466.67	 6.00	 24	 0.57	 
BMI_bs_112	 2	 7	 Keifli.bmp	 1.305821e+03	 22	 7.984386e+02	 220	 4.667063e+02	 98	 1.306857e+03	 583.33	 483.33	 46.00	 57	 0.09	 
BMI_bs_112	 2	 7	 GumiSnakes3.bmp	 1.309808e+03	 24	 999000	 240	 999000	 999	 1.310826e+03	 583.33	 483.33	 45.00	 42	 0.09	 
BMI_bs_112	 2	 7	 DoritosSourSpicy.bmp	 1.312812e+03	 22	 9.626688e+02	 220	 4.833926e+02	 98	 1.313848e+03	 583.33	 500.00	 51.00	 45	 0.04	 
BMI_bs_112	 2	 7	 Halva2.bmp	 1.314814e+03	 12	 999000	 120	 999000	 999	 1.315832e+03	 583.33	 500.00	 18.00	 27	 0.33	 
BMI_bs_112	 2	 7	 BambaNugat.bmp	 1.318818e+03	 22	 8.288251e+02	 220	 5.000510e+02	 98	 1.319853e+03	 583.33	 516.67	 55.00	 3	 0.03	 
BMI_bs_112	 2	 7	 DoritosNatural.bmp	 1.325810e+03	 24	 999000	 240	 999000	 999	 1.326827e+03	 583.33	 516.67	 32.00	 46	 0.16	 
