subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	itemNameIndex	bidValue
BMI_bs_112	 2	 2	 ChocolateParaMilk3.bmp	 2.722137e+02	 11	 1.034135e+03	 1100	 6.500563e+02	 98	 2.732482e+02	 600.00	 700.00	 11.00	 44	 0.45	 
BMI_bs_112	 2	 2	 TapuchipsCrunch.bmp	 2.762182e+02	 22	 9.785982e+02	 220	 7.000545e+02	 98	 2.772529e+02	 600.00	 716.67	 40.00	 25	 0.11	 
BMI_bs_112	 2	 2	 BambaNugat.bmp	 2.782204e+02	 22	 9.564984e+02	 220	 7.167128e+02	 98	 2.792548e+02	 600.00	 733.33	 55.00	 3	 0.03	 
BMI_bs_112	 2	 2	 Dubonim.bmp	 2.802227e+02	 12	 999000	 120	 999000	 999	 2.812405e+02	 600.00	 733.33	 27.00	 49	 0.19	 
BMI_bs_112	 2	 2	 Smarties.bmp	 2.822249e+02	 12	 999000	 120	 999000	 999	 2.832428e+02	 600.00	 733.33	 30.00	 33	 0.17	 
BMI_bs_112	 2	 2	 SkittlesSour4.bmp	 2.842271e+02	 12	 999000	 120	 999000	 999	 2.852449e+02	 600.00	 733.33	 13.00	 32	 0.41	 
BMI_bs_112	 2	 2	 DoritosNatural.bmp	 2.862128e+02	 24	 999000	 240	 999000	 999	 2.872305e+02	 600.00	 733.33	 32.00	 46	 0.16	 
BMI_bs_112	 2	 2	 Twix.bmp	 2.902172e+02	 11	 9.527467e+02	 110	 6.000504e+02	 98	 2.912520e+02	 616.67	 733.33	 19.00	 36	 0.31	 
BMI_bs_112	 2	 2	 Taami.bmp	 2.942217e+02	 22	 9.984451e+02	 220	 7.333840e+02	 98	 2.952583e+02	 616.67	 750.00	 48.00	 56	 0.07	 
BMI_bs_112	 2	 2	 Hit.bmp	 2.962239e+02	 12	 999000	 120	 999000	 999	 2.972417e+02	 616.67	 750.00	 24.00	 53	 0.24	 
BMI_bs_112	 2	 2	 ClickBalls5.bmp	 2.982262e+02	 11	 8.529111e+02	 110	 6.167355e+02	 98	 2.992619e+02	 633.33	 750.00	 23.00	 54	 0.25	 
BMI_bs_112	 2	 2	 KinderBuenoWhite2.bmp	 3.002114e+02	 12	 999000	 120	 999000	 999	 3.012295e+02	 633.33	 750.00	 12.00	 9	 0.41	 
BMI_bs_112	 2	 2	 BisliOnion.bmp	 3.022140e+02	 22	 9.714910e+02	 220	 7.500487e+02	 98	 3.032494e+02	 633.33	 766.67	 49.00	 7	 0.05	 
BMI_bs_112	 2	 2	 CrunchBisquitWhite2.bmp	 3.082208e+02	 12	 999000	 120	 999000	 999	 3.092385e+02	 633.33	 766.67	 7.00	 16	 0.55	 
BMI_bs_112	 2	 2	 Mentos.bmp	 3.102229e+02	 24	 999000	 240	 999000	 999	 3.112408e+02	 633.33	 766.67	 37.00	 31	 0.13	 
BMI_bs_112	 2	 2	 CrunchBisquitBrown3.bmp	 3.122251e+02	 11	 8.946474e+02	 110	 6.333837e+02	 98	 3.132598e+02	 650.00	 766.67	 6.00	 24	 0.57	 
BMI_bs_112	 2	 2	 ChocolateParaMarir2.bmp	 3.142273e+02	 12	 999000	 120	 999000	 999	 3.152451e+02	 650.00	 766.67	 10.00	 34	 0.46	 
BMI_bs_112	 2	 2	 SkittlesFruits2.bmp	 3.172140e+02	 24	 999000	 240	 999000	 999	 3.182318e+02	 650.00	 766.67	 56.00	 6	 0.03	 
BMI_bs_112	 2	 2	 Mars.bmp	 3.192163e+02	 24	 999000	 240	 999000	 999	 3.202341e+02	 650.00	 766.67	 47.00	 12	 0.07	 
BMI_bs_112	 2	 2	 GumiSnakes3.bmp	 3.262242e+02	 24	 999000	 240	 999000	 999	 3.272420e+02	 650.00	 766.67	 45.00	 42	 0.09	 
BMI_bs_112	 2	 2	 Shugi.bmp	 3.282263e+02	 24	 999000	 240	 999000	 999	 3.292442e+02	 650.00	 766.67	 53.00	 5	 0.03	 
BMI_bs_112	 2	 2	 Keifli.bmp	 3.322142e+02	 22	 1.100202e+03	 2200	 7.667215e+02	 98	 3.332498e+02	 650.00	 716.67	 46.00	 57	 0.09	 
BMI_bs_112	 2	 2	 DoritosSourSpicy.bmp	 3.362183e+02	 22	 1.056251e+03	 2200	 7.167168e+02	 98	 3.372545e+02	 650.00	 666.67	 51.00	 45	 0.04	 
BMI_bs_112	 2	 2	 CrunchShokoVanil.bmp	 3.392220e+02	 24	 999000	 240	 999000	 999	 3.402416e+02	 650.00	 666.67	 60.00	 19	 0.01	 
BMI_bs_112	 2	 2	 WerthersOriginal.bmp	 3.412243e+02	 24	 999000	 240	 999000	 999	 3.422421e+02	 650.00	 666.67	 57.00	 10	 0.03	 
BMI_bs_112	 2	 2	 Cheetos.bmp	 3.452118e+02	 12	 999000	 120	 999000	 999	 3.462298e+02	 650.00	 666.67	 29.00	 52	 0.19	 
BMI_bs_112	 2	 2	 GumiWine2.bmp	 3.472143e+02	 22	 9.057723e+02	 220	 6.667236e+02	 98	 3.482500e+02	 650.00	 683.33	 41.00	 15	 0.11	 
BMI_bs_112	 2	 2	 Kitkat.bmp	 3.502177e+02	 11	 9.175207e+02	 110	 6.500537e+02	 98	 3.512520e+02	 666.67	 683.33	 9.00	 13	 0.48	 
BMI_bs_112	 2	 2	 ChocolateParaCookies5.bmp	 3.542222e+02	 12	 999000	 120	 999000	 999	 3.552399e+02	 666.67	 683.33	 5.00	 39	 0.59	 
BMI_bs_112	 2	 2	 BisliGrill.bmp	 3.562244e+02	 12	 999000	 120	 999000	 999	 3.572422e+02	 666.67	 683.33	 26.00	 60	 0.20	 
BMI_bs_112	 2	 2	 Tapuchips.bmp	 3.612133e+02	 12	 999000	 120	 999000	 999	 3.622311e+02	 666.67	 683.33	 21.00	 20	 0.27	 
BMI_bs_112	 2	 2	 BabyDoll.bmp	 3.632155e+02	 24	 999000	 240	 999000	 999	 3.642333e+02	 666.67	 683.33	 59.00	 1	 0.01	 
BMI_bs_112	 2	 2	 DoritosGrill.bmp	 3.672200e+02	 24	 999000	 240	 999000	 999	 3.682378e+02	 666.67	 683.33	 35.00	 14	 0.14	 
BMI_bs_112	 2	 2	 Egozi.bmp	 3.702234e+02	 11	 9.264786e+02	 110	 6.667181e+02	 98	 3.712577e+02	 683.33	 683.33	 22.00	 51	 0.25	 
BMI_bs_112	 2	 2	 ClickXLbrown4.bmp	 3.732267e+02	 24	 999000	 240	 999000	 999	 3.742445e+02	 683.33	 683.33	 36.00	 29	 0.14	 
