subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	itemNameIndex	bidValue
BMI_bs_117	 1	 7	 Snickers.bmp	 1.207472e+03	 11	 -2.444845e+03	 11	 7.500479e+02	 98	 1.208509e+03	 766.67	 733.33	 13.00	 27	 2.05	 
BMI_bs_117	 1	 7	 CrunchShokoVanil.bmp	 1.211477e+03	 22	 9.195445e+02	 220	 7.333793e+02	 98	 1.212513e+03	 766.67	 750.00	 42.00	 21	 0.85	 
BMI_bs_117	 1	 7	 Keifli.bmp	 1.215481e+03	 22	 9.652421e+02	 220	 7.500446e+02	 98	 1.216515e+03	 766.67	 766.67	 44.00	 57	 0.69	 
BMI_bs_117	 1	 7	 KinderBuenoWhite2.bmp	 1.217466e+03	 12	 999000	 120	 999000	 999	 1.218484e+03	 766.67	 766.67	 2.00	 24	 2.77	 
BMI_bs_117	 1	 7	 ChocolateParaMarir2.bmp	 1.219469e+03	 12	 999000	 120	 999000	 999	 1.220487e+03	 766.67	 766.67	 27.00	 43	 1.51	 
BMI_bs_117	 1	 7	 KifkefMaklot2.bmp	 1.221471e+03	 24	 999000	 240	 999000	 999	 1.222489e+03	 766.67	 766.67	 38.00	 11	 0.89	 
BMI_bs_117	 1	 7	 BisliGrill.bmp	 1.223473e+03	 22	 1.005900e+03	 2200	 7.667173e+02	 98	 1.224508e+03	 766.67	 716.67	 39.00	 16	 0.87	 
BMI_bs_117	 1	 7	 ChocolateParaCookies5.bmp	 1.229480e+03	 12	 999000	 120	 999000	 999	 1.230498e+03	 766.67	 716.67	 3.00	 47	 2.71	 
BMI_bs_117	 1	 7	 ClickXLwhite4.bmp	 1.232467e+03	 12	 999000	 120	 999000	 999	 1.233485e+03	 766.67	 716.67	 1.00	 23	 2.96	 
BMI_bs_117	 1	 7	 Twist.bmp	 1.234469e+03	 11	 9.457495e+02	 110	 7.667310e+02	 98	 1.235504e+03	 783.33	 716.67	 7.00	 60	 2.48	 
BMI_bs_117	 1	 7	 ClickBalls5.bmp	 1.236471e+03	 12	 999000	 120	 999000	 999	 1.237489e+03	 783.33	 716.67	 11.00	 14	 2.35	 
BMI_bs_117	 1	 7	 BisliPizza3.bmp	 1.239475e+03	 24	 999000	 240	 999000	 999	 1.240492e+03	 783.33	 716.67	 57.00	 34	 0.22	 
BMI_bs_117	 1	 7	 KashitSour.bmp	 1.241477e+03	 22	 9.470692e+02	 220	 7.167137e+02	 98	 1.242512e+03	 783.33	 733.33	 50.00	 46	 0.51	 
BMI_bs_117	 1	 7	 ChocolateParaMilk3.bmp	 1.243479e+03	 24	 999000	 240	 999000	 999	 1.244497e+03	 783.33	 733.33	 59.00	 36	 0.03	 
BMI_bs_117	 1	 7	 Tortit.bmp	 1.245481e+03	 12	 999000	 120	 999000	 999	 1.246499e+03	 783.33	 733.33	 26.00	 9	 1.52	 
BMI_bs_117	 1	 7	 PesekZman.bmp	 1.248468e+03	 11	 9.986190e+02	 110	 7.833906e+02	 98	 1.249505e+03	 800.00	 733.33	 24.00	 54	 1.61	 
BMI_bs_117	 1	 7	 BagaleShtuhim.bmp	 1.250470e+03	 24	 999000	 240	 999000	 999	 1.251488e+03	 800.00	 733.33	 49.00	 32	 0.52	 
BMI_bs_117	 1	 7	 SkittlesSour4.bmp	 1.252472e+03	 22	 9.206082e+02	 220	 7.333818e+02	 98	 1.253542e+03	 800.00	 750.00	 37.00	 3	 0.89	 
BMI_bs_117	 1	 7	 Taami.bmp	 1.254475e+03	 12	 999000	 120	 999000	 999	 1.255493e+03	 800.00	 750.00	 14.00	 19	 2.04	 
BMI_bs_117	 1	 7	 DoritosSourSpicy.bmp	 1.256477e+03	 24	 999000	 240	 999000	 999	 1.257495e+03	 800.00	 750.00	 48.00	 25	 0.54	 
BMI_bs_117	 1	 7	 Kitkat.bmp	 1.262467e+03	 24	 999000	 240	 999000	 999	 1.263485e+03	 800.00	 750.00	 31.00	 28	 1.31	 
BMI_bs_117	 1	 7	 BabyDoll.bmp	 1.265470e+03	 24	 999000	 240	 999000	 999	 1.266488e+03	 800.00	 750.00	 58.00	 30	 0.05	 
BMI_bs_117	 1	 7	 Tapuchips.bmp	 1.269475e+03	 12	 999000	 120	 999000	 999	 1.270493e+03	 800.00	 750.00	 28.00	 12	 1.49	 
BMI_bs_117	 1	 7	 BambaSweet.bmp	 1.275482e+03	 22	 9.862836e+02	 220	 7.500507e+02	 98	 1.276518e+03	 800.00	 766.67	 56.00	 49	 0.28	 
BMI_bs_117	 1	 7	 BisliOnion.bmp	 1.277467e+03	 24	 999000	 240	 999000	 999	 1.278485e+03	 800.00	 766.67	 60.00	 33	 0.02	 
BMI_bs_117	 1	 7	 TapuchipsCrunch.bmp	 1.282473e+03	 12	 999000	 120	 999000	 999	 1.283491e+03	 800.00	 766.67	 29.00	 4	 1.35	 
BMI_bs_117	 1	 7	 GumiWine2.bmp	 1.285476e+03	 24	 999000	 240	 999000	 999	 1.286494e+03	 800.00	 766.67	 40.00	 37	 0.87	 
BMI_bs_117	 1	 7	 Popco.bmp	 1.287478e+03	 24	 999000	 240	 999000	 999	 1.288496e+03	 800.00	 766.67	 43.00	 58	 0.73	 
BMI_bs_117	 1	 7	 Halva2.bmp	 1.290482e+03	 12	 999000	 120	 999000	 999	 1.291500e+03	 800.00	 766.67	 30.00	 7	 1.32	 
BMI_bs_117	 1	 7	 ChocolateParaSucariotKoftzot2.bmp	 1.292467e+03	 12	 999000	 120	 999000	 999	 1.293485e+03	 800.00	 766.67	 25.00	 20	 1.58	 
BMI_bs_117	 1	 7	 SkittlesFruits2.bmp	 1.296472e+03	 24	 999000	 240	 999000	 999	 1.297490e+03	 800.00	 766.67	 34.00	 51	 0.92	 
BMI_bs_117	 1	 7	 ClickBisquit2.bmp	 1.300476e+03	 11	 9.565962e+02	 110	 8.000591e+02	 98	 1.301512e+03	 816.67	 766.67	 10.00	 44	 2.37	 
BMI_bs_117	 1	 7	 CrunchBisquitBrown3.bmp	 1.302479e+03	 12	 999000	 120	 999000	 999	 1.303496e+03	 816.67	 766.67	 16.00	 56	 1.93	 
BMI_bs_117	 1	 7	 Twix.bmp	 1.309470e+03	 11	 1.019922e+03	 1100	 8.167204e+02	 98	 1.310505e+03	 766.67	 766.67	 20.00	 42	 1.75	 
BMI_bs_117	 1	 7	 KinderJoy.bmp	 1.311472e+03	 12	 999000	 120	 999000	 999	 1.312490e+03	 766.67	 766.67	 4.00	 22	 2.52	 
BMI_bs_117	 1	 7	 BambaNugat.bmp	 1.314475e+03	 24	 999000	 240	 999000	 999	 1.315493e+03	 766.67	 766.67	 41.00	 5	 0.85	 
BMI_bs_117	 1	 7	 Mars.bmp	 1.318480e+03	 12	 999000	 120	 999000	 999	 1.319498e+03	 766.67	 766.67	 6.00	 17	 2.49	 
BMI_bs_117	 1	 7	 Mentos.bmp	 1.322467e+03	 24	 999000	 240	 999000	 999	 1.323485e+03	 766.67	 766.67	 46.00	 52	 0.57	 
BMI_bs_117	 1	 7	 Apropo.bmp	 1.326472e+03	 22	 1.061946e+03	 2200	 7.667129e+02	 98	 1.327508e+03	 766.67	 716.67	 45.00	 38	 0.59	 
BMI_bs_117	 1	 7	 GumiSnakes3.bmp	 1.329475e+03	 24	 3.536864e+02	 24	 999000	 98	 1.330493e+03	 766.67	 716.67	 51.00	 35	 0.45	 
BMI_bs_117	 1	 7	 Cheetos.bmp	 1.331478e+03	 11	 9.504030e+02	 110	 7.667137e+02	 98	 1.332513e+03	 783.33	 716.67	 18.00	 53	 1.81	 
BMI_bs_117	 1	 7	 DoritosNatural.bmp	 1.335482e+03	 24	 1.277382e+03	 24	 999000	 98	 1.336500e+03	 783.33	 716.67	 55.00	 45	 0.33	 
BMI_bs_117	 1	 7	 Tictac.bmp	 1.342473e+03	 24	 999000	 240	 999000	 999	 1.343491e+03	 783.33	 716.67	 32.00	 8	 1.25	 
