subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	itemNameIndex	bidValue
BMI_bs_127	 1	 4	 ChocolateParaCookies5.bmp	 6.895913e+02	 12	 999000	 120	 999000	 999	 6.906101e+02	 766.67	 750.00	 6.00	 14	 2.73	 
BMI_bs_127	 1	 4	 PesekZman.bmp	 6.915936e+02	 11	 1.016903e+03	 1100	 7.667218e+02	 98	 6.926301e+02	 716.67	 750.00	 18.00	 35	 1.72	 
BMI_bs_127	 1	 4	 ChocolateParaSucariotKoftzot2.bmp	 6.965992e+02	 11	 8.825744e+02	 110	 7.167079e+02	 98	 6.976340e+02	 733.33	 750.00	 7.00	 24	 2.69	 
BMI_bs_127	 1	 4	 DoritosGrill.bmp	 7.005869e+02	 24	 999000	 240	 999000	 999	 7.016050e+02	 733.33	 750.00	 57.00	 7	 0.33	 
BMI_bs_127	 1	 4	 BisliGrill.bmp	 7.045915e+02	 22	 1.035622e+03	 2200	 7.500563e+02	 98	 7.056263e+02	 733.33	 700.00	 56.00	 26	 0.35	 
BMI_bs_127	 1	 4	 SkittlesFruits2.bmp	 7.105982e+02	 24	 999000	 240	 999000	 999	 7.116175e+02	 733.33	 700.00	 40.00	 53	 0.87	 
BMI_bs_127	 1	 4	 Bounty.bmp	 7.126004e+02	 11	 9.245562e+02	 110	 7.333853e+02	 98	 7.136353e+02	 750.00	 700.00	 24.00	 57	 1.51	 
BMI_bs_127	 1	 4	 Mekupelet.bmp	 7.145860e+02	 24	 999000	 240	 999000	 999	 7.156047e+02	 750.00	 700.00	 35.00	 8	 1.17	 
BMI_bs_127	 1	 4	 KinderBuenoBrown3.bmp	 7.165882e+02	 11	 9.082997e+02	 110	 7.500530e+02	 98	 7.176394e+02	 766.67	 700.00	 13.00	 30	 1.84	 
BMI_bs_127	 1	 4	 Egozi.bmp	 7.185904e+02	 12	 999000	 120	 999000	 999	 7.196085e+02	 766.67	 700.00	 23.00	 58	 1.55	 
BMI_bs_127	 1	 4	 BambaSweet.bmp	 7.225949e+02	 22	 8.980793e+02	 220	 7.000511e+02	 98	 7.236294e+02	 766.67	 716.67	 39.00	 40	 0.88	 
BMI_bs_127	 1	 4	 BabyDoll.bmp	 7.245973e+02	 22	 9.882583e+02	 220	 7.167184e+02	 98	 7.256320e+02	 766.67	 733.33	 52.00	 31	 0.40	 
BMI_bs_127	 1	 4	 Apropo.bmp	 7.285851e+02	 22	 9.381810e+02	 220	 7.333835e+02	 98	 7.296207e+02	 766.67	 750.00	 45.00	 42	 0.50	 
BMI_bs_127	 1	 4	 CrunchShokoVanil.bmp	 7.305872e+02	 12	 999000	 120	 999000	 999	 7.316055e+02	 766.67	 750.00	 30.00	 54	 1.41	 
BMI_bs_127	 1	 4	 GumiSnakes3.bmp	 7.325895e+02	 12	 999000	 120	 999000	 999	 7.336079e+02	 766.67	 750.00	 26.00	 15	 1.48	 
BMI_bs_127	 1	 4	 Taami.bmp	 7.345917e+02	 12	 999000	 120	 999000	 999	 7.356098e+02	 766.67	 750.00	 27.00	 19	 1.47	 
BMI_bs_127	 1	 4	 Keifli.bmp	 7.395973e+02	 24	 999000	 240	 999000	 999	 7.406153e+02	 766.67	 750.00	 54.00	 27	 0.35	 
BMI_bs_127	 1	 4	 KifkefMaklot2.bmp	 7.415996e+02	 11	 9.967383e+02	 110	 7.667483e+02	 98	 7.426358e+02	 783.33	 750.00	 12.00	 55	 2.03	 
BMI_bs_127	 1	 4	 DoritosSourSpicy.bmp	 7.435849e+02	 24	 999000	 240	 999000	 999	 7.446031e+02	 783.33	 750.00	 51.00	 23	 0.40	 
BMI_bs_127	 1	 4	 Mars.bmp	 7.465885e+02	 12	 999000	 120	 999000	 999	 7.476066e+02	 783.33	 750.00	 8.00	 60	 2.57	 
BMI_bs_127	 1	 4	 GumiWine2.bmp	 7.535964e+02	 22	 1.083007e+03	 2200	 7.500671e+02	 98	 7.546308e+02	 783.33	 700.00	 42.00	 50	 0.53	 
BMI_bs_127	 1	 4	 Halva2.bmp	 7.575838e+02	 12	 999000	 120	 999000	 999	 7.586021e+02	 783.33	 700.00	 19.00	 13	 1.67	 
BMI_bs_127	 1	 4	 Loacker.bmp	 7.645919e+02	 24	 999000	 240	 999000	 999	 7.656100e+02	 783.33	 700.00	 38.00	 20	 0.88	 
BMI_bs_127	 1	 4	 Hit.bmp	 7.665942e+02	 11	 1.090799e+03	 1100	 7.833879e+02	 98	 7.676308e+02	 733.33	 700.00	 15.00	 29	 1.77	 
BMI_bs_127	 1	 4	 Snickers.bmp	 7.705988e+02	 11	 9.226726e+02	 110	 7.333759e+02	 98	 7.716334e+02	 750.00	 700.00	 10.00	 3	 2.45	 
BMI_bs_127	 1	 4	 TapuchipsCrunch.bmp	 7.745866e+02	 24	 999000	 240	 999000	 999	 7.756043e+02	 750.00	 700.00	 49.00	 44	 0.42	 
BMI_bs_127	 1	 4	 Twist.bmp	 7.765887e+02	 12	 999000	 120	 999000	 999	 7.776065e+02	 750.00	 700.00	 22.00	 33	 1.57	 
BMI_bs_127	 1	 4	 CrunchBisquitBrown3.bmp	 7.805933e+02	 12	 999000	 120	 999000	 999	 7.816112e+02	 750.00	 700.00	 14.00	 49	 1.81	 
BMI_bs_127	 1	 4	 ClickXLwhite4.bmp	 7.825956e+02	 12	 999000	 120	 999000	 999	 7.836136e+02	 750.00	 700.00	 4.00	 32	 2.75	 
BMI_bs_127	 1	 4	 HispusimShatiah.bmp	 7.845977e+02	 24	 999000	 240	 999000	 999	 7.856155e+02	 750.00	 700.00	 55.00	 38	 0.35	 
BMI_bs_127	 1	 4	 CrunchBisquitWhite2.bmp	 7.905878e+02	 12	 999000	 120	 999000	 999	 7.916055e+02	 750.00	 700.00	 29.00	 18	 1.44	 
BMI_bs_127	 1	 4	 KashitSour.bmp	 7.925900e+02	 24	 999000	 240	 999000	 999	 7.936078e+02	 750.00	 700.00	 48.00	 39	 0.42	 
BMI_bs_127	 1	 4	 Popco.bmp	 7.955935e+02	 22	 9.491148e+02	 220	 7.000546e+02	 98	 7.966295e+02	 750.00	 716.67	 47.00	 11	 0.43	 
BMI_bs_127	 1	 4	 Tapuchips.bmp	 7.985967e+02	 24	 999000	 240	 999000	 999	 7.996146e+02	 750.00	 716.67	 58.00	 37	 0.32	 
BMI_bs_127	 1	 4	 Shugi.bmp	 8.005991e+02	 12	 999000	 120	 999000	 999	 8.016170e+02	 750.00	 716.67	 28.00	 43	 1.47	 
BMI_bs_127	 1	 4	 ClickXLbrown4.bmp	 8.025843e+02	 12	 999000	 120	 999000	 999	 8.036023e+02	 750.00	 716.67	 2.00	 45	 2.77	 
BMI_bs_127	 1	 4	 BambaNugat.bmp	 8.045869e+02	 24	 999000	 240	 999000	 999	 8.056051e+02	 750.00	 716.67	 33.00	 4	 1.27	 
BMI_bs_127	 1	 4	 KinderBuenoWhite2.bmp	 8.105936e+02	 12	 999000	 120	 999000	 999	 8.116123e+02	 750.00	 716.67	 17.00	 6	 1.72	 
BMI_bs_127	 1	 4	 ClickBalls5.bmp	 8.125957e+02	 12	 999000	 120	 999000	 999	 8.136135e+02	 750.00	 716.67	 16.00	 25	 1.74	 
BMI_bs_127	 1	 4	 BagaleShtuhim.bmp	 8.145981e+02	 12	 999000	 120	 999000	 999	 8.156157e+02	 750.00	 716.67	 25.00	 1	 1.48	 
BMI_bs_127	 1	 4	 ClickBlackWhite3.bmp	 8.166003e+02	 12	 999000	 120	 999000	 999	 8.176180e+02	 750.00	 716.67	 3.00	 56	 2.76	 
BMI_bs_127	 1	 4	 DoritosNatural.bmp	 8.195870e+02	 22	 9.866952e+02	 220	 7.167119e+02	 98	 8.206223e+02	 750.00	 733.33	 53.00	 16	 0.35	 
BMI_bs_127	 1	 4	 Cheetos.bmp	 8.225903e+02	 22	 1.054745e+03	 2200	 7.333793e+02	 98	 8.236269e+02	 750.00	 683.33	 37.00	 12	 1.05	 
