subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	itemNameIndex	bidValue
BMI_bs_104	 2	 6	 Halva2.bmp	 1.066246e+03	 24	 999000	 240	 999000	 999	 1.067265e+03	 716.67	 683.33	 45.00	 34	 1.09	 
BMI_bs_104	 2	 6	 Egozi.bmp	 1.070234e+03	 11	 1.034900e+03	 1100	 7.167091e+02	 98	 1.071271e+03	 666.67	 683.33	 19.00	 20	 2.25	 
BMI_bs_104	 2	 6	 DoritosNatural.bmp	 1.076241e+03	 12	 999000	 120	 999000	 999	 1.077259e+03	 666.67	 683.33	 24.00	 8	 2.10	 
BMI_bs_104	 2	 6	 DoritosSourSpicy.bmp	 1.078243e+03	 22	 1.013873e+03	 2200	 6.833828e+02	 98	 1.079280e+03	 666.67	 633.33	 55.00	 11	 0.04	 
BMI_bs_104	 2	 6	 ChocolateParaMarir2.bmp	 1.083232e+03	 24	 999000	 240	 999000	 999	 1.084250e+03	 666.67	 633.33	 50.00	 32	 0.59	 
BMI_bs_104	 2	 6	 ChocolateParaSucariotKoftzot2.bmp	 1.086235e+03	 24	 999000	 240	 999000	 999	 1.087253e+03	 666.67	 633.33	 59.00	 30	 0.02	 
BMI_bs_104	 2	 6	 BabyDoll.bmp	 1.088237e+03	 22	 9.421415e+02	 220	 6.333793e+02	 98	 1.089272e+03	 666.67	 650.00	 48.00	 7	 0.89	 
BMI_bs_104	 2	 6	 Bounty.bmp	 1.091241e+03	 22	 9.764461e+02	 220	 6.500478e+02	 98	 1.092275e+03	 666.67	 666.67	 51.00	 56	 0.59	 
BMI_bs_104	 2	 6	 CrunchBisquitBrown3.bmp	 1.093243e+03	 11	 9.430658e+02	 110	 6.667168e+02	 98	 1.094278e+03	 683.33	 666.67	 17.00	 47	 2.57	 
BMI_bs_104	 2	 6	 ClickXLbrown4.bmp	 1.097231e+03	 12	 999000	 120	 999000	 999	 1.098249e+03	 683.33	 666.67	 18.00	 31	 2.54	 
BMI_bs_104	 2	 6	 ClickBlackWhite3.bmp	 1.101235e+03	 12	 999000	 120	 999000	 999	 1.102254e+03	 683.33	 666.67	 27.00	 33	 1.71	 
BMI_bs_104	 2	 6	 BisliOnion.bmp	 1.103238e+03	 24	 999000	 240	 999000	 999	 1.104255e+03	 683.33	 666.67	 33.00	 9	 1.50	 
BMI_bs_104	 2	 6	 SkittlesSour4.bmp	 1.110245e+03	 24	 999000	 240	 999000	 999	 1.111264e+03	 683.33	 666.67	 58.00	 28	 0.03	 
BMI_bs_104	 2	 6	 BagaleShtuhim.bmp	 1.112231e+03	 12	 999000	 120	 999000	 999	 1.113249e+03	 683.33	 666.67	 5.00	 17	 2.97	 
BMI_bs_104	 2	 6	 Smarties.bmp	 1.115234e+03	 12	 999000	 120	 999000	 999	 1.116252e+03	 683.33	 666.67	 26.00	 48	 1.93	 
BMI_bs_104	 2	 6	 Tictac.bmp	 1.119239e+03	 24	 999000	 240	 999000	 999	 1.120257e+03	 683.33	 666.67	 56.00	 15	 0.04	 
BMI_bs_104	 2	 6	 DoritosGrill.bmp	 1.123243e+03	 24	 999000	 240	 999000	 999	 1.124261e+03	 683.33	 666.67	 42.00	 23	 1.18	 
BMI_bs_104	 2	 6	 BisliGrill.bmp	 1.127231e+03	 12	 999000	 120	 999000	 999	 1.128249e+03	 683.33	 666.67	 4.00	 42	 2.98	 
BMI_bs_104	 2	 6	 Apropo.bmp	 1.130234e+03	 12	 999000	 120	 999000	 999	 1.131252e+03	 683.33	 666.67	 3.00	 38	 2.98	 
BMI_bs_104	 2	 6	 ChocolateParaMilk3.bmp	 1.132237e+03	 24	 999000	 240	 999000	 999	 1.133255e+03	 683.33	 666.67	 44.00	 1	 1.09	 
BMI_bs_104	 2	 6	 Popco.bmp	 1.136241e+03	 22	 1.000647e+03	 2200	 6.667159e+02	 98	 1.137275e+03	 683.33	 616.67	 46.00	 54	 1.01	 
BMI_bs_104	 2	 6	 ClickBisquit2.bmp	 1.143232e+03	 12	 999000	 120	 999000	 999	 1.144250e+03	 683.33	 616.67	 28.00	 24	 1.66	 
