subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	itemNameIndex	bidValue
BMI_bs_122	 2	 1	 Bounty.bmp	 6.133310e+01	 24	 999000	 240	 999000	 999	 6.235326e+01	 683.33	 666.67	 52.00	 10	 0.01	 
BMI_bs_122	 2	 1	 CrunchShokoVanil.bmp	 6.433639e+01	 24	 999000	 240	 999000	 999	 6.535623e+01	 683.33	 666.67	 39.00	 32	 0.49	 
BMI_bs_122	 2	 1	 KinderBuenoWhite2.bmp	 7.034317e+01	 12	 999000	 120	 999000	 999	 7.136298e+01	 683.33	 666.67	 15.00	 4	 1.50	 
BMI_bs_122	 2	 1	 Kitkat.bmp	 7.234537e+01	 12	 999000	 120	 999000	 999	 7.336500e+01	 683.33	 666.67	 18.00	 59	 1.41	 
BMI_bs_122	 2	 1	 Bamba.bmp	 7.533183e+01	 24	 999000	 240	 999000	 999	 7.635170e+01	 683.33	 666.67	 31.00	 48	 0.89	 
BMI_bs_122	 2	 1	 CrunchBisquitBrown3.bmp	 7.733427e+01	 12	 999000	 120	 999000	 999	 7.835371e+01	 683.33	 666.67	 2.00	 27	 2.25	 
BMI_bs_122	 2	 1	 GumiSnakes3.bmp	 7.933657e+01	 24	 999000	 240	 999000	 999	 8.035644e+01	 683.33	 666.67	 50.00	 34	 0.01	 
BMI_bs_122	 2	 1	 Mars.bmp	 8.133882e+01	 12	 999000	 120	 999000	 999	 8.235853e+01	 683.33	 666.67	 25.00	 35	 1.26	 
BMI_bs_122	 2	 1	 ClickBalls5.bmp	 8.434224e+01	 11	 1.003734e+03	 1100	 6.833901e+02	 98	 8.537806e+01	 633.33	 666.67	 11.00	 30	 1.85	 
BMI_bs_122	 2	 1	 HispusimShatiah.bmp	 8.834660e+01	 22	 1.094350e+03	 2200	 6.667315e+02	 98	 8.938282e+01	 633.33	 616.67	 40.00	 15	 0.47	 
BMI_bs_122	 2	 1	 DoritosSourSpicy.bmp	 9.033194e+01	 22	 8.866607e+02	 220	 6.167139e+02	 98	 9.136844e+01	 633.33	 633.33	 55.00	 40	 0.01	 
BMI_bs_122	 2	 1	 Smarties.bmp	 9.233452e+01	 12	 999000	 120	 999000	 999	 9.335417e+01	 633.33	 633.33	 27.00	 20	 1.21	 
BMI_bs_122	 2	 1	 Shugi.bmp	 9.433666e+01	 12	 999000	 120	 999000	 999	 9.535619e+01	 633.33	 633.33	 30.00	 18	 0.91	 
BMI_bs_122	 2	 1	 KifkefMaklot2.bmp	 9.633890e+01	 12	 999000	 120	 999000	 999	 9.735864e+01	 633.33	 633.33	 13.00	 41	 1.67	 
BMI_bs_122	 2	 1	 ChocolateParaMilk3.bmp	 9.834107e+01	 24	 999000	 240	 999000	 999	 9.936079e+01	 633.33	 633.33	 32.00	 1	 0.88	 
BMI_bs_122	 2	 1	 KinderJoy.bmp	 1.023457e+02	 11	 9.109283e+02	 110	 6.333931e+02	 98	 1.033800e+02	 650.00	 633.33	 19.00	 9	 1.40	 
BMI_bs_122	 2	 1	 GumiWine2.bmp	 1.063334e+02	 22	 8.945971e+02	 220	 6.333861e+02	 98	 1.073681e+02	 650.00	 650.00	 48.00	 17	 0.01	 
BMI_bs_122	 2	 1	 Taami.bmp	 1.083357e+02	 12	 999000	 120	 999000	 999	 1.093555e+02	 650.00	 650.00	 24.00	 39	 1.36	 
BMI_bs_122	 2	 1	 ChocolateParaSucariotKoftzot2.bmp	 1.103379e+02	 11	 9.290458e+02	 110	 6.500590e+02	 98	 1.113742e+02	 666.67	 650.00	 23.00	 31	 1.37	 
BMI_bs_122	 2	 1	 ChocolateParaCookies5.bmp	 1.123401e+02	 12	 999000	 120	 999000	 999	 1.133596e+02	 666.67	 650.00	 12.00	 37	 1.80	 
BMI_bs_122	 2	 1	 DoritosGrill.bmp	 1.143424e+02	 22	 9.072221e+02	 220	 6.500510e+02	 98	 1.153772e+02	 666.67	 666.67	 49.00	 29	 0.01	 
BMI_bs_122	 2	 1	 Twix.bmp	 1.203322e+02	 12	 999000	 120	 999000	 999	 1.213509e+02	 666.67	 666.67	 7.00	 2	 2.01	 
BMI_bs_122	 2	 1	 BisliPizza3.bmp	 1.223347e+02	 24	 999000	 240	 999000	 999	 1.233541e+02	 666.67	 666.67	 37.00	 51	 0.77	 
BMI_bs_122	 2	 1	 KinderBuenoBrown3.bmp	 1.243370e+02	 11	 9.256462e+02	 110	 6.667233e+02	 98	 1.253721e+02	 683.33	 666.67	 6.00	 38	 2.04	 
BMI_bs_122	 2	 1	 ClickXLwhite4.bmp	 1.263392e+02	 12	 999000	 120	 999000	 999	 1.273589e+02	 683.33	 666.67	 10.00	 33	 1.88	 
BMI_bs_122	 2	 1	 BambaSweet.bmp	 1.293425e+02	 24	 999000	 240	 999000	 999	 1.303622e+02	 683.33	 666.67	 56.00	 43	 0.01	 
BMI_bs_122	 2	 1	 BambaNugat.bmp	 1.313448e+02	 24	 999000	 240	 999000	 999	 1.323647e+02	 683.33	 666.67	 47.00	 14	 0.01	 
BMI_bs_122	 2	 1	 Tictac.bmp	 1.383360e+02	 24	 999000	 240	 999000	 999	 1.393558e+02	 683.33	 666.67	 45.00	 19	 0.02	 
BMI_bs_122	 2	 1	 Popco.bmp	 1.403382e+02	 24	 999000	 240	 999000	 999	 1.413580e+02	 683.33	 666.67	 53.00	 11	 0.01	 
BMI_bs_122	 2	 1	 Dubonim.bmp	 1.443426e+02	 22	 9.571279e+02	 220	 6.667226e+02	 98	 1.453782e+02	 683.33	 683.33	 46.00	 12	 0.01	 
BMI_bs_122	 2	 1	 BagaleShtuhim.bmp	 1.483471e+02	 22	 9.690857e+02	 220	 6.833970e+02	 98	 1.493834e+02	 683.33	 700.00	 51.00	 47	 0.01	 
BMI_bs_122	 2	 1	 BabyDoll.bmp	 1.513338e+02	 24	 999000	 240	 999000	 999	 1.523535e+02	 683.33	 700.00	 60.00	 53	 0.01	 
BMI_bs_122	 2	 1	 DoritosNatural.bmp	 1.533361e+02	 24	 999000	 240	 999000	 999	 1.543557e+02	 683.33	 700.00	 57.00	 45	 0.01	 
BMI_bs_122	 2	 1	 Tortit.bmp	 1.573404e+02	 12	 999000	 120	 999000	 999	 1.583602e+02	 683.33	 700.00	 29.00	 57	 1.03	 
BMI_bs_122	 2	 1	 SkittlesSour4.bmp	 1.593428e+02	 22	 9.764389e+02	 220	 7.000524e+02	 98	 1.603776e+02	 683.33	 716.67	 41.00	 50	 0.47	 
BMI_bs_122	 2	 1	 ClickXLbrown4.bmp	 1.623461e+02	 11	 9.769824e+02	 110	 6.833780e+02	 98	 1.633825e+02	 700.00	 716.67	 9.00	 23	 1.89	 
BMI_bs_122	 2	 1	 CrunchBisquitWhite2.bmp	 1.663339e+02	 12	 999000	 120	 999000	 999	 1.673516e+02	 700.00	 716.67	 5.00	 3	 2.07	 
BMI_bs_122	 2	 1	 PesekZman.bmp	 1.683361e+02	 12	 999000	 120	 999000	 999	 1.693558e+02	 700.00	 716.67	 26.00	 42	 1.23	 
BMI_bs_122	 2	 1	 BisliGrill.bmp	 1.733417e+02	 12	 999000	 120	 999000	 999	 1.743613e+02	 700.00	 716.67	 21.00	 36	 1.37	 
BMI_bs_122	 2	 1	 WerthersOriginal.bmp	 1.753440e+02	 24	 999000	 240	 999000	 999	 1.763640e+02	 700.00	 716.67	 59.00	 52	 0.01	 
BMI_bs_122	 2	 1	 KashitSour.bmp	 1.793317e+02	 24	 999000	 240	 999000	 999	 1.803520e+02	 700.00	 716.67	 35.00	 26	 0.84	 
BMI_bs_122	 2	 1	 BisliOnion.bmp	 1.823351e+02	 11	 9.463685e+02	 110	 7.000575e+02	 98	 1.833703e+02	 716.67	 716.67	 22.00	 24	 1.37	 
BMI_bs_122	 2	 1	 Mekupelet.bmp	 1.853385e+02	 24	 999000	 240	 999000	 999	 1.863578e+02	 716.67	 716.67	 36.00	 60	 0.82	 
