subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	itemNameIndex	bidValue
BMI_bs_106	 2	 2	 DoritosSourSpicy.bmp	 2.782192e+02	 22	 9.686545e+02	 220	 7.167203e+02	 98	 2.792556e+02	 666.67	 733.33	 55.00	 32	 0.08	 
BMI_bs_106	 2	 2	 Twix.bmp	 2.802214e+02	 12	 999000	 120	 999000	 999	 2.812401e+02	 666.67	 733.33	 27.00	 13	 1.47	 
BMI_bs_106	 2	 2	 Bamba.bmp	 2.822236e+02	 12	 999000	 120	 999000	 999	 2.832417e+02	 666.67	 733.33	 30.00	 21	 1.41	 
BMI_bs_106	 2	 2	 Egozi.bmp	 2.842089e+02	 12	 999000	 120	 999000	 999	 2.852270e+02	 666.67	 733.33	 13.00	 56	 2.02	 
BMI_bs_106	 2	 2	 BisliOnion.bmp	 2.862115e+02	 24	 999000	 240	 999000	 999	 2.872298e+02	 666.67	 733.33	 32.00	 4	 1.31	 
BMI_bs_106	 2	 2	 Dubonim.bmp	 2.902159e+02	 11	 9.312313e+02	 110	 6.667080e+02	 98	 2.912505e+02	 683.33	 733.33	 19.00	 48	 1.98	 
BMI_bs_106	 2	 2	 Bounty.bmp	 2.942203e+02	 22	 9.994772e+02	 220	 7.333766e+02	 98	 2.952548e+02	 683.33	 750.00	 48.00	 3	 0.23	 
BMI_bs_106	 2	 2	 KifkefMaklot2.bmp	 2.962226e+02	 12	 999000	 120	 999000	 999	 2.972408e+02	 683.33	 750.00	 24.00	 17	 1.66	 
BMI_bs_106	 2	 2	 TapuchipsCrunch.bmp	 2.982248e+02	 11	 1.011553e+03	 1100	 6.833908e+02	 98	 2.992610e+02	 633.33	 750.00	 23.00	 2	 1.67	 
BMI_bs_106	 2	 2	 SkittlesFruits2.bmp	 3.002104e+02	 12	 999000	 120	 999000	 999	 3.012289e+02	 633.33	 750.00	 12.00	 39	 2.03	 
BMI_bs_106	 2	 2	 Popco.bmp	 3.022127e+02	 22	 1.073753e+03	 2200	 7.500510e+02	 98	 3.032488e+02	 633.33	 700.00	 49.00	 18	 0.23	 
BMI_bs_106	 2	 2	 ClickBalls5.bmp	 3.082194e+02	 12	 999000	 120	 999000	 999	 3.092388e+02	 633.33	 700.00	 7.00	 30	 2.29	 
BMI_bs_106	 2	 2	 KashitSour.bmp	 3.102215e+02	 24	 999000	 240	 999000	 999	 3.112394e+02	 633.33	 700.00	 37.00	 22	 0.87	 
BMI_bs_106	 2	 2	 KinderJoy.bmp	 3.122239e+02	 11	 8.505290e+02	 110	 6.333807e+02	 98	 3.132597e+02	 650.00	 700.00	 6.00	 10	 2.31	 
BMI_bs_106	 2	 2	 BambaNugat.bmp	 3.142091e+02	 12	 999000	 120	 999000	 999	 3.152273e+02	 650.00	 700.00	 10.00	 44	 2.06	 
BMI_bs_106	 2	 2	 Hit.bmp	 3.172127e+02	 24	 999000	 240	 999000	 999	 3.182308e+02	 650.00	 700.00	 56.00	 47	 0.07	 
BMI_bs_106	 2	 2	 HispusimShatiah.bmp	 3.192149e+02	 24	 999000	 240	 999000	 999	 3.202331e+02	 650.00	 700.00	 47.00	 28	 0.36	 
BMI_bs_106	 2	 2	 Smarties.bmp	 3.262228e+02	 24	 999000	 240	 999000	 999	 3.272416e+02	 650.00	 700.00	 45.00	 38	 0.41	 
BMI_bs_106	 2	 2	 BabyDoll.bmp	 3.282251e+02	 24	 999000	 240	 999000	 999	 3.292435e+02	 650.00	 700.00	 53.00	 5	 0.18	 
BMI_bs_106	 2	 2	 Tictac.bmp	 3.322129e+02	 22	 9.437174e+02	 220	 7.000569e+02	 98	 3.332472e+02	 650.00	 716.67	 46.00	 59	 0.41	 
BMI_bs_106	 2	 2	 ChocolateParaMarir2.bmp	 3.362173e+02	 22	 1.000813e+03	 2200	 7.167114e+02	 98	 3.372528e+02	 650.00	 666.67	 51.00	 12	 0.22	 
BMI_bs_106	 2	 2	 GumiWine2.bmp	 3.392207e+02	 24	 999000	 240	 999000	 999	 3.402391e+02	 650.00	 666.67	 60.00	 51	 0.03	 
BMI_bs_106	 2	 2	 Loacker.bmp	 3.412229e+02	 24	 999000	 240	 999000	 999	 3.422409e+02	 650.00	 666.67	 57.00	 11	 0.06	 
BMI_bs_106	 2	 2	 Taami.bmp	 3.452107e+02	 12	 999000	 120	 999000	 999	 3.462287e+02	 650.00	 666.67	 29.00	 23	 1.42	 
BMI_bs_106	 2	 2	 ChocolateParaCookies5.bmp	 3.472130e+02	 22	 9.630392e+02	 220	 6.667123e+02	 98	 3.482494e+02	 650.00	 683.33	 41.00	 7	 0.76	 
BMI_bs_106	 2	 2	 CrunchShokoVanil.bmp	 3.502163e+02	 11	 9.298663e+02	 110	 6.500450e+02	 98	 3.512631e+02	 666.67	 683.33	 9.00	 42	 2.07	 
BMI_bs_106	 2	 2	 ClickBisquit2.bmp	 3.542208e+02	 12	 999000	 120	 999000	 999	 3.552395e+02	 666.67	 683.33	 5.00	 9	 2.31	 
BMI_bs_106	 2	 2	 Shugi.bmp	 3.562231e+02	 12	 999000	 120	 999000	 999	 3.572415e+02	 666.67	 683.33	 26.00	 1	 1.48	 
BMI_bs_106	 2	 2	 SkittlesSour4.bmp	 3.612120e+02	 12	 999000	 120	 999000	 999	 3.622300e+02	 666.67	 683.33	 21.00	 26	 1.88	 
BMI_bs_106	 2	 2	 ChocolateParaSucariotKoftzot2.bmp	 3.632142e+02	 24	 999000	 240	 999000	 999	 3.642322e+02	 666.67	 683.33	 59.00	 54	 0.05	 
BMI_bs_106	 2	 2	 ChocolateParaMilk3.bmp	 3.672186e+02	 24	 999000	 240	 999000	 999	 3.682369e+02	 666.67	 683.33	 35.00	 55	 0.92	 
BMI_bs_106	 2	 2	 Kitkat.bmp	 3.702220e+02	 11	 9.950346e+02	 110	 6.667124e+02	 98	 3.712582e+02	 683.33	 683.33	 22.00	 29	 1.70	 
BMI_bs_106	 2	 2	 Twist.bmp	 3.732253e+02	 24	 999000	 240	 999000	 999	 3.742433e+02	 683.33	 683.33	 36.00	 27	 0.89	 
