subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	itemNameIndex	bidValue
BMI_bs_110	 2	 11	 ChocolateParaSucariotKoftzot2.bmp	 2.154422e+03	 12	 999000	 120	 999000	 999	 2.155443e+03	 683.33	 700.00	 13.00	 48	 1.91	 
BMI_bs_110	 2	 11	 Snickers.bmp	 2.158427e+03	 12	 999000	 120	 999000	 999	 2.159448e+03	 683.33	 700.00	 28.00	 29	 0.83	 
BMI_bs_110	 2	 11	 SkittlesSour4.bmp	 2.161430e+03	 22	 9.705966e+02	 220	 7.000479e+02	 98	 2.162467e+03	 683.33	 716.67	 40.00	 27	 0.43	 
BMI_bs_110	 2	 11	 BambaNugat.bmp	 2.167437e+03	 11	 9.265723e+02	 110	 6.833856e+02	 98	 2.168473e+03	 700.00	 716.67	 19.00	 38	 1.41	 
BMI_bs_110	 2	 11	 CrunchBisquitWhite2.bmp	 2.169423e+03	 24	 999000	 240	 999000	 999	 2.170443e+03	 700.00	 716.67	 32.00	 16	 0.63	 
BMI_bs_110	 2	 11	 Taami.bmp	 2.172426e+03	 24	 999000	 240	 999000	 999	 2.173446e+03	 700.00	 716.67	 35.00	 58	 0.56	 
BMI_bs_110	 2	 11	 KinderBuenoWhite2.bmp	 2.174428e+03	 12	 999000	 120	 999000	 999	 2.175449e+03	 700.00	 716.67	 7.00	 4	 2.25	 
BMI_bs_110	 2	 11	 DoritosGrill.bmp	 2.176430e+03	 24	 999000	 240	 999000	 999	 2.177451e+03	 700.00	 716.67	 47.00	 56	 0.25	 
BMI_bs_110	 2	 11	 BagaleShtuhim.bmp	 2.178433e+03	 22	 9.677651e+02	 220	 7.167200e+02	 98	 2.179468e+03	 700.00	 733.33	 49.00	 42	 0.18	 
BMI_bs_110	 2	 11	 Tictac.bmp	 2.181436e+03	 12	 999000	 120	 999000	 999	 2.182457e+03	 700.00	 733.33	 30.00	 32	 0.67	 
BMI_bs_110	 2	 11	 BambaSweet.bmp	 2.185424e+03	 24	 999000	 240	 999000	 999	 2.186444e+03	 700.00	 733.33	 42.00	 55	 0.35	 
BMI_bs_110	 2	 11	 Keifli.bmp	 2.187426e+03	 22	 9.747548e+02	 220	 7.333758e+02	 98	 2.188461e+03	 700.00	 750.00	 46.00	 44	 0.25	 
BMI_bs_110	 2	 11	 KifkefMaklot2.bmp	 2.189428e+03	 11	 9.300510e+02	 110	 7.000481e+02	 98	 2.190464e+03	 716.67	 750.00	 17.00	 2	 1.55	 
BMI_bs_110	 2	 11	 Loacker.bmp	 2.191431e+03	 11	 9.416225e+02	 110	 7.167119e+02	 98	 2.192467e+03	 733.33	 750.00	 14.00	 12	 1.76	 
BMI_bs_110	 2	 11	 CrunchBisquitBrown3.bmp	 2.193433e+03	 11	 9.532951e+02	 110	 7.333834e+02	 98	 2.194468e+03	 750.00	 750.00	 8.00	 24	 2.19	 
BMI_bs_110	 2	 11	 Twist.bmp	 2.195435e+03	 24	 999000	 240	 999000	 999	 2.196456e+03	 750.00	 750.00	 37.00	 36	 0.51	 
BMI_bs_110	 2	 11	 ClickBisquit2.bmp	 2.199423e+03	 22	 9.822412e+02	 220	 7.500557e+02	 98	 2.200459e+03	 750.00	 766.67	 43.00	 19	 0.33	 
BMI_bs_110	 2	 11	 ClickBlackWhite3.bmp	 2.203427e+03	 11	 9.829094e+02	 110	 7.500472e+02	 98	 2.204462e+03	 766.67	 766.67	 9.00	 3	 2.04	 
BMI_bs_110	 2	 11	 Bamba.bmp	 2.205429e+03	 11	 9.721380e+02	 110	 7.667207e+02	 98	 2.206466e+03	 783.33	 766.67	 22.00	 50	 1.23	 
BMI_bs_110	 2	 11	 Bounty.bmp	 2.207432e+03	 22	 9.836348e+02	 220	 7.667208e+02	 98	 2.208468e+03	 783.33	 783.33	 51.00	 23	 0.12	 
BMI_bs_110	 2	 11	 Apropo.bmp	 2.209434e+03	 11	 9.953015e+02	 110	 7.833865e+02	 98	 2.210470e+03	 800.00	 783.33	 16.00	 10	 1.59	 
BMI_bs_110	 2	 11	 Halva2.bmp	 2.211436e+03	 24	 999000	 240	 999000	 999	 2.212457e+03	 800.00	 783.33	 58.00	 15	 0.04	 
BMI_bs_110	 2	 11	 HappyHippo.bmp	 2.217426e+03	 12	 999000	 120	 999000	 999	 2.218447e+03	 800.00	 783.33	 4.00	 18	 2.51	 
BMI_bs_110	 2	 11	 Tortit.bmp	 2.219429e+03	 12	 999000	 120	 999000	 999	 2.220449e+03	 800.00	 783.33	 27.00	 5	 0.85	 
BMI_bs_110	 2	 11	 BisliOnion.bmp	 2.221431e+03	 12	 999000	 120	 999000	 999	 2.222451e+03	 800.00	 783.33	 29.00	 51	 0.74	 
BMI_bs_110	 2	 11	 DoritosSourSpicy.bmp	 2.223433e+03	 24	 999000	 240	 999000	 999	 2.224454e+03	 800.00	 783.33	 53.00	 25	 0.07	 
BMI_bs_110	 2	 11	 TapuchipsCrunch.bmp	 2.226436e+03	 12	 999000	 120	 999000	 999	 2.227457e+03	 800.00	 783.33	 21.00	 8	 1.34	 
BMI_bs_110	 2	 11	 Hit.bmp	 2.228422e+03	 12	 999000	 120	 999000	 999	 2.229443e+03	 800.00	 783.33	 5.00	 40	 2.41	 
BMI_bs_110	 2	 11	 Tapuchips.bmp	 2.235430e+03	 12	 999000	 120	 999000	 999	 2.236450e+03	 800.00	 783.33	 26.00	 14	 0.90	 
BMI_bs_110	 2	 11	 ClickXLwhite4.bmp	 2.237432e+03	 12	 999000	 120	 999000	 999	 2.238452e+03	 800.00	 783.33	 25.00	 20	 0.91	 
BMI_bs_110	 2	 11	 DoritosNatural.bmp	 2.241437e+03	 24	 999000	 240	 999000	 999	 2.242454e+03	 800.00	 783.33	 52.00	 54	 0.09	 
BMI_bs_110	 2	 11	 PesekZman.bmp	 2.245424e+03	 12	 999000	 120	 999000	 999	 2.246445e+03	 800.00	 783.33	 10.00	 34	 2.04	 
BMI_bs_110	 2	 11	 CrunchShokoVanil.bmp	 2.248428e+03	 24	 999000	 240	 999000	 999	 2.249446e+03	 800.00	 783.33	 56.00	 22	 0.05	 
BMI_bs_110	 2	 11	 Dubonim.bmp	 2.250430e+03	 11	 1.041178e+03	 1100	 8.000473e+02	 98	 2.251465e+03	 750.00	 783.33	 11.00	 35	 2.03	 
BMI_bs_110	 2	 11	 Shugi.bmp	 2.254434e+03	 24	 999000	 240	 999000	 999	 2.255452e+03	 750.00	 783.33	 60.00	 37	 0.03	 
BMI_bs_110	 2	 11	 Egozi.bmp	 2.256437e+03	 24	 999000	 240	 999000	 999	 2.257457e+03	 750.00	 783.33	 33.00	 9	 0.60	 
BMI_bs_110	 2	 11	 Mars.bmp	 2.259423e+03	 24	 999000	 240	 999000	 999	 2.260444e+03	 750.00	 783.33	 39.00	 21	 0.44	 
BMI_bs_110	 2	 11	 KinderBuenoBrown3.bmp	 2.263428e+03	 12	 999000	 120	 999000	 999	 2.264448e+03	 750.00	 783.33	 1.00	 49	 2.64	 
BMI_bs_110	 2	 11	 WerthersOriginal.bmp	 2.265430e+03	 24	 999000	 240	 999000	 999	 2.266451e+03	 750.00	 783.33	 57.00	 57	 0.05	 
BMI_bs_110	 2	 11	 ChocolateParaMilk3.bmp	 2.270436e+03	 12	 999000	 120	 999000	 999	 2.271456e+03	 750.00	 783.33	 20.00	 31	 1.40	 
BMI_bs_110	 2	 11	 Mekupelet.bmp	 2.272421e+03	 11	 1.011065e+03	 1100	 7.500434e+02	 98	 2.273458e+03	 700.00	 783.33	 23.00	 45	 1.08	 
BMI_bs_110	 2	 11	 KinderJoy.bmp	 2.276426e+03	 12	 999000	 120	 999000	 999	 2.277447e+03	 700.00	 783.33	 3.00	 7	 2.53	 
BMI_bs_110	 2	 11	 Smarties.bmp	 2.279429e+03	 24	 999000	 240	 999000	 999	 2.280447e+03	 700.00	 783.33	 45.00	 28	 0.28	 
BMI_bs_110	 2	 11	 ClickBalls5.bmp	 2.282432e+03	 11	 1.801578e+02	 11	 7.000536e+02	 98	 2.283469e+03	 716.67	 783.33	 6.00	 11	 2.34	 
