subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	itemNameIndex	bidValue
BMI_bs_107	 1	 10	 CrunchBisquitBrown3.bmp	 1.754798e+03	 12	 999000	 120	 999000	 999	 1.755816e+03	 916.67	 950.00	 8.00	 52	 2.95	 
BMI_bs_107	 1	 10	 ChocolateParaMarir2.bmp	 1.757801e+03	 12	 999000	 120	 999000	 999	 1.758819e+03	 916.67	 950.00	 4.00	 55	 2.98	 
BMI_bs_107	 1	 10	 HappyHippo.bmp	 1.759804e+03	 12	 999000	 120	 999000	 999	 1.760821e+03	 916.67	 950.00	 6.00	 39	 2.95	 
BMI_bs_107	 1	 10	 Kitkat.bmp	 1.761806e+03	 12	 999000	 120	 999000	 999	 1.762824e+03	 916.67	 950.00	 26.00	 37	 1.50	 
BMI_bs_107	 1	 10	 Snickers.bmp	 1.766811e+03	 12	 999000	 120	 999000	 999	 1.767829e+03	 916.67	 950.00	 22.00	 7	 1.87	 
BMI_bs_107	 1	 10	 KinderJoy.bmp	 1.770799e+03	 11	 1.107375e+03	 1100	 9.167144e+02	 98	 1.771836e+03	 866.67	 950.00	 21.00	 10	 1.98	 
BMI_bs_107	 1	 10	 KifkefMaklot2.bmp	 1.774804e+03	 12	 999000	 120	 999000	 999	 1.775824e+03	 866.67	 950.00	 11.00	 45	 2.81	 
BMI_bs_107	 1	 10	 Hit.bmp	 1.780810e+03	 24	 999000	 240	 999000	 999	 1.781828e+03	 866.67	 950.00	 51.00	 36	 0.14	 
BMI_bs_107	 1	 10	 CrunchShokoVanil.bmp	 1.782796e+03	 22	 5.639947e+02	 22	 9.500499e+02	 98	 1.783831e+03	 866.67	 966.67	 50.00	 15	 0.14	 
BMI_bs_107	 1	 10	 SkittlesSour4.bmp	 1.784798e+03	 22	 1.104059e+03	 2200	 9.667146e+02	 98	 1.785833e+03	 866.67	 916.67	 52.00	 23	 0.06	 
BMI_bs_107	 1	 10	 GumiWine2.bmp	 1.786800e+03	 24	 999000	 240	 999000	 999	 1.787819e+03	 866.67	 916.67	 59.00	 31	 0.01	 
BMI_bs_107	 1	 10	 CrunchBisquitWhite2.bmp	 1.788803e+03	 12	 999000	 120	 999000	 999	 1.789821e+03	 866.67	 916.67	 1.00	 22	 2.98	 
BMI_bs_107	 1	 10	 Keifli.bmp	 1.792807e+03	 24	 999000	 240	 999000	 999	 1.793825e+03	 866.67	 916.67	 46.00	 40	 0.19	 
BMI_bs_107	 1	 10	 DoritosSourSpicy.bmp	 1.794809e+03	 12	 999000	 120	 999000	 999	 1.795827e+03	 866.67	 916.67	 25.00	 6	 1.67	 
BMI_bs_107	 1	 10	 Egozi.bmp	 1.798797e+03	 12	 999000	 120	 999000	 999	 1.799815e+03	 866.67	 916.67	 16.00	 19	 2.06	 
BMI_bs_107	 1	 10	 GumiSnakes3.bmp	 1.800799e+03	 24	 999000	 240	 999000	 999	 1.801817e+03	 866.67	 916.67	 60.00	 33	 0.01	 
BMI_bs_107	 1	 10	 TapuchipsCrunch.bmp	 1.802802e+03	 22	 1.236488e+03	 2200	 9.167246e+02	 98	 1.803837e+03	 866.67	 866.67	 53.00	 20	 0.04	 
BMI_bs_107	 1	 10	 ChocolateParaCookies5.bmp	 1.804804e+03	 12	 999000	 120	 999000	 999	 1.805822e+03	 866.67	 866.67	 3.00	 49	 2.98	 
BMI_bs_107	 1	 10	 BisliGrill.bmp	 1.809810e+03	 11	 5.851056e+02	 11	 8.667114e+02	 98	 1.810844e+03	 883.33	 866.67	 18.00	 21	 2.05	 
BMI_bs_107	 1	 10	 Mars.bmp	 1.811795e+03	 12	 999000	 120	 999000	 999	 1.812813e+03	 883.33	 866.67	 14.00	 34	 2.54	 
BMI_bs_107	 1	 10	 HispusimShatiah.bmp	 1.813797e+03	 22	 7.938040e+02	 22	 8.667250e+02	 98	 1.814832e+03	 883.33	 883.33	 44.00	 1	 0.25	 
BMI_bs_107	 1	 10	 Bounty.bmp	 1.816801e+03	 11	 9.405436e+02	 110	 8.833821e+02	 98	 1.817837e+03	 900.00	 883.33	 15.00	 57	 2.07	 
BMI_bs_107	 1	 10	 Apropo.bmp	 1.823809e+03	 11	 9.192655e+02	 110	 9.000515e+02	 98	 1.824843e+03	 916.67	 883.33	 12.00	 28	 2.78	 
BMI_bs_107	 1	 10	 Tortit.bmp	 1.827796e+03	 24	 999000	 240	 999000	 999	 1.828814e+03	 916.67	 883.33	 57.00	 18	 0.02	 
BMI_bs_107	 1	 10	 KinderBuenoBrown3.bmp	 1.834804e+03	 12	 999000	 120	 999000	 999	 1.835822e+03	 916.67	 883.33	 23.00	 9	 1.80	 
BMI_bs_107	 1	 10	 Shugi.bmp	 1.836806e+03	 24	 999000	 240	 999000	 999	 1.837824e+03	 916.67	 883.33	 33.00	 24	 0.89	 
BMI_bs_107	 1	 10	 ClickBisquit2.bmp	 1.840811e+03	 24	 999000	 240	 999000	 999	 1.841829e+03	 916.67	 883.33	 32.00	 5	 0.89	 
BMI_bs_107	 1	 10	 ClickXLbrown4.bmp	 1.844799e+03	 11	 6.525182e+02	 11	 9.167175e+02	 98	 1.845833e+03	 933.33	 883.33	 10.00	 13	 2.81	 
BMI_bs_107	 1	 10	 BisliPizza3.bmp	 1.846801e+03	 11	 1.057873e+03	 1100	 9.333833e+02	 98	 1.847836e+03	 883.33	 883.33	 24.00	 58	 1.71	 
BMI_bs_107	 1	 10	 BagaleShtuhim.bmp	 1.850805e+03	 24	 999000	 240	 999000	 999	 1.851823e+03	 883.33	 883.33	 54.00	 54	 0.04	 
BMI_bs_107	 1	 10	 ClickXLwhite4.bmp	 1.852808e+03	 11	 7.214513e+02	 11	 8.833809e+02	 98	 1.853844e+03	 900.00	 883.33	 13.00	 11	 2.55	 
BMI_bs_107	 1	 10	 Bamba.bmp	 1.854810e+03	 24	 999000	 240	 999000	 999	 1.855828e+03	 900.00	 883.33	 36.00	 4	 0.87	 
BMI_bs_107	 1	 10	 DoritosGrill.bmp	 1.860800e+03	 22	 7.058177e+02	 22	 8.833846e+02	 98	 1.861835e+03	 900.00	 900.00	 37.00	 3	 0.86	 
BMI_bs_107	 1	 10	 WerthersOriginal.bmp	 1.862802e+03	 24	 999000	 240	 999000	 999	 1.863820e+03	 900.00	 900.00	 43.00	 44	 0.25	 
BMI_bs_107	 1	 10	 KashitSour.bmp	 1.865806e+03	 22	 6.391930e+02	 22	 9.000472e+02	 98	 1.866840e+03	 900.00	 916.67	 56.00	 48	 0.03	 
BMI_bs_107	 1	 10	 Popco.bmp	 1.868809e+03	 12	 999000	 120	 999000	 999	 1.869827e+03	 900.00	 916.67	 19.00	 17	 2.03	 
BMI_bs_107	 1	 10	 BabyDoll.bmp	 1.870811e+03	 24	 999000	 240	 999000	 999	 1.871829e+03	 900.00	 916.67	 58.00	 27	 0.02	 
BMI_bs_107	 1	 10	 ClickBalls5.bmp	 1.872797e+03	 22	 8.146768e+02	 22	 9.167149e+02	 98	 1.873834e+03	 900.00	 933.33	 42.00	 60	 0.53	 
BMI_bs_107	 1	 10	 Tapuchips.bmp	 1.874799e+03	 22	 1.096218e+03	 2200	 9.333887e+02	 98	 1.875833e+03	 900.00	 883.33	 39.00	 51	 0.79	 
BMI_bs_107	 1	 10	 Twix.bmp	 1.880805e+03	 11	 7.825884e+02	 11	 9.000470e+02	 98	 1.881840e+03	 916.67	 883.33	 20.00	 12	 2.01	 
BMI_bs_107	 1	 10	 ChocolateParaMilk3.bmp	 1.882808e+03	 24	 999000	 240	 999000	 999	 1.883826e+03	 916.67	 883.33	 35.00	 35	 0.87	 
BMI_bs_107	 1	 10	 Mentos.bmp	 1.884810e+03	 24	 999000	 240	 999000	 999	 1.885828e+03	 916.67	 883.33	 40.00	 53	 0.65	 
BMI_bs_107	 1	 10	 ChocolateParaSucariotKoftzot2.bmp	 1.886795e+03	 24	 999000	 240	 999000	 999	 1.887814e+03	 916.67	 883.33	 49.00	 16	 0.15	 
BMI_bs_107	 1	 10	 Taami.bmp	 1.889799e+03	 12	 999000	 120	 999000	 999	 1.890817e+03	 916.67	 883.33	 27.00	 2	 1.49	 
BMI_bs_107	 1	 10	 Cheetos.bmp	 1.892802e+03	 24	 999000	 240	 999000	 999	 1.893820e+03	 916.67	 883.33	 41.00	 50	 0.55	 
