subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	itemNameIndex	bidValue
BMI_bs_111	 1	 12	 Tictac.bmp	 2.162216e+03	 24	 999000	 240	 999000	 999	 2.163234e+03	 766.67	 750.00	 40.00	 7	 0.94	 
BMI_bs_111	 1	 12	 ClickXLbrown4.bmp	 2.166221e+03	 12	 999000	 120	 999000	 999	 2.167238e+03	 766.67	 750.00	 8.00	 28	 1.55	 
BMI_bs_111	 1	 12	 KinderJoy.bmp	 2.170209e+03	 24	 999000	 240	 999000	 999	 2.171226e+03	 766.67	 750.00	 35.00	 33	 1.10	 
BMI_bs_111	 1	 12	 ChocolateParaMarir2.bmp	 2.174213e+03	 12	 999000	 120	 999000	 999	 2.175231e+03	 766.67	 750.00	 14.00	 50	 1.52	 
BMI_bs_111	 1	 12	 GumiSnakes3.bmp	 2.176215e+03	 22	 9.911764e+02	 220	 7.500501e+02	 98	 2.177250e+03	 766.67	 766.67	 45.00	 48	 0.91	 
BMI_bs_111	 1	 12	 BisliOnion.bmp	 2.178218e+03	 22	 1.013963e+03	 2200	 7.667156e+02	 98	 2.179253e+03	 766.67	 716.67	 50.00	 60	 0.86	 
BMI_bs_111	 1	 12	 Apropo.bmp	 2.180220e+03	 24	 999000	 240	 999000	 999	 2.181238e+03	 766.67	 716.67	 46.00	 37	 0.90	 
BMI_bs_111	 1	 12	 DoritosGrill.bmp	 2.182205e+03	 24	 999000	 240	 999000	 999	 2.183223e+03	 766.67	 716.67	 55.00	 43	 0.21	 
BMI_bs_111	 1	 12	 ClickXLwhite4.bmp	 2.188212e+03	 12	 999000	 120	 999000	 999	 2.189230e+03	 766.67	 716.67	 11.00	 58	 1.54	 
BMI_bs_111	 1	 12	 Keifli.bmp	 2.191216e+03	 24	 999000	 240	 999000	 999	 2.192233e+03	 766.67	 716.67	 59.00	 38	 0.01	 
BMI_bs_111	 1	 12	 Twix.bmp	 2.193218e+03	 11	 1.022033e+03	 1100	 7.667267e+02	 98	 2.194254e+03	 716.67	 716.67	 20.00	 6	 1.46	 
BMI_bs_111	 1	 12	 CrunchBisquitWhite2.bmp	 2.195220e+03	 12	 999000	 120	 999000	 999	 2.196238e+03	 716.67	 716.67	 4.00	 36	 1.59	 
BMI_bs_111	 1	 12	 KinderBuenoWhite2.bmp	 2.198207e+03	 12	 999000	 120	 999000	 999	 2.199224e+03	 716.67	 716.67	 19.00	 1	 1.46	 
BMI_bs_111	 1	 12	 GumiWine2.bmp	 2.200209e+03	 22	 9.386668e+02	 220	 7.167219e+02	 98	 2.201245e+03	 716.67	 733.33	 56.00	 51	 0.18	 
BMI_bs_111	 1	 12	 KifkefMaklot2.bmp	 2.202211e+03	 11	 9.501194e+02	 110	 7.167128e+02	 98	 2.203247e+03	 733.33	 733.33	 10.00	 41	 1.55	 
BMI_bs_111	 1	 12	 SkittlesFruits2.bmp	 2.204213e+03	 24	 999000	 240	 999000	 999	 2.205231e+03	 733.33	 733.33	 38.00	 4	 1.07	 
BMI_bs_111	 1	 12	 BisliGrill.bmp	 2.207217e+03	 24	 999000	 240	 999000	 999	 2.208234e+03	 733.33	 733.33	 48.00	 20	 0.89	 
BMI_bs_111	 1	 12	 KinderBuenoBrown3.bmp	 2.209219e+03	 12	 999000	 120	 999000	 999	 2.210237e+03	 733.33	 733.33	 3.00	 40	 1.62	 
BMI_bs_111	 1	 12	 ClickBlackWhite3.bmp	 2.211221e+03	 11	 9.744168e+02	 110	 7.333788e+02	 98	 2.212257e+03	 750.00	 733.33	 15.00	 34	 1.51	 
BMI_bs_111	 1	 12	 ChocolateParaMilk3.bmp	 2.213207e+03	 24	 999000	 240	 999000	 999	 2.214224e+03	 750.00	 733.33	 34.00	 30	 1.10	 
BMI_bs_111	 1	 12	 BabyDoll.bmp	 2.215209e+03	 24	 999000	 240	 999000	 999	 2.216227e+03	 750.00	 733.33	 58.00	 57	 0.15	 
BMI_bs_111	 1	 12	 Bamba.bmp	 2.221216e+03	 24	 999000	 240	 999000	 999	 2.222234e+03	 750.00	 733.33	 36.00	 13	 1.09	 
BMI_bs_111	 1	 12	 Kitkat.bmp	 2.224219e+03	 12	 999000	 120	 999000	 999	 2.225237e+03	 750.00	 733.33	 2.00	 39	 1.63	 
BMI_bs_111	 1	 12	 Egozi.bmp	 2.228207e+03	 12	 999000	 120	 999000	 999	 2.229225e+03	 750.00	 733.33	 29.00	 9	 1.21	 
BMI_bs_111	 1	 12	 BambaSweet.bmp	 2.234213e+03	 22	 1.000508e+03	 2200	 7.333914e+02	 98	 2.235249e+03	 750.00	 683.33	 47.00	 3	 0.89	 
BMI_bs_111	 1	 12	 Bounty.bmp	 2.236216e+03	 12	 999000	 120	 999000	 999	 2.237234e+03	 750.00	 683.33	 9.00	 44	 1.55	 
BMI_bs_111	 1	 12	 ClickBisquit2.bmp	 2.241221e+03	 12	 999000	 120	 999000	 999	 2.242239e+03	 750.00	 683.33	 6.00	 35	 1.57	 
BMI_bs_111	 1	 12	 SkittlesSour4.bmp	 2.244208e+03	 24	 999000	 240	 999000	 999	 2.245226e+03	 750.00	 683.33	 31.00	 29	 1.15	 
BMI_bs_111	 1	 12	 CrunchBisquitBrown3.bmp	 2.246210e+03	 11	 9.742644e+02	 110	 7.500520e+02	 98	 2.247245e+03	 766.67	 683.33	 5.00	 8	 1.57	 
BMI_bs_111	 1	 12	 Taami.bmp	 2.249214e+03	 12	 999000	 120	 999000	 999	 2.250232e+03	 766.67	 683.33	 23.00	 22	 1.45	 
BMI_bs_111	 1	 12	 Tapuchips.bmp	 2.251216e+03	 24	 999000	 240	 999000	 999	 2.252234e+03	 766.67	 683.33	 41.00	 19	 0.93	 
BMI_bs_111	 1	 12	 KashitSour.bmp	 2.255220e+03	 22	 8.970395e+02	 220	 6.833880e+02	 98	 2.256257e+03	 766.67	 700.00	 39.00	 11	 1.01	 
BMI_bs_111	 1	 12	 PesekZman.bmp	 2.259208e+03	 12	 999000	 120	 999000	 999	 2.260226e+03	 766.67	 700.00	 16.00	 25	 1.50	 
BMI_bs_111	 1	 12	 DoritosSourSpicy.bmp	 2.261210e+03	 22	 9.148040e+02	 220	 7.000546e+02	 98	 2.262246e+03	 766.67	 716.67	 37.00	 14	 1.09	 
BMI_bs_111	 1	 12	 Cheetos.bmp	 2.268218e+03	 22	 1.006056e+03	 2200	 7.167115e+02	 98	 2.269255e+03	 766.67	 666.67	 53.00	 17	 0.51	 
BMI_bs_111	 1	 12	 Snickers.bmp	 2.270220e+03	 11	 1.017787e+03	 1100	 7.667102e+02	 98	 2.271255e+03	 716.67	 666.67	 13.00	 2	 1.53	 
BMI_bs_111	 1	 12	 DoritosNatural.bmp	 2.273207e+03	 11	 1.001125e+03	 1100	 7.167208e+02	 98	 2.274242e+03	 666.67	 666.67	 7.00	 27	 1.56	 
BMI_bs_111	 1	 12	 Mentos.bmp	 2.277212e+03	 24	 999000	 240	 999000	 999	 2.278229e+03	 666.67	 666.67	 49.00	 52	 0.89	 
BMI_bs_111	 1	 12	 Twist.bmp	 2.281216e+03	 12	 999000	 120	 999000	 999	 2.282234e+03	 666.67	 666.67	 27.00	 15	 1.33	 
BMI_bs_111	 1	 12	 Loacker.bmp	 2.285221e+03	 12	 999000	 120	 999000	 999	 2.286239e+03	 666.67	 666.67	 22.00	 54	 1.46	 
BMI_bs_111	 1	 12	 Dubonim.bmp	 2.288207e+03	 24	 999000	 240	 999000	 999	 2.289225e+03	 666.67	 666.67	 43.00	 18	 0.91	 
BMI_bs_111	 1	 12	 ChocolateParaCookies5.bmp	 2.290210e+03	 11	 8.743687e+02	 110	 6.667159e+02	 98	 2.291245e+03	 683.33	 666.67	 21.00	 31	 1.46	 
BMI_bs_111	 1	 12	 BambaNugat.bmp	 2.294214e+03	 12	 999000	 120	 999000	 999	 2.295232e+03	 683.33	 666.67	 28.00	 56	 1.22	 
BMI_bs_111	 1	 12	 Smarties.bmp	 2.301205e+03	 22	 8.933776e+02	 220	 6.667109e+02	 98	 2.302242e+03	 683.33	 683.33	 42.00	 55	 0.93	 
