subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	itemNameIndex	bidValue
BMI_bs_103	 1	 4	 Keifli.bmp	 6.655241e+02	 12	 999000	 120	 999000	 999	 6.665433e+02	 566.67	 550.00	 27.00	 18	 1.55	 
BMI_bs_103	 1	 4	 SkittlesSour4.bmp	 6.705130e+02	 24	 999000	 240	 999000	 999	 6.715316e+02	 566.67	 550.00	 54.00	 16	 0.85	 
BMI_bs_103	 1	 4	 ClickXLwhite4.bmp	 6.725151e+02	 11	 8.339881e+02	 110	 5.667184e+02	 98	 6.735496e+02	 583.33	 550.00	 12.00	 34	 2.05	 
BMI_bs_103	 1	 4	 Halva2.bmp	 6.745174e+02	 24	 999000	 240	 999000	 999	 6.755355e+02	 583.33	 550.00	 51.00	 36	 0.86	 
BMI_bs_103	 1	 4	 BambaNugat.bmp	 6.775207e+02	 12	 999000	 120	 999000	 999	 6.785392e+02	 583.33	 550.00	 8.00	 52	 2.19	 
BMI_bs_103	 1	 4	 Kitkat.bmp	 6.845119e+02	 22	 8.302735e+02	 220	 5.500515e+02	 98	 6.855472e+02	 583.33	 566.67	 42.00	 17	 1.19	 
BMI_bs_103	 1	 4	 BisliPizza3.bmp	 6.885163e+02	 12	 999000	 120	 999000	 999	 6.895347e+02	 583.33	 566.67	 19.00	 22	 1.74	 
BMI_bs_103	 1	 4	 Taami.bmp	 6.955074e+02	 24	 999000	 240	 999000	 999	 6.965255e+02	 583.33	 566.67	 38.00	 44	 1.28	 
BMI_bs_103	 1	 4	 CrunchBisquitWhite2.bmp	 6.975098e+02	 11	 9.166923e+02	 110	 5.833889e+02	 98	 6.985443e+02	 600.00	 566.67	 15.00	 21	 2.00	 
BMI_bs_103	 1	 4	 Popco.bmp	 7.015143e+02	 11	 9.511174e+02	 110	 6.000459e+02	 98	 7.025496e+02	 616.67	 566.67	 10.00	 6	 2.09	 
BMI_bs_103	 1	 4	 KashitSour.bmp	 7.055187e+02	 24	 999000	 240	 999000	 999	 7.065365e+02	 616.67	 566.67	 49.00	 57	 0.89	 
BMI_bs_103	 1	 4	 CrunchBisquitBrown3.bmp	 7.075209e+02	 12	 999000	 120	 999000	 999	 7.085395e+02	 616.67	 566.67	 22.00	 31	 1.71	 
BMI_bs_103	 1	 4	 DoritosGrill.bmp	 7.115084e+02	 12	 999000	 120	 999000	 999	 7.125266e+02	 616.67	 566.67	 14.00	 45	 2.03	 
BMI_bs_103	 1	 4	 Twix.bmp	 7.135110e+02	 12	 999000	 120	 999000	 999	 7.145297e+02	 616.67	 566.67	 4.00	 48	 2.54	 
BMI_bs_103	 1	 4	 SkittlesFruits2.bmp	 7.155133e+02	 24	 999000	 240	 999000	 999	 7.165318e+02	 616.67	 566.67	 55.00	 49	 0.79	 
BMI_bs_103	 1	 4	 Shugi.bmp	 7.215200e+02	 12	 999000	 120	 999000	 999	 7.225383e+02	 616.67	 566.67	 29.00	 27	 1.49	 
BMI_bs_103	 1	 4	 ChocolateParaMilk3.bmp	 7.235223e+02	 24	 999000	 240	 999000	 999	 7.245407e+02	 616.67	 566.67	 48.00	 32	 0.92	 
BMI_bs_103	 1	 4	 HispusimShatiah.bmp	 7.265086e+02	 22	 7.979775e+02	 220	 5.667146e+02	 98	 7.275433e+02	 616.67	 583.33	 47.00	 1	 1.05	 
BMI_bs_103	 1	 4	 WerthersOriginal.bmp	 7.295122e+02	 24	 999000	 240	 999000	 999	 7.305301e+02	 616.67	 583.33	 58.00	 41	 0.57	 
BMI_bs_103	 1	 4	 ChocolateParaSucariotKoftzot2.bmp	 7.315145e+02	 12	 999000	 120	 999000	 999	 7.325325e+02	 616.67	 583.33	 28.00	 25	 1.50	 
BMI_bs_103	 1	 4	 KinderBuenoWhite2.bmp	 7.335168e+02	 12	 999000	 120	 999000	 999	 7.345349e+02	 616.67	 583.33	 2.00	 38	 2.61	 
BMI_bs_103	 1	 4	 CrunchShokoVanil.bmp	 7.355190e+02	 24	 999000	 240	 999000	 999	 7.365377e+02	 616.67	 583.33	 33.00	 11	 1.45	 
BMI_bs_103	 1	 4	 TapuchipsCrunch.bmp	 7.415092e+02	 12	 999000	 120	 999000	 999	 7.425277e+02	 616.67	 583.33	 17.00	 13	 1.97	 
BMI_bs_103	 1	 4	 ClickBlackWhite3.bmp	 7.435114e+02	 12	 999000	 120	 999000	 999	 7.445299e+02	 616.67	 583.33	 16.00	 3	 1.97	 
BMI_bs_103	 1	 4	 Loacker.bmp	 7.455135e+02	 12	 999000	 120	 999000	 999	 7.465318e+02	 616.67	 583.33	 25.00	 46	 1.69	 
BMI_bs_103	 1	 4	 Snickers.bmp	 7.475158e+02	 12	 999000	 120	 999000	 999	 7.485339e+02	 616.67	 583.33	 3.00	 7	 2.59	 
BMI_bs_103	 1	 4	 Twist.bmp	 7.505191e+02	 22	 9.085613e+02	 220	 5.833865e+02	 98	 7.515537e+02	 616.67	 600.00	 53.00	 15	 0.85	 
BMI_bs_103	 1	 4	 BisliGrill.bmp	 7.535225e+02	 22	 9.765589e+02	 220	 6.000425e+02	 98	 7.545573e+02	 616.67	 616.67	 37.00	 59	 1.31	 
