subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	itemNameIndex	bidValue
BMI_bs_121	 1	 3	 DoritosNatural.bmp	 4.399050e+02	 24	 999000	 240	 999000	 999	 4.409247e+02	 683.33	 733.33	 41.00	 32	 0.89	 
BMI_bs_121	 1	 3	 GumiWine2.bmp	 4.439096e+02	 12	 999000	 120	 999000	 999	 4.449299e+02	 683.33	 733.33	 16.00	 56	 1.59	 
BMI_bs_121	 1	 3	 SkittlesFruits2.bmp	 4.479142e+02	 12	 999000	 120	 999000	 999	 4.489329e+02	 683.33	 733.33	 25.00	 60	 1.47	 
BMI_bs_121	 1	 3	 Loacker.bmp	 4.499164e+02	 22	 9.768505e+02	 220	 7.333846e+02	 98	 4.509539e+02	 683.33	 750.00	 42.00	 38	 0.88	 
BMI_bs_121	 1	 3	 KinderBuenoWhite2.bmp	 4.519018e+02	 12	 999000	 120	 999000	 999	 4.529224e+02	 683.33	 750.00	 9.00	 16	 1.77	 
BMI_bs_121	 1	 3	 GumiSnakes3.bmp	 4.539043e+02	 12	 999000	 120	 999000	 999	 4.549242e+02	 683.33	 750.00	 6.00	 13	 1.79	 
BMI_bs_121	 1	 3	 Snickers.bmp	 4.559065e+02	 24	 999000	 240	 999000	 999	 4.569267e+02	 683.33	 750.00	 34.00	 53	 1.24	 
BMI_bs_121	 1	 3	 Bounty.bmp	 4.619132e+02	 24	 999000	 240	 999000	 999	 4.629317e+02	 683.33	 750.00	 43.00	 37	 0.76	 
BMI_bs_121	 1	 3	 Apropo.bmp	 4.649166e+02	 12	 999000	 120	 999000	 999	 4.659363e+02	 683.33	 750.00	 27.00	 28	 1.43	 
BMI_bs_121	 1	 3	 CrunchBisquitWhite2.bmp	 4.669018e+02	 11	 9.459533e+02	 110	 6.833809e+02	 98	 4.679371e+02	 700.00	 750.00	 24.00	 54	 1.48	 
BMI_bs_121	 1	 3	 ClickXLbrown4.bmp	 4.689043e+02	 24	 999000	 240	 999000	 999	 4.699243e+02	 700.00	 750.00	 31.00	 45	 1.31	 
BMI_bs_121	 1	 3	 Egozi.bmp	 4.719077e+02	 24	 999000	 240	 999000	 999	 4.729279e+02	 700.00	 750.00	 54.00	 26	 0.39	 
BMI_bs_121	 1	 3	 Mentos.bmp	 4.739100e+02	 12	 999000	 120	 999000	 999	 4.749285e+02	 700.00	 750.00	 17.00	 48	 1.55	 
BMI_bs_121	 1	 3	 BambaSweet.bmp	 4.759122e+02	 24	 999000	 240	 999000	 999	 4.769318e+02	 700.00	 750.00	 51.00	 9	 0.41	 
BMI_bs_121	 1	 3	 Halva2.bmp	 4.779144e+02	 24	 999000	 240	 999000	 999	 4.789327e+02	 700.00	 750.00	 59.00	 8	 0.13	 
BMI_bs_121	 1	 3	 Bamba.bmp	 4.809008e+02	 22	 1.043875e+03	 2200	 7.500513e+02	 98	 4.819367e+02	 700.00	 700.00	 44.00	 11	 0.75	 
BMI_bs_121	 1	 3	 KinderBuenoBrown3.bmp	 4.829033e+02	 12	 999000	 120	 999000	 999	 4.839214e+02	 700.00	 700.00	 1.00	 6	 2.09	 
BMI_bs_121	 1	 3	 ChocolateParaCookies5.bmp	 4.849056e+02	 12	 999000	 120	 999000	 999	 4.859240e+02	 700.00	 700.00	 2.00	 55	 2.01	 
BMI_bs_121	 1	 3	 Tapuchips.bmp	 4.869078e+02	 24	 999000	 240	 999000	 999	 4.879256e+02	 700.00	 700.00	 57.00	 58	 0.22	 
BMI_bs_121	 1	 3	 ClickBlackWhite3.bmp	 4.889100e+02	 12	 999000	 120	 999000	 999	 4.899305e+02	 700.00	 700.00	 8.00	 46	 1.78	 
BMI_bs_121	 1	 3	 Popco.bmp	 4.949168e+02	 22	 1.001017e+03	 2200	 7.000464e+02	 98	 4.959521e+02	 700.00	 650.00	 56.00	 29	 0.23	 
BMI_bs_121	 1	 3	 Mars.bmp	 4.979035e+02	 11	 1.007100e+03	 1100	 7.000568e+02	 98	 4.989383e+02	 650.00	 650.00	 12.00	 23	 1.69	 
BMI_bs_121	 1	 3	 Twist.bmp	 5.019079e+02	 22	 9.064342e+02	 220	 6.500440e+02	 98	 5.029436e+02	 650.00	 666.67	 52.00	 7	 0.41	 
BMI_bs_121	 1	 3	 KifkefMaklot2.bmp	 5.079148e+02	 12	 999000	 120	 999000	 999	 5.089330e+02	 650.00	 666.67	 14.00	 34	 1.63	 
BMI_bs_121	 1	 3	 DoritosSourSpicy.bmp	 5.099169e+02	 24	 999000	 240	 999000	 999	 5.109368e+02	 650.00	 666.67	 35.00	 27	 1.19	 
BMI_bs_121	 1	 3	 BisliPizza3.bmp	 5.149059e+02	 22	 9.815753e+02	 220	 6.667158e+02	 98	 5.159417e+02	 650.00	 683.33	 37.00	 36	 1.09	 
BMI_bs_121	 1	 3	 KashitSour.bmp	 5.179093e+02	 11	 9.145926e+02	 110	 6.500487e+02	 98	 5.189437e+02	 666.67	 683.33	 13.00	 59	 1.69	 
BMI_bs_121	 1	 3	 Keifli.bmp	 5.199114e+02	 24	 999000	 240	 999000	 999	 5.209318e+02	 666.67	 683.33	 60.00	 49	 0.07	 
BMI_bs_121	 1	 3	 KinderJoy.bmp	 5.229148e+02	 11	 9.267714e+02	 110	 6.667126e+02	 98	 5.239492e+02	 683.33	 683.33	 5.00	 3	 1.79	 
BMI_bs_121	 1	 3	 Tortit.bmp	 5.249170e+02	 24	 999000	 240	 999000	 999	 5.259374e+02	 683.33	 683.33	 38.00	 24	 1.08	 
BMI_bs_121	 1	 3	 TapuchipsCrunch.bmp	 5.289048e+02	 22	 9.332734e+02	 220	 6.833820e+02	 98	 5.299415e+02	 683.33	 700.00	 50.00	 33	 0.51	 
BMI_bs_121	 1	 3	 ClickBisquit2.bmp	 5.329093e+02	 12	 999000	 120	 999000	 999	 5.339277e+02	 683.33	 700.00	 4.00	 10	 1.83	 
BMI_bs_121	 1	 3	 Tictac.bmp	 5.349115e+02	 22	 9.680452e+02	 220	 7.000454e+02	 98	 5.359484e+02	 683.33	 716.67	 47.00	 25	 0.65	 
BMI_bs_121	 1	 3	 Cheetos.bmp	 5.419027e+02	 11	 9.522142e+02	 110	 6.833814e+02	 98	 5.429377e+02	 700.00	 716.67	 7.00	 51	 1.79	 
BMI_bs_121	 1	 3	 ClickBalls5.bmp	 5.439049e+02	 12	 999000	 120	 999000	 999	 5.449253e+02	 700.00	 716.67	 3.00	 12	 1.84	 
BMI_bs_121	 1	 3	 ChocolateParaMilk3.bmp	 5.469083e+02	 12	 999000	 120	 999000	 999	 5.479267e+02	 700.00	 716.67	 19.00	 15	 1.51	 
BMI_bs_121	 1	 3	 Dubonim.bmp	 5.509128e+02	 12	 999000	 120	 999000	 999	 5.519327e+02	 700.00	 716.67	 11.00	 21	 1.70	 
BMI_bs_121	 1	 3	 SkittlesSour4.bmp	 5.549005e+02	 12	 999000	 120	 999000	 999	 5.559209e+02	 700.00	 716.67	 29.00	 52	 1.35	 
BMI_bs_121	 1	 3	 Hit.bmp	 5.589052e+02	 12	 999000	 120	 999000	 999	 5.599236e+02	 700.00	 716.67	 26.00	 19	 1.44	 
BMI_bs_121	 1	 3	 Smarties.bmp	 5.619085e+02	 24	 999000	 240	 999000	 999	 5.629278e+02	 700.00	 716.67	 49.00	 5	 0.51	 
BMI_bs_121	 1	 3	 Twix.bmp	 5.639107e+02	 11	 1.073948e+03	 1100	 7.000412e+02	 98	 5.649465e+02	 650.00	 716.67	 10.00	 18	 1.71	 
BMI_bs_121	 1	 3	 Taami.bmp	 5.679153e+02	 24	 999000	 240	 999000	 999	 5.689348e+02	 650.00	 716.67	 55.00	 41	 0.29	 
BMI_bs_121	 1	 3	 HappyHippo.bmp	 5.749064e+02	 12	 999000	 120	 999000	 999	 5.759265e+02	 650.00	 716.67	 30.00	 57	 1.33	 
