subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	itemNameIndex	bidValue
BMI_bs_101	 1	 2	 ClickBlackWhite3.bmp	 2.652575e+02	 12	 999000	 120	 999000	 999	 2.662761e+02	 700.00	 650.00	 2.00	 35	 2.95	 
BMI_bs_101	 1	 2	 KashitSour.bmp	 2.672429e+02	 22	 9.190116e+02	 220	 6.500506e+02	 98	 2.682774e+02	 700.00	 666.67	 50.00	 53	 0.61	 
BMI_bs_101	 1	 2	 Bamba.bmp	 2.692454e+02	 12	 999000	 120	 999000	 999	 2.702634e+02	 700.00	 666.67	 25.00	 38	 1.51	 
BMI_bs_101	 1	 2	 ChocolateParaSucariotKoftzot2.bmp	 2.722486e+02	 12	 999000	 120	 999000	 999	 2.732667e+02	 700.00	 666.67	 11.00	 19	 2.51	 
BMI_bs_101	 1	 2	 BisliPizza3.bmp	 2.762532e+02	 24	 999000	 240	 999000	 999	 2.772717e+02	 700.00	 666.67	 40.00	 12	 0.88	 
BMI_bs_101	 1	 2	 BabyDoll.bmp	 2.782555e+02	 24	 999000	 240	 999000	 999	 2.792741e+02	 700.00	 666.67	 55.00	 58	 0.27	 
BMI_bs_101	 1	 2	 TapuchipsCrunch.bmp	 2.802576e+02	 12	 999000	 120	 999000	 999	 2.812762e+02	 700.00	 666.67	 27.00	 45	 1.30	 
BMI_bs_101	 1	 2	 Twist.bmp	 2.822598e+02	 12	 999000	 120	 999000	 999	 2.832779e+02	 700.00	 666.67	 30.00	 10	 1.24	 
BMI_bs_101	 1	 2	 KinderBuenoBrown3.bmp	 2.842455e+02	 11	 1.039757e+03	 1100	 7.000531e+02	 98	 2.852821e+02	 650.00	 666.67	 13.00	 23	 1.95	 
BMI_bs_101	 1	 2	 ChocolateParaMarir2.bmp	 2.862478e+02	 24	 999000	 240	 999000	 999	 2.872675e+02	 650.00	 666.67	 32.00	 54	 1.15	 
BMI_bs_101	 1	 2	 KifkefMaklot2.bmp	 2.902522e+02	 12	 999000	 120	 999000	 999	 2.912708e+02	 650.00	 666.67	 19.00	 37	 1.71	 
BMI_bs_101	 1	 2	 Hit.bmp	 2.942567e+02	 24	 999000	 240	 999000	 999	 2.952752e+02	 650.00	 666.67	 48.00	 44	 0.66	 
BMI_bs_101	 1	 2	 BagaleShtuhim.bmp	 2.962589e+02	 11	 9.180472e+02	 110	 6.500499e+02	 98	 2.972934e+02	 666.67	 666.67	 24.00	 56	 1.52	 
BMI_bs_101	 1	 2	 Bounty.bmp	 2.982443e+02	 12	 999000	 120	 999000	 999	 2.992637e+02	 666.67	 666.67	 23.00	 18	 1.54	 
BMI_bs_101	 1	 2	 HappyHippo.bmp	 3.002467e+02	 11	 9.692622e+02	 110	 6.667164e+02	 98	 3.012826e+02	 683.33	 666.67	 12.00	 41	 2.24	 
BMI_bs_101	 1	 2	 Popco.bmp	 3.022489e+02	 24	 999000	 240	 999000	 999	 3.032670e+02	 683.33	 666.67	 49.00	 21	 0.63	 
BMI_bs_101	 1	 2	 ClickXLwhite4.bmp	 3.082557e+02	 11	 9.818183e+02	 110	 6.833905e+02	 98	 3.092900e+02	 700.00	 666.67	 7.00	 22	 2.69	 
BMI_bs_101	 1	 2	 BisliOnion.bmp	 3.102579e+02	 22	 1.016088e+03	 2200	 6.667240e+02	 98	 3.112926e+02	 700.00	 616.67	 37.00	 4	 0.89	 
BMI_bs_101	 1	 2	 ChocolateParaCookies5.bmp	 3.122603e+02	 12	 999000	 120	 999000	 999	 3.132782e+02	 700.00	 616.67	 6.00	 16	 2.72	 
BMI_bs_101	 1	 2	 ClickBalls5.bmp	 3.142457e+02	 11	 9.770930e+02	 110	 7.000524e+02	 98	 3.152802e+02	 716.67	 616.67	 10.00	 46	 2.54	 
BMI_bs_101	 1	 2	 Shugi.bmp	 3.172491e+02	 22	 8.538419e+02	 220	 6.167157e+02	 98	 3.182855e+02	 716.67	 633.33	 56.00	 36	 0.20	 
BMI_bs_101	 1	 2	 Tictac.bmp	 3.192513e+02	 22	 9.329937e+02	 220	 6.333800e+02	 98	 3.202859e+02	 716.67	 650.00	 47.00	 43	 0.70	 
BMI_bs_101	 1	 2	 DoritosNatural.bmp	 3.262592e+02	 22	 8.892139e+02	 220	 6.501238e+02	 98	 3.272939e+02	 716.67	 666.67	 45.00	 52	 0.79	 
BMI_bs_101	 1	 2	 SkittlesFruits2.bmp	 3.282445e+02	 22	 9.290588e+02	 220	 6.667114e+02	 98	 3.292800e+02	 716.67	 683.33	 53.00	 14	 0.49	 
BMI_bs_101	 1	 2	 SkittlesSour4.bmp	 3.322492e+02	 24	 3.781806e+02	 24	 999000	 98	 3.332671e+02	 716.67	 683.33	 46.00	 24	 0.74	 
BMI_bs_101	 1	 2	 Cheetos.bmp	 3.362537e+02	 24	 999000	 240	 999000	 999	 3.372722e+02	 716.67	 683.33	 51.00	 29	 0.59	 
BMI_bs_101	 1	 2	 WerthersOriginal.bmp	 3.392571e+02	 24	 999000	 240	 999000	 999	 3.402754e+02	 716.67	 683.33	 60.00	 39	 0.01	 
BMI_bs_101	 1	 2	 HispusimShatiah.bmp	 3.412594e+02	 24	 999000	 240	 999000	 999	 3.422775e+02	 716.67	 683.33	 57.00	 51	 0.14	 
BMI_bs_101	 1	 2	 Taami.bmp	 3.452473e+02	 12	 999000	 120	 999000	 999	 3.462657e+02	 716.67	 683.33	 29.00	 57	 1.28	 
BMI_bs_101	 1	 2	 Dubonim.bmp	 3.472493e+02	 24	 999000	 240	 999000	 999	 3.482674e+02	 716.67	 683.33	 41.00	 60	 0.85	 
BMI_bs_101	 1	 2	 BambaNugat.bmp	 3.502527e+02	 12	 999000	 120	 999000	 999	 3.512707e+02	 716.67	 683.33	 9.00	 9	 2.61	 
BMI_bs_101	 1	 2	 CrunchBisquitBrown3.bmp	 3.542572e+02	 11	 1.017526e+03	 1100	 7.167247e+02	 98	 3.552922e+02	 666.67	 683.33	 5.00	 48	 2.77	 
BMI_bs_101	 1	 2	 CrunchBisquitWhite2.bmp	 3.562594e+02	 12	 999000	 120	 999000	 999	 3.572782e+02	 666.67	 683.33	 26.00	 11	 1.44	 
BMI_bs_101	 1	 2	 PesekZman.bmp	 3.612483e+02	 11	 1.001757e+03	 1100	 6.667170e+02	 98	 3.622847e+02	 616.67	 683.33	 21.00	 42	 1.67	 
BMI_bs_101	 1	 2	 BambaSweet.bmp	 3.632507e+02	 24	 999000	 240	 999000	 999	 3.642687e+02	 616.67	 683.33	 59.00	 49	 0.03	 
BMI_bs_101	 1	 2	 DoritosGrill.bmp	 3.672551e+02	 24	 999000	 240	 999000	 999	 3.682737e+02	 616.67	 683.33	 35.00	 2	 0.97	 
BMI_bs_101	 1	 2	 KinderJoy.bmp	 3.702586e+02	 12	 999000	 120	 999000	 999	 3.712773e+02	 616.67	 683.33	 22.00	 28	 1.63	 
BMI_bs_101	 1	 2	 Mars.bmp	 3.732452e+02	 24	 999000	 240	 999000	 999	 3.742639e+02	 616.67	 683.33	 36.00	 32	 0.91	 
