subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	itemNameIndex	bidValue
BMI_bs_104	 2	 8	 Bamba.bmp	 1.453680e+03	 11	 1.006424e+03	 1100	 6.500504e+02	 98	 1.454714e+03	 600.00	 616.67	 9.00	 40	 2.97	 
BMI_bs_104	 2	 8	 SkittlesSour4.bmp	 1.457684e+03	 24	 999000	 240	 999000	 999	 1.458702e+03	 600.00	 616.67	 58.00	 28	 0.03	 
BMI_bs_104	 2	 8	 Kitkat.bmp	 1.464692e+03	 11	 9.183832e+02	 110	 6.000464e+02	 98	 1.465761e+03	 616.67	 616.67	 22.00	 2	 2.13	 
BMI_bs_104	 2	 8	 Cheetos.bmp	 1.466678e+03	 24	 999000	 240	 999000	 999	 1.467696e+03	 616.67	 616.67	 37.00	 45	 1.37	 
BMI_bs_104	 2	 8	 BisliOnion.bmp	 1.470682e+03	 24	 999000	 240	 999000	 999	 1.471700e+03	 616.67	 616.67	 33.00	 9	 1.50	 
BMI_bs_104	 2	 8	 PesekZman.bmp	 1.474687e+03	 12	 999000	 120	 999000	 999	 1.475704e+03	 616.67	 616.67	 15.00	 36	 2.65	 
BMI_bs_104	 2	 8	 Mekupelet.bmp	 1.476689e+03	 22	 8.922436e+02	 220	 6.167186e+02	 98	 1.477725e+03	 616.67	 633.33	 38.00	 21	 1.36	 
BMI_bs_104	 2	 8	 Twist.bmp	 1.480693e+03	 24	 999000	 240	 999000	 999	 1.481711e+03	 616.67	 633.33	 35.00	 51	 1.42	 
BMI_bs_104	 2	 8	 Dubonim.bmp	 1.482679e+03	 11	 9.098449e+02	 110	 6.167198e+02	 98	 1.483714e+03	 633.33	 633.33	 23.00	 19	 2.11	 
BMI_bs_104	 2	 8	 ClickBalls5.bmp	 1.484681e+03	 12	 999000	 120	 999000	 999	 1.485699e+03	 633.33	 633.33	 30.00	 3	 1.55	 
BMI_bs_104	 2	 8	 SkittlesFruits2.bmp	 1.490688e+03	 24	 999000	 240	 999000	 999	 1.491706e+03	 633.33	 633.33	 52.00	 4	 0.13	 
BMI_bs_104	 2	 8	 Tapuchips.bmp	 1.492690e+03	 11	 9.453724e+02	 110	 6.333838e+02	 98	 1.493726e+03	 650.00	 633.33	 8.00	 35	 2.97	 
BMI_bs_104	 2	 8	 Tortit.bmp	 1.495694e+03	 22	 9.684063e+02	 220	 6.333897e+02	 98	 1.496730e+03	 650.00	 650.00	 49.00	 55	 0.62	 
BMI_bs_104	 2	 8	 BambaSweet.bmp	 1.498680e+03	 12	 999000	 120	 999000	 999	 1.499698e+03	 650.00	 650.00	 10.00	 25	 2.97	 
BMI_bs_104	 2	 8	 DoritosSourSpicy.bmp	 1.500683e+03	 22	 9.409999e+02	 220	 6.500481e+02	 98	 1.501718e+03	 650.00	 666.67	 55.00	 11	 0.04	 
BMI_bs_104	 2	 8	 Bounty.bmp	 1.502685e+03	 22	 8.851448e+02	 220	 6.667163e+02	 98	 1.503721e+03	 650.00	 683.33	 51.00	 56	 0.59	 
BMI_bs_104	 2	 8	 Halva2.bmp	 1.504687e+03	 24	 999000	 240	 999000	 999	 1.505705e+03	 650.00	 683.33	 45.00	 34	 1.09	 
BMI_bs_104	 2	 8	 GumiWine2.bmp	 1.510694e+03	 24	 999000	 240	 999000	 999	 1.511712e+03	 650.00	 683.33	 60.00	 16	 0.01	 
BMI_bs_104	 2	 8	 Egozi.bmp	 1.512679e+03	 11	 9.485345e+02	 110	 6.500550e+02	 98	 1.513715e+03	 666.67	 683.33	 19.00	 20	 2.25	 
BMI_bs_104	 2	 8	 Keifli.bmp	 1.514682e+03	 24	 4.200979e+02	 24	 999000	 98	 1.515700e+03	 666.67	 683.33	 47.00	 6	 0.97	 
BMI_bs_104	 2	 8	 Hit.bmp	 1.516684e+03	 11	 1.016897e+03	 1100	 6.667197e+02	 98	 1.517720e+03	 616.67	 683.33	 11.00	 26	 2.96	 
BMI_bs_104	 2	 8	 Tictac.bmp	 1.519687e+03	 24	 999000	 240	 999000	 999	 1.520705e+03	 616.67	 683.33	 56.00	 15	 0.04	 
BMI_bs_104	 2	 8	 Loacker.bmp	 1.522690e+03	 12	 999000	 120	 999000	 999	 1.523708e+03	 616.67	 683.33	 12.00	 49	 2.95	 
