subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	itemNameIndex	bidValue
BMI_bs_119	 1	 7	 ClickBlackWhite3.bmp	 1.243402e+03	 12	 999000	 120	 999000	 999	 1.244420e+03	 766.67	 716.67	 3.00	 12	 2.98	 
BMI_bs_119	 1	 7	 Twix.bmp	 1.246405e+03	 12	 999000	 120	 999000	 999	 1.247423e+03	 766.67	 716.67	 1.00	 9	 2.99	 
BMI_bs_119	 1	 7	 DoritosSourSpicy.bmp	 1.248391e+03	 11	 1.008490e+03	 1100	 7.667159e+02	 98	 1.249427e+03	 716.67	 716.67	 7.00	 30	 2.96	 
BMI_bs_119	 1	 7	 Snickers.bmp	 1.250393e+03	 12	 999000	 120	 999000	 999	 1.251411e+03	 716.67	 716.67	 11.00	 19	 2.84	 
BMI_bs_119	 1	 7	 Tortit.bmp	 1.253397e+03	 24	 999000	 240	 999000	 999	 1.254414e+03	 716.67	 716.67	 57.00	 3	 0.19	 
BMI_bs_119	 1	 7	 Tictac.bmp	 1.255399e+03	 22	 9.193147e+02	 220	 7.167224e+02	 98	 1.256435e+03	 716.67	 733.33	 50.00	 47	 0.50	 
BMI_bs_119	 1	 7	 Bounty.bmp	 1.257401e+03	 24	 999000	 240	 999000	 999	 1.258419e+03	 716.67	 733.33	 59.00	 49	 0.11	 
BMI_bs_119	 1	 7	 BisliGrill.bmp	 1.259403e+03	 12	 999000	 120	 999000	 999	 1.260421e+03	 716.67	 733.33	 26.00	 55	 2.04	 
BMI_bs_119	 1	 7	 Dubonim.bmp	 1.262407e+03	 11	 9.205690e+02	 110	 7.167111e+02	 98	 1.263441e+03	 733.33	 733.33	 24.00	 13	 2.07	 
BMI_bs_119	 1	 7	 KinderJoy.bmp	 1.264392e+03	 24	 999000	 240	 999000	 999	 1.265410e+03	 733.33	 733.33	 49.00	 59	 0.85	 
BMI_bs_119	 1	 7	 CrunchShokoVanil.bmp	 1.266394e+03	 22	 9.379891e+02	 220	 7.333796e+02	 98	 1.267429e+03	 733.33	 750.00	 37.00	 21	 1.55	 
BMI_bs_119	 1	 7	 KinderBuenoWhite2.bmp	 1.268397e+03	 12	 999000	 120	 999000	 999	 1.269415e+03	 733.33	 750.00	 14.00	 38	 2.79	 
BMI_bs_119	 1	 7	 Mekupelet.bmp	 1.270399e+03	 24	 999000	 240	 999000	 999	 1.271417e+03	 733.33	 750.00	 48.00	 58	 0.87	 
BMI_bs_119	 1	 7	 Cheetos.bmp	 1.276406e+03	 24	 999000	 240	 999000	 999	 1.277423e+03	 733.33	 750.00	 31.00	 32	 2.02	 
BMI_bs_119	 1	 7	 Hit.bmp	 1.279392e+03	 24	 999000	 240	 999000	 999	 1.280410e+03	 733.33	 750.00	 58.00	 43	 0.14	 
BMI_bs_119	 1	 7	 ChocolateParaMilk3.bmp	 1.283397e+03	 12	 999000	 120	 999000	 999	 1.284415e+03	 733.33	 750.00	 28.00	 15	 2.03	 
BMI_bs_119	 1	 7	 BambaSweet.bmp	 1.289404e+03	 22	 1.071189e+03	 2200	 7.500508e+02	 98	 1.290439e+03	 733.33	 700.00	 56.00	 17	 0.27	 
BMI_bs_119	 1	 7	 Twist.bmp	 1.291406e+03	 24	 999000	 240	 999000	 999	 1.292424e+03	 733.33	 700.00	 60.00	 20	 0.02	 
BMI_bs_119	 1	 7	 CrunchBisquitWhite2.bmp	 1.296395e+03	 12	 999000	 120	 999000	 999	 1.297413e+03	 733.33	 700.00	 29.00	 35	 2.03	 
BMI_bs_119	 1	 7	 BambaNugat.bmp	 1.299398e+03	 24	 999000	 240	 999000	 999	 1.300416e+03	 733.33	 700.00	 40.00	 2	 1.49	 
BMI_bs_119	 1	 7	 ChocolateParaSucariotKoftzot2.bmp	 1.301400e+03	 24	 999000	 240	 999000	 999	 1.302418e+03	 733.33	 700.00	 43.00	 60	 1.38	 
BMI_bs_119	 1	 7	 Tapuchips.bmp	 1.304404e+03	 12	 999000	 120	 999000	 999	 1.305422e+03	 733.33	 700.00	 30.00	 54	 2.03	 
BMI_bs_119	 1	 7	 DoritosNatural.bmp	 1.306406e+03	 12	 999000	 120	 999000	 999	 1.307424e+03	 733.33	 700.00	 25.00	 26	 2.06	 
BMI_bs_119	 1	 7	 DoritosGrill.bmp	 1.310394e+03	 24	 999000	 240	 999000	 999	 1.311412e+03	 733.33	 700.00	 34.00	 44	 1.77	 
BMI_bs_119	 1	 7	 ClickBisquit2.bmp	 1.314398e+03	 11	 9.176532e+02	 110	 7.333821e+02	 98	 1.315434e+03	 750.00	 700.00	 10.00	 10	 2.84	 
BMI_bs_119	 1	 7	 ChocolateParaCookies5.bmp	 1.316400e+03	 12	 999000	 120	 999000	 999	 1.317418e+03	 750.00	 700.00	 16.00	 37	 2.75	 
BMI_bs_119	 1	 7	 ClickXLwhite4.bmp	 1.323392e+03	 11	 1.003543e+03	 1100	 7.500541e+02	 98	 1.324426e+03	 700.00	 700.00	 20.00	 7	 2.35	 
BMI_bs_119	 1	 7	 Kitkat.bmp	 1.325394e+03	 12	 999000	 120	 999000	 999	 1.326412e+03	 700.00	 700.00	 4.00	 23	 2.97	 
BMI_bs_119	 1	 7	 BagaleShtuhim.bmp	 1.328397e+03	 24	 999000	 240	 999000	 999	 1.329415e+03	 700.00	 700.00	 41.00	 51	 1.48	 
BMI_bs_119	 1	 7	 SkittlesSour4.bmp	 1.332402e+03	 12	 999000	 120	 999000	 999	 1.333420e+03	 700.00	 700.00	 6.00	 33	 2.97	 
BMI_bs_119	 1	 7	 WerthersOriginal.bmp	 1.336406e+03	 24	 999000	 240	 999000	 999	 1.337424e+03	 700.00	 700.00	 46.00	 41	 0.97	 
BMI_bs_119	 1	 7	 HappyHippo.bmp	 1.340394e+03	 22	 1.000706e+03	 2200	 7.000420e+02	 98	 1.341429e+03	 700.00	 650.00	 45.00	 50	 1.23	 
BMI_bs_119	 1	 7	 GumiSnakes3.bmp	 1.343398e+03	 24	 999000	 240	 999000	 999	 1.344415e+03	 700.00	 650.00	 51.00	 45	 0.49	 
BMI_bs_119	 1	 7	 ClickXLbrown4.bmp	 1.345400e+03	 11	 9.563993e+02	 110	 7.000456e+02	 98	 1.346436e+03	 716.67	 650.00	 18.00	 42	 2.59	 
BMI_bs_119	 1	 7	 GumiWine2.bmp	 1.349404e+03	 24	 999000	 240	 999000	 999	 1.350422e+03	 716.67	 650.00	 55.00	 28	 0.39	 
BMI_bs_119	 1	 7	 CrunchBisquitBrown3.bmp	 1.356395e+03	 24	 999000	 240	 999000	 999	 1.357413e+03	 716.67	 650.00	 32.00	 57	 1.99	 
