subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	itemNameIndex	bidValue
BMI_bs_110	 2	 7	 Tortit.bmp	 1.335638e+03	 12	 999000	 120	 999000	 999	 1.336657e+03	 716.67	 700.00	 27.00	 5	 0.85	 
BMI_bs_110	 2	 7	 SkittlesFruits2.bmp	 1.337641e+03	 22	 9.632795e+02	 220	 7.000532e+02	 98	 1.338677e+03	 716.67	 716.67	 38.00	 52	 0.45	 
BMI_bs_110	 2	 7	 Mars.bmp	 1.339643e+03	 24	 999000	 240	 999000	 999	 1.340661e+03	 716.67	 716.67	 39.00	 21	 0.44	 
BMI_bs_110	 2	 7	 KinderJoy.bmp	 1.345650e+03	 12	 999000	 120	 999000	 999	 1.346668e+03	 716.67	 716.67	 3.00	 7	 2.53	 
BMI_bs_110	 2	 7	 KinderBuenoBrown3.bmp	 1.348653e+03	 12	 999000	 120	 999000	 999	 1.349671e+03	 716.67	 716.67	 1.00	 49	 2.64	 
BMI_bs_110	 2	 7	 KinderBuenoWhite2.bmp	 1.350638e+03	 12	 999000	 120	 999000	 999	 1.351657e+03	 716.67	 716.67	 7.00	 4	 2.25	 
BMI_bs_110	 2	 7	 Dubonim.bmp	 1.352641e+03	 11	 9.488165e+02	 110	 7.167219e+02	 98	 1.353677e+03	 733.33	 716.67	 11.00	 35	 2.03	 
BMI_bs_110	 2	 7	 WerthersOriginal.bmp	 1.355644e+03	 24	 999000	 240	 999000	 999	 1.356662e+03	 733.33	 716.67	 57.00	 57	 0.05	 
BMI_bs_110	 2	 7	 BabyDoll.bmp	 1.357646e+03	 24	 999000	 240	 999000	 999	 1.358665e+03	 733.33	 716.67	 50.00	 47	 0.13	 
BMI_bs_110	 2	 7	 KashitSour.bmp	 1.359649e+03	 24	 999000	 240	 999000	 999	 1.360667e+03	 733.33	 716.67	 59.00	 43	 0.03	 
BMI_bs_110	 2	 7	 Tapuchips.bmp	 1.361651e+03	 12	 999000	 120	 999000	 999	 1.362669e+03	 733.33	 716.67	 26.00	 14	 0.90	 
BMI_bs_110	 2	 7	 ChocolateParaMarir2.bmp	 1.364654e+03	 12	 999000	 120	 999000	 999	 1.365673e+03	 733.33	 716.67	 24.00	 46	 1.02	 
BMI_bs_110	 2	 7	 BagaleShtuhim.bmp	 1.366640e+03	 22	 9.792568e+02	 220	 7.167121e+02	 98	 1.367676e+03	 733.33	 733.33	 49.00	 42	 0.18	 
BMI_bs_110	 2	 7	 Twist.bmp	 1.368642e+03	 24	 999000	 240	 999000	 999	 1.369660e+03	 733.33	 733.33	 37.00	 36	 0.51	 
BMI_bs_110	 2	 7	 Loacker.bmp	 1.370644e+03	 11	 1.025048e+03	 1100	 7.333848e+02	 98	 1.371679e+03	 683.33	 733.33	 14.00	 12	 1.76	 
BMI_bs_110	 2	 7	 BisliGrill.bmp	 1.372647e+03	 22	 1.002916e+03	 2200	 7.333978e+02	 98	 1.373682e+03	 683.33	 683.33	 48.00	 6	 0.21	 
BMI_bs_110	 2	 7	 Popco.bmp	 1.378653e+03	 24	 999000	 240	 999000	 999	 1.379672e+03	 683.33	 683.33	 31.00	 26	 0.65	 
BMI_bs_110	 2	 7	 Halva2.bmp	 1.381640e+03	 24	 999000	 240	 999000	 999	 1.382659e+03	 683.33	 683.33	 58.00	 15	 0.04	 
BMI_bs_110	 2	 7	 Snickers.bmp	 1.385644e+03	 12	 999000	 120	 999000	 999	 1.386662e+03	 683.33	 683.33	 28.00	 29	 0.83	 
BMI_bs_110	 2	 7	 CrunchShokoVanil.bmp	 1.391651e+03	 24	 999000	 240	 999000	 999	 1.392669e+03	 683.33	 683.33	 56.00	 22	 0.05	 
BMI_bs_110	 2	 7	 Shugi.bmp	 1.393653e+03	 24	 999000	 240	 999000	 999	 1.394672e+03	 683.33	 683.33	 60.00	 37	 0.03	 
BMI_bs_110	 2	 7	 BisliOnion.bmp	 1.398642e+03	 12	 999000	 120	 999000	 999	 1.399661e+03	 683.33	 683.33	 29.00	 51	 0.74	 
BMI_bs_110	 2	 7	 SkittlesSour4.bmp	 1.401646e+03	 22	 9.737951e+02	 220	 6.833991e+02	 98	 1.402683e+03	 683.33	 700.00	 40.00	 27	 0.43	 
BMI_bs_110	 2	 7	 ClickBisquit2.bmp	 1.403648e+03	 22	 9.291422e+02	 220	 7.000530e+02	 98	 1.404684e+03	 683.33	 716.67	 43.00	 19	 0.33	 
BMI_bs_110	 2	 7	 Tictac.bmp	 1.406651e+03	 12	 999000	 120	 999000	 999	 1.407669e+03	 683.33	 716.67	 30.00	 32	 0.67	 
BMI_bs_110	 2	 7	 ClickXLwhite4.bmp	 1.408654e+03	 12	 999000	 120	 999000	 999	 1.409672e+03	 683.33	 716.67	 25.00	 20	 0.91	 
BMI_bs_110	 2	 7	 Mentos.bmp	 1.412641e+03	 24	 999000	 240	 999000	 999	 1.413660e+03	 683.33	 716.67	 34.00	 53	 0.56	 
BMI_bs_110	 2	 7	 PesekZman.bmp	 1.416646e+03	 12	 999000	 120	 999000	 999	 1.417664e+03	 683.33	 716.67	 10.00	 34	 2.04	 
BMI_bs_110	 2	 7	 Apropo.bmp	 1.418648e+03	 11	 9.709031e+02	 110	 6.833872e+02	 98	 1.419684e+03	 700.00	 716.67	 16.00	 10	 1.59	 
BMI_bs_110	 2	 7	 ChocolateParaMilk3.bmp	 1.425639e+03	 12	 999000	 120	 999000	 999	 1.426658e+03	 700.00	 716.67	 20.00	 31	 1.40	 
BMI_bs_110	 2	 7	 HappyHippo.bmp	 1.427642e+03	 12	 999000	 120	 999000	 999	 1.428660e+03	 700.00	 716.67	 4.00	 18	 2.51	 
BMI_bs_110	 2	 7	 Twix.bmp	 1.430645e+03	 22	 1.001032e+03	 2200	 7.167315e+02	 98	 1.431682e+03	 700.00	 666.67	 41.00	 39	 0.43	 
BMI_bs_110	 2	 7	 ClickBalls5.bmp	 1.434649e+03	 11	 9.678491e+02	 110	 7.000421e+02	 98	 1.435686e+03	 716.67	 666.67	 6.00	 11	 2.34	 
BMI_bs_110	 2	 7	 Keifli.bmp	 1.438654e+03	 22	 9.235173e+02	 220	 6.667112e+02	 98	 1.439691e+03	 716.67	 683.33	 46.00	 44	 0.25	 
BMI_bs_110	 2	 7	 Smarties.bmp	 1.442642e+03	 24	 999000	 240	 999000	 999	 1.443660e+03	 716.67	 683.33	 45.00	 28	 0.28	 
BMI_bs_110	 2	 7	 Bounty.bmp	 1.445645e+03	 22	 9.189562e+02	 220	 6.833903e+02	 98	 1.446682e+03	 716.67	 700.00	 51.00	 23	 0.12	 
BMI_bs_110	 2	 7	 Cheetos.bmp	 1.447647e+03	 12	 999000	 120	 999000	 999	 1.448665e+03	 716.67	 700.00	 18.00	 59	 1.51	 
BMI_bs_110	 2	 7	 GumiWine2.bmp	 1.451652e+03	 22	 9.424465e+02	 220	 7.000522e+02	 98	 1.452688e+03	 716.67	 716.67	 55.00	 1	 0.06	 
BMI_bs_110	 2	 7	 CrunchBisquitWhite2.bmp	 1.458643e+03	 24	 999000	 240	 999000	 999	 1.459661e+03	 716.67	 716.67	 32.00	 16	 0.63	 
