subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	itemNameIndex	bidValue
BMI_bs_111	 1	 1	 SkittlesFruits2.bmp	 1.083331e+02	 24	 999000	 240	 999000	 999	 1.093509e+02	 733.33	 733.33	 38.00	 4	 1.07	 
BMI_bs_111	 1	 1	 ClickXLwhite4.bmp	 1.123375e+02	 12	 999000	 120	 999000	 999	 1.133555e+02	 733.33	 733.33	 11.00	 58	 1.54	 
BMI_bs_111	 1	 1	 Tictac.bmp	 1.183277e+02	 24	 999000	 240	 999000	 999	 1.193454e+02	 733.33	 733.33	 40.00	 7	 0.94	 
BMI_bs_111	 1	 1	 Tapuchips.bmp	 1.203299e+02	 24	 999000	 240	 999000	 999	 1.213477e+02	 733.33	 733.33	 41.00	 19	 0.93	 
BMI_bs_111	 1	 1	 Smarties.bmp	 1.253355e+02	 22	 9.686775e+02	 220	 7.333775e+02	 98	 1.263699e+02	 733.33	 750.00	 42.00	 55	 0.93	 
BMI_bs_111	 1	 1	 Twix.bmp	 1.283389e+02	 11	 9.917900e+02	 110	 7.333880e+02	 98	 1.293737e+02	 750.00	 750.00	 20.00	 6	 1.46	 
BMI_bs_111	 1	 1	 KinderBuenoWhite2.bmp	 1.303411e+02	 12	 999000	 120	 999000	 999	 1.313589e+02	 750.00	 750.00	 19.00	 1	 1.46	 
BMI_bs_111	 1	 1	 GumiWine2.bmp	 1.333279e+02	 22	 9.754958e+02	 220	 7.500516e+02	 98	 1.343640e+02	 750.00	 766.67	 56.00	 51	 0.18	 
BMI_bs_111	 1	 1	 WerthersOriginal.bmp	 1.353300e+02	 12	 999000	 120	 999000	 999	 1.363478e+02	 750.00	 766.67	 26.00	 49	 1.39	 
BMI_bs_111	 1	 1	 ChocolateParaMilk3.bmp	 1.393345e+02	 24	 999000	 240	 999000	 999	 1.403523e+02	 750.00	 766.67	 34.00	 30	 1.10	 
BMI_bs_111	 1	 1	 CrunchBisquitBrown3.bmp	 1.433390e+02	 11	 9.660654e+02	 110	 7.500500e+02	 98	 1.443751e+02	 766.67	 766.67	 5.00	 8	 1.57	 
BMI_bs_111	 1	 1	 HispusimShatiah.bmp	 1.453412e+02	 24	 999000	 240	 999000	 999	 1.463590e+02	 766.67	 766.67	 57.00	 24	 0.17	 
BMI_bs_111	 1	 1	 BisliGrill.bmp	 1.523324e+02	 24	 999000	 240	 999000	 999	 1.533502e+02	 766.67	 766.67	 48.00	 20	 0.89	 
BMI_bs_111	 1	 1	 ChocolateParaMarir2.bmp	 1.543346e+02	 12	 999000	 120	 999000	 999	 1.553524e+02	 766.67	 766.67	 14.00	 50	 1.52	 
BMI_bs_111	 1	 1	 KinderBuenoBrown3.bmp	 1.573380e+02	 12	 999000	 120	 999000	 999	 1.583558e+02	 766.67	 766.67	 3.00	 40	 1.62	 
BMI_bs_111	 1	 1	 BabyDoll.bmp	 1.613424e+02	 24	 999000	 240	 999000	 999	 1.623602e+02	 766.67	 766.67	 58.00	 57	 0.15	 
BMI_bs_111	 1	 1	 Apropo.bmp	 1.653303e+02	 24	 999000	 240	 999000	 999	 1.663481e+02	 766.67	 766.67	 46.00	 37	 0.90	 
BMI_bs_111	 1	 1	 Tortit.bmp	 1.693347e+02	 12	 999000	 120	 999000	 999	 1.703525e+02	 766.67	 766.67	 17.00	 21	 1.47	 
BMI_bs_111	 1	 1	 DoritosNatural.bmp	 1.723381e+02	 11	 1.015845e+03	 1100	 7.667087e+02	 98	 1.733743e+02	 716.67	 766.67	 7.00	 27	 1.56	 
BMI_bs_111	 1	 1	 Twist.bmp	 1.743403e+02	 12	 999000	 120	 999000	 999	 1.753581e+02	 716.67	 766.67	 27.00	 15	 1.33	 
BMI_bs_111	 1	 1	 Shugi.bmp	 1.783282e+02	 24	 999000	 240	 999000	 999	 1.793460e+02	 716.67	 766.67	 54.00	 46	 0.30	 
BMI_bs_111	 1	 1	 BisliOnion.bmp	 1.853359e+02	 22	 9.898814e+02	 220	 7.667191e+02	 98	 1.863703e+02	 716.67	 783.33	 50.00	 60	 0.86	 
