subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	itemNameIndex	bidValue
BMI_bs_117	 1	 12	 ClickBlackWhite3.bmp	 2.201852e+03	 12	 999000	 120	 999000	 999	 2.202870e+03	 766.67	 816.67	 8.00	 59	 2.42	 
BMI_bs_117	 1	 12	 DoritosGrill.bmp	 2.205857e+03	 24	 999000	 240	 999000	 999	 2.206875e+03	 766.67	 816.67	 35.00	 29	 0.91	 
BMI_bs_117	 1	 12	 Taami.bmp	 2.209862e+03	 12	 999000	 120	 999000	 999	 2.210879e+03	 766.67	 816.67	 14.00	 19	 2.04	 
BMI_bs_117	 1	 12	 Apropo.bmp	 2.211864e+03	 22	 9.960554e+02	 220	 8.167176e+02	 98	 2.212900e+03	 766.67	 833.33	 45.00	 38	 0.59	 
BMI_bs_117	 1	 12	 KashitSour.bmp	 2.213849e+03	 22	 1.126005e+03	 2200	 8.333779e+02	 98	 2.214886e+03	 766.67	 783.33	 50.00	 46	 0.51	 
BMI_bs_117	 1	 12	 Mentos.bmp	 2.215852e+03	 24	 999000	 240	 999000	 999	 2.216869e+03	 766.67	 783.33	 46.00	 52	 0.57	 
BMI_bs_117	 1	 12	 DoritosNatural.bmp	 2.217854e+03	 24	 999000	 240	 999000	 999	 2.218872e+03	 766.67	 783.33	 55.00	 45	 0.33	 
BMI_bs_117	 1	 12	 ClickBalls5.bmp	 2.223860e+03	 12	 -1.606288e+03	 12	 999000	 98	 2.224878e+03	 766.67	 783.33	 11.00	 14	 2.35	 
BMI_bs_117	 1	 12	 ChocolateParaMilk3.bmp	 2.226864e+03	 24	 999000	 240	 999000	 999	 2.227882e+03	 766.67	 783.33	 59.00	 36	 0.03	 
BMI_bs_117	 1	 12	 Twix.bmp	 2.228849e+03	 11	 9.540630e+02	 110	 7.667203e+02	 98	 2.229885e+03	 783.33	 783.33	 20.00	 42	 1.75	 
BMI_bs_117	 1	 12	 KinderJoy.bmp	 2.230852e+03	 12	 999000	 120	 999000	 999	 2.231870e+03	 783.33	 783.33	 4.00	 22	 2.52	 
BMI_bs_117	 1	 12	 WerthersOriginal.bmp	 2.233855e+03	 12	 9.095350e+02	 12	 999000	 98	 2.234873e+03	 783.33	 783.33	 19.00	 6	 1.81	 
BMI_bs_117	 1	 12	 BambaSweet.bmp	 2.235857e+03	 22	 9.999196e+02	 220	 7.834180e+02	 98	 2.236893e+03	 783.33	 800.00	 56.00	 49	 0.28	 
BMI_bs_117	 1	 12	 ClickBisquit2.bmp	 2.237860e+03	 11	 9.665017e+02	 110	 7.833836e+02	 98	 2.238896e+03	 800.00	 800.00	 10.00	 44	 2.37	 
BMI_bs_117	 1	 12	 KifkefMaklot2.bmp	 2.239862e+03	 24	 999000	 240	 999000	 999	 2.240880e+03	 800.00	 800.00	 38.00	 11	 0.89	 
BMI_bs_117	 1	 12	 DoritosSourSpicy.bmp	 2.242848e+03	 24	 999000	 240	 999000	 999	 2.243866e+03	 800.00	 800.00	 48.00	 25	 0.54	 
BMI_bs_117	 1	 12	 ChocolateParaCookies5.bmp	 2.244851e+03	 12	 999000	 120	 999000	 999	 2.245868e+03	 800.00	 800.00	 3.00	 47	 2.71	 
BMI_bs_117	 1	 12	 Bounty.bmp	 2.246853e+03	 11	 6.473179e+02	 11	 8.000476e+02	 98	 2.247889e+03	 816.67	 800.00	 15.00	 10	 2.02	 
BMI_bs_117	 1	 12	 SkittlesFruits2.bmp	 2.248855e+03	 24	 999000	 240	 999000	 999	 2.249873e+03	 816.67	 800.00	 34.00	 51	 0.92	 
BMI_bs_117	 1	 12	 BabyDoll.bmp	 2.250857e+03	 24	 999000	 240	 999000	 999	 2.251875e+03	 816.67	 800.00	 58.00	 30	 0.05	 
BMI_bs_117	 1	 12	 Dubonim.bmp	 2.256864e+03	 24	 999000	 240	 999000	 999	 2.257882e+03	 816.67	 800.00	 36.00	 18	 0.90	 
BMI_bs_117	 1	 12	 KinderBuenoWhite2.bmp	 2.259851e+03	 12	 999000	 120	 999000	 999	 2.260869e+03	 816.67	 800.00	 2.00	 24	 2.77	 
BMI_bs_117	 1	 12	 TapuchipsCrunch.bmp	 2.263855e+03	 12	 999000	 120	 999000	 999	 2.264873e+03	 816.67	 800.00	 29.00	 4	 1.35	 
BMI_bs_117	 1	 12	 Bamba.bmp	 2.269862e+03	 22	 9.942359e+02	 220	 8.000504e+02	 98	 2.270897e+03	 816.67	 816.67	 47.00	 15	 0.54	 
BMI_bs_117	 1	 12	 ClickXLbrown4.bmp	 2.271864e+03	 12	 999000	 120	 999000	 999	 2.272882e+03	 816.67	 816.67	 9.00	 26	 2.41	 
BMI_bs_117	 1	 12	 Mars.bmp	 2.276853e+03	 12	 999000	 120	 999000	 999	 2.277871e+03	 816.67	 816.67	 6.00	 17	 2.49	 
BMI_bs_117	 1	 12	 Kitkat.bmp	 2.279856e+03	 24	 999000	 240	 999000	 999	 2.280874e+03	 816.67	 816.67	 31.00	 28	 1.31	 
BMI_bs_117	 1	 12	 KinderBuenoBrown3.bmp	 2.281859e+03	 11	 1.069237e+03	 1100	 8.167107e+02	 98	 2.282894e+03	 766.67	 816.67	 5.00	 55	 2.49	 
BMI_bs_117	 1	 12	 Mekupelet.bmp	 2.284862e+03	 12	 999000	 120	 999000	 999	 2.285880e+03	 766.67	 816.67	 23.00	 39	 1.66	 
BMI_bs_117	 1	 12	 BambaNugat.bmp	 2.286864e+03	 24	 999000	 240	 999000	 999	 2.287882e+03	 766.67	 816.67	 41.00	 5	 0.85	 
BMI_bs_117	 1	 12	 BisliGrill.bmp	 2.290852e+03	 22	 1.031218e+03	 2200	 8.167179e+02	 98	 2.291889e+03	 766.67	 766.67	 39.00	 16	 0.87	 
BMI_bs_117	 1	 12	 CrunchBisquitBrown3.bmp	 2.294857e+03	 12	 999000	 120	 999000	 999	 2.295874e+03	 766.67	 766.67	 16.00	 56	 1.93	 
BMI_bs_117	 1	 12	 SkittlesSour4.bmp	 2.296859e+03	 22	 9.985906e+02	 220	 7.667225e+02	 98	 2.297895e+03	 766.67	 783.33	 37.00	 3	 0.89	 
BMI_bs_117	 1	 12	 Smarties.bmp	 2.303850e+03	 22	 9.376373e+02	 220	 7.833881e+02	 98	 2.304885e+03	 766.67	 800.00	 53.00	 2	 0.39	 
BMI_bs_117	 1	 12	 Snickers.bmp	 2.305852e+03	 11	 9.492988e+02	 110	 7.667232e+02	 98	 2.306888e+03	 783.33	 800.00	 13.00	 27	 2.05	 
BMI_bs_117	 1	 12	 Twist.bmp	 2.308856e+03	 11	 9.610772e+02	 110	 7.833902e+02	 98	 2.309890e+03	 800.00	 800.00	 7.00	 60	 2.48	 
BMI_bs_117	 1	 12	 BagaleShtuhim.bmp	 2.312860e+03	 24	 2.979991e+02	 24	 999000	 98	 2.313878e+03	 800.00	 800.00	 49.00	 32	 0.52	 
BMI_bs_117	 1	 12	 ChocolateParaMarir2.bmp	 2.316865e+03	 12	 999000	 120	 999000	 999	 2.317883e+03	 800.00	 800.00	 27.00	 43	 1.51	 
BMI_bs_117	 1	 12	 Egozi.bmp	 2.320852e+03	 12	 999000	 120	 999000	 999	 2.321870e+03	 800.00	 800.00	 22.00	 40	 1.68	 
BMI_bs_117	 1	 12	 Popco.bmp	 2.323856e+03	 24	 999000	 240	 999000	 999	 2.324874e+03	 800.00	 800.00	 43.00	 58	 0.73	 
BMI_bs_117	 1	 12	 Hit.bmp	 2.325858e+03	 11	 1.025783e+03	 1100	 8.000515e+02	 98	 2.326893e+03	 750.00	 800.00	 21.00	 13	 1.73	 
BMI_bs_117	 1	 12	 Tapuchips.bmp	 2.329863e+03	 12	 999000	 120	 999000	 999	 2.330880e+03	 750.00	 800.00	 28.00	 12	 1.49	 
BMI_bs_117	 1	 12	 CrunchShokoVanil.bmp	 2.336854e+03	 22	 9.881350e+02	 220	 8.000543e+02	 98	 2.337889e+03	 750.00	 816.67	 42.00	 21	 0.85	 
