subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	itemNameIndex	bidValue
BMI_bs_126	 2	 9	 Halva2.bmp	 1.667935e+03	 11	 9.497375e+02	 110	 7.167088e+02	 98	 1.668971e+03	 733.33	 700.00	 17.00	 58	 1.66	 
BMI_bs_126	 2	 9	 ClickBisquit2.bmp	 1.669938e+03	 12	 999000	 120	 999000	 999	 1.670957e+03	 733.33	 700.00	 5.00	 16	 2.03	 
BMI_bs_126	 2	 9	 Mars.bmp	 1.675928e+03	 24	 999000	 240	 999000	 999	 1.676947e+03	 733.33	 700.00	 60.00	 19	 0.01	 
BMI_bs_126	 2	 9	 CrunchShokoVanil.bmp	 1.677930e+03	 24	 999000	 240	 999000	 999	 1.678949e+03	 733.33	 700.00	 36.00	 30	 1.19	 
BMI_bs_126	 2	 9	 BambaSweet.bmp	 1.679932e+03	 22	 9.909653e+02	 220	 7.000644e+02	 98	 1.680970e+03	 733.33	 716.67	 43.00	 21	 0.88	 
BMI_bs_126	 2	 9	 ClickXLbrown4.bmp	 1.681934e+03	 12	 999000	 120	 999000	 999	 1.682952e+03	 733.33	 716.67	 10.00	 43	 1.83	 
BMI_bs_126	 2	 9	 CrunchBisquitBrown3.bmp	 1.685939e+03	 11	 9.470242e+02	 110	 7.333840e+02	 98	 1.686976e+03	 750.00	 716.67	 6.00	 14	 2.02	 
BMI_bs_126	 2	 9	 WerthersOriginal.bmp	 1.689927e+03	 24	 999000	 240	 999000	 999	 1.690946e+03	 750.00	 716.67	 34.00	 18	 1.23	 
BMI_bs_126	 2	 9	 Egozi.bmp	 1.692930e+03	 24	 999000	 240	 999000	 999	 1.693949e+03	 750.00	 716.67	 58.00	 3	 0.01	 
BMI_bs_126	 2	 9	 BisliOnion.bmp	 1.696935e+03	 12	 999000	 120	 999000	 999	 1.697954e+03	 750.00	 716.67	 18.00	 32	 1.64	 
BMI_bs_126	 2	 9	 KinderBuenoWhite2.bmp	 1.699938e+03	 11	 1.044994e+03	 1100	 7.500546e+02	 98	 1.700975e+03	 700.00	 716.67	 16.00	 41	 1.74	 
BMI_bs_126	 2	 9	 Bamba.bmp	 1.701940e+03	 24	 999000	 240	 999000	 999	 1.702961e+03	 700.00	 716.67	 37.00	 17	 1.18	 
BMI_bs_126	 2	 9	 ChocolateParaMilk3.bmp	 1.705928e+03	 12	 999000	 120	 999000	 999	 1.706947e+03	 700.00	 716.67	 1.00	 57	 2.23	 
BMI_bs_126	 2	 9	 Snickers.bmp	 1.707930e+03	 24	 999000	 240	 999000	 999	 1.708950e+03	 700.00	 716.67	 33.00	 49	 1.24	 
BMI_bs_126	 2	 9	 DoritosSourSpicy.bmp	 1.709932e+03	 11	 9.283701e+02	 110	 7.000502e+02	 98	 1.710971e+03	 716.67	 716.67	 11.00	 38	 1.81	 
BMI_bs_126	 2	 9	 DoritosGrill.bmp	 1.713937e+03	 11	 9.403916e+02	 110	 7.167234e+02	 98	 1.714973e+03	 733.33	 716.67	 22.00	 11	 1.50	 
BMI_bs_126	 2	 9	 Popco.bmp	 1.715939e+03	 24	 999000	 240	 999000	 999	 1.716959e+03	 733.33	 716.67	 39.00	 12	 1.15	 
BMI_bs_126	 2	 9	 Smarties.bmp	 1.719927e+03	 22	 9.467974e+02	 220	 7.167177e+02	 98	 1.720965e+03	 733.33	 733.33	 54.00	 4	 0.01	 
BMI_bs_126	 2	 9	 Cheetos.bmp	 1.723931e+03	 24	 999000	 240	 999000	 999	 1.724951e+03	 733.33	 733.33	 52.00	 53	 0.36	 
BMI_bs_126	 2	 9	 HispusimShatiah.bmp	 1.726935e+03	 12	 999000	 120	 999000	 999	 1.727954e+03	 733.33	 733.33	 25.00	 13	 1.47	 
BMI_bs_126	 2	 9	 Taami.bmp	 1.732925e+03	 24	 999000	 240	 999000	 999	 1.733944e+03	 733.33	 733.33	 42.00	 10	 0.88	 
BMI_bs_126	 2	 9	 BagaleShtuhim.bmp	 1.734927e+03	 12	 999000	 120	 999000	 999	 1.735947e+03	 733.33	 733.33	 3.00	 52	 2.05	 
BMI_bs_126	 2	 9	 Shugi.bmp	 1.738932e+03	 24	 999000	 240	 999000	 999	 1.739951e+03	 733.33	 733.33	 31.00	 55	 1.25	 
BMI_bs_126	 2	 9	 ChocolateParaMarir2.bmp	 1.740934e+03	 22	 1.023556e+03	 2200	 7.333845e+02	 98	 1.741986e+03	 733.33	 683.33	 46.00	 60	 0.87	 
BMI_bs_126	 2	 9	 Tapuchips.bmp	 1.742936e+03	 24	 999000	 240	 999000	 999	 1.743955e+03	 733.33	 683.33	 47.00	 24	 0.87	 
BMI_bs_126	 2	 9	 SkittlesFruits2.bmp	 1.744938e+03	 24	 999000	 240	 999000	 999	 1.745958e+03	 733.33	 683.33	 44.00	 33	 0.87	 
BMI_bs_126	 2	 9	 ClickBlackWhite3.bmp	 1.749927e+03	 12	 999000	 120	 999000	 999	 1.750947e+03	 733.33	 683.33	 15.00	 54	 1.75	 
BMI_bs_126	 2	 9	 HappyHippo.bmp	 1.751929e+03	 12	 999000	 120	 999000	 999	 1.752949e+03	 733.33	 683.33	 24.00	 26	 1.47	 
BMI_bs_126	 2	 9	 BisliPizza3.bmp	 1.753932e+03	 22	 9.411084e+02	 220	 6.833964e+02	 98	 1.754969e+03	 733.33	 700.00	 48.00	 6	 0.85	 
BMI_bs_126	 2	 9	 Tictac.bmp	 1.756935e+03	 22	 9.979305e+02	 220	 7.000508e+02	 98	 1.757971e+03	 733.33	 716.67	 41.00	 5	 0.89	 
BMI_bs_126	 2	 9	 ChocolateParaCookies5.bmp	 1.759938e+03	 12	 999000	 120	 999000	 999	 1.760958e+03	 733.33	 716.67	 7.00	 42	 2.02	 
BMI_bs_126	 2	 9	 GumiWine2.bmp	 1.763926e+03	 22	 1.038236e+03	 2200	 7.167141e+02	 98	 1.764964e+03	 733.33	 666.67	 51.00	 40	 0.37	 
BMI_bs_126	 2	 9	 PesekZman.bmp	 1.765928e+03	 11	 1.128707e+03	 1100	 7.333904e+02	 98	 1.766965e+03	 683.33	 666.67	 9.00	 56	 1.86	 
BMI_bs_126	 2	 9	 Keifli.bmp	 1.767931e+03	 24	 999000	 240	 999000	 999	 1.768951e+03	 683.33	 666.67	 35.00	 51	 1.21	 
BMI_bs_126	 2	 9	 Mentos.bmp	 1.770934e+03	 12	 999000	 120	 999000	 999	 1.771953e+03	 683.33	 666.67	 26.00	 44	 1.43	 
BMI_bs_126	 2	 9	 CrunchBisquitWhite2.bmp	 1.773938e+03	 11	 9.724983e+02	 110	 6.833821e+02	 98	 1.774973e+03	 700.00	 666.67	 8.00	 50	 1.87	 
BMI_bs_126	 2	 9	 ChocolateParaSucariotKoftzot2.bmp	 1.775940e+03	 24	 999000	 240	 999000	 999	 1.776960e+03	 700.00	 666.67	 59.00	 8	 0.01	 
BMI_bs_126	 2	 9	 Dubonim.bmp	 1.777925e+03	 22	 1.023768e+03	 2200	 6.667092e+02	 98	 1.778964e+03	 700.00	 616.67	 40.00	 59	 1.15	 
BMI_bs_126	 2	 9	 BisliGrill.bmp	 1.779927e+03	 12	 999000	 120	 999000	 999	 1.780947e+03	 700.00	 616.67	 21.00	 29	 1.51	 
BMI_bs_126	 2	 9	 BabyDoll.bmp	 1.784933e+03	 24	 999000	 240	 999000	 999	 1.785953e+03	 700.00	 616.67	 57.00	 48	 0.01	 
BMI_bs_126	 2	 9	 KashitSour.bmp	 1.786935e+03	 12	 999000	 120	 999000	 999	 1.787955e+03	 700.00	 616.67	 30.00	 22	 1.25	 
BMI_bs_126	 2	 9	 ClickXLwhite4.bmp	 1.788938e+03	 12	 999000	 120	 999000	 999	 1.789957e+03	 700.00	 616.67	 27.00	 20	 1.28	 
BMI_bs_126	 2	 9	 Hit.bmp	 1.790940e+03	 12	 999000	 120	 999000	 999	 1.791959e+03	 700.00	 616.67	 2.00	 36	 2.19	 
BMI_bs_126	 2	 9	 Twist.bmp	 1.797931e+03	 22	 8.414254e+02	 220	 6.167310e+02	 98	 1.798968e+03	 700.00	 633.33	 49.00	 23	 0.45	 
BMI_bs_126	 2	 9	 TapuchipsCrunch.bmp	 1.799933e+03	 22	 8.867261e+02	 220	 6.333768e+02	 98	 1.800970e+03	 700.00	 650.00	 38.00	 2	 1.15	 
BMI_bs_126	 2	 9	 Tortit.bmp	 1.806924e+03	 24	 999000	 240	 999000	 999	 1.807943e+03	 700.00	 650.00	 53.00	 45	 0.29	 
BMI_bs_126	 2	 9	 Apropo.bmp	 1.809928e+03	 11	 1.017820e+03	 1100	 7.000541e+02	 98	 1.810965e+03	 650.00	 650.00	 23.00	 39	 1.49	 
BMI_bs_126	 2	 9	 KifkefMaklot2.bmp	 1.812931e+03	 24	 999000	 240	 999000	 999	 1.813950e+03	 650.00	 650.00	 50.00	 46	 0.45	 
BMI_bs_126	 2	 9	 GumiSnakes3.bmp	 1.818938e+03	 12	 999000	 120	 999000	 999	 1.819957e+03	 650.00	 650.00	 28.00	 7	 1.26	 
BMI_bs_126	 2	 9	 Kitkat.bmp	 1.820940e+03	 24	 999000	 240	 999000	 999	 1.821958e+03	 650.00	 650.00	 32.00	 37	 1.24	 
