subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	itemNameIndex	bidValue
BMI_bs_122	 2	 11	 ClickBisquit2.bmp	 2.037012e+03	 12	 999000	 120	 999000	 999	 2.038032e+03	 766.67	 666.67	 3.00	 28	 2.23	 
BMI_bs_122	 2	 11	 KinderBuenoWhite2.bmp	 2.039015e+03	 12	 999000	 120	 999000	 999	 2.040033e+03	 766.67	 666.67	 15.00	 4	 1.50	 
BMI_bs_122	 2	 11	 SkittlesFruits2.bmp	 2.041017e+03	 24	 999000	 240	 999000	 999	 2.042035e+03	 766.67	 666.67	 34.00	 13	 0.85	 
BMI_bs_122	 2	 11	 Halva2.bmp	 2.043002e+03	 24	 999000	 240	 999000	 999	 2.044020e+03	 766.67	 666.67	 58.00	 46	 0.01	 
BMI_bs_122	 2	 11	 Mekupelet.bmp	 2.049009e+03	 24	 999000	 240	 999000	 999	 2.050027e+03	 766.67	 666.67	 36.00	 60	 0.82	 
BMI_bs_122	 2	 11	 CrunchBisquitBrown3.bmp	 2.052012e+03	 12	 999000	 120	 999000	 999	 2.053031e+03	 766.67	 666.67	 2.00	 27	 2.25	 
BMI_bs_122	 2	 11	 Tortit.bmp	 2.056017e+03	 12	 999000	 120	 999000	 999	 2.057035e+03	 766.67	 666.67	 29.00	 57	 1.03	 
BMI_bs_122	 2	 11	 BambaNugat.bmp	 2.062007e+03	 24	 999000	 240	 999000	 999	 2.063025e+03	 766.67	 666.67	 47.00	 14	 0.01	 
BMI_bs_122	 2	 11	 ClickXLbrown4.bmp	 2.064009e+03	 11	 9.776295e+02	 110	 7.667206e+02	 98	 2.065045e+03	 783.33	 666.67	 9.00	 23	 1.89	 
BMI_bs_122	 2	 11	 KinderBuenoBrown3.bmp	 2.069015e+03	 11	 1.000987e+03	 1100	 7.834328e+02	 98	 2.070050e+03	 733.33	 666.67	 6.00	 38	 2.04	 
BMI_bs_122	 2	 11	 Bamba.bmp	 2.072018e+03	 24	 999000	 240	 999000	 999	 2.073036e+03	 733.33	 666.67	 31.00	 48	 0.89	 
BMI_bs_122	 2	 11	 CrunchBisquitWhite2.bmp	 2.074004e+03	 12	 999000	 120	 999000	 999	 2.075022e+03	 733.33	 666.67	 5.00	 3	 2.07	 
BMI_bs_122	 2	 11	 ChocolateParaSucariotKoftzot2.bmp	 2.077007e+03	 11	 9.292093e+02	 110	 7.333848e+02	 98	 2.078042e+03	 750.00	 666.67	 23.00	 31	 1.37	 
BMI_bs_122	 2	 11	 SkittlesSour4.bmp	 2.079009e+03	 22	 9.182022e+02	 220	 6.667226e+02	 98	 2.080045e+03	 750.00	 683.33	 41.00	 50	 0.47	 
BMI_bs_122	 2	 11	 CrunchShokoVanil.bmp	 2.083014e+03	 24	 999000	 240	 999000	 999	 2.084032e+03	 750.00	 683.33	 39.00	 32	 0.49	 
BMI_bs_122	 2	 11	 Twist.bmp	 2.087018e+03	 11	 9.083640e+02	 110	 7.500450e+02	 98	 2.088054e+03	 766.67	 683.33	 16.00	 8	 1.45	 
BMI_bs_122	 2	 11	 BisliPizza3.bmp	 2.089004e+03	 24	 999000	 240	 999000	 999	 2.090022e+03	 766.67	 683.33	 37.00	 51	 0.77	 
BMI_bs_122	 2	 11	 Popco.bmp	 2.096012e+03	 24	 999000	 240	 999000	 999	 2.097030e+03	 766.67	 683.33	 53.00	 11	 0.01	 
BMI_bs_122	 2	 11	 KifkefMaklot2.bmp	 2.098014e+03	 12	 999000	 120	 999000	 999	 2.099032e+03	 766.67	 683.33	 13.00	 41	 1.67	 
BMI_bs_122	 2	 11	 Twix.bmp	 2.101017e+03	 12	 999000	 120	 999000	 999	 2.102036e+03	 766.67	 683.33	 7.00	 2	 2.01	 
BMI_bs_122	 2	 11	 DoritosGrill.bmp	 2.105005e+03	 22	 8.886487e+02	 220	 6.833880e+02	 98	 2.106042e+03	 766.67	 700.00	 49.00	 29	 0.01	 
BMI_bs_122	 2	 11	 Smarties.bmp	 2.109010e+03	 12	 999000	 120	 999000	 999	 2.110028e+03	 766.67	 700.00	 27.00	 20	 1.21	 
BMI_bs_122	 2	 11	 BisliOnion.bmp	 2.113014e+03	 11	 9.575049e+02	 110	 7.667230e+02	 98	 2.114051e+03	 783.33	 700.00	 22.00	 24	 1.37	 
BMI_bs_122	 2	 11	 Egozi.bmp	 2.116017e+03	 22	 8.906032e+02	 220	 7.000545e+02	 98	 2.117052e+03	 783.33	 716.67	 43.00	 6	 0.38	 
BMI_bs_122	 2	 11	 BisliGrill.bmp	 2.118003e+03	 12	 999000	 120	 999000	 999	 2.119021e+03	 783.33	 716.67	 21.00	 36	 1.37	 
BMI_bs_122	 2	 11	 Apropo.bmp	 2.122008e+03	 12	 999000	 120	 999000	 999	 2.123026e+03	 783.33	 716.67	 28.00	 49	 1.21	 
BMI_bs_122	 2	 11	 Loacker.bmp	 2.129015e+03	 24	 999000	 240	 999000	 999	 2.130034e+03	 783.33	 716.67	 42.00	 25	 0.39	 
