subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	itemNameIndex	bidValue
BMI_bs_101	 1	 3	 BagaleShtuhim.bmp	 4.763773e+02	 11	 1.066760e+03	 1100	 6.833753e+02	 98	 4.774135e+02	 633.33	 683.33	 24.00	 56	 1.52	 
BMI_bs_101	 1	 3	 Mentos.bmp	 4.783795e+02	 24	 999000	 240	 999000	 999	 4.793983e+02	 633.33	 683.33	 31.00	 20	 1.23	 
BMI_bs_101	 1	 3	 GumiWine2.bmp	 4.813829e+02	 24	 999000	 240	 999000	 999	 4.824013e+02	 633.33	 683.33	 54.00	 17	 0.37	 
BMI_bs_101	 1	 3	 KinderBuenoWhite2.bmp	 4.833683e+02	 12	 999000	 120	 999000	 999	 4.843865e+02	 633.33	 683.33	 17.00	 1	 1.76	 
BMI_bs_101	 1	 3	 Cheetos.bmp	 4.853708e+02	 24	 999000	 240	 999000	 999	 4.863894e+02	 633.33	 683.33	 51.00	 29	 0.59	 
BMI_bs_101	 1	 3	 BambaSweet.bmp	 4.873730e+02	 24	 999000	 240	 999000	 999	 4.883913e+02	 633.33	 683.33	 59.00	 49	 0.03	 
BMI_bs_101	 1	 3	 Tortit.bmp	 4.903764e+02	 22	 9.507059e+02	 220	 6.833811e+02	 98	 4.914107e+02	 633.33	 700.00	 44.00	 50	 0.82	 
BMI_bs_101	 1	 3	 ClickBisquit2.bmp	 4.923786e+02	 12	 999000	 120	 999000	 999	 4.933972e+02	 633.33	 700.00	 1.00	 25	 2.97	 
BMI_bs_101	 1	 3	 ClickBlackWhite3.bmp	 4.943808e+02	 12	 999000	 120	 999000	 999	 4.953990e+02	 633.33	 700.00	 2.00	 35	 2.95	 
BMI_bs_101	 1	 3	 HispusimShatiah.bmp	 4.963832e+02	 24	 999000	 240	 999000	 999	 4.974012e+02	 633.33	 700.00	 57.00	 51	 0.14	 
BMI_bs_101	 1	 3	 ChocolateParaMilk3.bmp	 4.983685e+02	 12	 999000	 120	 999000	 999	 4.993866e+02	 633.33	 700.00	 8.00	 40	 2.61	 
BMI_bs_101	 1	 3	 Shugi.bmp	 5.043754e+02	 22	 9.923783e+02	 220	 7.000474e+02	 98	 5.054102e+02	 633.33	 716.67	 56.00	 36	 0.20	 
BMI_bs_101	 1	 3	 HappyHippo.bmp	 5.073787e+02	 11	 8.692062e+02	 110	 6.333920e+02	 98	 5.084148e+02	 650.00	 716.67	 12.00	 41	 2.24	 
BMI_bs_101	 1	 3	 Egozi.bmp	 5.113833e+02	 22	 9.823423e+02	 220	 7.167089e+02	 98	 5.124181e+02	 650.00	 733.33	 52.00	 34	 0.59	 
BMI_bs_101	 1	 3	 Kitkat.bmp	 5.173733e+02	 12	 999000	 120	 999000	 999	 5.183912e+02	 650.00	 733.33	 14.00	 5	 1.92	 
BMI_bs_101	 1	 3	 DoritosGrill.bmp	 5.193755e+02	 24	 999000	 240	 999000	 999	 5.203938e+02	 650.00	 733.33	 35.00	 2	 0.97	 
BMI_bs_101	 1	 3	 BisliOnion.bmp	 5.243811e+02	 22	 1.012713e+03	 2200	 7.333826e+02	 98	 5.254158e+02	 650.00	 683.33	 37.00	 4	 0.89	 
BMI_bs_101	 1	 3	 KinderBuenoBrown3.bmp	 5.273675e+02	 11	 9.401527e+02	 110	 6.500619e+02	 98	 5.284858e+02	 666.67	 683.33	 13.00	 23	 1.95	 
BMI_bs_101	 1	 3	 WerthersOriginal.bmp	 5.293700e+02	 24	 999000	 240	 999000	 999	 5.303883e+02	 666.67	 683.33	 60.00	 39	 0.01	 
BMI_bs_101	 1	 3	 CrunchBisquitBrown3.bmp	 5.323734e+02	 11	 9.857209e+02	 110	 6.667378e+02	 98	 5.334081e+02	 683.33	 683.33	 5.00	 48	 2.77	 
BMI_bs_101	 1	 3	 Tapuchips.bmp	 5.343755e+02	 24	 999000	 240	 999000	 999	 5.353934e+02	 683.33	 683.33	 38.00	 33	 0.89	 
BMI_bs_101	 1	 3	 KashitSour.bmp	 5.383801e+02	 22	 9.304947e+02	 220	 6.833789e+02	 98	 5.394148e+02	 683.33	 700.00	 50.00	 53	 0.61	 
BMI_bs_101	 1	 3	 ClickXLbrown4.bmp	 5.423845e+02	 12	 999000	 120	 999000	 999	 5.434031e+02	 683.33	 700.00	 4.00	 47	 2.87	 
BMI_bs_101	 1	 3	 Tictac.bmp	 5.443701e+02	 22	 9.258017e+02	 220	 7.000452e+02	 98	 5.454067e+02	 683.33	 716.67	 47.00	 43	 0.70	 
BMI_bs_101	 1	 3	 ClickXLwhite4.bmp	 5.513780e+02	 11	 9.157158e+02	 110	 6.833770e+02	 98	 5.524124e+02	 700.00	 716.67	 7.00	 22	 2.69	 
BMI_bs_101	 1	 3	 Loacker.bmp	 5.533803e+02	 12	 999000	 120	 999000	 999	 5.543984e+02	 700.00	 716.67	 3.00	 30	 2.91	 
BMI_bs_101	 1	 3	 KifkefMaklot2.bmp	 5.563836e+02	 12	 999000	 120	 999000	 999	 5.574022e+02	 700.00	 716.67	 19.00	 37	 1.71	 
BMI_bs_101	 1	 3	 ChocolateParaSucariotKoftzot2.bmp	 5.603714e+02	 12	 999000	 120	 999000	 999	 5.613901e+02	 700.00	 716.67	 11.00	 19	 2.51	 
BMI_bs_101	 1	 3	 Taami.bmp	 5.643758e+02	 12	 999000	 120	 999000	 999	 5.653947e+02	 700.00	 716.67	 29.00	 57	 1.28	 
BMI_bs_101	 1	 3	 CrunchBisquitWhite2.bmp	 5.683804e+02	 12	 999000	 120	 999000	 999	 5.693984e+02	 700.00	 716.67	 26.00	 11	 1.44	 
BMI_bs_101	 1	 3	 Popco.bmp	 5.713837e+02	 24	 999000	 240	 999000	 999	 5.724017e+02	 700.00	 716.67	 49.00	 21	 0.63	 
BMI_bs_101	 1	 3	 ClickBalls5.bmp	 5.733692e+02	 11	 9.642893e+02	 110	 7.000524e+02	 98	 5.744056e+02	 716.67	 716.67	 10.00	 46	 2.54	 
BMI_bs_101	 1	 3	 BabyDoll.bmp	 5.773738e+02	 24	 999000	 240	 999000	 999	 5.783919e+02	 716.67	 716.67	 55.00	 58	 0.27	 
BMI_bs_101	 1	 3	 Twist.bmp	 5.843816e+02	 12	 999000	 120	 999000	 999	 5.853998e+02	 716.67	 716.67	 30.00	 10	 1.24	 
