subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	itemNameIndex	bidValue
BMI_bs_125	 1	 1	 SkittlesSour4.bmp	 4.433979e+01	 12	 999000	 120	 999000	 999	 4.535978e+01	 700.00	 700.00	 6.00	 56	 1.45	 
BMI_bs_125	 1	 1	 WerthersOriginal.bmp	 4.634210e+01	 11	 9.614329e+02	 110	 7.000528e+02	 98	 4.737767e+01	 716.67	 700.00	 10.00	 57	 1.41	 
BMI_bs_125	 1	 1	 CrunchBisquitBrown3.bmp	 5.034684e+01	 12	 999000	 120	 999000	 999	 5.136689e+01	 716.67	 700.00	 4.00	 41	 1.45	 
BMI_bs_125	 1	 1	 ClickXLbrown4.bmp	 5.433468e+01	 12	 999000	 120	 999000	 999	 5.535478e+01	 716.67	 700.00	 2.00	 18	 1.50	 
BMI_bs_125	 1	 1	 KinderBuenoWhite2.bmp	 5.833914e+01	 22	 9.574571e+02	 220	 7.000484e+02	 98	 5.937558e+01	 716.67	 716.67	 39.00	 36	 0.29	 
BMI_bs_125	 1	 1	 BambaNugat.bmp	 6.034129e+01	 11	 1.036681e+03	 1100	 7.167091e+02	 98	 6.137792e+01	 666.67	 716.67	 18.00	 35	 1.01	 
BMI_bs_125	 1	 1	 BabyDoll.bmp	 6.234355e+01	 24	 999000	 240	 999000	 999	 6.336144e+01	 666.67	 716.67	 35.00	 10	 0.34	 
BMI_bs_125	 1	 1	 KinderBuenoBrown3.bmp	 6.434586e+01	 24	 999000	 240	 999000	 999	 6.536561e+01	 666.67	 716.67	 32.00	 27	 0.36	 
BMI_bs_125	 1	 1	 ClickBalls5.bmp	 6.634800e+01	 12	 999000	 120	 999000	 999	 6.736591e+01	 666.67	 716.67	 8.00	 5	 1.42	 
BMI_bs_125	 1	 1	 ClickBlackWhite3.bmp	 7.233812e+01	 11	 8.978821e+02	 110	 6.667113e+02	 98	 7.337284e+01	 683.33	 716.67	 13.00	 34	 1.22	 
BMI_bs_125	 1	 1	 BagaleShtuhim.bmp	 7.534144e+01	 11	 9.659225e+02	 110	 6.834068e+02	 98	 7.637775e+01	 700.00	 716.67	 21.00	 13	 0.90	 
BMI_bs_125	 1	 1	 HispusimShatiah.bmp	 7.734378e+01	 24	 999000	 240	 999000	 999	 7.836395e+01	 700.00	 716.67	 60.00	 49	 0.07	 
BMI_bs_125	 1	 1	 DoritosGrill.bmp	 7.934568e+01	 22	 9.894107e+02	 220	 7.167454e+02	 98	 8.038229e+01	 700.00	 733.33	 52.00	 43	 0.15	 
BMI_bs_125	 1	 1	 KashitSour.bmp	 8.234935e+01	 24	 999000	 240	 999000	 999	 8.336893e+01	 700.00	 733.33	 43.00	 3	 0.26	 
BMI_bs_125	 1	 1	 CrunchShokoVanil.bmp	 8.433491e+01	 12	 999000	 120	 999000	 999	 8.535436e+01	 700.00	 733.33	 30.00	 30	 0.48	 
BMI_bs_125	 1	 1	 Snickers.bmp	 8.633716e+01	 11	 9.619643e+02	 110	 7.000476e+02	 98	 8.737188e+01	 716.67	 733.33	 12.00	 58	 1.27	 
BMI_bs_125	 1	 1	 Kitkat.bmp	 8.833936e+01	 24	 999000	 240	 999000	 999	 8.935889e+01	 716.67	 733.33	 36.00	 29	 0.32	 
BMI_bs_125	 1	 1	 KinderJoy.bmp	 9.134274e+01	 12	 999000	 120	 999000	 999	 9.236248e+01	 716.67	 733.33	 25.00	 8	 0.80	 
BMI_bs_125	 1	 1	 Shugi.bmp	 9.334510e+01	 24	 999000	 240	 999000	 999	 9.436278e+01	 716.67	 733.33	 49.00	 42	 0.17	 
BMI_bs_125	 1	 1	 Mekupelet.bmp	 9.534741e+01	 12	 999000	 120	 999000	 999	 9.636707e+01	 716.67	 733.33	 16.00	 11	 1.11	 
BMI_bs_125	 1	 1	 Halva2.bmp	 9.734947e+01	 12	 999000	 120	 999000	 999	 9.836955e+01	 716.67	 733.33	 22.00	 24	 0.88	 
BMI_bs_125	 1	 1	 Loacker.bmp	 9.933504e+01	 12	 999000	 120	 999000	 999	 1.003552e+02	 716.67	 733.33	 29.00	 21	 0.53	 
BMI_bs_125	 1	 1	 ChocolateParaCookies5.bmp	 1.053417e+02	 11	 3.295065e+02	 11	 7.167127e+02	 98	 1.063763e+02	 733.33	 733.33	 15.00	 48	 1.13	 
BMI_bs_125	 1	 1	 GumiSnakes3.bmp	 1.083451e+02	 24	 999000	 240	 999000	 999	 1.093653e+02	 733.33	 733.33	 38.00	 28	 0.29	 
BMI_bs_125	 1	 1	 ClickBisquit2.bmp	 1.123496e+02	 12	 999000	 120	 999000	 999	 1.133696e+02	 733.33	 733.33	 11.00	 33	 1.39	 
BMI_bs_125	 1	 1	 Twist.bmp	 1.183397e+02	 24	 999000	 240	 999000	 999	 1.193592e+02	 733.33	 733.33	 40.00	 53	 0.29	 
BMI_bs_125	 1	 1	 DoritosNatural.bmp	 1.203419e+02	 24	 999000	 240	 999000	 999	 1.213597e+02	 733.33	 733.33	 41.00	 1	 0.27	 
BMI_bs_125	 1	 1	 KifkefMaklot2.bmp	 1.253475e+02	 22	 9.908771e+02	 220	 7.333770e+02	 98	 1.263832e+02	 733.33	 750.00	 42.00	 40	 0.27	 
BMI_bs_125	 1	 1	 Twix.bmp	 1.283339e+02	 11	 1.053476e+03	 1100	 7.333836e+02	 98	 1.293706e+02	 683.33	 750.00	 20.00	 23	 0.91	 
BMI_bs_125	 1	 1	 Bamba.bmp	 1.303364e+02	 12	 999000	 120	 999000	 999	 1.313544e+02	 683.33	 750.00	 19.00	 12	 0.95	 
BMI_bs_125	 1	 1	 Tictac.bmp	 1.333399e+02	 22	 1.009084e+03	 2200	 7.500481e+02	 98	 1.343760e+02	 683.33	 700.00	 56.00	 38	 0.11	 
BMI_bs_125	 1	 1	 Apropo.bmp	 1.353420e+02	 12	 999000	 120	 999000	 999	 1.363599e+02	 683.33	 700.00	 26.00	 4	 0.75	 
BMI_bs_125	 1	 1	 Mentos.bmp	 1.393465e+02	 24	 999000	 240	 999000	 999	 1.403661e+02	 683.33	 700.00	 34.00	 7	 0.34	 
BMI_bs_125	 1	 1	 CrunchBisquitWhite2.bmp	 1.433341e+02	 11	 9.489288e+02	 110	 6.833802e+02	 98	 1.443707e+02	 700.00	 700.00	 5.00	 45	 1.45	 
BMI_bs_125	 1	 1	 BisliGrill.bmp	 1.453366e+02	 24	 999000	 240	 999000	 999	 1.463564e+02	 700.00	 700.00	 57.00	 60	 0.10	 
BMI_bs_125	 1	 1	 Dubonim.bmp	 1.523445e+02	 24	 999000	 240	 999000	 999	 1.533642e+02	 700.00	 700.00	 48.00	 6	 0.19	 
BMI_bs_125	 1	 1	 Taami.bmp	 1.543467e+02	 12	 999000	 120	 999000	 999	 1.553645e+02	 700.00	 700.00	 14.00	 26	 1.21	 
BMI_bs_125	 1	 1	 ChocolateParaSucariotKoftzot2.bmp	 1.573501e+02	 12	 999000	 120	 999000	 999	 1.583696e+02	 700.00	 700.00	 3.00	 37	 1.50	 
BMI_bs_125	 1	 1	 Tapuchips.bmp	 1.613379e+02	 24	 999000	 240	 999000	 999	 1.623574e+02	 700.00	 700.00	 58.00	 46	 0.09	 
BMI_bs_125	 1	 1	 DoritosSourSpicy.bmp	 1.653423e+02	 24	 999000	 240	 999000	 999	 1.663619e+02	 700.00	 700.00	 46.00	 47	 0.21	 
BMI_bs_125	 1	 1	 ClickXLwhite4.bmp	 1.693468e+02	 12	 999000	 120	 999000	 999	 1.703666e+02	 700.00	 700.00	 17.00	 17	 1.10	 
BMI_bs_125	 1	 1	 Smarties.bmp	 1.723501e+02	 11	 9.929598e+02	 110	 7.000458e+02	 98	 1.733865e+02	 716.67	 700.00	 7.00	 25	 1.43	 
BMI_bs_125	 1	 1	 PesekZman.bmp	 1.743357e+02	 12	 999000	 120	 999000	 999	 1.753554e+02	 716.67	 700.00	 27.00	 52	 0.67	 
BMI_bs_125	 1	 1	 BisliPizza3.bmp	 1.783403e+02	 24	 999000	 240	 999000	 999	 1.793599e+02	 716.67	 700.00	 54.00	 51	 0.15	 
BMI_bs_125	 1	 1	 HappyHippo.bmp	 1.853480e+02	 22	 9.557098e+02	 220	 7.000522e+02	 98	 1.863842e+02	 716.67	 716.67	 50.00	 44	 0.17	 
