subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	itemNameIndex	bidValue
BMI_bs_111	 1	 10	 Bamba.bmp	 1.858993e+03	 24	 999000	 240	 999000	 999	 1.860011e+03	 666.67	 683.33	 36.00	 13	 1.09	 
BMI_bs_111	 1	 10	 DoritosSourSpicy.bmp	 1.865000e+03	 22	 9.156825e+02	 220	 6.833787e+02	 98	 1.866034e+03	 666.67	 700.00	 37.00	 14	 1.09	 
BMI_bs_111	 1	 10	 Dubonim.bmp	 1.866985e+03	 24	 999000	 240	 999000	 999	 1.868003e+03	 666.67	 700.00	 43.00	 18	 0.91	 
BMI_bs_111	 1	 10	 GumiWine2.bmp	 1.869989e+03	 22	 9.221353e+02	 220	 7.000497e+02	 98	 1.871023e+03	 666.67	 716.67	 56.00	 51	 0.18	 
BMI_bs_111	 1	 10	 KinderBuenoWhite2.bmp	 1.872992e+03	 12	 999000	 120	 999000	 999	 1.874010e+03	 666.67	 716.67	 19.00	 1	 1.46	 
BMI_bs_111	 1	 10	 BabyDoll.bmp	 1.874994e+03	 24	 999000	 240	 999000	 999	 1.876012e+03	 666.67	 716.67	 58.00	 57	 0.15	 
BMI_bs_111	 1	 10	 Smarties.bmp	 1.876997e+03	 22	 1.002094e+03	 2200	 7.167275e+02	 98	 1.878032e+03	 666.67	 666.67	 42.00	 55	 0.93	 
BMI_bs_111	 1	 10	 KashitSour.bmp	 1.878999e+03	 22	 9.237255e+02	 220	 6.667338e+02	 98	 1.880035e+03	 666.67	 683.33	 39.00	 11	 1.01	 
BMI_bs_111	 1	 10	 Twix.bmp	 1.884989e+03	 11	 9.526525e+02	 110	 6.667082e+02	 98	 1.886025e+03	 683.33	 683.33	 20.00	 6	 1.46	 
BMI_bs_111	 1	 10	 KinderJoy.bmp	 1.886991e+03	 24	 999000	 240	 999000	 999	 1.888009e+03	 683.33	 683.33	 35.00	 33	 1.10	 
BMI_bs_111	 1	 10	 Tictac.bmp	 1.888994e+03	 24	 999000	 240	 999000	 999	 1.890011e+03	 683.33	 683.33	 40.00	 7	 0.94	 
BMI_bs_111	 1	 10	 Mentos.bmp	 1.890996e+03	 24	 999000	 240	 999000	 999	 1.892014e+03	 683.33	 683.33	 49.00	 52	 0.89	 
BMI_bs_111	 1	 10	 Twist.bmp	 1.893999e+03	 12	 999000	 120	 999000	 999	 1.895017e+03	 683.33	 683.33	 27.00	 15	 1.33	 
BMI_bs_111	 1	 10	 Tapuchips.bmp	 1.896986e+03	 24	 999000	 240	 999000	 999	 1.898004e+03	 683.33	 683.33	 41.00	 19	 0.93	 
