subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	itemNameIndex	bidValue
BMI_bs_111	 1	 6	 ClickXLwhite4.bmp	 9.801090e+02	 12	 999000	 120	 999000	 999	 9.811267e+02	 750.00	 750.00	 11.00	 58	 1.54	 
BMI_bs_111	 1	 6	 ClickBalls5.bmp	 9.841135e+02	 11	 9.540366e+02	 110	 7.500573e+02	 98	 9.851496e+02	 766.67	 750.00	 12.00	 59	 1.54	 
BMI_bs_111	 1	 6	 Shugi.bmp	 9.861157e+02	 24	 999000	 240	 999000	 999	 9.871335e+02	 766.67	 750.00	 54.00	 46	 0.30	 
BMI_bs_111	 1	 6	 BambaSweet.bmp	 9.891190e+02	 22	 9.774909e+02	 220	 7.500428e+02	 98	 9.901550e+02	 766.67	 766.67	 47.00	 3	 0.89	 
BMI_bs_111	 1	 6	 Cheetos.bmp	 9.941078e+02	 22	 9.727642e+02	 220	 7.667437e+02	 98	 9.951441e+02	 766.67	 783.33	 53.00	 17	 0.51	 
BMI_bs_111	 1	 6	 ClickBisquit2.bmp	 9.961103e+02	 12	 999000	 120	 999000	 999	 9.971281e+02	 766.67	 783.33	 6.00	 35	 1.57	 
BMI_bs_111	 1	 6	 Bamba.bmp	 9.981124e+02	 24	 999000	 240	 999000	 999	 9.991303e+02	 766.67	 783.33	 36.00	 13	 1.09	 
BMI_bs_111	 1	 6	 SkittlesFruits2.bmp	 1.002117e+03	 24	 999000	 240	 999000	 999	 1.003135e+03	 766.67	 783.33	 38.00	 4	 1.07	 
BMI_bs_111	 1	 6	 Mentos.bmp	 1.006122e+03	 24	 999000	 240	 999000	 999	 1.007139e+03	 766.67	 783.33	 49.00	 52	 0.89	 
BMI_bs_111	 1	 6	 KifkefMaklot2.bmp	 1.010109e+03	 11	 1.059558e+03	 1100	 7.667246e+02	 98	 1.011145e+03	 716.67	 783.33	 10.00	 41	 1.55	 
BMI_bs_111	 1	 6	 Loacker.bmp	 1.012112e+03	 12	 999000	 120	 999000	 999	 1.013131e+03	 716.67	 783.33	 22.00	 54	 1.46	 
BMI_bs_111	 1	 6	 Hit.bmp	 1.014114e+03	 12	 999000	 120	 999000	 999	 1.015132e+03	 716.67	 783.33	 30.00	 10	 1.15	 
BMI_bs_111	 1	 6	 HispusimShatiah.bmp	 1.016116e+03	 24	 999000	 240	 999000	 999	 1.017134e+03	 716.67	 783.33	 57.00	 24	 0.17	 
BMI_bs_111	 1	 6	 Popco.bmp	 1.018118e+03	 12	 999000	 120	 999000	 999	 1.019136e+03	 716.67	 783.33	 25.00	 45	 1.41	 
BMI_bs_111	 1	 6	 Snickers.bmp	 1.024108e+03	 11	 9.439851e+02	 110	 7.167117e+02	 98	 1.025144e+03	 733.33	 783.33	 13.00	 2	 1.53	 
BMI_bs_111	 1	 6	 ChocolateParaMilk3.bmp	 1.027112e+03	 24	 999000	 240	 999000	 999	 1.028129e+03	 733.33	 783.33	 34.00	 30	 1.10	 
BMI_bs_111	 1	 6	 Bounty.bmp	 1.029114e+03	 12	 999000	 120	 999000	 999	 1.030132e+03	 733.33	 783.33	 9.00	 44	 1.55	 
BMI_bs_111	 1	 6	 KashitSour.bmp	 1.031116e+03	 22	 1.023695e+03	 2200	 7.833898e+02	 98	 1.032151e+03	 733.33	 733.33	 39.00	 11	 1.01	 
BMI_bs_111	 1	 6	 Tapuchips.bmp	 1.034119e+03	 24	 999000	 240	 999000	 999	 1.035137e+03	 733.33	 733.33	 41.00	 19	 0.93	 
BMI_bs_111	 1	 6	 PesekZman.bmp	 1.036122e+03	 12	 999000	 120	 999000	 999	 1.037140e+03	 733.33	 733.33	 16.00	 25	 1.50	 
BMI_bs_111	 1	 6	 Dubonim.bmp	 1.038107e+03	 24	 999000	 240	 999000	 999	 1.039125e+03	 733.33	 733.33	 43.00	 18	 0.91	 
BMI_bs_111	 1	 6	 Tictac.bmp	 1.040110e+03	 24	 999000	 240	 999000	 999	 1.041127e+03	 733.33	 733.33	 40.00	 7	 0.94	 
BMI_bs_111	 1	 6	 Taami.bmp	 1.043113e+03	 12	 999000	 120	 999000	 999	 1.044131e+03	 733.33	 733.33	 23.00	 22	 1.45	 
BMI_bs_111	 1	 6	 Egozi.bmp	 1.045115e+03	 12	 999000	 120	 999000	 999	 1.046133e+03	 733.33	 733.33	 29.00	 9	 1.21	 
BMI_bs_111	 1	 6	 Mars.bmp	 1.047117e+03	 12	 999000	 120	 999000	 999	 1.048135e+03	 733.33	 733.33	 1.00	 47	 1.64	 
BMI_bs_111	 1	 6	 DoritosNatural.bmp	 1.049120e+03	 11	 9.758949e+02	 110	 7.333924e+02	 98	 1.050154e+03	 750.00	 733.33	 7.00	 27	 1.56	 
BMI_bs_111	 1	 6	 ClickBlackWhite3.bmp	 1.051122e+03	 11	 1.010250e+03	 1100	 7.500495e+02	 98	 1.052156e+03	 700.00	 733.33	 15.00	 34	 1.51	 
BMI_bs_111	 1	 6	 BisliPizza3.bmp	 1.057112e+03	 24	 999000	 240	 999000	 999	 1.058130e+03	 700.00	 733.33	 32.00	 12	 1.14	 
BMI_bs_111	 1	 6	 GumiSnakes3.bmp	 1.060115e+03	 22	 9.720626e+02	 220	 7.333895e+02	 98	 1.061151e+03	 700.00	 750.00	 45.00	 48	 0.91	 
BMI_bs_111	 1	 6	 KinderBuenoWhite2.bmp	 1.064120e+03	 12	 999000	 120	 999000	 999	 1.065138e+03	 700.00	 750.00	 19.00	 1	 1.46	 
BMI_bs_111	 1	 6	 ChocolateParaSucariotKoftzot2.bmp	 1.070110e+03	 11	 9.342995e+02	 110	 7.000500e+02	 98	 1.071146e+03	 716.67	 750.00	 24.00	 23	 1.41	 
BMI_bs_111	 1	 6	 DoritosGrill.bmp	 1.072112e+03	 24	 999000	 240	 999000	 999	 1.073130e+03	 716.67	 750.00	 55.00	 43	 0.21	 
BMI_bs_111	 1	 6	 BisliOnion.bmp	 1.077118e+03	 22	 1.014374e+03	 2200	 7.500547e+02	 98	 1.078153e+03	 716.67	 700.00	 50.00	 60	 0.86	 
BMI_bs_111	 1	 6	 Keifli.bmp	 1.080121e+03	 24	 999000	 240	 999000	 999	 1.081139e+03	 716.67	 700.00	 59.00	 38	 0.01	 
BMI_bs_111	 1	 6	 BisliGrill.bmp	 1.082106e+03	 24	 999000	 240	 999000	 999	 1.083124e+03	 716.67	 700.00	 48.00	 20	 0.89	 
BMI_bs_111	 1	 6	 CrunchShokoVanil.bmp	 1.085110e+03	 24	 999000	 240	 999000	 999	 1.086128e+03	 716.67	 700.00	 51.00	 53	 0.85	 
BMI_bs_111	 1	 6	 Tortit.bmp	 1.087112e+03	 12	 999000	 120	 999000	 999	 1.088130e+03	 716.67	 700.00	 17.00	 21	 1.47	 
BMI_bs_111	 1	 6	 Mekupelet.bmp	 1.091117e+03	 11	 9.658766e+02	 110	 7.167157e+02	 98	 1.092154e+03	 733.33	 700.00	 18.00	 26	 1.47	 
BMI_bs_111	 1	 6	 Twist.bmp	 1.095121e+03	 12	 999000	 120	 999000	 999	 1.096139e+03	 733.33	 700.00	 27.00	 15	 1.33	 
BMI_bs_111	 1	 6	 TapuchipsCrunch.bmp	 1.097106e+03	 24	 999000	 240	 999000	 999	 1.098124e+03	 733.33	 700.00	 33.00	 5	 1.11	 
BMI_bs_111	 1	 6	 BabyDoll.bmp	 1.104114e+03	 24	 999000	 240	 999000	 999	 1.105132e+03	 733.33	 700.00	 58.00	 57	 0.15	 
BMI_bs_111	 1	 6	 CrunchBisquitBrown3.bmp	 1.106117e+03	 11	 9.627073e+02	 110	 7.333769e+02	 98	 1.107153e+03	 750.00	 700.00	 5.00	 8	 1.57	 
BMI_bs_111	 1	 6	 WerthersOriginal.bmp	 1.109120e+03	 12	 999000	 120	 999000	 999	 1.110138e+03	 750.00	 700.00	 26.00	 49	 1.39	 
BMI_bs_111	 1	 6	 GumiWine2.bmp	 1.113108e+03	 22	 8.905918e+02	 220	 7.000522e+02	 98	 1.114144e+03	 750.00	 716.67	 56.00	 51	 0.18	 
BMI_bs_111	 1	 6	 Smarties.bmp	 1.117112e+03	 22	 1.003907e+03	 2200	 7.167227e+02	 98	 1.118148e+03	 750.00	 666.67	 42.00	 55	 0.93	 
BMI_bs_111	 1	 6	 CrunchBisquitWhite2.bmp	 1.121117e+03	 12	 999000	 120	 999000	 999	 1.122135e+03	 750.00	 666.67	 4.00	 36	 1.59	 
BMI_bs_111	 1	 6	 KinderBuenoBrown3.bmp	 1.124120e+03	 12	 999000	 120	 999000	 999	 1.125138e+03	 750.00	 666.67	 3.00	 40	 1.62	 
BMI_bs_111	 1	 6	 BagaleShtuhim.bmp	 1.126122e+03	 22	 9.266757e+02	 220	 6.667180e+02	 98	 1.127158e+03	 750.00	 683.33	 44.00	 42	 0.91	 
BMI_bs_111	 1	 6	 Apropo.bmp	 1.130110e+03	 24	 999000	 240	 999000	 999	 1.131128e+03	 750.00	 683.33	 46.00	 37	 0.90	 
BMI_bs_111	 1	 6	 BambaNugat.bmp	 1.137118e+03	 12	 999000	 120	 999000	 999	 1.138136e+03	 750.00	 683.33	 28.00	 56	 1.22	 
