subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	itemNameIndex	bidValue
BMI_bs_125	 1	 11	 SkittlesFruits2.bmp	 2.011627e+03	 24	 999000	 240	 999000	 999	 2.012645e+03	 600.00	 716.67	 59.00	 2	 0.08	 
BMI_bs_125	 1	 11	 ClickXLbrown4.bmp	 2.014631e+03	 12	 -8.264287e+02	 12	 999000	 98	 2.015650e+03	 600.00	 716.67	 2.00	 18	 1.50	 
BMI_bs_125	 1	 11	 Cheetos.bmp	 2.017634e+03	 24	 999000	 240	 999000	 999	 2.018652e+03	 600.00	 716.67	 31.00	 9	 0.39	 
BMI_bs_125	 1	 11	 BambaNugat.bmp	 2.021622e+03	 11	 9.350768e+02	 110	 6.000576e+02	 98	 2.022656e+03	 616.67	 716.67	 18.00	 35	 1.01	 
BMI_bs_125	 1	 11	 ClickBlackWhite3.bmp	 2.025626e+03	 11	 9.470318e+02	 110	 6.167100e+02	 98	 2.026661e+03	 633.33	 716.67	 13.00	 34	 1.22	 
BMI_bs_125	 1	 11	 Hit.bmp	 2.029631e+03	 12	 999000	 120	 999000	 999	 2.030649e+03	 633.33	 716.67	 28.00	 32	 0.61	 
BMI_bs_125	 1	 11	 Twist.bmp	 2.032617e+03	 24	 999000	 240	 999000	 999	 2.033635e+03	 633.33	 716.67	 40.00	 53	 0.29	 
BMI_bs_125	 1	 11	 Bamba.bmp	 2.038624e+03	 12	 999000	 120	 999000	 999	 2.039642e+03	 633.33	 716.67	 19.00	 12	 0.95	 
BMI_bs_125	 1	 11	 KinderBuenoBrown3.bmp	 2.040626e+03	 24	 999000	 240	 999000	 999	 2.041644e+03	 633.33	 716.67	 32.00	 27	 0.36	 
BMI_bs_125	 1	 11	 BabyDoll.bmp	 2.043630e+03	 24	 999000	 240	 999000	 999	 2.044648e+03	 633.33	 716.67	 35.00	 10	 0.34	 
BMI_bs_125	 1	 11	 Smarties.bmp	 2.045632e+03	 11	 9.559738e+02	 110	 6.333849e+02	 98	 2.046667e+03	 650.00	 716.67	 7.00	 25	 1.43	 
BMI_bs_125	 1	 11	 Bounty.bmp	 2.047617e+03	 22	 9.846478e+02	 220	 7.167165e+02	 98	 2.048654e+03	 650.00	 733.33	 47.00	 55	 0.20	 
BMI_bs_125	 1	 11	 Shugi.bmp	 2.049620e+03	 24	 999000	 240	 999000	 999	 2.050638e+03	 650.00	 733.33	 49.00	 42	 0.17	 
BMI_bs_125	 1	 11	 CrunchShokoVanil.bmp	 2.052623e+03	 12	 999000	 120	 999000	 999	 2.053641e+03	 650.00	 733.33	 30.00	 30	 0.48	 
BMI_bs_125	 1	 11	 KifkefMaklot2.bmp	 2.056628e+03	 22	 1.143306e+03	 2200	 7.333837e+02	 98	 2.057662e+03	 650.00	 683.33	 42.00	 40	 0.27	 
BMI_bs_125	 1	 11	 DoritosSourSpicy.bmp	 2.058630e+03	 24	 999000	 240	 999000	 999	 2.059649e+03	 650.00	 683.33	 46.00	 47	 0.21	 
BMI_bs_125	 1	 11	 ClickXLwhite4.bmp	 2.060632e+03	 12	 999000	 120	 999000	 999	 2.061650e+03	 650.00	 683.33	 17.00	 17	 1.10	 
BMI_bs_125	 1	 11	 Taami.bmp	 2.062617e+03	 12	 999000	 120	 999000	 999	 2.063636e+03	 650.00	 683.33	 14.00	 26	 1.21	 
BMI_bs_125	 1	 11	 ClickBalls5.bmp	 2.064620e+03	 12	 6.213658e+02	 12	 999000	 98	 2.065638e+03	 650.00	 683.33	 8.00	 5	 1.42	 
BMI_bs_125	 1	 11	 Keifli.bmp	 2.066622e+03	 22	 1.015594e+03	 2200	 6.833820e+02	 98	 2.067657e+03	 650.00	 633.33	 37.00	 22	 0.29	 
BMI_bs_125	 1	 11	 KashitSour.bmp	 2.070627e+03	 24	 999000	 240	 999000	 999	 2.071645e+03	 650.00	 633.33	 43.00	 3	 0.26	 
BMI_bs_125	 1	 11	 ChocolateParaMilk3.bmp	 2.074631e+03	 12	 999000	 120	 999000	 999	 2.075649e+03	 650.00	 633.33	 9.00	 59	 1.42	 
BMI_bs_125	 1	 11	 Halva2.bmp	 2.076617e+03	 12	 999000	 120	 999000	 999	 2.077635e+03	 650.00	 633.33	 22.00	 24	 0.88	 
BMI_bs_125	 1	 11	 BisliOnion.bmp	 2.078619e+03	 24	 999000	 240	 999000	 999	 2.079637e+03	 650.00	 633.33	 51.00	 50	 0.17	 
BMI_bs_125	 1	 11	 Mekupelet.bmp	 2.080621e+03	 12	 999000	 120	 999000	 999	 2.081639e+03	 650.00	 633.33	 16.00	 11	 1.11	 
BMI_bs_125	 1	 11	 Tapuchips.bmp	 2.082624e+03	 24	 999000	 240	 999000	 999	 2.083641e+03	 650.00	 633.33	 58.00	 46	 0.09	 
BMI_bs_125	 1	 11	 CrunchBisquitBrown3.bmp	 2.088630e+03	 12	 999000	 120	 999000	 999	 2.089648e+03	 650.00	 633.33	 4.00	 41	 1.45	 
BMI_bs_125	 1	 11	 PesekZman.bmp	 2.090633e+03	 12	 999000	 120	 999000	 999	 2.091651e+03	 650.00	 633.33	 27.00	 52	 0.67	 
BMI_bs_125	 1	 11	 Loacker.bmp	 2.092618e+03	 12	 999000	 120	 999000	 999	 2.093636e+03	 650.00	 633.33	 29.00	 21	 0.53	 
BMI_bs_125	 1	 11	 BambaSweet.bmp	 2.094620e+03	 22	 9.749975e+02	 220	 6.333756e+02	 98	 2.095655e+03	 650.00	 650.00	 53.00	 39	 0.15	 
BMI_bs_125	 1	 11	 BagaleShtuhim.bmp	 2.097624e+03	 11	 9.755528e+02	 110	 6.500439e+02	 98	 2.098660e+03	 666.67	 650.00	 21.00	 13	 0.90	 
BMI_bs_125	 1	 11	 CrunchBisquitWhite2.bmp	 2.099626e+03	 11	 9.533204e+02	 110	 6.667623e+02	 98	 2.100661e+03	 683.33	 650.00	 5.00	 45	 1.45	 
BMI_bs_125	 1	 11	 Apropo.bmp	 2.106617e+03	 12	 999000	 120	 999000	 999	 2.107635e+03	 683.33	 650.00	 26.00	 4	 0.75	 
BMI_bs_125	 1	 11	 KinderJoy.bmp	 2.108619e+03	 12	 999000	 120	 999000	 999	 2.109638e+03	 683.33	 650.00	 25.00	 8	 0.80	 
BMI_bs_125	 1	 11	 DoritosGrill.bmp	 2.112624e+03	 22	 1.118629e+03	 2200	 6.500426e+02	 98	 2.113660e+03	 683.33	 600.00	 52.00	 43	 0.15	 
BMI_bs_125	 1	 11	 WerthersOriginal.bmp	 2.116628e+03	 11	 9.731463e+02	 110	 6.833811e+02	 98	 2.117665e+03	 700.00	 600.00	 10.00	 57	 1.41	 
BMI_bs_125	 1	 11	 Tictac.bmp	 2.119632e+03	 22	 8.498190e+02	 220	 6.000416e+02	 98	 2.120668e+03	 700.00	 616.67	 56.00	 38	 0.11	 
BMI_bs_125	 1	 11	 ClickBisquit2.bmp	 2.121617e+03	 12	 999000	 120	 999000	 999	 2.122635e+03	 700.00	 616.67	 11.00	 33	 1.39	 
BMI_bs_125	 1	 11	 HispusimShatiah.bmp	 2.125622e+03	 24	 8.225444e+02	 24	 999000	 98	 2.126640e+03	 700.00	 616.67	 60.00	 49	 0.07	 
BMI_bs_125	 1	 11	 GumiWine2.bmp	 2.127624e+03	 24	 999000	 240	 999000	 999	 2.128642e+03	 700.00	 616.67	 33.00	 14	 0.35	 
BMI_bs_125	 1	 11	 KinderBuenoWhite2.bmp	 2.130627e+03	 22	 9.247247e+02	 220	 6.167124e+02	 98	 2.131664e+03	 700.00	 633.33	 39.00	 36	 0.29	 
BMI_bs_125	 1	 11	 ChocolateParaMarir2.bmp	 2.134632e+03	 12	 999000	 120	 999000	 999	 2.135650e+03	 700.00	 633.33	 1.00	 15	 1.50	 
BMI_bs_125	 1	 11	 BisliGrill.bmp	 2.136617e+03	 24	 999000	 240	 999000	 999	 2.137635e+03	 700.00	 633.33	 57.00	 60	 0.10	 
BMI_bs_125	 1	 11	 Twix.bmp	 2.141623e+03	 11	 1.010846e+03	 1100	 7.000546e+02	 98	 2.142659e+03	 650.00	 633.33	 20.00	 23	 0.91	 
BMI_bs_125	 1	 11	 Tortit.bmp	 2.143625e+03	 12	 999000	 120	 999000	 999	 2.144643e+03	 650.00	 633.33	 23.00	 16	 0.85	 
BMI_bs_125	 1	 11	 ChocolateParaSucariotKoftzot2.bmp	 2.147630e+03	 12	 999000	 120	 999000	 999	 2.148648e+03	 650.00	 633.33	 3.00	 37	 1.50	 
BMI_bs_125	 1	 11	 TapuchipsCrunch.bmp	 2.150633e+03	 22	 9.560133e+02	 220	 6.333895e+02	 98	 2.151669e+03	 650.00	 650.00	 45.00	 20	 0.21	 
BMI_bs_125	 1	 11	 SkittlesSour4.bmp	 2.153620e+03	 12	 999000	 120	 999000	 999	 2.154638e+03	 650.00	 650.00	 6.00	 56	 1.45	 
