subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	itemNameIndex	bidValue
BMI_bs_109	 1	 2	 Egozi.bmp	 2.312538e+02	 12	 999000	 120	 999000	 999	 2.322728e+02	 666.67	 600.00	 3.00	 15	 1.80	 
BMI_bs_109	 1	 2	 Tapuchips.bmp	 2.342406e+02	 22	 9.344726e+02	 220	 6.000758e+02	 98	 2.352783e+02	 666.67	 616.67	 44.00	 49	 0.48	 
BMI_bs_109	 1	 2	 ClickXLbrown4.bmp	 2.372439e+02	 12	 999000	 120	 999000	 999	 2.382628e+02	 666.67	 616.67	 1.00	 18	 2.27	 
BMI_bs_109	 1	 2	 BisliGrill.bmp	 2.412484e+02	 24	 999000	 240	 999000	 999	 2.422669e+02	 666.67	 616.67	 54.00	 4	 0.07	 
BMI_bs_109	 1	 2	 Snickers.bmp	 2.452528e+02	 12	 999000	 120	 999000	 999	 2.462716e+02	 666.67	 616.67	 17.00	 12	 1.45	 
BMI_bs_109	 1	 2	 Hit.bmp	 2.492406e+02	 22	 1.010268e+03	 2200	 6.167171e+02	 98	 2.502762e+02	 666.67	 566.67	 52.00	 38	 0.13	 
BMI_bs_109	 1	 2	 BagaleShtuhim.bmp	 2.522441e+02	 22	 9.656511e+02	 220	 5.667146e+02	 98	 2.532785e+02	 666.67	 583.33	 39.00	 30	 0.82	 
BMI_bs_109	 1	 2	 Taami.bmp	 2.582507e+02	 11	 1.101707e+03	 1100	 6.667146e+02	 98	 2.592873e+02	 616.67	 583.33	 15.00	 42	 1.48	 
BMI_bs_109	 1	 2	 ClickBlackWhite3.bmp	 2.602530e+02	 11	 9.558361e+02	 110	 6.167156e+02	 98	 2.612887e+02	 633.33	 583.33	 18.00	 43	 1.43	 
BMI_bs_109	 1	 2	 Keifli.bmp	 2.632397e+02	 24	 999000	 240	 999000	 999	 2.642575e+02	 633.33	 583.33	 31.00	 17	 0.91	 
BMI_bs_109	 1	 2	 Cheetos.bmp	 2.652418e+02	 12	 999000	 120	 999000	 999	 2.662600e+02	 633.33	 583.33	 2.00	 14	 2.11	 
BMI_bs_109	 1	 2	 GumiWine2.bmp	 2.672441e+02	 22	 9.849777e+02	 220	 5.833820e+02	 98	 2.682789e+02	 633.33	 600.00	 50.00	 8	 0.37	 
BMI_bs_109	 1	 2	 ChocolateParaMilk3.bmp	 2.692463e+02	 12	 999000	 120	 999000	 999	 2.702648e+02	 633.33	 600.00	 25.00	 34	 1.17	 
BMI_bs_109	 1	 2	 GumiSnakes3.bmp	 2.722498e+02	 12	 999000	 120	 999000	 999	 2.732690e+02	 633.33	 600.00	 11.00	 36	 1.57	 
BMI_bs_109	 1	 2	 ChocolateParaCookies5.bmp	 2.762541e+02	 24	 999000	 240	 999000	 999	 2.772733e+02	 633.33	 600.00	 40.00	 51	 0.78	 
BMI_bs_109	 1	 2	 Tortit.bmp	 2.782397e+02	 24	 999000	 240	 999000	 999	 2.792588e+02	 633.33	 600.00	 55.00	 59	 0.03	 
BMI_bs_109	 1	 2	 SkittlesSour4.bmp	 2.802420e+02	 12	 999000	 120	 999000	 999	 2.812607e+02	 633.33	 600.00	 27.00	 47	 1.13	 
BMI_bs_109	 1	 2	 DoritosSourSpicy.bmp	 2.822442e+02	 12	 999000	 120	 999000	 999	 2.832637e+02	 633.33	 600.00	 30.00	 5	 0.91	 
BMI_bs_109	 1	 2	 Twix.bmp	 2.842465e+02	 11	 9.934523e+02	 110	 6.333797e+02	 98	 2.852814e+02	 650.00	 600.00	 13.00	 53	 1.52	 
BMI_bs_109	 1	 2	 Bounty.bmp	 2.862488e+02	 24	 999000	 240	 999000	 999	 2.872672e+02	 650.00	 600.00	 32.00	 37	 0.91	 
BMI_bs_109	 1	 2	 ClickBalls5.bmp	 2.902532e+02	 12	 999000	 120	 999000	 999	 2.912721e+02	 650.00	 600.00	 19.00	 35	 1.41	 
BMI_bs_109	 1	 2	 Loacker.bmp	 2.942410e+02	 24	 999000	 240	 999000	 999	 2.952597e+02	 650.00	 600.00	 48.00	 55	 0.38	 
BMI_bs_109	 1	 2	 Apropo.bmp	 2.962432e+02	 11	 1.113537e+03	 1100	 6.500448e+02	 98	 2.972794e+02	 600.00	 600.00	 24.00	 24	 1.17	 
BMI_bs_109	 1	 2	 CrunchBisquitBrown3.bmp	 2.982454e+02	 12	 999000	 120	 999000	 999	 2.992657e+02	 600.00	 600.00	 23.00	 23	 1.29	 
BMI_bs_109	 1	 2	 Kitkat.bmp	 3.002477e+02	 11	 1.013030e+03	 1100	 6.000441e+02	 98	 3.012856e+02	 550.00	 600.00	 12.00	 44	 1.52	 
BMI_bs_109	 1	 2	 BisliPizza3.bmp	 3.022500e+02	 24	 999000	 240	 999000	 999	 3.032696e+02	 550.00	 600.00	 49.00	 26	 0.37	 
BMI_bs_109	 1	 2	 KinderJoy.bmp	 3.082400e+02	 11	 9.634317e+02	 110	 5.500433e+02	 98	 3.092758e+02	 566.67	 600.00	 7.00	 21	 1.65	 
BMI_bs_109	 1	 2	 CrunchShokoVanil.bmp	 3.102422e+02	 22	 1.087678e+03	 2200	 6.000495e+02	 98	 3.112775e+02	 566.67	 550.00	 37.00	 7	 0.84	 
BMI_bs_109	 1	 2	 KifkefMaklot2.bmp	 3.122444e+02	 12	 999000	 120	 999000	 999	 3.132644e+02	 566.67	 550.00	 6.00	 28	 1.69	 
BMI_bs_109	 1	 2	 ClickBisquit2.bmp	 3.142467e+02	 11	 9.758834e+02	 110	 5.667425e+02	 98	 3.152824e+02	 583.33	 550.00	 10.00	 9	 1.57	 
BMI_bs_109	 1	 2	 Tictac.bmp	 3.172500e+02	 22	 8.863926e+02	 220	 5.500530e+02	 98	 3.182847e+02	 583.33	 566.67	 56.00	 52	 0.03	 
BMI_bs_109	 1	 2	 HappyHippo.bmp	 3.192523e+02	 22	 8.642339e+02	 220	 5.667212e+02	 98	 3.202870e+02	 583.33	 583.33	 47.00	 25	 0.38	 
BMI_bs_109	 1	 2	 DoritosNatural.bmp	 3.262435e+02	 22	 8.707912e+02	 220	 5.833894e+02	 98	 3.272799e+02	 583.33	 600.00	 45.00	 27	 0.45	 
BMI_bs_109	 1	 2	 BambaSweet.bmp	 3.282456e+02	 22	 8.487987e+02	 220	 6.000466e+02	 98	 3.292802e+02	 583.33	 616.67	 53.00	 54	 0.11	 
BMI_bs_109	 1	 2	 DoritosGrill.bmp	 3.322502e+02	 24	 999000	 240	 999000	 999	 3.332682e+02	 583.33	 616.67	 46.00	 32	 0.43	 
BMI_bs_109	 1	 2	 BabyDoll.bmp	 3.362376e+02	 24	 999000	 240	 999000	 999	 3.372558e+02	 583.33	 616.67	 51.00	 39	 0.17	 
BMI_bs_109	 1	 2	 Popco.bmp	 3.392413e+02	 24	 999000	 240	 999000	 999	 3.402597e+02	 583.33	 616.67	 60.00	 57	 0.01	 
BMI_bs_109	 1	 2	 Twist.bmp	 3.412436e+02	 24	 999000	 240	 999000	 999	 3.422622e+02	 583.33	 616.67	 57.00	 2	 0.02	 
BMI_bs_109	 1	 2	 Mentos.bmp	 3.452481e+02	 12	 999000	 120	 999000	 999	 3.462678e+02	 583.33	 616.67	 29.00	 3	 0.96	 
BMI_bs_109	 1	 2	 KashitSour.bmp	 3.472503e+02	 24	 999000	 240	 999000	 999	 3.482698e+02	 583.33	 616.67	 41.00	 20	 0.71	 
BMI_bs_109	 1	 2	 KinderBuenoWhite2.bmp	 3.502536e+02	 12	 999000	 120	 999000	 999	 3.512722e+02	 583.33	 616.67	 9.00	 46	 1.61	 
BMI_bs_109	 1	 2	 Dubonim.bmp	 3.542413e+02	 11	 1.089282e+03	 1100	 5.833830e+02	 98	 3.552769e+02	 533.33	 616.67	 5.00	 22	 1.69	 
BMI_bs_109	 1	 2	 ChocolateParaMarir2.bmp	 3.562436e+02	 12	 999000	 120	 999000	 999	 3.572638e+02	 533.33	 616.67	 26.00	 1	 1.13	 
BMI_bs_109	 1	 2	 PesekZman.bmp	 3.612492e+02	 11	 8.766834e+02	 110	 5.333834e+02	 98	 3.622856e+02	 550.00	 616.67	 21.00	 16	 1.33	 
BMI_bs_109	 1	 2	 ChocolateParaSucariotKoftzot2.bmp	 3.632515e+02	 24	 999000	 240	 999000	 999	 3.642699e+02	 550.00	 616.67	 59.00	 45	 0.01	 
BMI_bs_109	 1	 2	 Mekupelet.bmp	 3.672391e+02	 24	 999000	 240	 999000	 999	 3.682577e+02	 550.00	 616.67	 35.00	 56	 0.89	 
BMI_bs_109	 1	 2	 Smarties.bmp	 3.702427e+02	 12	 999000	 120	 999000	 999	 3.712614e+02	 550.00	 616.67	 22.00	 6	 1.29	 
BMI_bs_109	 1	 2	 BisliOnion.bmp	 3.732461e+02	 24	 999000	 240	 999000	 999	 3.742654e+02	 550.00	 616.67	 36.00	 58	 0.89	 
