subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	itemNameIndex	bidValue
BMI_bs_113	 1	 2	 ClickBisquit2.bmp	 2.842294e+02	 11	 1.011555e+03	 1100	 7.667182e+02	 98	 2.852641e+02	 716.67	 666.67	 13.00	 23	 1.46	 
BMI_bs_113	 1	 2	 Tortit.bmp	 2.862149e+02	 24	 999000	 240	 999000	 999	 2.872327e+02	 716.67	 666.67	 32.00	 3	 0.81	 
BMI_bs_113	 1	 2	 PesekZman.bmp	 2.902193e+02	 12	 999000	 120	 999000	 999	 2.912372e+02	 716.67	 666.67	 19.00	 18	 1.36	 
BMI_bs_113	 1	 2	 BisliGrill.bmp	 2.942239e+02	 24	 999000	 240	 999000	 999	 2.952417e+02	 716.67	 666.67	 48.00	 21	 0.21	 
BMI_bs_113	 1	 2	 Kitkat.bmp	 2.962262e+02	 11	 9.964760e+02	 110	 7.167109e+02	 98	 2.972623e+02	 733.33	 666.67	 24.00	 54	 1.08	 
BMI_bs_113	 1	 2	 GumiSnakes3.bmp	 2.982284e+02	 12	 999000	 120	 999000	 999	 2.992461e+02	 733.33	 666.67	 23.00	 41	 1.11	 
BMI_bs_113	 1	 2	 KinderJoy.bmp	 3.002136e+02	 11	 9.917089e+02	 110	 7.333812e+02	 98	 3.012502e+02	 750.00	 666.67	 12.00	 10	 1.49	 
BMI_bs_113	 1	 2	 CrunchShokoVanil.bmp	 3.022161e+02	 24	 999000	 240	 999000	 999	 3.032340e+02	 750.00	 666.67	 49.00	 49	 0.21	 
BMI_bs_113	 1	 2	 BambaSweet.bmp	 3.082229e+02	 11	 1.015488e+03	 1100	 7.500458e+02	 98	 3.092586e+02	 700.00	 666.67	 7.00	 12	 1.53	 
BMI_bs_113	 1	 2	 ChocolateParaMarir2.bmp	 3.102252e+02	 22	 9.481080e+02	 220	 6.667177e+02	 98	 3.112605e+02	 700.00	 683.33	 37.00	 7	 0.47	 
BMI_bs_113	 1	 2	 ChocolateParaCookies5.bmp	 3.122274e+02	 12	 999000	 120	 999000	 999	 3.132452e+02	 700.00	 683.33	 6.00	 53	 1.61	 
BMI_bs_113	 1	 2	 HispusimShatiah.bmp	 3.142128e+02	 11	 9.769360e+02	 110	 7.000456e+02	 98	 3.152490e+02	 716.67	 683.33	 10.00	 24	 1.51	 
BMI_bs_113	 1	 2	 BisliPizza3.bmp	 3.172163e+02	 22	 9.435498e+02	 220	 6.833891e+02	 98	 3.182508e+02	 716.67	 700.00	 56.00	 11	 0.14	 
BMI_bs_113	 1	 2	 Halva2.bmp	 3.192185e+02	 22	 9.326543e+02	 220	 7.000529e+02	 98	 3.202540e+02	 716.67	 716.67	 47.00	 20	 0.22	 
BMI_bs_113	 1	 2	 HappyHippo.bmp	 3.262264e+02	 22	 9.675977e+02	 220	 7.167190e+02	 98	 3.272618e+02	 716.67	 733.33	 45.00	 26	 0.27	 
BMI_bs_113	 1	 2	 Keifli.bmp	 3.282286e+02	 22	 9.454857e+02	 220	 7.333765e+02	 98	 3.292631e+02	 716.67	 750.00	 53.00	 46	 0.17	 
BMI_bs_113	 1	 2	 Egozi.bmp	 3.322165e+02	 24	 999000	 240	 999000	 999	 3.332342e+02	 716.67	 750.00	 46.00	 14	 0.24	 
BMI_bs_113	 1	 2	 Twist.bmp	 3.362208e+02	 24	 999000	 240	 999000	 999	 3.372387e+02	 716.67	 750.00	 51.00	 6	 0.19	 
BMI_bs_113	 1	 2	 Tictac.bmp	 3.392242e+02	 24	 999000	 240	 999000	 999	 3.402421e+02	 716.67	 750.00	 60.00	 45	 0.02	 
BMI_bs_113	 1	 2	 Bounty.bmp	 3.412264e+02	 24	 999000	 240	 999000	 999	 3.422445e+02	 716.67	 750.00	 57.00	 28	 0.13	 
BMI_bs_113	 1	 2	 Mentos.bmp	 3.452140e+02	 12	 999000	 120	 999000	 999	 3.462321e+02	 716.67	 750.00	 29.00	 27	 0.91	 
BMI_bs_113	 1	 2	 Tapuchips.bmp	 3.472165e+02	 24	 999000	 240	 999000	 999	 3.482343e+02	 716.67	 750.00	 41.00	 58	 0.37	 
BMI_bs_113	 1	 2	 Dubonim.bmp	 3.502198e+02	 12	 999000	 120	 999000	 999	 3.512376e+02	 716.67	 750.00	 9.00	 15	 1.51	 
BMI_bs_113	 1	 2	 ClickXLbrown4.bmp	 3.542245e+02	 11	 1.028308e+03	 1100	 7.167095e+02	 98	 3.552600e+02	 666.67	 750.00	 5.00	 43	 1.67	 
BMI_bs_113	 1	 2	 TapuchipsCrunch.bmp	 3.562266e+02	 12	 999000	 120	 999000	 999	 3.572443e+02	 666.67	 750.00	 26.00	 59	 1.03	 
BMI_bs_113	 1	 2	 Popco.bmp	 3.612154e+02	 11	 9.564407e+02	 110	 6.667093e+02	 98	 3.622522e+02	 683.33	 750.00	 21.00	 17	 1.34	 
BMI_bs_113	 1	 2	 GumiWine2.bmp	 3.632178e+02	 24	 999000	 240	 999000	 999	 3.642355e+02	 683.33	 750.00	 59.00	 2	 0.07	 
BMI_bs_113	 1	 2	 ChocolateParaMilk3.bmp	 3.672222e+02	 24	 999000	 240	 999000	 999	 3.682401e+02	 683.33	 750.00	 35.00	 38	 0.54	 
BMI_bs_113	 1	 2	 KinderBuenoWhite2.bmp	 3.702256e+02	 12	 999000	 120	 999000	 999	 3.712434e+02	 683.33	 750.00	 22.00	 48	 1.28	 
BMI_bs_113	 1	 2	 Loacker.bmp	 3.732120e+02	 24	 999000	 240	 999000	 999	 3.742301e+02	 683.33	 750.00	 36.00	 56	 0.54	 
