subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	itemNameIndex	bidValue
BMI_bs_104	 2	 10	 Bounty.bmp	 1.790507e+03	 22	 9.635548e+02	 220	 7.000577e+02	 98	 1.791542e+03	 616.67	 716.67	 51.00	 56	 0.59	 
BMI_bs_104	 2	 10	 ChocolateParaMarir2.bmp	 1.792509e+03	 24	 999000	 240	 999000	 999	 1.793527e+03	 616.67	 716.67	 50.00	 32	 0.59	 
BMI_bs_104	 2	 10	 SkittlesFruits2.bmp	 1.794512e+03	 24	 999000	 240	 999000	 999	 1.795529e+03	 616.67	 716.67	 52.00	 4	 0.13	 
BMI_bs_104	 2	 10	 ChocolateParaSucariotKoftzot2.bmp	 1.796514e+03	 24	 999000	 240	 999000	 999	 1.797532e+03	 616.67	 716.67	 59.00	 30	 0.02	 
BMI_bs_104	 2	 10	 KinderBuenoBrown3.bmp	 1.798499e+03	 12	 999000	 120	 999000	 999	 1.799517e+03	 616.67	 716.67	 1.00	 41	 2.99	 
BMI_bs_104	 2	 10	 Popco.bmp	 1.802504e+03	 22	 1.004925e+03	 2200	 7.167117e+02	 98	 1.803541e+03	 616.67	 666.67	 46.00	 54	 1.01	 
BMI_bs_104	 2	 10	 Shugi.bmp	 1.804506e+03	 12	 999000	 120	 999000	 999	 1.805524e+03	 616.67	 666.67	 25.00	 13	 2.07	 
BMI_bs_104	 2	 10	 Twix.bmp	 1.808511e+03	 11	 8.596124e+02	 110	 6.167149e+02	 98	 1.809546e+03	 633.33	 666.67	 16.00	 53	 2.65	 
BMI_bs_104	 2	 10	 GumiWine2.bmp	 1.810513e+03	 24	 999000	 240	 999000	 999	 1.811531e+03	 633.33	 666.67	 60.00	 16	 0.01	 
BMI_bs_104	 2	 10	 HispusimShatiah.bmp	 1.812515e+03	 24	 999000	 240	 999000	 999	 1.813533e+03	 633.33	 666.67	 53.00	 59	 0.08	 
BMI_bs_104	 2	 10	 Apropo.bmp	 1.814500e+03	 12	 999000	 120	 999000	 999	 1.815518e+03	 633.33	 666.67	 3.00	 38	 2.98	 
BMI_bs_104	 2	 10	 ClickXLbrown4.bmp	 1.819506e+03	 12	 999000	 120	 999000	 999	 1.820524e+03	 633.33	 666.67	 18.00	 31	 2.54	 
BMI_bs_104	 2	 10	 CrunchBisquitWhite2.bmp	 1.821508e+03	 11	 9.348881e+02	 110	 6.333764e+02	 98	 1.822543e+03	 650.00	 666.67	 14.00	 5	 2.68	 
BMI_bs_104	 2	 10	 ChocolateParaMilk3.bmp	 1.823511e+03	 24	 999000	 240	 999000	 999	 1.824529e+03	 650.00	 666.67	 44.00	 1	 1.09	 
BMI_bs_104	 2	 10	 PesekZman.bmp	 1.826514e+03	 12	 999000	 120	 999000	 999	 1.827532e+03	 650.00	 666.67	 15.00	 36	 2.65	 
BMI_bs_104	 2	 10	 Loacker.bmp	 1.833505e+03	 12	 999000	 120	 999000	 999	 1.834523e+03	 650.00	 666.67	 12.00	 49	 2.95	 
BMI_bs_104	 2	 10	 GumiSnakes3.bmp	 1.837510e+03	 24	 999000	 240	 999000	 999	 1.838528e+03	 650.00	 666.67	 57.00	 27	 0.03	 
BMI_bs_104	 2	 10	 Dubonim.bmp	 1.844501e+03	 11	 9.497936e+02	 110	 6.500440e+02	 98	 1.845536e+03	 666.67	 666.67	 23.00	 19	 2.11	 
BMI_bs_104	 2	 10	 BisliOnion.bmp	 1.846503e+03	 24	 999000	 240	 999000	 999	 1.847521e+03	 666.67	 666.67	 33.00	 9	 1.50	 
BMI_bs_104	 2	 10	 ClickXLwhite4.bmp	 1.850508e+03	 24	 999000	 240	 999000	 999	 1.851525e+03	 666.67	 666.67	 32.00	 50	 1.51	 
BMI_bs_104	 2	 10	 BambaSweet.bmp	 1.854512e+03	 12	 999000	 120	 999000	 999	 1.855530e+03	 666.67	 666.67	 10.00	 25	 2.97	 
BMI_bs_104	 2	 10	 DoritosNatural.bmp	 1.856514e+03	 12	 999000	 120	 999000	 999	 1.857532e+03	 666.67	 666.67	 24.00	 8	 2.10	 
BMI_bs_104	 2	 10	 KashitSour.bmp	 1.860502e+03	 22	 9.579547e+02	 220	 6.667137e+02	 98	 1.861537e+03	 666.67	 683.33	 54.00	 46	 0.05	 
BMI_bs_104	 2	 10	 TapuchipsCrunch.bmp	 1.862504e+03	 12	 999000	 120	 999000	 999	 1.863522e+03	 666.67	 683.33	 13.00	 57	 2.74	 
BMI_bs_104	 2	 10	 Taami.bmp	 1.864507e+03	 24	 999000	 240	 999000	 999	 1.865525e+03	 666.67	 683.33	 36.00	 43	 1.37	 
BMI_bs_104	 2	 10	 Cheetos.bmp	 1.870513e+03	 24	 999000	 240	 999000	 999	 1.871531e+03	 666.67	 683.33	 37.00	 45	 1.37	 
BMI_bs_104	 2	 10	 Mentos.bmp	 1.872499e+03	 22	 1.055878e+03	 2200	 6.833887e+02	 98	 1.873535e+03	 666.67	 633.33	 43.00	 52	 1.16	 
BMI_bs_104	 2	 10	 Tictac.bmp	 1.875502e+03	 24	 999000	 240	 999000	 999	 1.876522e+03	 666.67	 633.33	 56.00	 15	 0.04	 
BMI_bs_104	 2	 10	 Egozi.bmp	 1.878506e+03	 11	 9.103977e+02	 110	 6.667128e+02	 98	 1.879540e+03	 683.33	 633.33	 19.00	 20	 2.25	 
BMI_bs_104	 2	 10	 SkittlesSour4.bmp	 1.880508e+03	 24	 999000	 240	 999000	 999	 1.881526e+03	 683.33	 633.33	 58.00	 28	 0.03	 
BMI_bs_104	 2	 10	 DoritosGrill.bmp	 1.882510e+03	 24	 999000	 240	 999000	 999	 1.883528e+03	 683.33	 633.33	 42.00	 23	 1.18	 
BMI_bs_104	 2	 10	 BambaNugat.bmp	 1.884512e+03	 24	 999000	 240	 999000	 999	 1.885530e+03	 683.33	 633.33	 39.00	 58	 1.35	 
BMI_bs_104	 2	 10	 KinderJoy.bmp	 1.890502e+03	 12	 999000	 120	 999000	 999	 1.891520e+03	 683.33	 633.33	 20.00	 12	 2.24	 
BMI_bs_104	 2	 10	 Twist.bmp	 1.892505e+03	 24	 999000	 240	 999000	 999	 1.893523e+03	 683.33	 633.33	 35.00	 51	 1.42	 
BMI_bs_104	 2	 10	 ChocolateParaCookies5.bmp	 1.894507e+03	 22	 9.298722e+02	 220	 6.333960e+02	 98	 1.895543e+03	 683.33	 650.00	 40.00	 37	 1.27	 
BMI_bs_104	 2	 10	 Tortit.bmp	 1.896509e+03	 22	 8.401996e+02	 220	 6.500507e+02	 98	 1.897544e+03	 683.33	 666.67	 49.00	 55	 0.62	 
BMI_bs_104	 2	 10	 ClickBlackWhite3.bmp	 1.899513e+03	 12	 999000	 120	 999000	 999	 1.900530e+03	 683.33	 666.67	 27.00	 33	 1.71	 
BMI_bs_104	 2	 10	 BisliPizza3.bmp	 1.902499e+03	 22	 9.931773e+02	 220	 6.667142e+02	 98	 1.903535e+03	 683.33	 683.33	 41.00	 44	 1.26	 
