subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	itemNameIndex	bidValue
BMI_bs_104	 2	 2	 Cheetos.bmp	 3.101998e+02	 24	 999000	 240	 999000	 999	 3.112178e+02	 766.67	 766.67	 37.00	 45	 1.37	 
BMI_bs_104	 2	 2	 KinderBuenoWhite2.bmp	 3.122022e+02	 11	 1.040282e+03	 1100	 7.667142e+02	 98	 3.132394e+02	 716.67	 766.67	 6.00	 22	 2.97	 
BMI_bs_104	 2	 2	 BambaSweet.bmp	 3.142043e+02	 12	 999000	 120	 999000	 999	 3.152238e+02	 716.67	 766.67	 10.00	 25	 2.97	 
BMI_bs_104	 2	 2	 Tictac.bmp	 3.171910e+02	 24	 999000	 240	 999000	 999	 3.182096e+02	 716.67	 766.67	 56.00	 15	 0.04	 
BMI_bs_104	 2	 2	 Keifli.bmp	 3.191931e+02	 24	 999000	 240	 999000	 999	 3.202114e+02	 716.67	 766.67	 47.00	 6	 0.97	 
BMI_bs_104	 2	 2	 Halva2.bmp	 3.262010e+02	 24	 999000	 240	 999000	 999	 3.272190e+02	 716.67	 766.67	 45.00	 34	 1.09	 
BMI_bs_104	 2	 2	 HispusimShatiah.bmp	 3.282032e+02	 24	 999000	 240	 999000	 999	 3.292212e+02	 716.67	 766.67	 53.00	 59	 0.08	 
BMI_bs_104	 2	 2	 Popco.bmp	 3.321911e+02	 22	 1.043556e+03	 2200	 7.667083e+02	 98	 3.332280e+02	 716.67	 716.67	 46.00	 54	 1.01	 
BMI_bs_104	 2	 2	 Bounty.bmp	 3.361955e+02	 22	 9.880941e+02	 220	 7.167154e+02	 98	 3.372305e+02	 716.67	 733.33	 51.00	 56	 0.59	 
BMI_bs_104	 2	 2	 GumiWine2.bmp	 3.391989e+02	 24	 999000	 240	 999000	 999	 3.402170e+02	 716.67	 733.33	 60.00	 16	 0.01	 
BMI_bs_104	 2	 2	 GumiSnakes3.bmp	 3.412011e+02	 24	 999000	 240	 999000	 999	 3.422191e+02	 716.67	 733.33	 57.00	 27	 0.03	 
BMI_bs_104	 2	 2	 Mars.bmp	 3.451887e+02	 12	 999000	 120	 999000	 999	 3.462070e+02	 716.67	 733.33	 29.00	 60	 1.57	 
BMI_bs_104	 2	 2	 BisliPizza3.bmp	 3.471912e+02	 22	 1.006662e+03	 2200	 7.333799e+02	 98	 3.482268e+02	 716.67	 683.33	 41.00	 44	 1.26	 
BMI_bs_104	 2	 2	 Bamba.bmp	 3.501946e+02	 11	 9.959152e+02	 110	 7.167102e+02	 98	 3.512308e+02	 733.33	 683.33	 9.00	 40	 2.97	 
BMI_bs_104	 2	 2	 BagaleShtuhim.bmp	 3.541990e+02	 12	 3.554347e+02	 12	 999000	 98	 3.552171e+02	 733.33	 683.33	 5.00	 17	 2.97	 
BMI_bs_104	 2	 2	 Smarties.bmp	 3.562013e+02	 12	 999000	 120	 999000	 999	 3.572200e+02	 733.33	 683.33	 26.00	 48	 1.93	 
BMI_bs_104	 2	 2	 KifkefMaklot2.bmp	 3.611899e+02	 12	 999000	 120	 999000	 999	 3.622080e+02	 733.33	 683.33	 21.00	 39	 2.13	 
BMI_bs_104	 2	 2	 ChocolateParaSucariotKoftzot2.bmp	 3.631925e+02	 24	 999000	 240	 999000	 999	 3.642107e+02	 733.33	 683.33	 59.00	 30	 0.02	 
BMI_bs_104	 2	 2	 Twist.bmp	 3.671969e+02	 24	 999000	 240	 999000	 999	 3.682154e+02	 733.33	 683.33	 35.00	 51	 1.42	 
BMI_bs_104	 2	 2	 Kitkat.bmp	 3.702003e+02	 11	 1.072445e+03	 1100	 7.333867e+02	 98	 3.712370e+02	 683.33	 683.33	 22.00	 2	 2.13	 
BMI_bs_104	 2	 2	 Taami.bmp	 3.732037e+02	 24	 999000	 240	 999000	 999	 3.742245e+02	 683.33	 683.33	 36.00	 43	 1.37	 
