subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	itemNameIndex	bidValue
BMI_bs_119	 1	 6	 ChocolateParaSucariotKoftzot2.bmp	 1.043228e+03	 24	 999000	 240	 999000	 999	 1.044246e+03	 733.33	 733.33	 43.00	 60	 1.38	 
BMI_bs_119	 1	 6	 BambaNugat.bmp	 1.045230e+03	 24	 999000	 240	 999000	 999	 1.046248e+03	 733.33	 733.33	 40.00	 2	 1.49	 
BMI_bs_119	 1	 6	 BisliPizza3.bmp	 1.048233e+03	 12	 999000	 120	 999000	 999	 1.049251e+03	 733.33	 733.33	 23.00	 39	 2.07	 
BMI_bs_119	 1	 6	 CrunchBisquitWhite2.bmp	 1.050219e+03	 12	 999000	 120	 999000	 999	 1.051237e+03	 733.33	 733.33	 29.00	 35	 2.03	 
BMI_bs_119	 1	 6	 Twix.bmp	 1.052221e+03	 12	 999000	 120	 999000	 999	 1.053239e+03	 733.33	 733.33	 1.00	 9	 2.99	 
BMI_bs_119	 1	 6	 DoritosSourSpicy.bmp	 1.054224e+03	 11	 9.353987e+02	 110	 7.333787e+02	 98	 1.055258e+03	 750.00	 733.33	 7.00	 30	 2.96	 
BMI_bs_119	 1	 6	 Mars.bmp	 1.056226e+03	 11	 9.582795e+02	 110	 7.500544e+02	 98	 1.057262e+03	 766.67	 733.33	 15.00	 11	 2.78	 
BMI_bs_119	 1	 6	 CrunchBisquitBrown3.bmp	 1.062232e+03	 24	 999000	 240	 999000	 999	 1.063250e+03	 766.67	 733.33	 32.00	 57	 1.99	 
BMI_bs_119	 1	 6	 HappyHippo.bmp	 1.065219e+03	 22	 9.768968e+02	 220	 7.333805e+02	 98	 1.066255e+03	 766.67	 750.00	 45.00	 50	 1.23	 
BMI_bs_119	 1	 6	 HispusimShatiah.bmp	 1.069224e+03	 12	 999000	 120	 999000	 999	 1.070241e+03	 766.67	 750.00	 19.00	 36	 2.58	 
BMI_bs_119	 1	 6	 Dubonim.bmp	 1.075230e+03	 11	 1.034483e+03	 1100	 7.667123e+02	 98	 1.076265e+03	 716.67	 750.00	 24.00	 13	 2.07	 
BMI_bs_119	 1	 6	 GumiWine2.bmp	 1.077233e+03	 24	 999000	 240	 999000	 999	 1.078252e+03	 716.67	 750.00	 55.00	 28	 0.39	 
BMI_bs_119	 1	 6	 Tictac.bmp	 1.082221e+03	 22	 9.737332e+02	 220	 7.500485e+02	 98	 1.083258e+03	 716.67	 766.67	 50.00	 47	 0.50	 
BMI_bs_119	 1	 6	 Bounty.bmp	 1.085225e+03	 24	 999000	 240	 999000	 999	 1.086243e+03	 716.67	 766.67	 59.00	 49	 0.11	 
BMI_bs_119	 1	 6	 Mekupelet.bmp	 1.087227e+03	 24	 999000	 240	 999000	 999	 1.088245e+03	 716.67	 766.67	 48.00	 58	 0.87	 
BMI_bs_119	 1	 6	 GumiSnakes3.bmp	 1.090230e+03	 24	 999000	 240	 999000	 999	 1.091248e+03	 716.67	 766.67	 51.00	 45	 0.49	 
BMI_bs_119	 1	 6	 Egozi.bmp	 1.092233e+03	 12	 999000	 120	 999000	 999	 1.093250e+03	 716.67	 766.67	 17.00	 18	 2.62	 
BMI_bs_119	 1	 6	 ClickXLbrown4.bmp	 1.096221e+03	 11	 9.703033e+02	 110	 7.167113e+02	 98	 1.097256e+03	 733.33	 766.67	 18.00	 42	 2.59	 
BMI_bs_119	 1	 6	 KashitSour.bmp	 1.100225e+03	 12	 999000	 120	 999000	 999	 1.101243e+03	 733.33	 766.67	 27.00	 4	 2.03	 
BMI_bs_119	 1	 6	 Bamba.bmp	 1.102227e+03	 24	 999000	 240	 999000	 999	 1.103245e+03	 733.33	 766.67	 33.00	 53	 1.94	 
BMI_bs_119	 1	 6	 Hit.bmp	 1.109235e+03	 24	 999000	 240	 999000	 999	 1.110253e+03	 733.33	 766.67	 58.00	 43	 0.14	 
BMI_bs_119	 1	 6	 Apropo.bmp	 1.111221e+03	 11	 9.332814e+02	 110	 7.333912e+02	 98	 1.112257e+03	 750.00	 766.67	 5.00	 29	 2.97	 
BMI_bs_119	 1	 6	 BisliGrill.bmp	 1.114224e+03	 12	 999000	 120	 999000	 999	 1.115242e+03	 750.00	 766.67	 26.00	 55	 2.04	 
BMI_bs_119	 1	 6	 BambaSweet.bmp	 1.118229e+03	 22	 1.069494e+03	 2200	 7.667127e+02	 98	 1.119264e+03	 750.00	 716.67	 56.00	 17	 0.27	 
BMI_bs_119	 1	 6	 Mentos.bmp	 1.122233e+03	 22	 9.127469e+02	 220	 7.167164e+02	 98	 1.123268e+03	 750.00	 733.33	 42.00	 5	 1.46	 
BMI_bs_119	 1	 6	 Kitkat.bmp	 1.126221e+03	 12	 999000	 120	 999000	 999	 1.127239e+03	 750.00	 733.33	 4.00	 23	 2.97	 
BMI_bs_119	 1	 6	 ClickBlackWhite3.bmp	 1.129224e+03	 12	 999000	 120	 999000	 999	 1.130242e+03	 750.00	 733.33	 3.00	 12	 2.98	 
BMI_bs_119	 1	 6	 Loacker.bmp	 1.131226e+03	 22	 1.009822e+03	 2200	 7.333811e+02	 98	 1.132263e+03	 750.00	 683.33	 44.00	 6	 1.31	 
BMI_bs_119	 1	 6	 WerthersOriginal.bmp	 1.135231e+03	 24	 999000	 240	 999000	 999	 1.136249e+03	 750.00	 683.33	 46.00	 41	 0.97	 
BMI_bs_119	 1	 6	 ChocolateParaMilk3.bmp	 1.142222e+03	 12	 999000	 120	 999000	 999	 1.143240e+03	 750.00	 683.33	 28.00	 15	 2.03	 
