subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	itemNameIndex	bidValue
BMI_bs_120	 2	 8	 Kitkat.bmp	 1.533435e+03	 24	 999000	 240	 999000	 999	 1.534454e+03	 683.33	 833.33	 35.00	 43	 1.52	 
BMI_bs_120	 2	 8	 HappyHippo.bmp	 1.535437e+03	 11	 9.291677e+02	 110	 6.833896e+02	 98	 1.536471e+03	 700.00	 833.33	 23.00	 4	 1.77	 
BMI_bs_120	 2	 8	 Popco.bmp	 1.537439e+03	 12	 999000	 120	 999000	 999	 1.538459e+03	 700.00	 833.33	 30.00	 44	 1.61	 
BMI_bs_120	 2	 8	 BambaSweet.bmp	 1.543446e+03	 24	 999000	 240	 999000	 999	 1.544466e+03	 700.00	 833.33	 52.00	 30	 0.28	 
BMI_bs_120	 2	 8	 Snickers.bmp	 1.545448e+03	 11	 9.759437e+02	 110	 7.000561e+02	 98	 1.546485e+03	 716.67	 833.33	 8.00	 11	 2.19	 
BMI_bs_120	 2	 8	 Tortit.bmp	 1.548435e+03	 22	 9.142718e+02	 220	 8.333825e+02	 98	 1.549471e+03	 716.67	 850.00	 49.00	 54	 0.34	 
BMI_bs_120	 2	 8	 CrunchBisquitWhite2.bmp	 1.551438e+03	 12	 999000	 120	 999000	 999	 1.552458e+03	 716.67	 850.00	 10.00	 36	 2.15	 
BMI_bs_120	 2	 8	 Bounty.bmp	 1.553440e+03	 22	 9.940006e+02	 220	 8.500496e+02	 98	 1.554475e+03	 716.67	 866.67	 55.00	 42	 0.07	 
BMI_bs_120	 2	 8	 Cheetos.bmp	 1.555442e+03	 22	 1.050656e+03	 2200	 8.667141e+02	 98	 1.556479e+03	 716.67	 816.67	 51.00	 14	 0.29	 
BMI_bs_120	 2	 8	 WerthersOriginal.bmp	 1.557445e+03	 24	 999000	 240	 999000	 999	 1.558463e+03	 716.67	 816.67	 45.00	 8	 0.69	 
BMI_bs_120	 2	 8	 Tictac.bmp	 1.563435e+03	 24	 999000	 240	 999000	 999	 1.564455e+03	 716.67	 816.67	 60.00	 41	 0.02	 
BMI_bs_120	 2	 8	 Twix.bmp	 1.565437e+03	 11	 9.340410e+02	 110	 7.167141e+02	 98	 1.566474e+03	 733.33	 816.67	 19.00	 3	 1.92	 
BMI_bs_120	 2	 8	 Smarties.bmp	 1.567439e+03	 24	 999000	 240	 999000	 999	 1.568460e+03	 733.33	 816.67	 47.00	 9	 0.58	 
BMI_bs_120	 2	 8	 KifkefMaklot2.bmp	 1.569441e+03	 11	 1.193549e+03	 1100	 7.333881e+02	 98	 1.570476e+03	 683.33	 816.67	 11.00	 52	 2.11	 
BMI_bs_120	 2	 8	 DoritosNatural.bmp	 1.572445e+03	 24	 999000	 240	 999000	 999	 1.573463e+03	 683.33	 816.67	 56.00	 31	 0.06	 
BMI_bs_120	 2	 8	 ChocolateParaCookies5.bmp	 1.575448e+03	 12	 999000	 120	 999000	 999	 1.576468e+03	 683.33	 816.67	 12.00	 51	 2.11	 
