subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	itemNameIndex	bidValue
BMI_bs_110	 2	 3	 Mentos.bmp	 4.767596e+02	 24	 999000	 240	 999000	 999	 4.777781e+02	 700.00	 683.33	 34.00	 53	 0.56	 
BMI_bs_110	 2	 3	 ClickBisquit2.bmp	 4.827497e+02	 22	 9.610554e+02	 220	 6.834008e+02	 98	 4.837867e+02	 700.00	 700.00	 43.00	 19	 0.33	 
BMI_bs_110	 2	 3	 Tortit.bmp	 4.857531e+02	 12	 999000	 120	 999000	 999	 4.867717e+02	 700.00	 700.00	 27.00	 5	 0.85	 
BMI_bs_110	 2	 3	 ChocolateParaMarir2.bmp	 4.877554e+02	 12	 999000	 120	 999000	 999	 4.887739e+02	 700.00	 700.00	 24.00	 46	 1.02	 
BMI_bs_110	 2	 3	 Popco.bmp	 4.897576e+02	 24	 999000	 240	 999000	 999	 4.907763e+02	 700.00	 700.00	 31.00	 26	 0.65	 
BMI_bs_110	 2	 3	 GumiSnakes3.bmp	 4.927610e+02	 22	 9.628181e+02	 220	 7.000489e+02	 98	 4.937973e+02	 700.00	 716.67	 54.00	 41	 0.07	 
BMI_bs_110	 2	 3	 KifkefMaklot2.bmp	 4.947632e+02	 11	 9.969214e+02	 110	 7.000573e+02	 98	 4.957976e+02	 716.67	 716.67	 17.00	 2	 1.55	 
BMI_bs_110	 2	 3	 Bounty.bmp	 4.967487e+02	 22	 9.689848e+02	 220	 7.167248e+02	 98	 4.977856e+02	 716.67	 733.33	 51.00	 23	 0.12	 
BMI_bs_110	 2	 3	 KashitSour.bmp	 4.987509e+02	 24	 999000	 240	 999000	 999	 4.997722e+02	 716.67	 733.33	 59.00	 43	 0.03	 
BMI_bs_110	 2	 3	 HispusimShatiah.bmp	 5.017542e+02	 24	 999000	 240	 999000	 999	 5.027728e+02	 716.67	 733.33	 44.00	 30	 0.32	 
BMI_bs_110	 2	 3	 KinderBuenoBrown3.bmp	 5.037567e+02	 12	 999000	 120	 999000	 999	 5.047752e+02	 716.67	 733.33	 1.00	 49	 2.64	 
BMI_bs_110	 2	 3	 Kitkat.bmp	 5.057588e+02	 12	 999000	 120	 999000	 999	 5.067773e+02	 716.67	 733.33	 2.00	 60	 2.53	 
BMI_bs_110	 2	 3	 WerthersOriginal.bmp	 5.077611e+02	 24	 999000	 240	 999000	 999	 5.087797e+02	 716.67	 733.33	 57.00	 57	 0.05	 
BMI_bs_110	 2	 3	 CrunchBisquitBrown3.bmp	 5.097463e+02	 11	 1.021997e+03	 1100	 7.167230e+02	 98	 5.107830e+02	 666.67	 733.33	 8.00	 24	 2.19	 
BMI_bs_110	 2	 3	 CrunchShokoVanil.bmp	 5.157533e+02	 24	 999000	 240	 999000	 999	 5.167724e+02	 666.67	 733.33	 56.00	 22	 0.05	 
BMI_bs_110	 2	 3	 ClickXLbrown4.bmp	 5.187568e+02	 12	 999000	 120	 999000	 999	 5.197756e+02	 666.67	 733.33	 12.00	 33	 1.95	 
BMI_bs_110	 2	 3	 DoritosNatural.bmp	 5.227611e+02	 24	 999000	 240	 999000	 999	 5.237803e+02	 666.67	 733.33	 52.00	 54	 0.09	 
BMI_bs_110	 2	 3	 Loacker.bmp	 5.287512e+02	 11	 9.742236e+02	 110	 6.667176e+02	 98	 5.297882e+02	 683.33	 733.33	 14.00	 12	 1.76	 
BMI_bs_110	 2	 3	 Taami.bmp	 5.307534e+02	 24	 999000	 240	 999000	 999	 5.317728e+02	 683.33	 733.33	 35.00	 58	 0.56	 
BMI_bs_110	 2	 3	 Twist.bmp	 5.357591e+02	 24	 999000	 240	 999000	 999	 5.367776e+02	 683.33	 733.33	 37.00	 36	 0.51	 
BMI_bs_110	 2	 3	 ChocolateParaSucariotKoftzot2.bmp	 5.387624e+02	 12	 999000	 120	 999000	 999	 5.397815e+02	 683.33	 733.33	 13.00	 48	 1.91	 
BMI_bs_110	 2	 3	 Shugi.bmp	 5.407476e+02	 24	 999000	 240	 999000	 999	 5.417659e+02	 683.33	 733.33	 60.00	 37	 0.03	 
BMI_bs_110	 2	 3	 Hit.bmp	 5.437513e+02	 12	 999000	 120	 999000	 999	 5.447696e+02	 683.33	 733.33	 5.00	 40	 2.41	 
BMI_bs_110	 2	 3	 SkittlesFruits2.bmp	 5.457535e+02	 22	 9.939267e+02	 220	 7.334122e+02	 98	 5.467900e+02	 683.33	 750.00	 38.00	 52	 0.45	 
BMI_bs_110	 2	 3	 BabyDoll.bmp	 5.497581e+02	 24	 999000	 240	 999000	 999	 5.507763e+02	 683.33	 750.00	 50.00	 47	 0.13	 
BMI_bs_110	 2	 3	 HappyHippo.bmp	 5.537626e+02	 12	 999000	 120	 999000	 999	 5.547816e+02	 683.33	 750.00	 4.00	 18	 2.51	 
BMI_bs_110	 2	 3	 DoritosGrill.bmp	 5.557478e+02	 24	 999000	 240	 999000	 999	 5.567660e+02	 683.33	 750.00	 47.00	 56	 0.25	 
BMI_bs_110	 2	 3	 KinderBuenoWhite2.bmp	 5.627560e+02	 12	 999000	 120	 999000	 999	 5.637746e+02	 683.33	 750.00	 7.00	 4	 2.25	 
BMI_bs_110	 2	 3	 KinderJoy.bmp	 5.647582e+02	 12	 999000	 120	 999000	 999	 5.657769e+02	 683.33	 750.00	 3.00	 7	 2.53	 
BMI_bs_110	 2	 3	 BambaNugat.bmp	 5.677616e+02	 11	 9.469363e+02	 110	 6.833775e+02	 98	 5.687980e+02	 700.00	 750.00	 19.00	 38	 1.41	 
BMI_bs_110	 2	 3	 Dubonim.bmp	 5.717494e+02	 11	 1.009488e+03	 1100	 7.000484e+02	 98	 5.727860e+02	 650.00	 750.00	 11.00	 35	 2.03	 
BMI_bs_110	 2	 3	 BisliOnion.bmp	 5.757540e+02	 12	 999000	 120	 999000	 999	 5.767725e+02	 650.00	 750.00	 29.00	 51	 0.74	 
BMI_bs_110	 2	 3	 Tapuchips.bmp	 5.797583e+02	 12	 999000	 120	 999000	 999	 5.807768e+02	 650.00	 750.00	 26.00	 14	 0.90	 
BMI_bs_110	 2	 3	 BagaleShtuhim.bmp	 5.827618e+02	 22	 1.033558e+03	 2200	 7.500462e+02	 98	 5.837976e+02	 650.00	 700.00	 49.00	 42	 0.18	 
BMI_bs_110	 2	 3	 PesekZman.bmp	 5.847471e+02	 12	 999000	 120	 999000	 999	 5.857652e+02	 650.00	 700.00	 10.00	 34	 2.04	 
BMI_bs_110	 2	 3	 GumiWine2.bmp	 5.887518e+02	 22	 9.614106e+02	 220	 7.000491e+02	 98	 5.897888e+02	 650.00	 716.67	 55.00	 1	 0.06	 
BMI_bs_110	 2	 3	 Tictac.bmp	 5.957596e+02	 12	 999000	 120	 999000	 999	 5.967787e+02	 650.00	 716.67	 30.00	 32	 0.67	 
