subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	itemNameIndex	bidValue
BMI_bs_107	 1	 6	 Popco.bmp	 1.062757e+03	 12	 999000	 120	 999000	 999	 1.063775e+03	 833.33	 750.00	 19.00	 17	 2.03	 
BMI_bs_107	 1	 6	 BisliPizza3.bmp	 1.068763e+03	 11	 1.054544e+03	 1100	 8.333797e+02	 98	 1.069798e+03	 783.33	 750.00	 24.00	 58	 1.71	 
BMI_bs_107	 1	 6	 SkittlesFruits2.bmp	 1.070766e+03	 24	 6.386183e+02	 24	 999000	 98	 1.071785e+03	 783.33	 750.00	 55.00	 38	 0.03	 
BMI_bs_107	 1	 6	 CrunchShokoVanil.bmp	 1.075755e+03	 22	 7.236945e+02	 22	 7.500453e+02	 98	 1.076789e+03	 783.33	 766.67	 50.00	 15	 0.14	 
BMI_bs_107	 1	 6	 GumiWine2.bmp	 1.078758e+03	 24	 999000	 240	 999000	 999	 1.079776e+03	 783.33	 766.67	 59.00	 31	 0.01	 
BMI_bs_107	 1	 6	 Smarties.bmp	 1.080760e+03	 24	 999000	 240	 999000	 999	 1.081779e+03	 783.33	 766.67	 48.00	 8	 0.16	 
BMI_bs_107	 1	 6	 Hit.bmp	 1.083763e+03	 24	 999000	 240	 999000	 999	 1.084781e+03	 783.33	 766.67	 51.00	 36	 0.14	 
BMI_bs_107	 1	 6	 BisliOnion.bmp	 1.085766e+03	 12	 6.804778e+02	 12	 999000	 98	 1.086785e+03	 783.33	 766.67	 17.00	 25	 2.05	 
BMI_bs_107	 1	 6	 BisliGrill.bmp	 1.089754e+03	 11	 9.791198e+02	 110	 7.833777e+02	 98	 1.090790e+03	 800.00	 766.67	 18.00	 21	 2.05	 
BMI_bs_107	 1	 6	 Taami.bmp	 1.093758e+03	 12	 999000	 120	 999000	 999	 1.094776e+03	 800.00	 766.67	 27.00	 2	 1.49	 
BMI_bs_107	 1	 6	 Shugi.bmp	 1.095760e+03	 24	 999000	 240	 999000	 999	 1.096778e+03	 800.00	 766.67	 33.00	 24	 0.89	 
BMI_bs_107	 1	 6	 BabyDoll.bmp	 1.102751e+03	 24	 999000	 240	 999000	 999	 1.103769e+03	 800.00	 766.67	 58.00	 27	 0.02	 
BMI_bs_107	 1	 6	 BambaSweet.bmp	 1.104754e+03	 11	 1.189717e+03	 1100	 8.000543e+02	 98	 1.105790e+03	 750.00	 766.67	 5.00	 32	 2.97	 
BMI_bs_107	 1	 6	 Kitkat.bmp	 1.107757e+03	 12	 999000	 120	 999000	 999	 1.108775e+03	 750.00	 766.67	 26.00	 37	 1.50	 
BMI_bs_107	 1	 6	 KashitSour.bmp	 1.111761e+03	 22	 9.097372e+02	 220	 7.667192e+02	 98	 1.112798e+03	 750.00	 783.33	 56.00	 48	 0.03	 
BMI_bs_107	 1	 6	 ClickBalls5.bmp	 1.115766e+03	 22	 8.765867e+02	 220	 7.833838e+02	 98	 1.116801e+03	 750.00	 800.00	 42.00	 60	 0.53	 
BMI_bs_107	 1	 6	 ChocolateParaMarir2.bmp	 1.119754e+03	 12	 999000	 120	 999000	 999	 1.120772e+03	 750.00	 800.00	 4.00	 55	 2.98	 
BMI_bs_107	 1	 6	 ChocolateParaCookies5.bmp	 1.122757e+03	 12	 999000	 120	 999000	 999	 1.123775e+03	 750.00	 800.00	 3.00	 49	 2.98	 
BMI_bs_107	 1	 6	 HispusimShatiah.bmp	 1.124759e+03	 22	 6.361321e+02	 22	 8.000514e+02	 98	 1.125796e+03	 750.00	 816.67	 44.00	 1	 0.25	 
BMI_bs_107	 1	 6	 Keifli.bmp	 1.128764e+03	 24	 999000	 240	 999000	 999	 1.129782e+03	 750.00	 816.67	 46.00	 40	 0.19	 
BMI_bs_107	 1	 6	 ClickBlackWhite3.bmp	 1.135755e+03	 12	 999000	 120	 999000	 999	 1.136773e+03	 750.00	 816.67	 28.00	 47	 1.13	 
