subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	itemNameIndex	bidValue
BMI_bs_123	 1	 9	 ChocolateParaMarir2.bmp	 1.646560e+03	 11	 1.073359e+03	 1100	 7.500503e+02	 98	 1.647594e+03	 700.00	 683.33	 7.00	 31	 1.53	 
BMI_bs_123	 1	 9	 Halva2.bmp	 1.650564e+03	 24	 999000	 240	 999000	 999	 1.651583e+03	 700.00	 683.33	 51.00	 53	 0.42	 
BMI_bs_123	 1	 9	 ChocolateParaMilk3.bmp	 1.652566e+03	 12	 999000	 120	 999000	 999	 1.653584e+03	 700.00	 683.33	 9.00	 56	 1.51	 
BMI_bs_123	 1	 9	 Mentos.bmp	 1.654569e+03	 24	 999000	 240	 999000	 999	 1.655586e+03	 700.00	 683.33	 35.00	 12	 1.11	 
BMI_bs_123	 1	 9	 DoritosSourSpicy.bmp	 1.657572e+03	 12	 999000	 120	 999000	 999	 1.658590e+03	 700.00	 683.33	 26.00	 15	 1.23	 
BMI_bs_123	 1	 9	 ClickBalls5.bmp	 1.660558e+03	 12	 999000	 120	 999000	 999	 1.661576e+03	 700.00	 683.33	 8.00	 7	 1.52	 
BMI_bs_123	 1	 9	 Bounty.bmp	 1.662561e+03	 24	 999000	 240	 999000	 999	 1.663579e+03	 700.00	 683.33	 59.00	 45	 0.10	 
BMI_bs_123	 1	 9	 Dubonim.bmp	 1.664563e+03	 24	 999000	 240	 999000	 999	 1.665581e+03	 700.00	 683.33	 40.00	 51	 0.97	 
BMI_bs_123	 1	 9	 KinderBuenoBrown3.bmp	 1.666565e+03	 11	 1.059833e+03	 1100	 7.000532e+02	 98	 1.667600e+03	 650.00	 683.33	 21.00	 23	 1.28	 
BMI_bs_123	 1	 9	 SkittlesSour4.bmp	 1.671571e+03	 24	 999000	 240	 999000	 999	 1.672590e+03	 650.00	 683.33	 57.00	 57	 0.13	 
BMI_bs_123	 1	 9	 KinderBuenoWhite2.bmp	 1.673573e+03	 12	 999000	 120	 999000	 999	 1.674591e+03	 650.00	 683.33	 30.00	 8	 1.19	 
BMI_bs_123	 1	 9	 WerthersOriginal.bmp	 1.675558e+03	 12	 999000	 120	 999000	 999	 1.676576e+03	 650.00	 683.33	 27.00	 36	 1.20	 
BMI_bs_123	 1	 9	 KifkefMaklot2.bmp	 1.677561e+03	 12	 999000	 120	 999000	 999	 1.678579e+03	 650.00	 683.33	 2.00	 9	 1.78	 
BMI_bs_123	 1	 9	 Snickers.bmp	 1.684569e+03	 24	 999000	 240	 999000	 999	 1.685587e+03	 650.00	 683.33	 49.00	 54	 0.59	 
BMI_bs_123	 1	 9	 BisliGrill.bmp	 1.686571e+03	 24	 999000	 240	 999000	 999	 1.687589e+03	 650.00	 683.33	 38.00	 55	 1.07	 
BMI_bs_123	 1	 9	 SkittlesFruits2.bmp	 1.693562e+03	 22	 1.063950e+03	 2200	 6.833945e+02	 98	 1.694598e+03	 650.00	 633.33	 53.00	 44	 0.35	 
BMI_bs_123	 1	 9	 Mars.bmp	 1.696566e+03	 12	 999000	 120	 999000	 999	 1.697584e+03	 650.00	 633.33	 23.00	 1	 1.23	 
BMI_bs_123	 1	 9	 Twix.bmp	 1.699569e+03	 22	 1.031350e+03	 2200	 6.333801e+02	 98	 1.700604e+03	 650.00	 583.33	 50.00	 48	 0.58	 
BMI_bs_123	 1	 9	 Mekupelet.bmp	 1.705559e+03	 12	 999000	 120	 999000	 999	 1.706577e+03	 650.00	 583.33	 28.00	 29	 1.19	 
BMI_bs_123	 1	 9	 Tortit.bmp	 1.707561e+03	 24	 999000	 240	 999000	 999	 1.708579e+03	 650.00	 583.33	 32.00	 20	 1.16	 
