subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	itemNameIndex	bidValue
BMI_bs_128	 2	 3	 KashitSour.bmp	 5.058748e+02	 24	 999000	 240	 999000	 999	 5.068929e+02	 750.00	 733.33	 35.00	 49	 1.39	 
BMI_bs_128	 2	 3	 HappyHippo.bmp	 5.108636e+02	 24	 999000	 240	 999000	 999	 5.118820e+02	 750.00	 733.33	 37.00	 60	 1.38	 
BMI_bs_128	 2	 3	 Apropo.bmp	 5.138670e+02	 12	 999000	 120	 999000	 999	 5.148849e+02	 750.00	 733.33	 13.00	 55	 1.99	 
BMI_bs_128	 2	 3	 BambaSweet.bmp	 5.158693e+02	 24	 999000	 240	 999000	 999	 5.168880e+02	 750.00	 733.33	 60.00	 46	 0.01	 
BMI_bs_128	 2	 3	 KinderBuenoWhite2.bmp	 5.188726e+02	 12	 999000	 120	 999000	 999	 5.198904e+02	 750.00	 733.33	 5.00	 54	 2.37	 
BMI_bs_128	 2	 3	 HispusimShatiah.bmp	 5.208748e+02	 22	 1.009116e+03	 2200	 7.333790e+02	 98	 5.219099e+02	 750.00	 683.33	 38.00	 29	 1.31	 
BMI_bs_128	 2	 3	 KifkefMaklot2.bmp	 5.248627e+02	 24	 999000	 240	 999000	 999	 5.258803e+02	 750.00	 683.33	 50.00	 31	 0.36	 
BMI_bs_128	 2	 3	 ClickBlackWhite3.bmp	 5.288671e+02	 12	 999000	 120	 999000	 999	 5.298859e+02	 750.00	 683.33	 4.00	 11	 2.44	 
BMI_bs_128	 2	 3	 Smarties.bmp	 5.308694e+02	 24	 999000	 240	 999000	 999	 5.318876e+02	 750.00	 683.33	 47.00	 47	 0.74	 
BMI_bs_128	 2	 3	 ClickBalls5.bmp	 5.378606e+02	 12	 999000	 120	 999000	 999	 5.388782e+02	 750.00	 683.33	 7.00	 38	 2.25	 
BMI_bs_128	 2	 3	 DoritosSourSpicy.bmp	 5.398628e+02	 12	 999000	 120	 999000	 999	 5.408809e+02	 750.00	 683.33	 3.00	 17	 2.49	 
BMI_bs_128	 2	 3	 KinderBuenoBrown3.bmp	 5.428662e+02	 11	 1.023800e+03	 1100	 7.500557e+02	 98	 5.439023e+02	 700.00	 683.33	 19.00	 24	 1.89	 
BMI_bs_128	 2	 3	 ClickXLwhite4.bmp	 5.468707e+02	 11	 9.118464e+02	 110	 7.000512e+02	 98	 5.479070e+02	 716.67	 683.33	 11.00	 57	 2.02	 
BMI_bs_128	 2	 3	 SkittlesSour4.bmp	 5.508751e+02	 12	 999000	 120	 999000	 999	 5.518929e+02	 716.67	 683.33	 29.00	 32	 1.53	 
BMI_bs_128	 2	 3	 DoritosNatural.bmp	 5.548629e+02	 12	 999000	 120	 999000	 999	 5.558806e+02	 716.67	 683.33	 26.00	 43	 1.65	 
BMI_bs_128	 2	 3	 Egozi.bmp	 5.578664e+02	 22	 9.304208e+02	 220	 6.833847e+02	 98	 5.589027e+02	 716.67	 700.00	 49.00	 7	 0.55	 
BMI_bs_128	 2	 3	 CrunchBisquitBrown3.bmp	 5.598686e+02	 12	 999000	 120	 999000	 999	 5.608862e+02	 716.67	 700.00	 10.00	 15	 2.05	 
BMI_bs_128	 2	 3	 Tictac.bmp	 5.638731e+02	 22	 9.652344e+02	 220	 7.000402e+02	 98	 5.649096e+02	 716.67	 716.67	 55.00	 27	 0.03	 
BMI_bs_128	 2	 3	 PesekZman.bmp	 5.708642e+02	 12	 999000	 120	 999000	 999	 5.718820e+02	 716.67	 716.67	 30.00	 9	 1.52	 
