subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	itemNameIndex	bidValue
BMI_bs_126	 2	 8	 CrunchBisquitWhite2.bmp	 1.561316e+03	 11	 9.704375e+02	 110	 7.000910e+02	 98	 1.562353e+03	 716.67	 633.33	 8.00	 50	 1.87	 
BMI_bs_126	 2	 8	 Twist.bmp	 1.564319e+03	 22	 8.809669e+02	 220	 6.333895e+02	 98	 1.565355e+03	 716.67	 650.00	 49.00	 23	 0.45	 
BMI_bs_126	 2	 8	 ClickXLbrown4.bmp	 1.567323e+03	 12	 999000	 120	 999000	 999	 1.568342e+03	 716.67	 650.00	 10.00	 43	 1.83	 
BMI_bs_126	 2	 8	 Twix.bmp	 1.569325e+03	 22	 9.719790e+02	 220	 6.500570e+02	 98	 1.570360e+03	 716.67	 666.67	 55.00	 27	 0.01	 
BMI_bs_126	 2	 8	 GumiWine2.bmp	 1.571310e+03	 22	 9.780197e+02	 220	 6.667203e+02	 98	 1.572348e+03	 716.67	 683.33	 51.00	 40	 0.37	 
BMI_bs_126	 2	 8	 SkittlesSour4.bmp	 1.573313e+03	 24	 999000	 240	 999000	 999	 1.574332e+03	 716.67	 683.33	 45.00	 47	 0.87	 
BMI_bs_126	 2	 8	 Mars.bmp	 1.579320e+03	 24	 999000	 240	 999000	 999	 1.580338e+03	 716.67	 683.33	 60.00	 19	 0.01	 
BMI_bs_126	 2	 8	 KinderJoy.bmp	 1.581322e+03	 11	 1.046925e+03	 1100	 7.167154e+02	 98	 1.582358e+03	 666.67	 683.33	 19.00	 31	 1.53	 
BMI_bs_126	 2	 8	 Tapuchips.bmp	 1.583324e+03	 24	 999000	 240	 999000	 999	 1.584344e+03	 666.67	 683.33	 47.00	 24	 0.87	 
BMI_bs_126	 2	 8	 DoritosSourSpicy.bmp	 1.585326e+03	 11	 9.576102e+02	 110	 6.667087e+02	 98	 1.586362e+03	 683.33	 683.33	 11.00	 38	 1.81	 
BMI_bs_126	 2	 8	 Bounty.bmp	 1.588313e+03	 24	 999000	 240	 999000	 999	 1.589333e+03	 683.33	 683.33	 56.00	 34	 0.01	 
BMI_bs_126	 2	 8	 BambaNugat.bmp	 1.591316e+03	 12	 999000	 120	 999000	 999	 1.592336e+03	 683.33	 683.33	 12.00	 9	 1.81	 
