subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	itemNameIndex	bidValue
BMI_bs_123	 1	 3	 PesekZman.bmp	 4.408925e+02	 12	 999000	 120	 999000	 999	 4.419119e+02	 683.33	 666.67	 25.00	 49	 1.23	 
BMI_bs_123	 1	 3	 BambaSweet.bmp	 4.428946e+02	 22	 9.893194e+02	 220	 6.667147e+02	 98	 4.439309e+02	 683.33	 683.33	 42.00	 42	 0.83	 
BMI_bs_123	 1	 3	 ChocolateParaMilk3.bmp	 4.448969e+02	 12	 999000	 120	 999000	 999	 4.459155e+02	 683.33	 683.33	 9.00	 56	 1.51	 
BMI_bs_123	 1	 3	 CrunchBisquitWhite2.bmp	 4.468991e+02	 12	 999000	 120	 999000	 999	 4.479184e+02	 683.33	 683.33	 6.00	 10	 1.54	 
BMI_bs_123	 1	 3	 Tapuchips.bmp	 4.489013e+02	 24	 999000	 240	 999000	 999	 4.499198e+02	 683.33	 683.33	 34.00	 60	 1.14	 
BMI_bs_123	 1	 3	 HappyHippo.bmp	 4.549081e+02	 24	 999000	 240	 999000	 999	 4.559271e+02	 683.33	 683.33	 43.00	 38	 0.81	 
BMI_bs_123	 1	 3	 WerthersOriginal.bmp	 4.578947e+02	 12	 999000	 120	 999000	 999	 4.589132e+02	 683.33	 683.33	 27.00	 36	 1.20	 
BMI_bs_123	 1	 3	 Taami.bmp	 4.598970e+02	 11	 1.020368e+03	 1100	 6.833856e+02	 98	 4.609331e+02	 633.33	 683.33	 24.00	 39	 1.23	 
BMI_bs_123	 1	 3	 Cheetos.bmp	 4.618993e+02	 24	 999000	 240	 999000	 999	 4.629181e+02	 633.33	 683.33	 31.00	 47	 1.17	 
BMI_bs_123	 1	 3	 KashitSour.bmp	 4.649026e+02	 24	 999000	 240	 999000	 999	 4.659214e+02	 633.33	 683.33	 54.00	 26	 0.25	 
BMI_bs_123	 1	 3	 ChocolateParaSucariotKoftzot2.bmp	 4.669050e+02	 12	 999000	 120	 999000	 999	 4.679243e+02	 633.33	 683.33	 17.00	 24	 1.34	 
BMI_bs_123	 1	 3	 Halva2.bmp	 4.689070e+02	 24	 999000	 240	 999000	 999	 4.699265e+02	 633.33	 683.33	 51.00	 53	 0.42	 
BMI_bs_123	 1	 3	 Bounty.bmp	 4.708923e+02	 24	 999000	 240	 999000	 999	 4.719107e+02	 633.33	 683.33	 59.00	 45	 0.10	 
BMI_bs_123	 1	 3	 BagaleShtuhim.bmp	 4.738959e+02	 22	 1.028109e+03	 2200	 6.833734e+02	 98	 4.749311e+02	 633.33	 633.33	 44.00	 33	 0.80	 
BMI_bs_123	 1	 3	 Loacker.bmp	 4.758982e+02	 12	 999000	 120	 999000	 999	 4.769174e+02	 633.33	 633.33	 1.00	 43	 1.94	 
BMI_bs_123	 1	 3	 KifkefMaklot2.bmp	 4.779004e+02	 12	 999000	 120	 999000	 999	 4.789194e+02	 633.33	 633.33	 2.00	 9	 1.78	 
BMI_bs_123	 1	 3	 SkittlesSour4.bmp	 4.799028e+02	 24	 999000	 240	 999000	 999	 4.809217e+02	 633.33	 633.33	 57.00	 57	 0.13	 
BMI_bs_123	 1	 3	 ClickBalls5.bmp	 4.819050e+02	 12	 999000	 120	 999000	 999	 4.829246e+02	 633.33	 633.33	 8.00	 7	 1.52	 
BMI_bs_123	 1	 3	 BabyDoll.bmp	 4.878950e+02	 22	 9.234639e+02	 220	 6.333822e+02	 98	 4.889305e+02	 633.33	 650.00	 56.00	 5	 0.18	 
BMI_bs_123	 1	 3	 Keifli.bmp	 4.908984e+02	 11	 8.789832e+02	 110	 6.333824e+02	 98	 4.919331e+02	 650.00	 650.00	 12.00	 25	 1.45	 
BMI_bs_123	 1	 3	 Smarties.bmp	 4.949029e+02	 22	 9.133967e+02	 220	 6.500773e+02	 98	 4.959392e+02	 650.00	 666.67	 52.00	 19	 0.38	 
BMI_bs_123	 1	 3	 BisliPizza3.bmp	 5.008930e+02	 12	 999000	 120	 999000	 999	 5.019122e+02	 650.00	 666.67	 14.00	 27	 1.43	 
BMI_bs_123	 1	 3	 Mentos.bmp	 5.028951e+02	 24	 999000	 240	 999000	 999	 5.039141e+02	 650.00	 666.67	 35.00	 12	 1.11	 
BMI_bs_123	 1	 3	 Egozi.bmp	 5.079008e+02	 22	 9.211372e+02	 220	 6.667114e+02	 98	 5.089356e+02	 650.00	 683.33	 37.00	 21	 1.07	 
BMI_bs_123	 1	 3	 BisliOnion.bmp	 5.109041e+02	 11	 9.441332e+02	 110	 6.500601e+02	 98	 5.119405e+02	 666.67	 683.33	 13.00	 18	 1.43	 
BMI_bs_123	 1	 3	 HispusimShatiah.bmp	 5.129063e+02	 24	 999000	 240	 999000	 999	 5.139257e+02	 666.67	 683.33	 60.00	 58	 0.05	 
BMI_bs_123	 1	 3	 ClickBisquit2.bmp	 5.158931e+02	 11	 9.391963e+02	 110	 6.667072e+02	 98	 5.169325e+02	 683.33	 683.33	 5.00	 2	 1.61	 
BMI_bs_123	 1	 3	 BisliGrill.bmp	 5.178952e+02	 24	 999000	 240	 999000	 999	 5.189135e+02	 683.33	 683.33	 38.00	 55	 1.07	 
BMI_bs_123	 1	 3	 Twix.bmp	 5.218997e+02	 22	 9.403136e+02	 220	 6.833781e+02	 98	 5.229345e+02	 683.33	 700.00	 50.00	 48	 0.58	 
BMI_bs_123	 1	 3	 Hit.bmp	 5.259042e+02	 12	 999000	 120	 999000	 999	 5.269223e+02	 683.33	 700.00	 4.00	 40	 1.71	 
BMI_bs_123	 1	 3	 Popco.bmp	 5.279066e+02	 22	 9.524871e+02	 220	 7.000387e+02	 98	 5.289411e+02	 683.33	 716.67	 47.00	 52	 0.64	 
BMI_bs_123	 1	 3	 ChocolateParaMarir2.bmp	 5.348977e+02	 11	 9.142465e+02	 110	 6.833742e+02	 98	 5.359340e+02	 700.00	 716.67	 7.00	 31	 1.53	 
BMI_bs_123	 1	 3	 CrunchShokoVanil.bmp	 5.368999e+02	 12	 999000	 120	 999000	 999	 5.379193e+02	 700.00	 716.67	 3.00	 28	 1.72	 
BMI_bs_123	 1	 3	 ClickXLbrown4.bmp	 5.399032e+02	 12	 999000	 120	 999000	 999	 5.409226e+02	 700.00	 716.67	 19.00	 16	 1.29	 
BMI_bs_123	 1	 3	 ChocolateParaCookies5.bmp	 5.438909e+02	 12	 999000	 120	 999000	 999	 5.449097e+02	 700.00	 716.67	 11.00	 11	 1.49	 
BMI_bs_123	 1	 3	 ClickXLwhite4.bmp	 5.478955e+02	 12	 999000	 120	 999000	 999	 5.489142e+02	 700.00	 716.67	 29.00	 41	 1.19	 
BMI_bs_123	 1	 3	 DoritosSourSpicy.bmp	 5.519000e+02	 12	 999000	 120	 999000	 999	 5.529192e+02	 700.00	 716.67	 26.00	 15	 1.23	 
BMI_bs_123	 1	 3	 Snickers.bmp	 5.549034e+02	 24	 999000	 240	 999000	 999	 5.559227e+02	 700.00	 716.67	 49.00	 54	 0.59	 
BMI_bs_123	 1	 3	 CrunchBisquitBrown3.bmp	 5.569056e+02	 11	 1.002366e+03	 1100	 7.000535e+02	 98	 5.579402e+02	 650.00	 716.67	 10.00	 46	 1.51	 
BMI_bs_123	 1	 3	 GumiWine2.bmp	 5.608934e+02	 24	 999000	 240	 999000	 999	 5.619129e+02	 650.00	 716.67	 55.00	 6	 0.21	 
BMI_bs_123	 1	 3	 KinderBuenoWhite2.bmp	 5.679012e+02	 12	 999000	 120	 999000	 999	 5.689198e+02	 650.00	 716.67	 30.00	 8	 1.19	 
