subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	itemNameIndex	bidValue
BMI_bs_104	 2	 3	 BisliOnion.bmp	 4.322030e+02	 24	 999000	 240	 999000	 999	 4.332211e+02	 716.67	 650.00	 33.00	 9	 1.50	 
BMI_bs_104	 2	 3	 Taami.bmp	 4.342053e+02	 24	 999000	 240	 999000	 999	 4.352234e+02	 716.67	 650.00	 36.00	 43	 1.37	 
BMI_bs_104	 2	 3	 Popco.bmp	 4.362076e+02	 22	 9.593050e+02	 220	 6.500487e+02	 98	 4.372421e+02	 716.67	 666.67	 46.00	 54	 1.01	 
BMI_bs_104	 2	 3	 BisliPizza3.bmp	 4.402119e+02	 22	 1.027735e+03	 2200	 6.667671e+02	 98	 4.412480e+02	 716.67	 616.67	 41.00	 44	 1.26	 
BMI_bs_104	 2	 3	 Twix.bmp	 4.441994e+02	 11	 1.000555e+03	 1100	 7.167196e+02	 98	 4.452353e+02	 666.67	 616.67	 16.00	 53	 2.65	 
BMI_bs_104	 2	 3	 Shugi.bmp	 4.482042e+02	 12	 999000	 120	 999000	 999	 4.492223e+02	 666.67	 616.67	 25.00	 13	 2.07	 
BMI_bs_104	 2	 3	 DoritosGrill.bmp	 4.502065e+02	 24	 999000	 240	 999000	 999	 4.512248e+02	 666.67	 616.67	 42.00	 23	 1.18	 
BMI_bs_104	 2	 3	 Bamba.bmp	 4.522088e+02	 11	 9.339151e+02	 110	 6.667239e+02	 98	 4.532435e+02	 683.33	 616.67	 9.00	 40	 2.97	 
BMI_bs_104	 2	 3	 KinderBuenoWhite2.bmp	 4.542110e+02	 11	 9.455492e+02	 110	 6.833791e+02	 98	 4.552454e+02	 700.00	 616.67	 6.00	 22	 2.97	 
BMI_bs_104	 2	 3	 CrunchShokoVanil.bmp	 4.562133e+02	 24	 999000	 240	 999000	 999	 4.572320e+02	 700.00	 616.67	 34.00	 10	 1.47	 
BMI_bs_104	 2	 3	 Mentos.bmp	 4.622032e+02	 22	 8.849290e+02	 220	 6.167347e+02	 98	 4.632394e+02	 700.00	 633.33	 43.00	 52	 1.16	 
BMI_bs_104	 2	 3	 ClickBlackWhite3.bmp	 4.652065e+02	 12	 999000	 120	 999000	 999	 4.662251e+02	 700.00	 633.33	 27.00	 33	 1.71	 
BMI_bs_104	 2	 3	 DoritosNatural.bmp	 4.672088e+02	 12	 999000	 120	 999000	 999	 4.682268e+02	 700.00	 633.33	 24.00	 8	 2.10	 
BMI_bs_104	 2	 3	 WerthersOriginal.bmp	 4.692111e+02	 24	 999000	 240	 999000	 999	 4.702292e+02	 700.00	 633.33	 31.00	 14	 1.51	 
BMI_bs_104	 2	 3	 KashitSour.bmp	 4.722144e+02	 22	 9.429752e+02	 220	 6.333794e+02	 98	 4.732488e+02	 700.00	 650.00	 54.00	 46	 0.05	 
BMI_bs_104	 2	 3	 CrunchBisquitBrown3.bmp	 4.742001e+02	 11	 9.710922e+02	 110	 7.000524e+02	 98	 4.752343e+02	 716.67	 650.00	 17.00	 47	 2.57	 
BMI_bs_104	 2	 3	 Bounty.bmp	 4.762023e+02	 22	 9.153110e+02	 220	 6.500459e+02	 98	 4.772378e+02	 716.67	 666.67	 51.00	 56	 0.59	 
BMI_bs_104	 2	 3	 ChocolateParaSucariotKoftzot2.bmp	 4.782044e+02	 24	 999000	 240	 999000	 999	 4.792223e+02	 716.67	 666.67	 59.00	 30	 0.02	 
BMI_bs_104	 2	 3	 ChocolateParaMilk3.bmp	 4.812079e+02	 24	 999000	 240	 999000	 999	 4.822267e+02	 716.67	 666.67	 44.00	 1	 1.09	 
BMI_bs_104	 2	 3	 KinderBuenoBrown3.bmp	 4.832101e+02	 12	 999000	 120	 999000	 999	 4.842281e+02	 716.67	 666.67	 1.00	 41	 2.99	 
BMI_bs_104	 2	 3	 HappyHippo.bmp	 4.852123e+02	 12	 999000	 120	 999000	 999	 4.862308e+02	 716.67	 666.67	 2.00	 18	 2.98	 
BMI_bs_104	 2	 3	 GumiSnakes3.bmp	 4.872145e+02	 24	 999000	 240	 999000	 999	 4.882325e+02	 716.67	 666.67	 57.00	 27	 0.03	 
BMI_bs_104	 2	 3	 Tapuchips.bmp	 4.891998e+02	 11	 1.035833e+03	 1100	 7.167129e+02	 98	 4.902370e+02	 666.67	 666.67	 8.00	 35	 2.97	 
BMI_bs_104	 2	 3	 Tictac.bmp	 4.952068e+02	 24	 999000	 240	 999000	 999	 4.962268e+02	 666.67	 666.67	 56.00	 15	 0.04	 
BMI_bs_104	 2	 3	 Loacker.bmp	 4.982102e+02	 12	 999000	 120	 999000	 999	 4.992286e+02	 666.67	 666.67	 12.00	 49	 2.95	 
BMI_bs_104	 2	 3	 SkittlesFruits2.bmp	 5.022147e+02	 24	 999000	 240	 999000	 999	 5.032332e+02	 666.67	 666.67	 52.00	 4	 0.13	 
BMI_bs_104	 2	 3	 CrunchBisquitWhite2.bmp	 5.082047e+02	 11	 9.431733e+02	 110	 6.667208e+02	 98	 5.092423e+02	 683.33	 666.67	 14.00	 5	 2.68	 
BMI_bs_104	 2	 3	 Twist.bmp	 5.102069e+02	 24	 999000	 240	 999000	 999	 5.112248e+02	 683.33	 666.67	 35.00	 51	 1.42	 
BMI_bs_104	 2	 3	 Cheetos.bmp	 5.152126e+02	 24	 999000	 240	 999000	 999	 5.162309e+02	 683.33	 666.67	 37.00	 45	 1.37	 
BMI_bs_104	 2	 3	 TapuchipsCrunch.bmp	 5.181990e+02	 12	 999000	 120	 999000	 999	 5.192172e+02	 683.33	 666.67	 13.00	 57	 2.74	 
BMI_bs_104	 2	 3	 GumiWine2.bmp	 5.202015e+02	 24	 999000	 240	 999000	 999	 5.212210e+02	 683.33	 666.67	 60.00	 16	 0.01	 
BMI_bs_104	 2	 3	 BagaleShtuhim.bmp	 5.232048e+02	 12	 999000	 120	 999000	 999	 5.242229e+02	 683.33	 666.67	 5.00	 17	 2.97	 
BMI_bs_104	 2	 3	 Mekupelet.bmp	 5.252071e+02	 22	 1.041444e+03	 2200	 6.667096e+02	 98	 5.262441e+02	 683.33	 616.67	 38.00	 21	 1.36	 
BMI_bs_104	 2	 3	 ChocolateParaMarir2.bmp	 5.292116e+02	 24	 999000	 240	 999000	 999	 5.302314e+02	 683.33	 616.67	 50.00	 32	 0.59	 
BMI_bs_104	 2	 3	 BisliGrill.bmp	 5.331994e+02	 12	 999000	 120	 999000	 999	 5.342178e+02	 683.33	 616.67	 4.00	 42	 2.98	 
BMI_bs_104	 2	 3	 Keifli.bmp	 5.352015e+02	 24	 999000	 240	 999000	 999	 5.362195e+02	 683.33	 616.67	 47.00	 6	 0.97	 
BMI_bs_104	 2	 3	 Snickers.bmp	 5.422095e+02	 12	 999000	 120	 999000	 999	 5.432283e+02	 683.33	 616.67	 7.00	 29	 2.97	 
BMI_bs_104	 2	 3	 Apropo.bmp	 5.442117e+02	 12	 999000	 120	 999000	 999	 5.452299e+02	 683.33	 616.67	 3.00	 38	 2.98	 
BMI_bs_104	 2	 3	 Egozi.bmp	 5.472150e+02	 11	 1.017121e+03	 1100	 6.833892e+02	 98	 5.482516e+02	 633.33	 616.67	 19.00	 20	 2.25	 
BMI_bs_104	 2	 3	 Hit.bmp	 5.512028e+02	 11	 8.657438e+02	 110	 6.333846e+02	 98	 5.522376e+02	 650.00	 616.67	 11.00	 26	 2.96	 
BMI_bs_104	 2	 3	 Mars.bmp	 5.552074e+02	 12	 999000	 120	 999000	 999	 5.562253e+02	 650.00	 616.67	 29.00	 60	 1.57	 
BMI_bs_104	 2	 3	 Smarties.bmp	 5.592117e+02	 12	 999000	 120	 999000	 999	 5.602300e+02	 650.00	 616.67	 26.00	 48	 1.93	 
BMI_bs_104	 2	 3	 Tortit.bmp	 5.621983e+02	 22	 9.520057e+02	 220	 6.167195e+02	 98	 5.632330e+02	 650.00	 633.33	 49.00	 55	 0.62	 
BMI_bs_104	 2	 3	 BambaSweet.bmp	 5.642007e+02	 12	 999000	 120	 999000	 999	 5.652185e+02	 650.00	 633.33	 10.00	 25	 2.97	 
BMI_bs_104	 2	 3	 DoritosSourSpicy.bmp	 5.682053e+02	 22	 9.640435e+02	 220	 6.333866e+02	 98	 5.692426e+02	 650.00	 650.00	 55.00	 11	 0.04	 
BMI_bs_104	 2	 3	 ClickBalls5.bmp	 5.752130e+02	 12	 999000	 120	 999000	 999	 5.762309e+02	 650.00	 650.00	 30.00	 3	 1.55	 
